NAME : Brussels1
11730 0 0 1000000000 0 1.9418 1.0582
11731 0 0 1000000000 0 0.8713 0.1287
11732 0 0 1000000000 0 0.2552 0.7448
11733 0 0 1000000000 0 0.9807 0.01933
11734 0 0 1000000000 0 0.9957 1.0043
11735 0 0 1000000000 0 0.9068 0.09322
11736 0 0 1000000000 0 2.1522 0.8478
11737 0 0 1000000000 0 1.4398 0.5602
11738 0 0 1000000000 0 2.2984 0.7016
11739 0 0 1000000000 0 0.5954 0.4046
11740 0 0 1000000000 0 2.4513 0.5487
11741 0 0 1000000000 0 1.8827 0.1173
11742 0 0 1000000000 0 2.5909 0.4091
11743 0 0 1000000000 0 2.2619 0.7381
11744 0 0 1000000000 0 0.6203 0.3797
11745 0 0 1000000000 0 0.7354 0.2646
11746 0 0 1000000000 0 1.4067 0.5933
11747 0 0 1000000000 0 1.9693 1.0307
11748 0 0 1000000000 0 1.8978 0.1022
11749 0 0 1000000000 0 0.5944 0.4056
11750 0 0 1000000000 0 1.8433 0.1567
11751 0 0 1000000000 0 1.6447 0.3553
11752 0 0 1000000000 0 2.4146 0.5854
11753 0 0 1000000000 0 1.6156 0.3844
11754 0 0 1000000000 0 1.9083 0.09165
11755 0 0 1000000000 0 1.8487 0.1513
11756 0 0 1000000000 0 0.7829 0.2171
11757 0 0 1000000000 0 0.8166 0.1834
11758 0 0 1000000000 0 0.6989 0.3011
11759 0 0 1000000000 0 0.6553 0.3447
11760 0 0 1000000000 0 0.9252 0.0748
11761 0 0 1000000000 0 2.3805 0.6195
11762 0 0 1000000000 0 0.7799 0.2201
11763 0 0 1000000000 0 2.4226 0.5774
11764 0 0 1000000000 0 0.8798 0.1202
11765 0 0 1000000000 0 2.9072 0.09278
11766 0 0 1000000000 0 1.4493 0.5507
11767 0 0 1000000000 0 1.688 0.312
11768 0 0 1000000000 0 1.5771 0.4229
11769 0 0 1000000000 0 0.5654 0.4346
11770 0 0 1000000000 0 0.6899 0.3101
11771 0 0 1000000000 0 1.1307 0.8693
11772 0 0 1000000000 0 0.6425 0.3575
11773 0 0 1000000000 0 0.1949 0.8051
11774 0 0 1000000000 0 0.3955 0.6045
11775 0 0 1000000000 0 0.9964 1.0036
11776 0 0 1000000000 0 0.3561 0.6439
11777 0 0 1000000000 0 1.7856 0.2144
11778 0 0 1000000000 0 0.8284 0.1716
11779 0 0 1000000000 0 2.7908 0.2092
11780 0 0 1000000000 0 1.2992 0.7008
11781 0 0 1000000000 0 0.8997 0.1003
11782 0 0 1000000000 0 0.9061 1.0939
11783 0 0 1000000000 0 1.0876 1.9124
11784 0 0 1000000000 0 2.3205 0.6795
11785 0 0 1000000000 0 1.4548 0.5452
11786 0 0 1000000000 0 2.9103 0.08968
11787 0 0 1000000000 0 0.5482 0.4518
11788 0 0 1000000000 0 0.7938 0.2062
11789 0 0 1000000000 0 1.6338 0.3662
11790 0 0 1000000000 0 1.8964 0.1036
11791 0 0 1000000000 0 0.8758 0.1242
11792 0 0 1000000000 0 0.4454 0.5546
11793 0 0 1000000000 0 0.6571 0.3429
11794 0 0 1000000000 0 1.0027 0.9973
11795 0 0 1000000000 0 2.2455 0.7545
11796 0 0 1000000000 0 1.5753 1.4247
11797 0 0 1000000000 0 1.6521 0.3479
11798 0 0 1000000000 0 0.9951 1.0049
11799 0 0 1000000000 0 0.9537 1.0463
11800 0 0 1000000000 0 0.895 1.105
11801 0 0 1000000000 0 1.1888 0.8112
11802 0 0 1000000000 0 0.9575 0.04252
11803 0 0 1000000000 0 0.8434 2.1566
11804 0 0 1000000000 0 0.8321 0.1679
11805 0 0 1000000000 0 0.7798 0.2202
11806 0 0 1000000000 0 0.5269 0.4731
11807 0 0 1000000000 0 0.8867 0.1133
11808 0 0 1000000000 0 0.6111 1.3889
11809 0 0 1000000000 0 1.5945 1.4055
11810 0 0 1000000000 0 0.9033 0.09667
11811 0 0 1000000000 0 0.8824 0.1176
11812 0 0 1000000000 0 1.2284 0.7716
11813 0 0 1000000000 0 1.6055 1.3945
11814 0 0 1000000000 0 0.5817 0.4183
11815 0 0 1000000000 0 2.375 0.625
11816 0 0 1000000000 0 0.6614 0.3386
11817 0 0 1000000000 0 2.7645 0.2355
11818 0 0 1000000000 0 0.3763 0.6237
11819 0 0 1000000000 0 1.3761 0.6239
11820 0 0 1000000000 0 1.6344 0.3656
11821 0 0 1000000000 0 0.5085 0.4915
11822 0 0 1000000000 0 0.376 1.624
11823 0 0 1000000000 0 0.7544 0.2456
11824 0 0 1000000000 0 0.8979 0.1021
11825 0 0 1000000000 0 1.5545 0.4455
11826 0 0 1000000000 0 0.4695 0.5305
11827 0 0 1000000000 0 0.9453 0.05469
11828 0 0 1000000000 0 1.0874 0.9126
11829 0 0 1000000000 0 0.9846 0.01539
11830 0 0 1000000000 0 1.29 0.71
11831 0 0 1000000000 0 2.739 0.261
11832 0 0 1000000000 0 0.9981 0.00189
11833 0 0 1000000000 0 0.9007 0.09933
11834 0 0 1000000000 0 0.3993 0.6007
11835 0 0 1000000000 0 0.7971 2.2029
11836 0 0 1000000000 0 1.5514 0.4486
11837 0 0 1000000000 0 0.6566 0.3434
11838 0 0 1000000000 0 1.7 0.3
11839 0 0 1000000000 0 0.9485 0.05148
11840 0 0 1000000000 0 0.5565 0.4435
11841 0 0 1000000000 0 0.8642 0.1358
11842 0 0 1000000000 0 1.4597 0.5403
11843 0 0 1000000000 0 1.2076 0.7924
11844 0 0 1000000000 0 0.6384 0.3616
11845 0 0 1000000000 0 0.7739 0.2261
11846 0 0 1000000000 0 0.8844 0.1156
11847 0 0 1000000000 0 0.592 0.408
11848 0 0 1000000000 0 0.953 2.047
11849 0 0 1000000000 0 0.2698 0.7302
11850 0 0 1000000000 0 1.7374 0.2626
11851 0 0 1000000000 0 0.8075 0.1925
11852 0 0 1000000000 0 2.2415 0.7585
11853 0 0 1000000000 0 1.8359 0.1641
11854 0 0 1000000000 0 0.606 0.394
11855 0 0 1000000000 0 0.7945 0.2055
11856 0 0 1000000000 0 2.284 0.716
11857 0 0 1000000000 0 0.7956 0.2044
11858 0 0 1000000000 0 0.4475 1.5525
11859 0 0 1000000000 0 0.7444 0.2556
11860 0 0 1000000000 0 0.6893 0.3107
11861 0 0 1000000000 0 0.9461 0.0539
11862 0 0 1000000000 0 2.8635 0.1365
11863 0 0 1000000000 0 0.4579 0.5421
11864 0 0 1000000000 0 0.495 0.505
11865 0 0 1000000000 0 0.7326 0.2674
11866 0 0 1000000000 0 0.5432 0.4568
11867 0 0 1000000000 0 2.7177 0.2823
11868 0 0 1000000000 0 1.5434 0.4566
11869 0 0 1000000000 0 0.8984 0.1016
11870 0 0 1000000000 0 1.2184 0.7816
11871 0 0 1000000000 0 1.5113 0.4887
11872 0 0 1000000000 0 2.9051 0.09491
11873 0 0 1000000000 0 0.8379 0.1621
11874 0 0 1000000000 0 0.5732 0.4268
11875 0 0 1000000000 0 1.2266 0.7734
11876 0 0 1000000000 0 1.3663 0.6337
11877 0 0 1000000000 0 1.7784 0.2216
11878 0 0 1000000000 0 0.9286 0.07137
11879 0 0 1000000000 0 0.3768 1.6232
11880 0 0 1000000000 0 0.8946 0.1054
11881 0 0 1000000000 0 0.6552 0.3448
11882 0 0 1000000000 0 0.749 0.251
11883 0 0 1000000000 0 1.6995 0.3005
11884 0 0 1000000000 0 1.3048 0.6952
11885 0 0 1000000000 0 1.3357 0.6643
11886 0 0 1000000000 0 2.2304 0.7696
11887 0 0 1000000000 0 0.7062 0.2938
11888 0 0 1000000000 0 0.7906 0.2094
11889 0 0 1000000000 0 0.9758 0.02424
11890 0 0 1000000000 0 0.5165 0.4835
11891 0 0 1000000000 0 2.472 0.528
11892 0 0 1000000000 0 1.4236 0.5764
11893 0 0 1000000000 0 1.3421 0.6579
11894 0 0 1000000000 0 0.8885 0.1115
11895 0 0 1000000000 0 2.4456 0.5544
11896 0 0 1000000000 0 2.0898 0.9102
11897 0 0 1000000000 0 0.9828 1.0172
11898 0 0 1000000000 0 0.2453 0.7547
11899 0 0 1000000000 0 1.1562 0.8438
11900 0 0 1000000000 0 0.9749 0.02506
11901 0 0 1000000000 0 0.4094 0.5906
11902 0 0 1000000000 0 1.2922 0.7078
11903 0 0 1000000000 0 0.8573 0.1427
11904 0 0 1000000000 0 1.8884 0.1116
11905 0 0 1000000000 0 1.5239 1.4761
11906 0 0 1000000000 0 1.7466 0.2534
11907 0 0 1000000000 0 0.722 0.278
11908 0 0 1000000000 0 0.298 0.702
11909 0 0 1000000000 0 1.474 1.526
11910 0 0 1000000000 0 0.5311 0.4689
11911 0 0 1000000000 0 1.6517 1.3483
11912 0 0 1000000000 0 0.7938 0.2062
11913 0 0 1000000000 0 0.00457 1.9954
11914 0 0 1000000000 0 1.3689 0.6311
11915 0 0 1000000000 0 1.2667 0.7333
11916 0 0 1000000000 0 1.6212 0.3788
11917 0 0 1000000000 0 2.1113 0.8887
11918 0 0 1000000000 0 1.539 1.461
11919 0 0 1000000000 0 1.1781 0.8219
11920 0 0 1000000000 0 0.6596 0.3404
11921 0 0 1000000000 0 1.6067 0.3933
11922 0 0 1000000000 0 0.6581 0.3419
11923 0 0 1000000000 0 2.2394 0.7606
11924 0 0 1000000000 0 1.7864 0.2136
11925 0 0 1000000000 0 1.9214 0.07863
11926 0 0 1000000000 0 0.6891 0.3109
11927 0 0 1000000000 0 0.6004 0.3996
11928 0 0 1000000000 0 2.2543 0.7457
11929 0 0 1000000000 0 0.876 0.124
11930 0 0 1000000000 0 0.6626 0.3374
11931 0 0 1000000000 0 0.9512 0.04876
11932 0 0 1000000000 0 1.8821 0.1179
11933 0 0 1000000000 0 1.7851 1.2149
11934 0 0 1000000000 0 0.885 0.115
11935 0 0 1000000000 0 0.8046 0.1954
11936 0 0 1000000000 0 2.547 0.453
11937 0 0 1000000000 0 0.3875 1.6125
11938 0 0 1000000000 0 1.7518 1.2482
11939 0 0 1000000000 0 0.6216 0.3784
11940 0 0 1000000000 0 0.9014 0.09861
11941 0 0 1000000000 0 1.6736 0.3264
11942 0 0 1000000000 0 2.5411 0.4589
11943 0 0 1000000000 0 0.805 0.195
11944 0 0 1000000000 0 0.7252 0.2748
11945 0 0 1000000000 0 0.8072 2.1928
11946 0 0 1000000000 0 1.8787 1.1213
11947 0 0 1000000000 0 0.9963 0.00371
11948 0 0 1000000000 0 0.8687 0.1313
11949 0 0 1000000000 0 0.6231 0.3769
11950 0 0 1000000000 0 2.2621 0.7379
11951 0 0 1000000000 0 0.8712 0.1288
11952 0 0 1000000000 0 1.8486 0.1514
11953 0 0 1000000000 0 0.3716 0.6284
11954 0 0 1000000000 0 0.4825 0.5175
11955 0 0 1000000000 0 1.6595 0.3405
11956 0 0 1000000000 0 0.9323 1.0677
11957 0 0 1000000000 0 0.7427 0.2573
11958 0 0 1000000000 0 2.8514 0.1486
11959 0 0 1000000000 0 0.9061 0.09392
11960 0 0 1000000000 0 0.9298 1.0702
11961 0 0 1000000000 0 0.6534 1.3466
11962 0 0 1000000000 0 1.4272 0.5728
11963 0 0 1000000000 0 0.9921 0.00791
11964 0 0 1000000000 0 0.9929 0.00714
11965 0 0 1000000000 0 1.7071 0.2929
11966 0 0 1000000000 0 2.4016 0.5984
11967 0 0 1000000000 0 1.315 0.685
11968 0 0 1000000000 0 1.9445 0.05548
11969 0 0 1000000000 0 0.897 0.103
11970 0 0 1000000000 0 1.4242 0.5758
11971 0 0 1000000000 0 0.7263 0.2737
11972 0 0 1000000000 0 0.1782 0.8218
11973 0 0 1000000000 0 0.9684 1.0316
11974 0 0 1000000000 0 0.7514 0.2486
11975 0 0 1000000000 0 1.3499 0.6501
11976 0 0 1000000000 0 1.2046 0.7954
11977 0 0 1000000000 0 1.7685 0.2315
11978 0 0 1000000000 0 0.5956 0.4044
11979 0 0 1000000000 0 0.9715 0.02855
11980 0 0 1000000000 0 0.6678 0.3322
11981 0 0 1000000000 0 0.6448 0.3552
11982 0 0 1000000000 0 0.9213 0.07865
11983 0 0 1000000000 0 0.728 0.272
11984 0 0 1000000000 0 0.8133 1.1867
11985 0 0 1000000000 0 0.9387 0.06127
11986 0 0 1000000000 0 0.8289 0.1711
11987 0 0 1000000000 0 1.6252 0.3748
11988 0 0 1000000000 0 0.7535 0.2465
11989 0 0 1000000000 0 1.2998 0.7002
11990 0 0 1000000000 0 0.8609 0.1391
11991 0 0 1000000000 0 0.8869 0.1131
11992 0 0 1000000000 0 0.6117 0.3883
11993 0 0 1000000000 0 1.6995 0.3005
11994 0 0 1000000000 0 1.3455 0.6545
11995 0 0 1000000000 0 1.1671 0.8329
11996 0 0 1000000000 0 0.8528 0.1472
11997 0 0 1000000000 0 0.5866 0.4134
11998 0 0 1000000000 0 1.3879 0.6121
11999 0 0 1000000000 0 1.0663 0.9337
12000 0 0 1000000000 0 0.7214 0.2786
12001 0 0 1000000000 0 0.4322 0.5678
12002 0 0 1000000000 0 0.3645 0.6355
12003 0 0 1000000000 0 0.8934 0.1066
12004 0 0 1000000000 0 0.6466 0.3534
12005 0 0 1000000000 0 0.7668 0.2332
12006 0 0 1000000000 0 0.9078 0.0922
12007 0 0 1000000000 0 2.9762 0.02381
12008 0 0 1000000000 0 1.8614 0.1386
12009 0 0 1000000000 0 1.8868 0.1132
12010 0 0 1000000000 0 1.6401 0.3599
12011 0 0 1000000000 0 2.611 0.389
12012 0 0 1000000000 0 2.4368 0.5632
12013 0 0 1000000000 0 0.4736 0.5264
12014 0 0 1000000000 0 0.7195 0.2805
12015 0 0 1000000000 0 1.6269 0.3731
12016 0 0 1000000000 0 0.1425 0.8575
12017 0 0 1000000000 0 0.9576 0.04237
12018 0 0 1000000000 0 0.5021 0.4979
12019 0 0 1000000000 0 1.57 0.43
12020 0 0 1000000000 0 0.4276 0.5724
12021 0 0 1000000000 0 1.8077 0.1923
12022 0 0 1000000000 0 0.7283 0.2717
12023 0 0 1000000000 0 1.7828 0.2172
12024 0 0 1000000000 0 2.8104 0.1896
12025 0 0 1000000000 0 0.6021 0.3979
12026 0 0 1000000000 0 1.8907 0.1093
12027 0 0 1000000000 0 0.565 1.435
12028 0 0 1000000000 0 0.846 0.154
12029 0 0 1000000000 0 0.6934 0.3066
12030 0 0 1000000000 0 1.1976 0.8024
12031 0 0 1000000000 0 1.2466 0.7534
12032 0 0 1000000000 0 1.468 0.532
12033 0 0 1000000000 0 0.4329 0.5671
12034 0 0 1000000000 0 0.8975 0.1025
12035 0 0 1000000000 0 0.5216 0.4784
12036 0 0 1000000000 0 0.5886 0.4114
12037 0 0 1000000000 0 0.5721 0.4279
12038 0 0 1000000000 0 1.9836 0.01638
12039 0 0 1000000000 0 1.0397 1.9603
12040 0 0 1000000000 0 1.5216 1.4784
12041 0 0 1000000000 0 0.9563 0.04374
12042 0 0 1000000000 0 1.503 0.497
12043 0 0 1000000000 0 2.2632 0.7368
12044 0 0 1000000000 0 1.1812 0.8188
12045 0 0 1000000000 0 0.8086 0.1914
12046 0 0 1000000000 0 0.6749 0.3251
12047 0 0 1000000000 0 1.8252 0.1748
12048 0 0 1000000000 0 1.5533 0.4467
12049 0 0 1000000000 0 0.8987 0.1013
12050 0 0 1000000000 0 0.4792 0.5208
12051 0 0 1000000000 0 0.8299 0.1701
12052 0 0 1000000000 0 0.5495 0.4505
12053 0 0 1000000000 0 1.922 0.07803
12054 0 0 1000000000 0 0.6591 0.3409
12055 0 0 1000000000 0 0.5758 0.4242
12056 0 0 1000000000 0 0.6875 0.3125
12057 0 0 1000000000 0 1.1038 0.8962
12058 0 0 1000000000 0 1.305 0.695
12059 0 0 1000000000 0 1.8143 0.1857
12060 0 0 1000000000 0 1.4438 0.5562
12061 0 0 1000000000 0 0.7039 0.2961
12062 0 0 1000000000 0 0.9672 0.03279
12063 0 0 1000000000 0 1.7697 0.2303
12064 0 0 1000000000 0 1.8907 1.1093
12065 0 0 1000000000 0 2.6172 0.3828
12066 0 0 1000000000 0 1.2701 1.7299
12067 0 0 1000000000 0 0.7135 0.2865
12068 0 0 1000000000 0 0.4742 0.5258
12069 0 0 1000000000 0 0.9085 0.09149
12070 0 0 1000000000 0 1.8962 0.1038
12071 0 0 1000000000 0 0.5425 0.4575
12072 0 0 1000000000 0 0.9155 1.0845
12073 0 0 1000000000 0 0.551 0.449
12074 0 0 1000000000 0 1.1795 1.8205
12075 0 0 1000000000 0 0.9461 0.05387
12076 0 0 1000000000 0 0.5381 0.4619
12077 0 0 1000000000 0 0.6683 0.3317
12078 0 0 1000000000 0 0.6365 0.3635
12079 0 0 1000000000 0 1.688 0.312
12080 0 0 1000000000 0 0.4461 0.5539
12081 0 0 1000000000 0 0.9215 0.07849
12082 0 0 1000000000 0 0.5048 0.4952
12083 0 0 1000000000 0 2.8066 0.1934
12084 0 0 1000000000 0 2.5262 0.4738
12085 0 0 1000000000 0 0.128 0.872
12086 0 0 1000000000 0 2.9853 0.01466
12087 0 0 1000000000 0 0.8594 0.1406
12088 0 0 1000000000 0 1.7222 0.2778
12089 0 0 1000000000 0 0.8653 0.1347
12090 0 0 1000000000 0 1.3996 0.6004
12091 0 0 1000000000 0 2.1284 0.8716
12092 0 0 1000000000 0 0.7668 0.2332
12093 0 0 1000000000 0 0.8762 0.1238
12094 0 0 1000000000 0 1.0737 1.9263
12095 0 0 1000000000 0 1.6187 0.3813
12096 0 0 1000000000 0 1.8778 0.1222
12097 0 0 1000000000 0 1.7949 0.2051
12098 0 0 1000000000 0 2.8053 0.1947
12099 0 0 1000000000 0 1.6798 0.3202
12100 0 0 1000000000 0 0.8194 0.1806
12101 0 0 1000000000 0 1.293 0.707
12102 0 0 1000000000 0 1.032 0.968
12103 0 0 1000000000 0 0.2204 0.7796
12104 0 0 1000000000 0 0.225 0.775
12105 0 0 1000000000 0 0.9376 0.06237
12106 0 0 1000000000 0 1.2273 0.7727
12107 0 0 1000000000 0 0.7306 0.2694
12108 0 0 1000000000 0 1.6631 0.3369
12109 0 0 1000000000 0 2.9118 0.08817
12110 0 0 1000000000 0 1.4783 0.5217
12111 0 0 1000000000 0 0.8809 0.1191
12112 0 0 1000000000 0 0.5895 0.4105
12113 0 0 1000000000 0 1.5968 0.4032
12114 0 0 1000000000 0 0.7408 0.2592
12115 0 0 1000000000 0 2.7211 0.2789
12116 0 0 1000000000 0 0.242 0.758
12117 0 0 1000000000 0 0.7632 0.2368
12118 0 0 1000000000 0 0.7789 0.2211
12119 0 0 1000000000 0 1.6385 0.3615
12120 0 0 1000000000 0 0.9301 1.0699
12121 0 0 1000000000 0 0.8257 0.1743
12122 0 0 1000000000 0 1.4459 1.5541
12123 0 0 1000000000 0 0.6881 0.3119
12124 0 0 1000000000 0 2.0715 0.9285
12125 0 0 1000000000 0 0.6216 0.3784
12126 0 0 1000000000 0 0.7858 0.2142
12127 0 0 1000000000 0 0.8903 0.1097
12128 0 0 1000000000 0 0.5804 0.4196
12129 0 0 1000000000 0 2.5491 0.4509
12130 0 0 1000000000 0 0.9588 0.04122
12131 0 0 1000000000 0 0.931 0.06904
12132 0 0 1000000000 0 0.3427 1.6573
12133 0 0 1000000000 0 1.0818 0.9182
12134 0 0 1000000000 0 1.2502 0.7498
12135 0 0 1000000000 0 2.5234 0.4766
12136 0 0 1000000000 0 0.7998 0.2002
12137 0 0 1000000000 0 1.106 0.894
12138 0 0 1000000000 0 0.9782 0.02176
12139 0 0 1000000000 0 0.1935 0.8065
12140 0 0 1000000000 0 1.1088 1.8912
12141 0 0 1000000000 0 0.6431 0.3569
12142 0 0 1000000000 0 2.3098 0.6902
12143 0 0 1000000000 0 1.1084 0.8916
12144 0 0 1000000000 0 0.7598 0.2402
12145 0 0 1000000000 0 0.8321 0.1679
12146 0 0 1000000000 0 0.402 0.598
12147 0 0 1000000000 0 1.5599 0.4401
12148 0 0 1000000000 0 2.9528 0.04724
12149 0 0 1000000000 0 0.4758 0.5242
12150 0 0 1000000000 0 0.4468 0.5532
12151 0 0 1000000000 0 2.3928 0.6072
12152 0 0 1000000000 0 1.5203 0.4797
12153 0 0 1000000000 0 2.674 0.326
12154 0 0 1000000000 0 0.7018 0.2982
12155 0 0 1000000000 0 0.6497 0.3503
12156 0 0 1000000000 0 0.5865 0.4135
12157 0 0 1000000000 0 0.9054 0.09462
12158 0 0 1000000000 0 0.6944 0.3056
12159 0 0 1000000000 0 0.1891 1.8109
12160 0 0 1000000000 0 0.6572 0.3428
12161 0 0 1000000000 0 0.9222 0.07778
12162 0 0 1000000000 0 0.5873 0.4127
12163 0 0 1000000000 0 1.4678 0.5322
12164 0 0 1000000000 0 0.5385 0.4615
12165 0 0 1000000000 0 1.1926 0.8074
12166 0 0 1000000000 0 0.8763 0.1237
12167 0 0 1000000000 0 2.4581 0.5419
12168 0 0 1000000000 0 1.942 0.058
12169 0 0 1000000000 0 2.7018 0.2982
12170 0 0 1000000000 0 1.6872 0.3128
12171 0 0 1000000000 0 0.4292 0.5708
12172 0 0 1000000000 0 0.8861 0.1139
12173 0 0 1000000000 0 1.4081 0.5919
12174 0 0 1000000000 0 2.4736 0.5264
12175 0 0 1000000000 0 1.6968 0.3032
12176 0 0 1000000000 0 2.6148 0.3852
12177 0 0 1000000000 0 0.8308 0.1692
12178 0 0 1000000000 0 1.1921 0.8079
12179 0 0 1000000000 0 0.5079 0.4921
12180 0 0 1000000000 0 0.6537 0.3463
12181 0 0 1000000000 0 0.993 0.00699
12182 0 0 1000000000 0 0.5926 0.4074
12183 0 0 1000000000 0 1.8694 0.1306
12184 0 0 1000000000 0 0.4431 0.5569
12185 0 0 1000000000 0 1.8457 1.1543
12186 0 0 1000000000 0 0.9411 0.05893
12187 0 0 1000000000 0 0.895 0.105
12188 0 0 1000000000 0 0.6135 0.3865
12189 0 0 1000000000 0 1.8251 0.1749
12190 0 0 1000000000 0 1.1492 0.8508
12191 0 0 1000000000 0 2.3182 0.6818
12192 0 0 1000000000 0 0.08759 0.9124
12193 0 0 1000000000 0 0.6121 0.3879
12194 0 0 1000000000 0 1.8698 0.1302
12195 0 0 1000000000 0 0.9188 0.08117
12196 0 0 1000000000 0 2.3336 0.6664
12197 0 0 1000000000 0 2.6146 0.3854
12198 0 0 1000000000 0 0.7873 0.2127
12199 0 0 1000000000 0 1.8537 0.1463
12200 0 0 1000000000 0 2.6333 0.3667
12201 0 0 1000000000 0 0.8591 0.1409
12202 0 0 1000000000 0 0.5548 0.4452
12203 0 0 1000000000 0 0.914 0.08601
12204 0 0 1000000000 0 1.7489 0.2511
12205 0 0 1000000000 0 0.7831 0.2169
12206 0 0 1000000000 0 0.9257 2.0743
12207 0 0 1000000000 0 0.8077 0.1923
12208 0 0 1000000000 0 0.8548 1.1452
12209 0 0 1000000000 0 0.9883 0.01174
12210 0 0 1000000000 0 0.4402 0.5598
12211 0 0 1000000000 0 0.6994 0.3006
12212 0 0 1000000000 0 0.4858 0.5142
12213 0 0 1000000000 0 2.899 0.101
12214 0 0 1000000000 0 0.7902 0.2098
12215 0 0 1000000000 0 0.7988 0.2012
12216 0 0 1000000000 0 0.7306 0.2694
12217 0 0 1000000000 0 0.5027 0.4973
12218 0 0 1000000000 0 2.773 0.227
12219 0 0 1000000000 0 0.3437 1.6563
12220 0 0 1000000000 0 1.9647 0.03526
12221 0 0 1000000000 0 2.6797 0.3203
12222 0 0 1000000000 0 0.9218 0.07821
12223 0 0 1000000000 0 0.7565 0.2435
12224 0 0 1000000000 0 2.433 0.567
12225 0 0 1000000000 0 0.4594 0.5406
12226 0 0 1000000000 0 1.6635 0.3365
12227 0 0 1000000000 0 2.5849 0.4151
12228 0 0 1000000000 0 1.0038 0.9962
12229 0 0 1000000000 0 0.8547 1.1453
12230 0 0 1000000000 0 2.6679 0.3321
12231 0 0 1000000000 0 1.6582 0.3418
12232 0 0 1000000000 0 1.9216 1.0784
12233 0 0 1000000000 0 0.4089 0.5911
12234 0 0 1000000000 0 1.9973 1.0027
12235 0 0 1000000000 0 1.7797 1.2203
12236 0 0 1000000000 0 1.032 0.968
12237 0 0 1000000000 0 0.9206 0.07941
12238 0 0 1000000000 0 1.6669 0.3331
12239 0 0 1000000000 0 0.6553 0.3447
12240 0 0 1000000000 0 1.0089 0.9911
12241 0 0 1000000000 0 0.8815 0.1185
12242 0 0 1000000000 0 0.4501 0.5499
12243 0 0 1000000000 0 1.7562 0.2438
12244 0 0 1000000000 0 0.8711 0.1289
12245 0 0 1000000000 0 1.2457 0.7543
12246 0 0 1000000000 0 0.2167 0.7833
12247 0 0 1000000000 0 0.3262 0.6738
12248 0 0 1000000000 0 0.772 0.228
12249 0 0 1000000000 0 1.0782 0.9218
12250 0 0 1000000000 0 0.8756 0.1244
12251 0 0 1000000000 0 0.319 1.681
12252 0 0 1000000000 0 2.659 0.341
12253 0 0 1000000000 0 1.8087 1.1913
12254 0 0 1000000000 0 0.7533 0.2467
12255 0 0 1000000000 0 1.5897 0.4103
12256 0 0 1000000000 0 1.8342 1.1658
12257 0 0 1000000000 0 2.6786 0.3214
12258 0 0 1000000000 0 0.7249 0.2751
12259 0 0 1000000000 0 0.7719 0.2281
12260 0 0 1000000000 0 0.3574 0.6426
12261 0 0 1000000000 0 0.7819 0.2181
12262 0 0 1000000000 0 0.5905 0.4095
12263 0 0 1000000000 0 1.288 0.712
12264 0 0 1000000000 0 0.9466 0.05339
12265 0 0 1000000000 0 1.012 0.988
12266 0 0 1000000000 0 2.1696 0.8304
12267 0 0 1000000000 0 1.3171 0.6829
12268 0 0 1000000000 0 0.8178 0.1822
12269 0 0 1000000000 0 2.644 0.356
12270 0 0 1000000000 0 0.7189 0.2811
12271 0 0 1000000000 0 0.5098 0.4902
12272 0 0 1000000000 0 2.9713 0.02867
12273 0 0 1000000000 0 1.7621 0.2379
12274 0 0 1000000000 0 1.6323 1.3677
12275 0 0 1000000000 0 0.978 0.02195
12276 0 0 1000000000 0 0.3567 1.6433
12277 0 0 1000000000 0 0.9547 0.04529
12278 0 0 1000000000 0 0.922 0.07805
12279 0 0 1000000000 0 2.5354 0.4646
12280 0 0 1000000000 0 1.5726 0.4274
12281 0 0 1000000000 0 1.4892 1.5108
12282 0 0 1000000000 0 0.3709 0.6291
12283 0 0 1000000000 0 0.8401 0.1599
12284 0 0 1000000000 0 0.394 0.606
12285 0 0 1000000000 0 0.9538 0.04619
12286 0 0 1000000000 0 0.4741 0.5259
12287 0 0 1000000000 0 0.3716 0.6284
12288 0 0 1000000000 0 0.6346 0.3654
12289 0 0 1000000000 0 0.3583 0.6417
12290 0 0 1000000000 0 0.5294 0.4706
12291 0 0 1000000000 0 0.8091 0.1909
12292 0 0 1000000000 0 1.5731 0.4269
12293 0 0 1000000000 0 0.9145 0.08552
12294 0 0 1000000000 0 2.769 0.231
12295 0 0 1000000000 0 0.7353 0.2647
12296 0 0 1000000000 0 1.1272 1.8728
12297 0 0 1000000000 0 1.8684 0.1316
12298 0 0 1000000000 0 2.2773 0.7227
12299 0 0 1000000000 0 0.8782 0.1218
12300 0 0 1000000000 0 0.9061 0.09395
12301 0 0 1000000000 0 0.8196 0.1804
12302 0 0 1000000000 0 0.7307 0.2693
12303 0 0 1000000000 0 0.7749 0.2251
12304 0 0 1000000000 0 0.4052 0.5948
12305 0 0 1000000000 0 0.894 0.106
12306 0 0 1000000000 0 0.8857 0.1143
12307 0 0 1000000000 0 0.774 0.226
12308 0 0 1000000000 0 1.6509 0.3491
12309 0 0 1000000000 0 0.8331 0.1669
12310 0 0 1000000000 0 2.554 0.446
12311 0 0 1000000000 0 0.2521 0.7479
12312 0 0 1000000000 0 0.5444 0.4556
12313 0 0 1000000000 0 1.9737 1.0263
12314 0 0 1000000000 0 0.8036 0.1964
12315 0 0 1000000000 0 0.909 0.09099
12316 0 0 1000000000 0 0.5257 0.4743
12317 0 0 1000000000 0 0.9438 0.0562
