NAME : Brussels2
10544 0 0 1000000000 0 0.5438 0.4562
10545 0 0 1000000000 0 1.2717 0.7283
10546 0 0 1000000000 0 1.7356 1.2644
10547 0 0 1000000000 0 1.7385 0.2615
10548 0 0 1000000000 0 1.985 0.01504
10549 0 0 1000000000 0 0.662 0.338
10550 0 0 1000000000 0 1.6064 0.3936
10551 0 0 1000000000 0 1.7491 0.2509
10552 0 0 1000000000 0 0.4188 0.5812
10553 0 0 1000000000 0 0.7767 0.2233
10554 0 0 1000000000 0 2.2802 0.7198
10555 0 0 1000000000 0 2.6877 0.3123
10556 0 0 1000000000 0 0.9753 0.02474
10557 0 0 1000000000 0 1.0013 0.9987
10558 0 0 1000000000 0 1.6193 0.3807
10559 0 0 1000000000 0 0.8203 0.1797
10560 0 0 1000000000 0 0.3977 0.6023
10561 0 0 1000000000 0 0.8286 0.1714
10562 0 0 1000000000 0 1.28 0.72
10563 0 0 1000000000 0 0.8705 0.1295
10564 0 0 1000000000 0 2.7164 0.2836
10565 0 0 1000000000 0 0.2356 0.7644
10566 0 0 1000000000 0 1.8691 0.1309
10567 0 0 1000000000 0 1.8773 0.1227
10568 0 0 1000000000 0 2.6715 0.3285
10569 0 0 1000000000 0 1.049 0.951
10570 0 0 1000000000 0 0.4009 0.5991
10571 0 0 1000000000 0 0.8833 1.1167
10572 0 0 1000000000 0 0.9538 0.04622
10573 0 0 1000000000 0 0.1724 0.8276
10574 0 0 1000000000 0 0.6874 0.3126
10575 0 0 1000000000 0 1.3438 0.6562
10576 0 0 1000000000 0 1.9554 0.04464
10577 0 0 1000000000 0 0.9235 0.07654
10578 0 0 1000000000 0 0.4087 0.5913
10579 0 0 1000000000 0 0.4458 0.5542
10580 0 0 1000000000 0 0.8227 0.1773
10581 0 0 1000000000 0 0.7622 0.2378
10582 0 0 1000000000 0 0.7376 0.2624
10583 0 0 1000000000 0 2.2042 0.7958
10584 0 0 1000000000 0 0.1164 0.8836
10585 0 0 1000000000 0 1.7111 0.2889
10586 0 0 1000000000 0 1.8348 0.1652
10587 0 0 1000000000 0 0.7952 0.2048
10588 0 0 1000000000 0 1.9876 0.0124
10589 0 0 1000000000 0 1.3076 0.6924
10590 0 0 1000000000 0 1.356 0.644
10591 0 0 1000000000 0 1.3377 0.6623
10592 0 0 1000000000 0 2.8156 0.1844
10593 0 0 1000000000 0 1.6007 0.3993
10594 0 0 1000000000 0 0.8106 0.1894
10595 0 0 1000000000 0 1.6203 0.3797
10596 0 0 1000000000 0 1.3482 0.6518
10597 0 0 1000000000 0 0.9045 0.09554
10598 0 0 1000000000 0 0.6885 0.3115
10599 0 0 1000000000 0 2.7737 0.2263
10600 0 0 1000000000 0 0.8848 0.1152
10601 0 0 1000000000 0 1.0861 0.9139
10602 0 0 1000000000 0 1.3109 0.6891
10603 0 0 1000000000 0 0.4314 0.5686
10604 0 0 1000000000 0 1.6496 0.3504
10605 0 0 1000000000 0 0.6608 0.3392
10606 0 0 1000000000 0 0.6865 0.3135
10607 0 0 1000000000 0 0.8945 0.1055
10608 0 0 1000000000 0 0.8289 0.1711
10609 0 0 1000000000 0 1.619 0.381
10610 0 0 1000000000 0 0.7519 0.2481
10611 0 0 1000000000 0 2.7645 0.2355
10612 0 0 1000000000 0 0.7791 0.2209
10613 0 0 1000000000 0 1.2038 0.7962
10614 0 0 1000000000 0 0.7878 2.2122
10615 0 0 1000000000 0 0.8197 1.1803
10616 0 0 1000000000 0 0.9326 1.0674
10617 0 0 1000000000 0 0.635 0.365
10618 0 0 1000000000 0 1.1405 0.8595
10619 0 0 1000000000 0 0.5902 0.4098
10620 0 0 1000000000 0 0.03695 1.963
10621 0 0 1000000000 0 1.1919 0.8081
10622 0 0 1000000000 0 0.7634 0.2366
10623 0 0 1000000000 0 1.631 0.369
10624 0 0 1000000000 0 0.9426 0.05739
10625 0 0 1000000000 0 1.2407 0.7593
10626 0 0 1000000000 0 0.9248 0.07521
10627 0 0 1000000000 0 0.5048 0.4952
10628 0 0 1000000000 0 0.4461 0.5539
10629 0 0 1000000000 0 0.8731 0.1269
10630 0 0 1000000000 0 0.591 0.409
10631 0 0 1000000000 0 1.9751 1.0249
10632 0 0 1000000000 0 1.8491 0.1509
10633 0 0 1000000000 0 1.4708 0.5292
10634 0 0 1000000000 0 1.0989 1.9011
10635 0 0 1000000000 0 0.6762 0.3238
10636 0 0 1000000000 0 2.2987 0.7013
10637 0 0 1000000000 0 0.696 0.304
10638 0 0 1000000000 0 0.4855 0.5145
10639 0 0 1000000000 0 2.9729 0.02708
10640 0 0 1000000000 0 1.0396 0.9604
10641 0 0 1000000000 0 2.3875 0.6125
10642 0 0 1000000000 0 0.8236 0.1764
10643 0 0 1000000000 0 1.1364 0.8636
10644 0 0 1000000000 0 2.5519 0.4481
10645 0 0 1000000000 0 0.963 0.037
10646 0 0 1000000000 0 1.7608 0.2392
10647 0 0 1000000000 0 0.6335 0.3665
10648 0 0 1000000000 0 0.7077 0.2923
10649 0 0 1000000000 0 0.7854 0.2146
10650 0 0 1000000000 0 0.7474 0.2526
10651 0 0 1000000000 0 1.2706 0.7294
10652 0 0 1000000000 0 0.7152 0.2848
10653 0 0 1000000000 0 0.8982 0.1018
10654 0 0 1000000000 0 0.5565 0.4435
10655 0 0 1000000000 0 0.8767 1.1233
10656 0 0 1000000000 0 0.2676 0.7324
10657 0 0 1000000000 0 0.8149 0.1851
10658 0 0 1000000000 0 1.5521 0.4479
10659 0 0 1000000000 0 0.7 1.3
10660 0 0 1000000000 0 2.5865 0.4135
10661 0 0 1000000000 0 0.349 0.651
10662 0 0 1000000000 0 0.9354 0.06461
10663 0 0 1000000000 0 1.5693 0.4307
10664 0 0 1000000000 0 0.9057 0.09426
10665 0 0 1000000000 0 1.1024 0.8976
10666 0 0 1000000000 0 0.8617 0.1383
10667 0 0 1000000000 0 1.2922 0.7078
10668 0 0 1000000000 0 0.8381 0.1619
10669 0 0 1000000000 0 0.7216 0.2784
10670 0 0 1000000000 0 2.6659 0.3341
10671 0 0 1000000000 0 1.6627 0.3373
10672 0 0 1000000000 0 0.7307 0.2693
10673 0 0 1000000000 0 0.585 0.415
10674 0 0 1000000000 0 1.3865 0.6135
10675 0 0 1000000000 0 0.9788 0.02116
10676 0 0 1000000000 0 0.9048 0.09518
10677 0 0 1000000000 0 2.6755 0.3245
10678 0 0 1000000000 0 0.8971 0.1029
10679 0 0 1000000000 0 0.9732 0.02675
10680 0 0 1000000000 0 0.7149 0.2851
10681 0 0 1000000000 0 0.8972 0.1028
10682 0 0 1000000000 0 0.4844 0.5156
10683 0 0 1000000000 0 2.2398 0.7602
10684 0 0 1000000000 0 0.6243 0.3757
10685 0 0 1000000000 0 0.662 0.338
10686 0 0 1000000000 0 0.6278 0.3722
10687 0 0 1000000000 0 0.5242 0.4758
10688 0 0 1000000000 0 0.7201 2.2799
10689 0 0 1000000000 0 0.8092 1.1908
10690 0 0 1000000000 0 0.9097 1.0903
10691 0 0 1000000000 0 0.7701 0.2299
10692 0 0 1000000000 0 2.8267 0.1733
10693 0 0 1000000000 0 0.3501 0.6499
10694 0 0 1000000000 0 1.4944 0.5056
10695 0 0 1000000000 0 0.6937 0.3063
10696 0 0 1000000000 0 1.0946 1.9054
10697 0 0 1000000000 0 0.8662 0.1338
10698 0 0 1000000000 0 0.8185 0.1815
10699 0 0 1000000000 0 0.8214 0.1786
10700 0 0 1000000000 0 0.6912 0.3088
10701 0 0 1000000000 0 2.6488 0.3512
10702 0 0 1000000000 0 0.9121 0.08792
10703 0 0 1000000000 0 0.8733 0.1267
10704 0 0 1000000000 0 0.8649 0.1351
10705 0 0 1000000000 0 0.6525 0.3475
10706 0 0 1000000000 0 2.6816 0.3184
10707 0 0 1000000000 0 1.1018 0.8982
10708 0 0 1000000000 0 0.6198 0.3802
10709 0 0 1000000000 0 0.753 0.247
10710 0 0 1000000000 0 0.8907 0.1093
10711 0 0 1000000000 0 0.7848 0.2152
10712 0 0 1000000000 0 1.5284 0.4716
10713 0 0 1000000000 0 2.6797 0.3203
10714 0 0 1000000000 0 2.7075 0.2925
10715 0 0 1000000000 0 0.4361 0.5639
10716 0 0 1000000000 0 1.8056 0.1944
10717 0 0 1000000000 0 1.6713 0.3287
10718 0 0 1000000000 0 1.2444 0.7556
10719 0 0 1000000000 0 0.4613 0.5387
10720 0 0 1000000000 0 0.964 0.03596
10721 0 0 1000000000 0 0.6691 0.3309
10722 0 0 1000000000 0 0.6046 0.3954
10723 0 0 1000000000 0 0.6951 0.3049
10724 0 0 1000000000 0 1.2861 0.7139
10725 0 0 1000000000 0 1.6804 1.3196
10726 0 0 1000000000 0 0.9147 0.08527
10727 0 0 1000000000 0 0.9721 0.02786
10728 0 0 1000000000 0 0.8006 0.1994
10729 0 0 1000000000 0 1.655 0.345
10730 0 0 1000000000 0 1.4453 1.5547
10731 0 0 1000000000 0 0.6496 0.3504
10732 0 0 1000000000 0 0.9196 0.08037
10733 0 0 1000000000 0 0.5592 0.4408
10734 0 0 1000000000 0 1.827 1.173
10735 0 0 1000000000 0 0.3169 0.6831
10736 0 0 1000000000 0 2.9094 0.09064
10737 0 0 1000000000 0 1.4913 0.5087
10738 0 0 1000000000 0 0.3224 0.6776
10739 0 0 1000000000 0 0.7579 0.2421
10740 0 0 1000000000 0 0.8516 0.1484
10741 0 0 1000000000 0 1.2142 0.7858
10742 0 0 1000000000 0 2.7216 0.2784
10743 0 0 1000000000 0 0.8554 0.1446
10744 0 0 1000000000 0 0.9231 0.07685
10745 0 0 1000000000 0 1.6655 0.3345
10746 0 0 1000000000 0 0.7687 0.2313
10747 0 0 1000000000 0 0.1119 0.8881
10748 0 0 1000000000 0 1.9381 0.06195
10749 0 0 1000000000 0 0.2901 0.7099
10750 0 0 1000000000 0 0.8151 0.1849
10751 0 0 1000000000 0 1.4227 0.5773
10752 0 0 1000000000 0 0.842 0.158
10753 0 0 1000000000 0 0.8886 0.1114
10754 0 0 1000000000 0 0.3242 0.6758
10755 0 0 1000000000 0 1.0855 0.9145
10756 0 0 1000000000 0 0.8312 0.1688
10757 0 0 1000000000 0 2.8317 0.1683
10758 0 0 1000000000 0 0.6878 0.3122
10759 0 0 1000000000 0 2.6457 0.3543
10760 0 0 1000000000 0 0.885 0.115
10761 0 0 1000000000 0 0.8239 0.1761
10762 0 0 1000000000 0 0.7069 0.2931
10763 0 0 1000000000 0 0.8466 0.1534
10764 0 0 1000000000 0 0.9313 0.06867
10765 0 0 1000000000 0 2.5534 0.4466
10766 0 0 1000000000 0 0.9402 0.05977
10767 0 0 1000000000 0 0.09722 0.9028
10768 0 0 1000000000 0 1.773 1.227
10769 0 0 1000000000 0 0.9732 0.02679
10770 0 0 1000000000 0 0.834 0.166
10771 0 0 1000000000 0 0.837 1.163
10772 0 0 1000000000 0 0.09192 0.9081
10773 0 0 1000000000 0 0.7797 0.2203
10774 0 0 1000000000 0 0.7754 0.2246
10775 0 0 1000000000 0 0.6655 0.3345
10776 0 0 1000000000 0 0.7741 0.2259
10777 0 0 1000000000 0 0.9463 0.05375
10778 0 0 1000000000 0 2.9957 0.00429
10779 0 0 1000000000 0 0.4951 0.5049
10780 0 0 1000000000 0 1.4463 0.5537
10781 0 0 1000000000 0 0.9042 0.09577
10782 0 0 1000000000 0 2.1831 0.8169
10783 0 0 1000000000 0 1.7166 0.2834
10784 0 0 1000000000 0 0.6399 0.3601
10785 0 0 1000000000 0 0.5835 1.4165
10786 0 0 1000000000 0 0.7015 0.2985
10787 0 0 1000000000 0 0.7367 1.2633
10788 0 0 1000000000 0 2.6914 0.3086
10789 0 0 1000000000 0 0.7284 0.2716
10790 0 0 1000000000 0 1.9156 0.08437
10791 0 0 1000000000 0 0.6999 0.3001
10792 0 0 1000000000 0 0.6297 0.3703
10793 0 0 1000000000 0 1.6503 0.3497
10794 0 0 1000000000 0 0.888 0.112
10795 0 0 1000000000 0 2.6321 0.3679
10796 0 0 1000000000 0 1 0
10797 0 0 1000000000 0 0.6171 0.3829
10798 0 0 1000000000 0 2.2152 0.7848
10799 0 0 1000000000 0 0.7837 0.2163
10800 0 0 1000000000 0 0.1481 0.8519
10801 0 0 1000000000 0 0.6863 0.3137
10802 0 0 1000000000 0 2.5978 0.4022
10803 0 0 1000000000 0 0.9413 0.05866
10804 0 0 1000000000 0 0.9847 0.01527
10805 0 0 1000000000 0 0.8657 0.1343
10806 0 0 1000000000 0 0.6809 0.3191
10807 0 0 1000000000 0 0.9939 0.00613
10808 0 0 1000000000 0 0.7205 1.2795
10809 0 0 1000000000 0 1.9391 0.06088
10810 0 0 1000000000 0 0.952 1.048
10811 0 0 1000000000 0 0.9115 0.08848
10812 0 0 1000000000 0 1.7528 0.2472
10813 0 0 1000000000 0 0.5516 0.4484
10814 0 0 1000000000 0 0.9054 0.09458
10815 0 0 1000000000 0 0.6577 0.3423
10816 0 0 1000000000 0 0.9868 0.0132
10817 0 0 1000000000 0 0.4852 1.5148
10818 0 0 1000000000 0 2.8062 0.1938
10819 0 0 1000000000 0 1.0635 0.9365
10820 0 0 1000000000 0 0.431 0.569
10821 0 0 1000000000 0 0.8395 1.1605
10822 0 0 1000000000 0 1.3452 0.6548
10823 0 0 1000000000 0 0.4909 0.5091
10824 0 0 1000000000 0 1.9685 0.03148
10825 0 0 1000000000 0 1.7508 0.2492
10826 0 0 1000000000 0 1.6726 0.3274
10827 0 0 1000000000 0 0.6143 2.3857
10828 0 0 1000000000 0 0.556 0.444
10829 0 0 1000000000 0 0.7947 0.2053
10830 0 0 1000000000 0 2.3235 0.6765
10831 0 0 1000000000 0 0.6415 1.3585
10832 0 0 1000000000 0 0.3223 0.6777
10833 0 0 1000000000 0 0.8134 0.1866
10834 0 0 1000000000 0 2.444 0.556
10835 0 0 1000000000 0 0.9416 0.05835
10836 0 0 1000000000 0 0.4133 0.5867
10837 0 0 1000000000 0 0.449 0.551
10838 0 0 1000000000 0 0.2957 0.7043
10839 0 0 1000000000 0 0.5309 1.4691
10840 0 0 1000000000 0 0.8489 0.1511
10841 0 0 1000000000 0 1.0708 0.9292
10842 0 0 1000000000 0 1.9042 1.0958
10843 0 0 1000000000 0 1.8432 0.1568
10844 0 0 1000000000 0 2.7724 0.2276
10845 0 0 1000000000 0 0.7135 0.2865
10846 0 0 1000000000 0 0.8543 0.1457
10847 0 0 1000000000 0 2.6615 0.3385
10848 0 0 1000000000 0 0.649 0.351
10849 0 0 1000000000 0 1.711 0.289
10850 0 0 1000000000 0 0.6682 0.3318
10851 0 0 1000000000 0 0.9611 0.0389
10852 0 0 1000000000 0 2.3486 0.6514
10853 0 0 1000000000 0 0.7722 0.2278
10854 0 0 1000000000 0 0.499 0.501
10855 0 0 1000000000 0 1.5554 0.4446
10856 0 0 1000000000 0 0.6929 0.3071
10857 0 0 1000000000 0 0.7878 0.2122
10858 0 0 1000000000 0 0.7965 1.2035
10859 0 0 1000000000 0 0.4857 0.5143
10860 0 0 1000000000 0 0.6744 0.3256
10861 0 0 1000000000 0 0.9933 0.00665
10862 0 0 1000000000 0 2.7476 0.2524
10863 0 0 1000000000 0 0.7026 0.2974
10864 0 0 1000000000 0 0.4327 0.5673
10865 0 0 1000000000 0 0.5789 0.4211
10866 0 0 1000000000 0 0.3425 0.6575
10867 0 0 1000000000 0 0.5233 0.4767
10868 0 0 1000000000 0 2.0189 0.9811
10869 0 0 1000000000 0 0.6841 0.3159
10870 0 0 1000000000 0 0.6456 0.3544
10871 0 0 1000000000 0 1.8559 0.1441
10872 0 0 1000000000 0 1.9821 0.01795
10873 0 0 1000000000 0 0.7005 0.2995
10874 0 0 1000000000 0 0.8073 0.1927
10875 0 0 1000000000 0 0.749 0.251
10876 0 0 1000000000 0 2.2204 0.7796
10877 0 0 1000000000 0 1.891 0.109
10878 0 0 1000000000 0 0.8239 0.1761
10879 0 0 1000000000 0 1.8448 0.1552
10880 0 0 1000000000 0 0.5236 0.4764
10881 0 0 1000000000 0 0.9126 0.08739
10882 0 0 1000000000 0 0.8915 0.1085
10883 0 0 1000000000 0 1.1503 0.8497
10884 0 0 1000000000 0 0.9311 0.06889
10885 0 0 1000000000 0 0.5862 0.4138
10886 0 0 1000000000 0 1.7363 0.2637
10887 0 0 1000000000 0 0.6502 0.3498
10888 0 0 1000000000 0 0.5842 0.4158
10889 0 0 1000000000 0 0.924 0.07598
10890 0 0 1000000000 0 2.3703 0.6297
10891 0 0 1000000000 0 1.6841 0.3159
10892 0 0 1000000000 0 1.3336 1.6664
10893 0 0 1000000000 0 1.7823 0.2177
10894 0 0 1000000000 0 1.5583 0.4417
10895 0 0 1000000000 0 0.5657 0.4343
10896 0 0 1000000000 0 0.6331 0.3669
10897 0 0 1000000000 0 1.0756 1.9244
10898 0 0 1000000000 0 0.5872 0.4128
10899 0 0 1000000000 0 1.6958 0.3042
10900 0 0 1000000000 0 0.7028 1.2972
10901 0 0 1000000000 0 0.6286 0.3714
10902 0 0 1000000000 0 0.827 0.173
10903 0 0 1000000000 0 0.8366 1.1634
10904 0 0 1000000000 0 0.8262 0.1738
10905 0 0 1000000000 0 1.6073 0.3927
10906 0 0 1000000000 0 0.6379 0.3621
10907 0 0 1000000000 0 1.1154 0.8846
10908 0 0 1000000000 0 1.224 1.776
10909 0 0 1000000000 0 0.3617 0.6383
10910 0 0 1000000000 0 0.9311 0.06886
10911 0 0 1000000000 0 0.8851 0.1149
10912 0 0 1000000000 0 0.7942 0.2058
10913 0 0 1000000000 0 1.2391 0.7609
10914 0 0 1000000000 0 0.5844 0.4156
10915 0 0 1000000000 0 0.94 0.06005
10916 0 0 1000000000 0 1.8437 1.1563
10917 0 0 1000000000 0 0.8184 0.1816
10918 0 0 1000000000 0 0.9167 0.08333
10919 0 0 1000000000 0 0.4804 0.5196
10920 0 0 1000000000 0 1.873 0.127
10921 0 0 1000000000 0 1.8952 0.1048
10922 0 0 1000000000 0 1.3731 1.6269
10923 0 0 1000000000 0 1.2642 0.7358
10924 0 0 1000000000 0 1.0952 0.9048
10925 0 0 1000000000 0 0.644 0.356
10926 0 0 1000000000 0 0.1197 0.8803
10927 0 0 1000000000 0 0.3997 0.6003
10928 0 0 1000000000 0 0.9032 0.09681
10929 0 0 1000000000 0 0.9486 0.05137
10930 0 0 1000000000 0 0.7766 0.2234
10931 0 0 1000000000 0 0.3496 0.6504
10932 0 0 1000000000 0 0.7008 0.2992
10933 0 0 1000000000 0 1.6776 0.3224
10934 0 0 1000000000 0 0.118 0.882
10935 0 0 1000000000 0 0.8582 0.1418
10936 0 0 1000000000 0 0.7145 0.2855
10937 0 0 1000000000 0 0.2969 0.7031
10938 0 0 1000000000 0 2.5666 0.4334
10939 0 0 1000000000 0 1.1313 0.8687
10940 0 0 1000000000 0 1.5667 0.4333
10941 0 0 1000000000 0 0.4719 0.5281
10942 0 0 1000000000 0 2.5156 0.4844
10943 0 0 1000000000 0 1.7936 1.2064
10944 0 0 1000000000 0 0.9195 0.08049
10945 0 0 1000000000 0 2.8262 0.1738
10946 0 0 1000000000 0 1.8092 1.1908
10947 0 0 1000000000 0 1.6008 0.3992
10948 0 0 1000000000 0 0.6282 0.3718
10949 0 0 1000000000 0 2.2681 0.7319
10950 0 0 1000000000 0 0.6766 0.3234
10951 0 0 1000000000 0 0.7253 1.2747
10952 0 0 1000000000 0 0.6438 0.3562
10953 0 0 1000000000 0 0.4066 0.5934
10954 0 0 1000000000 0 1.2865 0.7135
10955 0 0 1000000000 0 2.9373 0.06268
10956 0 0 1000000000 0 2.6867 0.3133
10957 0 0 1000000000 0 0.5975 0.4025
10958 0 0 1000000000 0 0.7008 0.2992
10959 0 0 1000000000 0 0.7694 0.2306
10960 0 0 1000000000 0 0.8773 0.1227
10961 0 0 1000000000 0 1.8751 0.1249
10962 0 0 1000000000 0 0.4111 1.5889
10963 0 0 1000000000 0 1.4232 1.5768
10964 0 0 1000000000 0 0.8875 0.1125
10965 0 0 1000000000 0 0.8869 0.1131
10966 0 0 1000000000 0 0.7402 0.2598
10967 0 0 1000000000 0 0.7868 0.2132
10968 0 0 1000000000 0 0.4605 0.5395
10969 0 0 1000000000 0 0.8551 0.1449
10970 0 0 1000000000 0 0.8815 0.1185
10971 0 0 1000000000 0 1.0305 0.9695
10972 0 0 1000000000 0 2.4491 0.5509
10973 0 0 1000000000 0 0.4012 0.5988
10974 0 0 1000000000 0 1.6953 0.3047
10975 0 0 1000000000 0 1.7546 0.2454
10976 0 0 1000000000 0 1.4126 0.5874
10977 0 0 1000000000 0 0.6902 0.3098
10978 0 0 1000000000 0 1.4366 0.5634
10979 0 0 1000000000 0 0.6119 0.3881
10980 0 0 1000000000 0 0.9514 0.0486
10981 0 0 1000000000 0 1.5277 0.4723
10982 0 0 1000000000 0 0.6649 0.3351
10983 0 0 1000000000 0 0.9772 1.0228
10984 0 0 1000000000 0 1.7709 0.2291
10985 0 0 1000000000 0 0.8983 0.1017
10986 0 0 1000000000 0 1.1669 1.8331
10987 0 0 1000000000 0 1.2881 0.7119
10988 0 0 1000000000 0 0.3806 0.6194
10989 0 0 1000000000 0 1.9316 1.0684
10990 0 0 1000000000 0 0.6598 0.3402
10991 0 0 1000000000 0 1.31 0.69
10992 0 0 1000000000 0 1.4213 0.5787
10993 0 0 1000000000 0 1.3702 0.6298
10994 0 0 1000000000 0 0.4903 0.5097
10995 0 0 1000000000 0 0.9464 0.05357
10996 0 0 1000000000 0 0.5047 0.4953
10997 0 0 1000000000 0 0.6362 0.3638
10998 0 0 1000000000 0 0.3944 0.6056
10999 0 0 1000000000 0 0.9018 0.09821
11000 0 0 1000000000 0 0.6863 0.3137
11001 0 0 1000000000 0 1.198 0.802
11002 0 0 1000000000 0 0.8332 0.1668
11003 0 0 1000000000 0 0.4899 0.5101
11004 0 0 1000000000 0 1.3592 1.6408
11005 0 0 1000000000 0 0.9446 1.0554
11006 0 0 1000000000 0 0.9756 2.0244
11007 0 0 1000000000 0 1.2959 0.7041
11008 0 0 1000000000 0 0.6012 0.3988
11009 0 0 1000000000 0 1.7327 0.2673
11010 0 0 1000000000 0 1.8993 0.1007
11011 0 0 1000000000 0 0.3948 0.6052
11012 0 0 1000000000 0 1.4626 0.5374
11013 0 0 1000000000 0 0.8456 0.1544
11014 0 0 1000000000 0 2.8382 0.1618
11015 0 0 1000000000 0 0.6746 0.3254
11016 0 0 1000000000 0 1.049 1.951
11017 0 0 1000000000 0 0.7649 0.2351
11018 0 0 1000000000 0 0.5303 0.4697
11019 0 0 1000000000 0 0.8144 0.1856
11020 0 0 1000000000 0 0.6865 0.3135
11021 0 0 1000000000 0 2.4639 0.5361
11022 0 0 1000000000 0 1.7778 0.2222
11023 0 0 1000000000 0 1.9483 1.0517
11024 0 0 1000000000 0 1.4101 1.5899
11025 0 0 1000000000 0 1.9466 0.05336
11026 0 0 1000000000 0 0.5824 0.4176
11027 0 0 1000000000 0 0.799 0.201
11028 0 0 1000000000 0 1.5409 1.4591
11029 0 0 1000000000 0 1.0552 0.9448
11030 0 0 1000000000 0 2.877 0.123
11031 0 0 1000000000 0 0.8705 0.1295
11032 0 0 1000000000 0 1.6681 0.3319
11033 0 0 1000000000 0 1.7271 0.2729
11034 0 0 1000000000 0 0.8936 0.1064
11035 0 0 1000000000 0 0.6622 0.3378
11036 0 0 1000000000 0 0.886 0.114
11037 0 0 1000000000 0 2.4449 0.5551
11038 0 0 1000000000 0 0.9532 0.0468
11039 0 0 1000000000 0 0.8209 0.1791
11040 0 0 1000000000 0 1.8177 0.1823
11041 0 0 1000000000 0 1.7138 0.2862
11042 0 0 1000000000 0 0.5445 0.4555
11043 0 0 1000000000 0 0.4396 0.5604
11044 0 0 1000000000 0 0.2371 0.7629
11045 0 0 1000000000 0 0.9219 0.07814
11046 0 0 1000000000 0 2.3731 0.6269
11047 0 0 1000000000 0 1.289 0.711
11048 0 0 1000000000 0 1.4453 0.5547
11049 0 0 1000000000 0 0.812 0.188
11050 0 0 1000000000 0 0.7168 0.2832
11051 0 0 1000000000 0 1.9465 1.0535
11052 0 0 1000000000 0 1.8225 0.1775
11053 0 0 1000000000 0 2.54 0.46
11054 0 0 1000000000 0 2.4157 0.5843
11055 0 0 1000000000 0 1.041 0.959
11056 0 0 1000000000 0 0.8771 0.1229
11057 0 0 1000000000 0 1.4826 0.5174
11058 0 0 1000000000 0 1.912 0.08802
11059 0 0 1000000000 0 1.8215 1.1785
11060 0 0 1000000000 0 2.0195 0.9805
11061 0 0 1000000000 0 2.5718 0.4282
11062 0 0 1000000000 0 1.6404 0.3596
11063 0 0 1000000000 0 1.9233 0.07667
11064 0 0 1000000000 0 1.6887 1.3113
11065 0 0 1000000000 0 1.1493 0.8507
11066 0 0 1000000000 0 0.9593 0.04065
11067 0 0 1000000000 0 0.8573 0.1427
11068 0 0 1000000000 0 0.8337 0.1663
11069 0 0 1000000000 0 0.9537 0.04634
11070 0 0 1000000000 0 0.9447 2.0553
11071 0 0 1000000000 0 0.4976 0.5024
11072 0 0 1000000000 0 2.3788 0.6212
11073 0 0 1000000000 0 0.5939 0.4061
11074 0 0 1000000000 0 0.7539 0.2461
11075 0 0 1000000000 0 0.8476 0.1524
11076 0 0 1000000000 0 2.521 0.479
11077 0 0 1000000000 0 0.9869 0.01308
11078 0 0 1000000000 0 0.9178 0.08215
11079 0 0 1000000000 0 1.7898 0.2102
11080 0 0 1000000000 0 0.8287 0.1713
11081 0 0 1000000000 0 0.6985 0.3015
11082 0 0 1000000000 0 0.8815 0.1185
11083 0 0 1000000000 0 0.5287 0.4713
11084 0 0 1000000000 0 0.9945 0.00554
11085 0 0 1000000000 0 1.1097 0.8903
11086 0 0 1000000000 0 2.887 0.113
11087 0 0 1000000000 0 2.9244 0.07556
11088 0 0 1000000000 0 2.2941 0.7059
11089 0 0 1000000000 0 1.8594 0.1406
11090 0 0 1000000000 0 2.8109 0.1891
11091 0 0 1000000000 0 0.9501 0.04988
11092 0 0 1000000000 0 1.689 0.311
11093 0 0 1000000000 0 0.8548 0.1452
11094 0 0 1000000000 0 1.2239 0.7761
11095 0 0 1000000000 0 0.5527 0.4473
11096 0 0 1000000000 0 1.7792 0.2208
11097 0 0 1000000000 0 0.9741 0.02593
11098 0 0 1000000000 0 1.4544 0.5456
11099 0 0 1000000000 0 0.5174 0.4826
11100 0 0 1000000000 0 0.7517 0.2483
11101 0 0 1000000000 0 0.8117 0.1883
11102 0 0 1000000000 0 0.9352 1.0648
11103 0 0 1000000000 0 1.2303 0.7697
11104 0 0 1000000000 0 0.5351 0.4649
11105 0 0 1000000000 0 0.7013 0.2987
11106 0 0 1000000000 0 1.7674 0.2326
11107 0 0 1000000000 0 0.6889 0.3111
11108 0 0 1000000000 0 0.6662 0.3338
11109 0 0 1000000000 0 0.9036 0.09639
11110 0 0 1000000000 0 1.8957 0.1043
11111 0 0 1000000000 0 2.2861 0.7139
11112 0 0 1000000000 0 0.5208 0.4792
11113 0 0 1000000000 0 1.4988 0.5012
11114 0 0 1000000000 0 0.6517 0.3483
11115 0 0 1000000000 0 0.7519 0.2481
11116 0 0 1000000000 0 1.327 0.673
11117 0 0 1000000000 0 2.4277 0.5723
11118 0 0 1000000000 0 0.913 0.087
11119 0 0 1000000000 0 0.9261 0.07391
11120 0 0 1000000000 0 0.7675 0.2325
11121 0 0 1000000000 0 0.3751 0.6249
11122 0 0 1000000000 0 0.8977 0.1023
11123 0 0 1000000000 0 0.6926 0.3074
11124 0 0 1000000000 0 0.9321 1.0679
11125 0 0 1000000000 0 1.6055 0.3945
11126 0 0 1000000000 0 0.6825 0.3175
11127 0 0 1000000000 0 0.3659 0.6341
11128 0 0 1000000000 0 1.8311 1.1689
11129 0 0 1000000000 0 0.9521 0.04786
11130 0 0 1000000000 0 1.3858 0.6142
