NAME : Leuven1
833 0 0 1000000000 0 0.5122 1.4878
834 0 0 1000000000 0 0.7838 0.2162
835 0 0 1000000000 0 0.9751 1.0249
836 0 0 1000000000 0 0.8425 1.1575
837 0 0 1000000000 0 0.5692 0.4308
838 0 0 1000000000 0 1.2676 0.7324
839 0 0 1000000000 0 0.1817 0.8183
840 0 0 1000000000 0 0.3157 0.6843
841 0 0 1000000000 0 0.5998 0.4002
842 0 0 1000000000 0 0.6161 0.3839
843 0 0 1000000000 0 0.453 0.547
844 0 0 1000000000 0 0.8647 0.1353
845 0 0 1000000000 0 0.1845 0.8155
846 0 0 1000000000 0 0.2076 0.7924
847 0 0 1000000000 0 0.55 0.45
848 0 0 1000000000 0 0.9543 1.0457
849 0 0 1000000000 0 0.9868 1.0132
850 0 0 1000000000 0 0.6821 0.3179
851 0 0 1000000000 0 0.7025 0.2975
852 0 0 1000000000 0 0.1756 0.8244
853 0 0 1000000000 0 0.657 0.343
854 0 0 1000000000 0 0.568 0.432
855 0 0 1000000000 0 0.1926 2.8074
856 0 0 1000000000 0 1.2462 0.7538
857 0 0 1000000000 0 0.9303 1.0697
858 0 0 1000000000 0 0.991 0.00896
859 0 0 1000000000 0 0.4504 0.5496
860 0 0 1000000000 0 0.7423 2.2577
861 0 0 1000000000 0 0.16 0.84
862 0 0 1000000000 0 0.7766 0.2234
863 0 0 1000000000 0 1.0828 0.9172
864 0 0 1000000000 0 2.6331 0.3669
865 0 0 1000000000 0 2.0818 0.9182
866 0 0 1000000000 0 0.4342 1.5658
867 0 0 1000000000 0 1.0681 0.9319
868 0 0 1000000000 0 0.5639 0.4361
869 0 0 1000000000 0 0.4437 0.5563
870 0 0 1000000000 0 0.9746 1.0254
871 0 0 1000000000 0 0.07818 1.9218
872 0 0 1000000000 0 0.9349 2.0651
873 0 0 1000000000 0 0.9434 1.0566
874 0 0 1000000000 0 0.709 0.291
875 0 0 1000000000 0 1.8678 1.1322
876 0 0 1000000000 0 0.4621 0.5379
877 0 0 1000000000 0 0.6369 0.3631
878 0 0 1000000000 0 0.04906 0.9509
879 0 0 1000000000 0 0.4093 1.5907
880 0 0 1000000000 0 1.4829 1.5171
881 0 0 1000000000 0 1.979 1.021
882 0 0 1000000000 0 0.4501 1.5499
883 0 0 1000000000 0 0.5563 0.4437
884 0 0 1000000000 0 0.5301 0.4699
885 0 0 1000000000 0 0.9742 0.02584
886 0 0 1000000000 0 1.3829 0.6171
887 0 0 1000000000 0 1.0559 0.9441
888 0 0 1000000000 0 0.5628 2.4372
889 0 0 1000000000 0 1.3363 1.6637
890 0 0 1000000000 0 0.9007 1.0993
891 0 0 1000000000 0 0.5526 0.4474
892 0 0 1000000000 0 1.4409 1.5591
893 0 0 1000000000 0 0.8348 0.1652
894 0 0 1000000000 0 1.2791 0.7209
895 0 0 1000000000 0 0.5937 0.4063
896 0 0 1000000000 0 0.4256 0.5744
897 0 0 1000000000 0 1.1291 1.8709
898 0 0 1000000000 0 1.2549 0.7451
899 0 0 1000000000 0 0.1225 0.8775
900 0 0 1000000000 0 2.1536 0.8464
901 0 0 1000000000 0 0.4427 0.5573
902 0 0 1000000000 0 1.8419 1.1581
903 0 0 1000000000 0 0.6051 0.3949
904 0 0 1000000000 0 0.3675 2.6325
905 0 0 1000000000 0 0.8642 1.1358
906 0 0 1000000000 0 0.6658 1.3342
907 0 0 1000000000 0 1.9448 1.0552
908 0 0 1000000000 0 0.7034 0.2966
909 0 0 1000000000 0 0.7416 0.2584
910 0 0 1000000000 0 0.9483 1.0517
911 0 0 1000000000 0 0.1896 2.8104
912 0 0 1000000000 0 1.6998 1.3002
913 0 0 1000000000 0 1.7652 0.2348
914 0 0 1000000000 0 0.5066 0.4934
915 0 0 1000000000 0 1.1808 1.8192
916 0 0 1000000000 0 1.9683 1.0317
917 0 0 1000000000 0 0.2995 0.7005
918 0 0 1000000000 0 0.7459 0.2541
919 0 0 1000000000 0 0.4562 0.5438
920 0 0 1000000000 0 0.4879 0.5121
921 0 0 1000000000 0 0.493 0.507
922 0 0 1000000000 0 0.8337 0.1663
923 0 0 1000000000 0 1.218 1.782
924 0 0 1000000000 0 0.1599 0.8401
925 0 0 1000000000 0 0.5112 0.4888
926 0 0 1000000000 0 1.8112 1.1888
927 0 0 1000000000 0 0.7768 0.2232
928 0 0 1000000000 0 0.8704 0.1296
929 0 0 1000000000 0 1.0416 0.9584
930 0 0 1000000000 0 1.5837 1.4163
931 0 0 1000000000 0 0.7584 1.2416
932 0 0 1000000000 0 0.6541 0.3459
933 0 0 1000000000 0 0.1605 0.8395
934 0 0 1000000000 0 1.6238 0.3762
935 0 0 1000000000 0 0.9603 1.0397
936 0 0 1000000000 0 0.2296 2.7704
937 0 0 1000000000 0 0.9127 0.08733
938 0 0 1000000000 0 1.1008 0.8992
939 0 0 1000000000 0 0.4168 0.5832
940 0 0 1000000000 0 0.5754 0.4246
941 0 0 1000000000 0 0.4936 0.5064
942 0 0 1000000000 0 0.9661 0.03388
943 0 0 1000000000 0 0.3603 0.6397
944 0 0 1000000000 0 0.9282 1.0718
945 0 0 1000000000 0 2.0917 0.9083
946 0 0 1000000000 0 0.5499 2.4501
947 0 0 1000000000 0 0.3669 0.6331
948 0 0 1000000000 0 0.4032 0.5968
949 0 0 1000000000 0 0.8441 0.1559
950 0 0 1000000000 0 1.3372 0.6628
951 0 0 1000000000 0 0.7021 0.2979
952 0 0 1000000000 0 0.3283 0.6717
953 0 0 1000000000 0 1.8949 1.1051
954 0 0 1000000000 0 0.9792 0.02083
955 0 0 1000000000 0 1.2516 0.7484
956 0 0 1000000000 0 0.9688 0.03119
957 0 0 1000000000 0 2.017 0.983
958 0 0 1000000000 0 0.5958 0.4042
959 0 0 1000000000 0 0.9544 1.0456
960 0 0 1000000000 0 1.5527 0.4473
961 0 0 1000000000 0 0.8102 0.1898
962 0 0 1000000000 0 0.6412 0.3588
963 0 0 1000000000 0 0.744 1.256
964 0 0 1000000000 0 1.2365 0.7635
965 0 0 1000000000 0 0.8283 1.1717
966 0 0 1000000000 0 0.8667 1.1333
967 0 0 1000000000 0 0.6688 0.3312
968 0 0 1000000000 0 2.1443 0.8557
969 0 0 1000000000 0 0.703 0.297
970 0 0 1000000000 0 1.0141 0.9859
971 0 0 1000000000 0 0.4737 0.5263
972 0 0 1000000000 0 0.8416 0.1584
973 0 0 1000000000 0 1.6322 1.3678
974 0 0 1000000000 0 0.2797 0.7203
975 0 0 1000000000 0 1.0244 1.9756
976 0 0 1000000000 0 0.4526 0.5474
977 0 0 1000000000 0 1.257 1.743
978 0 0 1000000000 0 1.2461 1.7539
979 0 0 1000000000 0 0.5766 0.4234
980 0 0 1000000000 0 0.6861 0.3139
981 0 0 1000000000 0 0.5046 0.4954
982 0 0 1000000000 0 0.6905 2.3095
983 0 0 1000000000 0 1.4438 0.5562
984 0 0 1000000000 0 0.8548 0.1452
985 0 0 1000000000 0 1.4447 0.5553
986 0 0 1000000000 0 0.5088 1.4912
987 0 0 1000000000 0 1.0204 0.9796
988 0 0 1000000000 0 0.6886 0.3114
989 0 0 1000000000 0 0.1854 0.8146
990 0 0 1000000000 0 0.4128 0.5872
991 0 0 1000000000 0 1.3304 0.6696
992 0 0 1000000000 0 1.0304 0.9696
993 0 0 1000000000 0 1.9774 0.02261
994 0 0 1000000000 0 1.4588 0.5412
995 0 0 1000000000 0 0.6601 1.3399
996 0 0 1000000000 0 0.3887 0.6113
997 0 0 1000000000 0 0.9769 0.02315
998 0 0 1000000000 0 0.08642 0.9136
999 0 0 1000000000 0 0.4554 0.5446
1000 0 0 1000000000 0 0.363 0.637
1001 0 0 1000000000 0 0.4477 0.5523
1002 0 0 1000000000 0 0.2803 0.7197
1003 0 0 1000000000 0 0.7232 0.2768
1004 0 0 1000000000 0 0.4304 0.5696
1005 0 0 1000000000 0 0.9154 1.0846
1006 0 0 1000000000 0 1.2337 0.7663
1007 0 0 1000000000 0 1.1596 0.8404
1008 0 0 1000000000 0 1.6589 1.3411
1009 0 0 1000000000 0 1.7995 1.2005
1010 0 0 1000000000 0 0.5421 0.4579
1011 0 0 1000000000 0 0.4744 0.5256
1012 0 0 1000000000 0 0.8578 0.1422
1013 0 0 1000000000 0 0.8536 1.1464
1014 0 0 1000000000 0 1.579 0.421
1015 0 0 1000000000 0 0.8591 0.1409
1016 0 0 1000000000 0 1.1908 1.8092
1017 0 0 1000000000 0 0.3255 0.6745
1018 0 0 1000000000 0 0.9563 1.0437
1019 0 0 1000000000 0 0.5391 0.4609
1020 0 0 1000000000 0 1.6884 1.3116
1021 0 0 1000000000 0 1.2606 0.7394
1022 0 0 1000000000 0 0.2658 0.7342
1023 0 0 1000000000 0 0.5313 0.4687
1024 0 0 1000000000 0 0.6952 0.3048
1025 0 0 1000000000 0 1.8936 1.1064
1026 0 0 1000000000 0 0.6701 0.3299
1027 0 0 1000000000 0 0.9424 0.05763
1028 0 0 1000000000 0 1.6832 1.3168
1029 0 0 1000000000 0 2.1591 0.8409
1030 0 0 1000000000 0 1.7354 1.2646
1031 0 0 1000000000 0 0.5337 0.4663
1032 0 0 1000000000 0 0.1685 0.8315
1033 0 0 1000000000 0 0.5669 0.4331
1034 0 0 1000000000 0 0.5995 0.4005
1035 0 0 1000000000 0 0.4466 0.5534
1036 0 0 1000000000 0 0.7837 0.2163
1037 0 0 1000000000 0 0.7864 0.2136
1038 0 0 1000000000 0 1.6929 0.3071
1039 0 0 1000000000 0 0.9264 2.0736
1040 0 0 1000000000 0 0.5286 0.4714
1041 0 0 1000000000 0 1.8195 0.1805
1042 0 0 1000000000 0 0.6729 0.3271
1043 0 0 1000000000 0 1.0159 0.9841
1044 0 0 1000000000 0 0.06294 0.9371
1045 0 0 1000000000 0 0.3437 0.6563
1046 0 0 1000000000 0 1.5949 0.4051
1047 0 0 1000000000 0 0.5595 0.4405
1048 0 0 1000000000 0 0.5473 0.4527
1049 0 0 1000000000 0 1.8146 0.1854
1050 0 0 1000000000 0 0.5047 0.4953
1051 0 0 1000000000 0 0.4528 0.5472
1052 0 0 1000000000 0 1.0901 0.9099
1053 0 0 1000000000 0 1.3454 1.6546
1054 0 0 1000000000 0 1.0636 0.9364
1055 0 0 1000000000 0 1.7798 0.2202
1056 0 0 1000000000 0 0.4838 0.5162
1057 0 0 1000000000 0 0.669 0.331
1058 0 0 1000000000 0 0.3778 0.6222
1059 0 0 1000000000 0 0.7835 0.2165
1060 0 0 1000000000 0 0.8958 1.1042
1061 0 0 1000000000 0 1.0735 0.9265
1062 0 0 1000000000 0 0.5844 1.4156
1063 0 0 1000000000 0 0.6158 0.3842
1064 0 0 1000000000 0 0.386 0.614
1065 0 0 1000000000 0 0.4461 0.5539
1066 0 0 1000000000 0 0.4296 1.5704
1067 0 0 1000000000 0 0.8714 1.1286
1068 0 0 1000000000 0 0.3189 0.6811
1069 0 0 1000000000 0 0.5873 0.4127
1070 0 0 1000000000 0 0.04123 0.9588
1071 0 0 1000000000 0 0.4104 0.5896
1072 0 0 1000000000 0 0.5941 0.4059
1073 0 0 1000000000 0 0.4518 0.5482
1074 0 0 1000000000 0 0.596 1.404
1075 0 0 1000000000 0 0.5895 0.4105
1076 0 0 1000000000 0 1.6094 1.3906
1077 0 0 1000000000 0 0.5041 1.4959
1078 0 0 1000000000 0 0.4242 0.5758
1079 0 0 1000000000 0 1.067 0.933
1080 0 0 1000000000 0 1.1407 0.8593
1081 0 0 1000000000 0 0.1231 0.8769
1082 0 0 1000000000 0 0.4906 0.5094
1083 0 0 1000000000 0 1.3088 1.6912
1084 0 0 1000000000 0 0.5663 0.4337
1085 0 0 1000000000 0 0.4681 0.5319
1086 0 0 1000000000 0 1.1429 0.8571
1087 0 0 1000000000 0 1.6101 1.3899
1088 0 0 1000000000 0 1.5692 0.4308
1089 0 0 1000000000 0 0.3746 0.6254
1090 0 0 1000000000 0 1 1
1091 0 0 1000000000 0 1.9509 0.04914
1092 0 0 1000000000 0 1.76 1.24
1093 0 0 1000000000 0 0.425 0.575
1094 0 0 1000000000 0 2.0045 0.9955
1095 0 0 1000000000 0 0.3239 0.6761
1096 0 0 1000000000 0 1.229 0.771
1097 0 0 1000000000 0 0.575 0.425
1098 0 0 1000000000 0 0.6632 0.3368
1099 0 0 1000000000 0 0.1709 0.8291
1100 0 0 1000000000 0 0.6641 0.3359
1101 0 0 1000000000 0 1.7935 1.2065
1102 0 0 1000000000 0 0.3589 1.6411
1103 0 0 1000000000 0 0.554 0.446
1104 0 0 1000000000 0 0.2612 0.7388
1105 0 0 1000000000 0 0.5563 0.4437
1106 0 0 1000000000 0 1.162 0.838
1107 0 0 1000000000 0 1.0795 0.9205
1108 0 0 1000000000 0 1.6991 1.3009
1109 0 0 1000000000 0 0.8882 0.1118
1110 0 0 1000000000 0 0.6166 1.3834
1111 0 0 1000000000 0 1.117 1.883
1112 0 0 1000000000 0 0.08664 0.9134
1113 0 0 1000000000 0 1.0753 0.9247
1114 0 0 1000000000 0 2.3222 0.6778
1115 0 0 1000000000 0 0.7738 0.2262
1116 0 0 1000000000 0 0.4676 0.5324
1117 0 0 1000000000 0 0.3216 1.6784
1118 0 0 1000000000 0 1.6387 0.3613
1119 0 0 1000000000 0 0.6321 0.3679
1120 0 0 1000000000 0 0.5996 2.4004
1121 0 0 1000000000 0 0.2745 0.7255
1122 0 0 1000000000 0 0.42 0.58
1123 0 0 1000000000 0 1.582 0.418
1124 0 0 1000000000 0 0.4499 0.5501
1125 0 0 1000000000 0 2.4729 0.5271
1126 0 0 1000000000 0 0.544 0.456
1127 0 0 1000000000 0 0.02345 1.9765
1128 0 0 1000000000 0 0.4877 0.5123
1129 0 0 1000000000 0 2.9877 0.01228
1130 0 0 1000000000 0 0.6437 0.3563
1131 0 0 1000000000 0 1.3644 0.6356
1132 0 0 1000000000 0 1.7652 1.2348
1133 0 0 1000000000 0 0.8248 2.1752
1134 0 0 1000000000 0 0.63 0.37
1135 0 0 1000000000 0 1.2447 1.7553
1136 0 0 1000000000 0 1.3147 0.6853
1137 0 0 1000000000 0 0.9932 1.0068
1138 0 0 1000000000 0 1.2199 0.7801
1139 0 0 1000000000 0 1.0742 0.9258
1140 0 0 1000000000 0 1.3593 1.6407
1141 0 0 1000000000 0 0.7337 1.2663
1142 0 0 1000000000 0 0.406 1.594
1143 0 0 1000000000 0 0.8866 1.1134
1144 0 0 1000000000 0 1.6614 0.3386
1145 0 0 1000000000 0 0.878 0.122
1146 0 0 1000000000 0 0.5149 0.4851
1147 0 0 1000000000 0 0.9255 1.0745
1148 0 0 1000000000 0 0.6835 0.3165
1149 0 0 1000000000 0 0.4891 0.5109
1150 0 0 1000000000 0 0.5863 1.4137
1151 0 0 1000000000 0 0.5642 0.4358
1152 0 0 1000000000 0 0.6959 0.3041
1153 0 0 1000000000 0 0.89 1.11
1154 0 0 1000000000 0 0.816 0.184
1155 0 0 1000000000 0 0.5763 0.4237
1156 0 0 1000000000 0 0.03546 0.9645
1157 0 0 1000000000 0 1.4219 0.5781
1158 0 0 1000000000 0 1.5139 0.4861
1159 0 0 1000000000 0 0.8676 0.1324
1160 0 0 1000000000 0 1.3498 1.6502
1161 0 0 1000000000 0 1.2124 0.7876
1162 0 0 1000000000 0 1.6613 1.3387
1163 0 0 1000000000 0 0.9876 0.01238
1164 0 0 1000000000 0 0.6734 0.3266
1165 0 0 1000000000 0 1.2682 1.7318
1166 0 0 1000000000 0 0.5299 0.4701
1167 0 0 1000000000 0 1.093 1.907
1168 0 0 1000000000 0 0.5839 0.4161
1169 0 0 1000000000 0 1.3136 1.6864
1170 0 0 1000000000 0 1.914 1.086
1171 0 0 1000000000 0 0.9121 1.0879
1172 0 0 1000000000 0 1.0989 1.9011
1173 0 0 1000000000 0 0.4401 0.5599
1174 0 0 1000000000 0 1.399 0.601
1175 0 0 1000000000 0 0.4989 0.5011
1176 0 0 1000000000 0 0.2413 0.7587
1177 0 0 1000000000 0 0.4712 0.5288
1178 0 0 1000000000 0 0.6814 0.3186
1179 0 0 1000000000 0 0.5932 0.4068
1180 0 0 1000000000 0 1.0639 0.9361
1181 0 0 1000000000 0 0.7584 1.2416
1182 0 0 1000000000 0 0.2763 0.7237
1183 0 0 1000000000 0 0.5944 0.4056
1184 0 0 1000000000 0 0.5423 0.4577
1185 0 0 1000000000 0 1.2248 0.7752
1186 0 0 1000000000 0 0.3642 0.6358
1187 0 0 1000000000 0 1.1895 0.8105
1188 0 0 1000000000 0 1.3534 1.6466
1189 0 0 1000000000 0 1.8287 0.1713
1190 0 0 1000000000 0 0.3425 1.6575
1191 0 0 1000000000 0 1.9376 1.0624
1192 0 0 1000000000 0 0.4929 0.5071
1193 0 0 1000000000 0 0.4406 0.5594
1194 0 0 1000000000 0 0.8625 1.1375
1195 0 0 1000000000 0 1.0696 1.9304
1196 0 0 1000000000 0 0.6282 0.3718
1197 0 0 1000000000 0 1.111 0.889
1198 0 0 1000000000 0 0.8531 0.1469
1199 0 0 1000000000 0 0.9412 0.05877
1200 0 0 1000000000 0 1.7787 0.2213
1201 0 0 1000000000 0 0.9682 2.0318
1202 0 0 1000000000 0 0.9118 1.0882
1203 0 0 1000000000 0 0.6154 0.3846
1204 0 0 1000000000 0 0.5682 0.4318
1205 0 0 1000000000 0 0.4238 0.5762
1206 0 0 1000000000 0 0.4916 0.5084
1207 0 0 1000000000 0 0.4561 0.5439
1208 0 0 1000000000 0 0.719 1.281
1209 0 0 1000000000 0 0.9627 0.03731
1210 0 0 1000000000 0 1.8419 1.1581
1211 0 0 1000000000 0 0.7688 0.2312
1212 0 0 1000000000 0 0.5579 0.4421
1213 0 0 1000000000 0 0.5395 0.4605
1214 0 0 1000000000 0 1.0982 1.9018
1215 0 0 1000000000 0 1.6053 1.3947
1216 0 0 1000000000 0 0.8848 2.1152
1217 0 0 1000000000 0 1.0762 0.9238
1218 0 0 1000000000 0 1.5943 1.4057
1219 0 0 1000000000 0 0.4263 0.5737
1220 0 0 1000000000 0 1.1426 0.8574
1221 0 0 1000000000 0 0.338 0.662
1222 0 0 1000000000 0 1.2447 1.7553
1223 0 0 1000000000 0 0.66 2.34
1224 0 0 1000000000 0 0.6394 0.3606
1225 0 0 1000000000 0 1.8975 0.1025
1226 0 0 1000000000 0 0.7528 0.2472
1227 0 0 1000000000 0 1.2267 0.7733
1228 0 0 1000000000 0 0.4906 1.5094
1229 0 0 1000000000 0 0.6681 0.3319
1230 0 0 1000000000 0 0.8691 0.1309
1231 0 0 1000000000 0 0.9795 1.0205
1232 0 0 1000000000 0 1.025 0.975
1233 0 0 1000000000 0 0.9898 2.0102
1234 0 0 1000000000 0 0.6389 0.3611
1235 0 0 1000000000 0 1.9768 1.0232
1236 0 0 1000000000 0 0.3289 0.6711
1237 0 0 1000000000 0 0.2309 2.7691
1238 0 0 1000000000 0 0.5815 2.4185
1239 0 0 1000000000 0 0.4105 0.5895
1240 0 0 1000000000 0 0.366 0.634
1241 0 0 1000000000 0 0.5981 0.4019
1242 0 0 1000000000 0 2.7969 0.2031
1243 0 0 1000000000 0 2.2587 0.7413
1244 0 0 1000000000 0 0.5004 0.4996
1245 0 0 1000000000 0 0.7578 0.2422
1246 0 0 1000000000 0 0.4501 0.5499
1247 0 0 1000000000 0 0.7184 0.2816
1248 0 0 1000000000 0 2.2359 0.7641
1249 0 0 1000000000 0 2.5645 0.4355
1250 0 0 1000000000 0 1.6477 0.3523
1251 0 0 1000000000 0 0.5621 0.4379
1252 0 0 1000000000 0 1.4574 1.5426
1253 0 0 1000000000 0 0.4625 0.5375
1254 0 0 1000000000 0 1.4447 0.5553
1255 0 0 1000000000 0 1.0957 0.9043
1256 0 0 1000000000 0 0.5737 0.4263
1257 0 0 1000000000 0 1.3788 1.6212
1258 0 0 1000000000 0 0.5071 0.4929
1259 0 0 1000000000 0 0.9125 2.0875
1260 0 0 1000000000 0 1.7187 1.2813
1261 0 0 1000000000 0 0.8945 2.1055
1262 0 0 1000000000 0 0.5862 0.4138
1263 0 0 1000000000 0 2.334 0.666
1264 0 0 1000000000 0 0.5113 0.4887
1265 0 0 1000000000 0 1.7457 1.2543
1266 0 0 1000000000 0 0.945 0.05496
1267 0 0 1000000000 0 1.903 0.09703
1268 0 0 1000000000 0 2.1899 0.8101
1269 0 0 1000000000 0 0.9601 1.0399
1270 0 0 1000000000 0 0.7031 0.2969
1271 0 0 1000000000 0 1.0057 0.9943
1272 0 0 1000000000 0 0.8784 2.1216
1273 0 0 1000000000 0 0.5121 0.4879
1274 0 0 1000000000 0 0.8294 1.1706
1275 0 0 1000000000 0 0.587 0.413
1276 0 0 1000000000 0 0.4134 0.5866
1277 0 0 1000000000 0 0.6846 1.3154
1278 0 0 1000000000 0 1.6629 0.3371
1279 0 0 1000000000 0 0.3756 0.6244
1280 0 0 1000000000 0 1.619 1.381
1281 0 0 1000000000 0 0.7823 0.2177
1282 0 0 1000000000 0 0.546 0.454
1283 0 0 1000000000 0 1.7898 1.2102
1284 0 0 1000000000 0 1.4881 1.5119
1285 0 0 1000000000 0 1.8984 0.1016
1286 0 0 1000000000 0 1.2033 0.7967
1287 0 0 1000000000 0 0.6866 0.3134
1288 0 0 1000000000 0 0.4645 0.5355
1289 0 0 1000000000 0 0.6274 0.3726
1290 0 0 1000000000 0 0.4669 0.5331
1291 0 0 1000000000 0 1.4464 0.5536
1292 0 0 1000000000 0 0.7549 1.2451
1293 0 0 1000000000 0 0.639 1.361
1294 0 0 1000000000 0 0.577 0.423
1295 0 0 1000000000 0 1.2099 1.7901
1296 0 0 1000000000 0 0.3803 0.6197
1297 0 0 1000000000 0 0.5592 2.4408
1298 0 0 1000000000 0 0.8011 0.1989
1299 0 0 1000000000 0 0.6211 0.3789
1300 0 0 1000000000 0 0.4987 0.5013
1301 0 0 1000000000 0 2.0736 0.9264
1302 0 0 1000000000 0 0.3553 0.6447
1303 0 0 1000000000 0 1.2265 0.7735
1304 0 0 1000000000 0 0.1879 0.8121
1305 0 0 1000000000 0 0.2606 2.7394
1306 0 0 1000000000 0 0.4622 0.5378
1307 0 0 1000000000 0 0.3796 0.6204
1308 0 0 1000000000 0 0.4356 0.5644
1309 0 0 1000000000 0 0.8828 0.1172
1310 0 0 1000000000 0 1.8216 1.1784
1311 0 0 1000000000 0 0.4288 0.5712
1312 0 0 1000000000 0 1.0309 0.9691
1313 0 0 1000000000 0 0.9761 0.02393
1314 0 0 1000000000 0 1.6211 0.3789
1315 0 0 1000000000 0 0.9347 1.0653
1316 0 0 1000000000 0 1.6164 0.3836
1317 0 0 1000000000 0 0.6482 1.3518
1318 0 0 1000000000 0 0.7889 0.2111
1319 0 0 1000000000 0 0.8934 0.1066
1320 0 0 1000000000 0 1.1601 0.8399
1321 0 0 1000000000 0 1.6966 1.3034
1322 0 0 1000000000 0 0.4685 0.5315
1323 0 0 1000000000 0 0.5745 0.4255
1324 0 0 1000000000 0 1.0401 1.9599
1325 0 0 1000000000 0 0.6772 0.3228
1326 0 0 1000000000 0 1.0906 0.9094
1327 0 0 1000000000 0 1.8079 0.1921
1328 0 0 1000000000 0 0.6469 1.3531
1329 0 0 1000000000 0 1.022 0.978
1330 0 0 1000000000 0 0.2222 0.7778
1331 0 0 1000000000 0 0.4905 0.5095
1332 0 0 1000000000 0 0.07812 2.9219
1333 0 0 1000000000 0 1.5718 1.4282
1334 0 0 1000000000 0 0.5165 0.4835
1335 0 0 1000000000 0 0.5916 1.4084
1336 0 0 1000000000 0 1.5785 0.4215
1337 0 0 1000000000 0 1.1497 0.8503
1338 0 0 1000000000 0 0.6045 0.3955
1339 0 0 1000000000 0 1.3009 0.6991
1340 0 0 1000000000 0 0.2809 0.7191
1341 0 0 1000000000 0 0.4424 0.5576
1342 0 0 1000000000 0 0.9119 0.08808
1343 0 0 1000000000 0 0.2994 0.7006
1344 0 0 1000000000 0 1.3492 1.6508
1345 0 0 1000000000 0 0.7006 0.2994
1346 0 0 1000000000 0 0.8737 1.1263
1347 0 0 1000000000 0 1.4817 0.5183
1348 0 0 1000000000 0 0.3788 0.6212
1349 0 0 1000000000 0 1.4704 0.5296
1350 0 0 1000000000 0 0.7306 0.2694
1351 0 0 1000000000 0 2.9356 0.06443
1352 0 0 1000000000 0 0.8264 0.1736
1353 0 0 1000000000 0 0.444 0.556
1354 0 0 1000000000 0 2.2264 0.7736
1355 0 0 1000000000 0 1.0017 0.9983
1356 0 0 1000000000 0 0.16 0.84
1357 0 0 1000000000 0 0.6397 1.3603
1358 0 0 1000000000 0 0.3674 0.6326
1359 0 0 1000000000 0 0.6189 0.3811
1360 0 0 1000000000 0 1.2472 0.7528
1361 0 0 1000000000 0 0.874 0.126
1362 0 0 1000000000 0 1.3218 0.6782
1363 0 0 1000000000 0 1.5509 0.4491
1364 0 0 1000000000 0 0.2722 0.7278
1365 0 0 1000000000 0 0.712 0.288
1366 0 0 1000000000 0 1.5782 1.4218
1367 0 0 1000000000 0 0.6287 0.3713
1368 0 0 1000000000 0 2.2251 0.7749
1369 0 0 1000000000 0 1.9138 1.0862
1370 0 0 1000000000 0 1.0778 1.9222
1371 0 0 1000000000 0 0.8952 0.1048
1372 0 0 1000000000 0 0.5829 0.4171
1373 0 0 1000000000 0 0.7545 0.2455
1374 0 0 1000000000 0 0.1799 0.8201
1375 0 0 1000000000 0 0.5958 1.4042
1376 0 0 1000000000 0 2.0225 0.9775
1377 0 0 1000000000 0 0.774 2.226
1378 0 0 1000000000 0 0.3811 0.6189
1379 0 0 1000000000 0 0.5254 0.4746
1380 0 0 1000000000 0 0.8091 1.1909
1381 0 0 1000000000 0 0.3909 0.6091
1382 0 0 1000000000 0 0.5127 0.4873
1383 0 0 1000000000 0 0.0486 0.9514
1384 0 0 1000000000 0 2.2455 0.7545
1385 0 0 1000000000 0 1.1041 0.8959
1386 0 0 1000000000 0 1.7489 0.2511
1387 0 0 1000000000 0 0.6898 0.3102
1388 0 0 1000000000 0 0.5584 0.4416
1389 0 0 1000000000 0 0.3595 0.6405
1390 0 0 1000000000 0 0.938 1.062
1391 0 0 1000000000 0 0.8473 0.1527
1392 0 0 1000000000 0 1.7548 1.2452
1393 0 0 1000000000 0 0.1526 0.8474
1394 0 0 1000000000 0 0.3721 0.6279
1395 0 0 1000000000 0 0.3147 0.6853
1396 0 0 1000000000 0 0.4799 0.5201
1397 0 0 1000000000 0 1.948 1.052
1398 0 0 1000000000 0 1.0758 0.9242
1399 0 0 1000000000 0 0.744 1.256
1400 0 0 1000000000 0 0.03975 1.9603
1401 0 0 1000000000 0 0.9639 1.0361
1402 0 0 1000000000 0 2.384 0.616
1403 0 0 1000000000 0 0.4502 0.5498
1404 0 0 1000000000 0 1.3271 1.6729
1405 0 0 1000000000 0 1.3503 1.6497
1406 0 0 1000000000 0 0.0625 1.9375
1407 0 0 1000000000 0 0.5577 1.4423
1408 0 0 1000000000 0 0.6687 0.3313
1409 0 0 1000000000 0 0.8996 0.1004
1410 0 0 1000000000 0 0.8069 0.1931
1411 0 0 1000000000 0 0.8378 0.1622
1412 0 0 1000000000 0 1.7555 1.2445
1413 0 0 1000000000 0 1.2683 1.7317
1414 0 0 1000000000 0 1.5111 1.4889
1415 0 0 1000000000 0 1.8883 0.1117
1416 0 0 1000000000 0 0.7209 2.2791
1417 0 0 1000000000 0 0.417 0.583
1418 0 0 1000000000 0 0.3411 1.6589
1419 0 0 1000000000 0 0.6443 0.3557
1420 0 0 1000000000 0 0.7647 0.2353
1421 0 0 1000000000 0 1.0972 0.9028
1422 0 0 1000000000 0 0.7957 0.2043
1423 0 0 1000000000 0 0.1394 0.8606
1424 0 0 1000000000 0 1.3894 1.6106
1425 0 0 1000000000 0 1.3834 0.6166
1426 0 0 1000000000 0 0.3986 0.6014
1427 0 0 1000000000 0 0.7594 1.2406
