NAME : Brussels2
14546 0 0 0 0 0.681326 0.318674
14547 0 0 0 0 0.93254 1.06746
14548 0 0 0 0 1.82536 0.174639
14549 0 0 0 0 2.31935 0.680648
14550 0 0 0 0 1.58326 0.416739
14551 0 0 0 0 2.07734 0.922657
14552 0 0 0 0 1.55993 0.440068
14553 0 0 0 0 0.753086 0.246914
14554 0 0 0 0 1.87948 0.120521
14555 0 0 0 0 1.08961 0.910394
14556 0 0 0 0 0.527642 0.472358
14557 0 0 0 0 1.457 0.542999
14558 0 0 0 0 2.98664 0.0133571
14559 0 0 0 0 1.90809 1.09191
14560 0 0 0 0 0.787392 1.21261
14561 0 0 0 0 0.815407 1.18459
14562 0 0 0 0 1.89747 0.102528
14563 0 0 0 0 1.84392 1.15608
14564 0 0 0 0 0.868694 0.131306
14565 0 0 0 0 0.537769 0.462231
14566 0 0 0 0 0.485825 0.514175
14567 0 0 0 0 0.771968 1.22803
14568 0 0 0 0 1.08265 0.917349
14569 0 0 0 0 0.745252 0.254748
14570 0 0 0 0 0.957924 0.0420757
14571 0 0 0 0 0.609756 0.390244
14572 0 0 0 0 0.587781 0.412219
14573 0 0 0 0 1.36865 1.63135
14574 0 0 0 0 0.665696 0.334304
14575 0 0 0 0 1.29765 1.70235
14576 0 0 0 0 1.36217 0.637832
14577 0 0 0 0 0.740487 0.259513
14578 0 0 0 0 0.193575 0.806425
14579 0 0 0 0 2.44051 0.559486
14580 0 0 0 0 1.42755 0.572448
14581 0 0 0 0 0.947307 0.0526932
14582 0 0 0 0 0.659132 0.340868
14583 0 0 0 0 2.30722 0.692784
14584 0 0 0 0 0.975701 0.0242991
14585 0 0 0 0 1.99752 1.00248
14586 0 0 0 0 0.690895 0.309105
14587 0 0 0 0 1.11635 0.883648
14588 0 0 0 0 1.82857 0.171429
14589 0 0 0 0 2.52514 0.47486
14590 0 0 0 0 0.867841 0.132159
14591 0 0 0 0 1.45989 0.540115
14592 0 0 0 0 0.606169 0.393831
14593 0 0 0 0 0.89505 0.10495
14594 0 0 0 0 1.5698 0.430198
14595 0 0 0 0 0.155702 0.844298
14596 0 0 0 0 1.24615 0.753846
14597 0 0 0 0 1.42857 0.571429
14598 0 0 0 0 1.79194 0.208059
14599 0 0 0 0 0.893553 1.10645
14600 0 0 0 0 0.448726 0.551274
14601 0 0 0 0 1.88304 0.116959
14602 0 0 0 0 0.536634 0.463366
14603 0 0 0 0 0.912621 0.0873786
14604 0 0 0 0 1.34831 1.65169
14605 0 0 0 0 0.661339 0.338661
14606 0 0 0 0 0.643678 0.356322
14607 0 0 0 0 1.38958 1.61042
14608 0 0 0 0 1.33229 0.667712
14609 0 0 0 0 2.46649 0.533505
14610 0 0 0 0 0.325342 0.674658
14611 0 0 0 0 0.956034 0.0439663
14612 0 0 0 0 0.823575 0.176425
14613 0 0 0 0 1.74951 0.250493
14614 0 0 0 0 0.407035 0.592965
14615 0 0 0 0 0.631045 0.368955
14616 0 0 0 0 0.917067 0.0829327
14617 0 0 0 0 2.76638 0.233618
14618 0 0 0 0 2.8083 0.191701
14619 0 0 0 0 1.14309 0.856908
14620 0 0 0 0 0.834862 0.165138
14621 0 0 0 0 0.769091 0.230909
14622 0 0 0 0 0.931322 0.0686785
14623 0 0 0 0 1.19048 1.80952
14624 0 0 0 0 1.87097 0.129032
14625 0 0 0 0 0.904118 0.095882
14626 0 0 0 0 2.1758 0.824203
14627 0 0 0 0 0.602041 0.397959
14628 0 0 0 0 2.94915 0.0508475
14629 0 0 0 0 1.77263 0.227368
14630 0 0 0 0 0.690799 0.309201
14631 0 0 0 0 0.473063 0.526937
14632 0 0 0 0 0.6892 0.3108
14633 0 0 0 0 0.464191 0.535809
14634 0 0 0 0 0.49368 0.50632
14635 0 0 0 0 1.85862 0.141379
14636 0 0 0 0 0.973761 0.0262391
14637 0 0 0 0 2.82941 0.170588
14638 0 0 0 0 1.75648 0.243523
14639 0 0 0 0 0.721977 1.27802
14640 0 0 0 0 0.244259 0.755741
14641 0 0 0 0 0.54 0.46
14642 0 0 0 0 1.52063 0.479368
14643 0 0 0 0 2.35751 0.642487
14644 0 0 0 0 1.47072 0.529284
14645 0 0 0 0 0.951084 2.04892
14646 0 0 0 0 0.938654 1.06135
14647 0 0 0 0 0.617647 0.382353
14648 0 0 0 0 1.39542 0.604585
14649 0 0 0 0 0.922303 0.0776965
14650 0 0 0 0 0.671714 0.328286
14651 0 0 0 0 0.812086 2.18791
14652 0 0 0 0 0.518617 0.481383
14653 0 0 0 0 0.637543 0.362457
14654 0 0 0 0 2.45299 0.547009
14655 0 0 0 0 0.709698 0.290302
14656 0 0 0 0 0.987205 1.01279
14657 0 0 0 0 1.87953 0.120465
14658 0 0 0 0 0.560621 0.439379
14659 0 0 0 0 1.74882 0.251185
14660 0 0 0 0 0.825864 2.17414
14661 0 0 0 0 0.413478 0.586522
14662 0 0 0 0 0.863679 0.136321
14663 0 0 0 0 0.631579 0.368421
14664 0 0 0 0 1.21544 0.78456
14665 0 0 0 0 0.823462 0.176538
14666 0 0 0 0 1.89406 0.105939
14667 0 0 0 0 0.78538 1.21462
14668 0 0 0 0 1.92251 1.07749
14669 0 0 0 0 0.736451 0.263549
14670 0 0 0 0 1.63278 0.367223
14671 0 0 0 0 0.902396 0.0976043
14672 0 0 0 0 1.82232 0.177681
14673 0 0 0 0 2.60662 0.393382
14674 0 0 0 0 0.265049 0.734951
14675 0 0 0 0 0.818406 1.18159
14676 0 0 0 0 1.73878 1.26122
14677 0 0 0 0 1.81099 0.189007
14678 0 0 0 0 0.750572 0.249428
14679 0 0 0 0 1.43052 0.569485
14680 0 0 0 0 0.932814 0.067186
14681 0 0 0 0 0.889333 0.110667
14682 0 0 0 0 2.47171 0.528287
14683 0 0 0 0 2.68915 0.31085
14684 0 0 0 0 0.829537 0.170463
14685 0 0 0 0 2.50305 0.496951
14686 0 0 0 0 0.714286 0.285714
14687 0 0 0 0 2.92795 0.0720524
14688 0 0 0 0 0.452018 1.54798
14689 0 0 0 0 0.990148 0.00985222
14690 0 0 0 0 1.34261 0.657394
14691 0 0 0 0 1.86276 1.13724
14692 0 0 0 0 0.639206 0.360794
14693 0 0 0 0 1.6314 0.368601
14694 0 0 0 0 0.381138 0.618862
14695 0 0 0 0 0.598145 0.401855
14696 0 0 0 0 2.97313 0.026873
14697 0 0 0 0 0.563819 0.436181
14698 0 0 0 0 0.757705 0.242295
14699 0 0 0 0 2.40258 0.597425
14700 0 0 0 0 2.13541 0.864591
14701 0 0 0 0 1.85128 0.148724
14702 0 0 0 0 0.679945 2.32005
14703 0 0 0 0 0.878084 0.121916
14704 0 0 0 0 0.83941 0.16059
14705 0 0 0 0 0.509009 0.490991
14706 0 0 0 0 1.2862 0.713801
14707 0 0 0 0 1.11421 0.885794
14708 0 0 0 0 0.766744 0.233256
14709 0 0 0 0 0.822769 0.177231
14710 0 0 0 0 1.01148 1.98852
14711 0 0 0 0 1.74005 0.259955
14712 0 0 0 0 0.938631 0.061369
14713 0 0 0 0 0.987245 0.0127551
14714 0 0 0 0 0.31738 1.68262
14715 0 0 0 0 0.639779 0.360221
14716 0 0 0 0 2.39033 0.609669
14717 0 0 0 0 2.29992 0.700084
14718 0 0 0 0 0.894428 0.105572
14719 0 0 0 0 1.77148 0.228516
14720 0 0 0 0 0.617733 0.382267
14721 0 0 0 0 2.54815 0.451852
14722 0 0 0 0 0.783724 0.216276
14723 0 0 0 0 1.87138 0.128617
14724 0 0 0 0 0.86859 0.13141
14725 0 0 0 0 0.872414 0.127586
14726 0 0 0 0 2.54615 0.453846
14727 0 0 0 0 0.608637 1.39136
14728 0 0 0 0 2.78455 0.215455
14729 0 0 0 0 1.43745 0.562554
14730 0 0 0 0 0.54491 0.45509
14731 0 0 0 0 0.669789 0.330211
14732 0 0 0 0 0.916047 0.0839532
14733 0 0 0 0 1.58739 0.412615
14734 0 0 0 0 1.60707 1.39293
14735 0 0 0 0 0.872489 0.127511
14736 0 0 0 0 2.50054 0.499463
14737 0 0 0 0 0.597105 0.402895
14738 0 0 0 0 1.65082 0.34918
14739 0 0 0 0 1.9128 0.0872011
14740 0 0 0 0 0.774449 0.225551
14741 0 0 0 0 0.892284 0.107716
14742 0 0 0 0 1.7174 0.282596
14743 0 0 0 0 0.930591 0.0694087
14744 0 0 0 0 0.868932 0.131068
14745 0 0 0 0 0.919736 0.0802644
14746 0 0 0 0 0.874404 0.125596
14747 0 0 0 0 0.785444 0.214556
14748 0 0 0 0 2.93754 0.0624551
14749 0 0 0 0 0.823028 0.176972
14750 0 0 0 0 2.13182 0.868179
14751 0 0 0 0 0.796662 0.203338
14752 0 0 0 0 0.865827 0.134173
14753 0 0 0 0 0.841577 0.158423
14754 0 0 0 0 0.805357 0.194643
14755 0 0 0 0 1.63941 1.36059
14756 0 0 0 0 0.659438 0.340562
14757 0 0 0 0 0.00441696 0.995583
14758 0 0 0 0 1.82712 0.172884
14759 0 0 0 0 0.898483 0.101517
14760 0 0 0 0 2.63383 0.366167
14761 0 0 0 0 0.93184 0.0681597
14762 0 0 0 0 0.934506 0.0654936
14763 0 0 0 0 1.90671 1.09329
14764 0 0 0 0 0.908828 1.09117
14765 0 0 0 0 0.446396 0.553604
14766 0 0 0 0 0.826876 0.173124
14767 0 0 0 0 0.546674 0.453326
14768 0 0 0 0 1.55679 1.44321
14769 0 0 0 0 0.47259 1.52741
14770 0 0 0 0 1.13881 0.86119
14771 0 0 0 0 0.852761 0.147239
14772 0 0 0 0 0.840951 0.159049
14773 0 0 0 0 0.954291 0.045709
14774 0 0 0 0 0.563187 0.436813
14775 0 0 0 0 0.6313 0.3687
14776 0 0 0 0 0.548957 0.451043
14777 0 0 0 0 1.20411 0.795888
14778 0 0 0 0 1.68906 0.310938
14779 0 0 0 0 1.2064 1.7936
14780 0 0 0 0 0.89856 0.10144
14781 0 0 0 0 0.840325 0.159675
14782 0 0 0 0 0.92675 0.0732505
14783 0 0 0 0 0.877083 0.122917
14784 0 0 0 0 1.93007 0.0699301
14785 0 0 0 0 0.872705 0.127295
14786 0 0 0 0 1.18721 0.812793
14787 0 0 0 0 0.773994 0.226006
14788 0 0 0 0 0.845005 0.154995
14789 0 0 0 0 0.673047 0.326953
14790 0 0 0 0 0.690027 1.30997
14791 0 0 0 0 2.20316 0.796836
14792 0 0 0 0 1.27738 0.72262
14793 0 0 0 0 1.4372 0.562802
14794 0 0 0 0 1.5418 0.458199
14795 0 0 0 0 0.494543 0.505457
14796 0 0 0 0 2.3271 0.672897
14797 0 0 0 0 0.824042 0.175958
14798 0 0 0 0 0.882865 0.117135
14799 0 0 0 0 0.618817 0.381183
14800 0 0 0 0 0.809991 0.190009
14801 0 0 0 0 0.753763 0.246237
14802 0 0 0 0 2.18602 0.813981
14803 0 0 0 0 0.722019 0.277981
14804 0 0 0 0 0.989224 0.0107759
14805 0 0 0 0 0.627797 0.372203
14806 0 0 0 0 2.47515 0.524847
14807 0 0 0 0 0.625328 0.374672
14808 0 0 0 0 2.36061 0.639391
14809 0 0 0 0 0.569044 0.430956
14810 0 0 0 0 0.565072 0.434928
14811 0 0 0 0 0.985056 1.01494
14812 0 0 0 0 2.35077 0.649231
14813 0 0 0 0 1.60778 0.39222
14814 0 0 0 0 2.63671 0.363292
14815 0 0 0 0 2.88877 0.111232
14816 0 0 0 0 0.812207 1.18779
14817 0 0 0 0 1.07719 0.922807
14818 0 0 0 0 0.823264 0.176736
14819 0 0 0 0 0.894787 0.105213
14820 0 0 0 0 2.69223 0.307766
14821 0 0 0 0 1.71802 0.281979
14822 0 0 0 0 0.917548 0.0824524
14823 0 0 0 0 2.01884 0.981164
14824 0 0 0 0 1.28874 0.711262
14825 0 0 0 0 0.799421 0.200579
14826 0 0 0 0 0.964312 0.0356883
14827 0 0 0 0 0.845865 0.154135
14828 0 0 0 0 0.738676 0.261324
14829 0 0 0 0 1.33475 0.665245
14830 0 0 0 0 1.72294 0.277064
14831 0 0 0 0 1.59864 0.401361
14832 0 0 0 0 1.1035 0.896502
14833 0 0 0 0 0.785597 0.214403
14834 0 0 0 0 0.768886 1.23111
14835 0 0 0 0 0.931063 0.0689369
14836 0 0 0 0 2.71942 0.280576
14837 0 0 0 0 1.5997 1.4003
14838 0 0 0 0 0.992481 1.00752
14839 0 0 0 0 1.65578 0.344219
14840 0 0 0 0 0.630416 0.369584
14841 0 0 0 0 0.64868 0.35132
14842 0 0 0 0 0.725019 0.274981
14843 0 0 0 0 0.439201 0.560799
14844 0 0 0 0 1.67213 0.327869
14845 0 0 0 0 0.799514 0.200486
14846 0 0 0 0 0.444378 0.555622
14847 0 0 0 0 0.472062 0.527938
14848 0 0 0 0 0.200308 0.799692
14849 0 0 0 0 2.60628 0.393715
14850 0 0 0 0 2.48792 0.512085
14851 0 0 0 0 1.95579 0.0442105
14852 0 0 0 0 0.452564 0.547436
14853 0 0 0 0 0.715921 0.284079
14854 0 0 0 0 0.687956 0.312044
14855 0 0 0 0 0.784344 0.215656
14856 0 0 0 0 1.68843 0.311567
14857 0 0 0 0 0.827125 0.172875
14858 0 0 0 0 2.12521 0.874794
14859 0 0 0 0 2.54822 0.451777
14860 0 0 0 0 1.71534 0.284663
14861 0 0 0 0 2.11424 0.885764
14862 0 0 0 0 1.65009 1.34991
14863 0 0 0 0 1.65649 0.343511
14864 0 0 0 0 2.33477 0.665227
14865 0 0 0 0 1.70584 0.294163
14866 0 0 0 0 0.829677 0.170323
14867 0 0 0 0 0.965403 0.0345975
14868 0 0 0 0 0.917229 0.0827713
14869 0 0 0 0 2.6194 0.380597
14870 0 0 0 0 0.692213 0.307787
14871 0 0 0 0 2.68596 0.314036
14872 0 0 0 0 0.669207 0.330793
14873 0 0 0 0 0.828341 0.171659
14874 0 0 0 0 0.660996 1.339
14875 0 0 0 0 0.487247 0.512753
14876 0 0 0 0 0.975288 0.0247117
14877 0 0 0 0 0.26253 0.73747
14878 0 0 0 0 1.34047 1.65953
14879 0 0 0 0 0.767276 1.23272
14880 0 0 0 0 0.931343 0.0686567
14881 0 0 0 0 1.34627 0.653727
14882 0 0 0 0 0.750374 0.249626
14883 0 0 0 0 0.715328 1.28467
14884 0 0 0 0 2.1402 0.859805
14885 0 0 0 0 1.78794 0.212058
14886 0 0 0 0 0.888464 1.11154
14887 0 0 0 0 0.825175 0.174825
14888 0 0 0 0 2.62225 0.377751
14889 0 0 0 0 1.44787 0.552129
14890 0 0 0 0 0.706849 1.29315
14891 0 0 0 0 2.84656 0.153435
14892 0 0 0 0 2.46121 0.538793
14893 0 0 0 0 0.64963 0.35037
14894 0 0 0 0 0.979968 1.02003
14895 0 0 0 0 0.834608 2.16539
14896 0 0 0 0 0.620509 0.379491
14897 0 0 0 0 0.540731 0.459269
14898 0 0 0 0 0.932184 0.0678161
14899 0 0 0 0 1.20538 0.794624
14900 0 0 0 0 0.741528 1.25847
14901 0 0 0 0 0.835052 0.164948
14902 0 0 0 0 0.767884 0.232116
14903 0 0 0 0 1.54782 0.452184
14904 0 0 0 0 0.605067 0.394933
14905 0 0 0 0 1.97621 0.0237859
14906 0 0 0 0 1.69231 0.307692
14907 0 0 0 0 0.822677 0.177323
14908 0 0 0 0 1.34841 0.651591
14909 0 0 0 0 1.93779 0.0622055
14910 0 0 0 0 1.67814 0.32186
14911 0 0 0 0 0.668067 0.331933
14912 0 0 0 0 0.311663 0.688337
14913 0 0 0 0 0.84809 0.15191
14914 0 0 0 0 0.66368 0.33632
14915 0 0 0 0 0.694747 0.305253
14916 0 0 0 0 2.16267 0.837335
14917 0 0 0 0 0.728548 0.271452
14918 0 0 0 0 1.92425 0.0757454
14919 0 0 0 0 0.266254 1.73375
14920 0 0 0 0 1.6729 0.327103
14921 0 0 0 0 0.554149 1.44585
14922 0 0 0 0 0.992647 0.00735294
14923 0 0 0 0 0.660686 0.339314
14924 0 0 0 0 0.954657 1.04534
14925 0 0 0 0 1.95185 1.04815
14926 0 0 0 0 1.81771 0.182292
14927 0 0 0 0 0.430717 0.569283
14928 0 0 0 0 0.472172 0.527828
14929 0 0 0 0 2.83784 0.162162
14930 0 0 0 0 1.22355 0.776451
14931 0 0 0 0 0.407122 0.592878
14932 0 0 0 0 0.854183 0.145817
14933 0 0 0 0 0.545603 0.454397
14934 0 0 0 0 1.86332 0.136677
14935 0 0 0 0 1.742 0.257998
14936 0 0 0 0 1.83445 0.165552
14937 0 0 0 0 1.73671 0.263288
14938 0 0 0 0 0.989098 0.0109019
14939 0 0 0 0 0.842956 0.157044
14940 0 0 0 0 0.787983 1.21202
14941 0 0 0 0 0.908475 0.0915254
14942 0 0 0 0 2.30043 0.699571
14943 0 0 0 0 0.465858 0.534142
14944 0 0 0 0 2.16782 0.832182
14945 0 0 0 0 0.811083 1.18892
14946 0 0 0 0 2.2823 0.717703
14947 0 0 0 0 0.980435 0.0195652
14948 0 0 0 0 2.27804 0.721963
14949 0 0 0 0 2.06618 0.933824
14950 0 0 0 0 1.461 0.538997
14951 0 0 0 0 0.81468 0.18532
14952 0 0 0 0 1.7093 1.2907
14953 0 0 0 0 1.28115 0.718848
14954 0 0 0 0 0.485141 0.514859
14955 0 0 0 0 0.983926 0.0160745
14956 0 0 0 0 0.582173 0.417827
14957 0 0 0 0 0.689734 0.310266
14958 0 0 0 0 0.862376 0.137624
14959 0 0 0 0 0.855819 0.144181
14960 0 0 0 0 0.956164 0.0438356
14961 0 0 0 0 0.938567 0.0614334
14962 0 0 0 0 0.875312 0.124688
14963 0 0 0 0 0.928154 0.0718458
14964 0 0 0 0 1.83915 0.160848
14965 0 0 0 0 0.442748 0.557252
14966 0 0 0 0 0.268169 2.73183
14967 0 0 0 0 2.27702 0.722985
14968 0 0 0 0 1.56112 0.438881
14969 0 0 0 0 1.64651 0.353488
14970 0 0 0 0 1.48374 0.516256
14971 0 0 0 0 1.9027 0.0972973
14972 0 0 0 0 1.14174 0.858255
14973 0 0 0 0 0.539181 0.460819
14974 0 0 0 0 2.11437 0.885626
14975 0 0 0 0 0.758563 0.241437
14976 0 0 0 0 1.89001 0.109989
14977 0 0 0 0 1.42244 0.577558
14978 0 0 0 0 0.811287 0.188713
14979 0 0 0 0 2.92466 0.0753363
14980 0 0 0 0 0.59279 0.40721
14981 0 0 0 0 0.751389 0.248611
14982 0 0 0 0 0.856742 0.143258
14983 0 0 0 0 0.574617 0.425383
14984 0 0 0 0 0.98776 0.0122399
14985 0 0 0 0 1.99433 0.00566572
14986 0 0 0 0 0.874302 0.125698
14987 0 0 0 0 1.36481 1.63519
14988 0 0 0 0 0.756575 0.243425
14989 0 0 0 0 0.790831 0.209169
14990 0 0 0 0 0.306299 0.693701
14991 0 0 0 0 1.7446 0.255403
14992 0 0 0 0 0.882248 0.117752
14993 0 0 0 0 0.987879 0.0121212
14994 0 0 0 0 1.41073 0.589273
14995 0 0 0 0 1.61362 0.386385
14996 0 0 0 0 0.861862 0.138138
14997 0 0 0 0 0.703011 0.296989
14998 0 0 0 0 0.750877 0.249123
14999 0 0 0 0 0.675419 0.324581
15000 0 0 0 0 0.568565 0.431435
15001 0 0 0 0 2.2416 0.758396
15002 0 0 0 0 0.127085 0.872915
15003 0 0 0 0 0.292465 1.70754
15004 0 0 0 0 1.83452 1.16548
15005 0 0 0 0 0.518197 0.481803
15006 0 0 0 0 1.84673 0.153271
15007 0 0 0 0 0.85573 1.14427
15008 0 0 0 0 1.91555 1.08445
15009 0 0 0 0 1.91539 0.0846063
15010 0 0 0 0 0.493886 0.506114
15011 0 0 0 0 1.31728 0.682724
15012 0 0 0 0 1.84576 1.15424
15013 0 0 0 0 1.67261 0.327391
15014 0 0 0 0 1.92932 0.0706781
15015 0 0 0 0 0.443345 0.556655
15016 0 0 0 0 1.72079 1.27921
15017 0 0 0 0 0.610511 1.38949
15018 0 0 0 0 1.75266 0.247343
15019 0 0 0 0 0.917847 2.08215
15020 0 0 0 0 1.34132 0.658683
15021 0 0 0 0 0.830769 0.169231
15022 0 0 0 0 1.53818 0.461818
15023 0 0 0 0 2.74455 0.255452
15024 0 0 0 0 0.826271 0.173729
15025 0 0 0 0 2.94854 0.0514632
15026 0 0 0 0 0.722061 0.277939
15027 0 0 0 0 0.962348 0.0376523
15028 0 0 0 0 0.83878 0.16122
15029 0 0 0 0 0.899738 0.100262
15030 0 0 0 0 0.837179 1.16282
15031 0 0 0 0 0.306224 0.693776
15032 0 0 0 0 0.683198 0.316802
15033 0 0 0 0 0.920198 0.0798023
15034 0 0 0 0 0.72262 0.27738
15035 0 0 0 0 2.73764 0.262357
15036 0 0 0 0 0.853018 0.146982
15037 0 0 0 0 1.34502 0.654979
15038 0 0 0 0 1.09113 1.90887
15039 0 0 0 0 1.64429 0.355711
15040 0 0 0 0 0.816842 0.183158
15041 0 0 0 0 0.319635 0.680365
15042 0 0 0 0 1.94921 0.050786
15043 0 0 0 0 0.729412 0.270588
15044 0 0 0 0 0.817669 0.182331
15045 0 0 0 0 0.902597 0.0974026
15046 0 0 0 0 0.412975 0.587025
15047 0 0 0 0 1.91363 0.0863664
15048 0 0 0 0 1.68855 0.31145
15049 0 0 0 0 2.69305 0.30695
15050 0 0 0 0 2.36534 0.634657
15051 0 0 0 0 2.26125 0.738753
15052 0 0 0 0 0.949234 0.0507663
15053 0 0 0 0 0.773063 0.226937
15054 0 0 0 0 1.06885 0.931148
15055 0 0 0 0 0.78194 0.21806
15056 0 0 0 0 1.93991 0.0600858
15057 0 0 0 0 0.694489 0.305511
15058 0 0 0 0 1.33748 1.66252
15059 0 0 0 0 1.82416 0.175844
15060 0 0 0 0 1.38472 0.615279
15061 0 0 0 0 0.508955 0.491045
15062 0 0 0 0 1.84639 1.15361
15063 0 0 0 0 0.911909 0.0880914
15064 0 0 0 0 0.872934 0.127066
15065 0 0 0 0 0.449612 0.550388
15066 0 0 0 0 0.914397 0.0856031
15067 0 0 0 0 1.5647 0.435303
15068 0 0 0 0 0.835333 0.164667
15069 0 0 0 0 1.05189 0.948109
15070 0 0 0 0 0.69375 0.30625
15071 0 0 0 0 1.57576 0.424242
15072 0 0 0 0 0.68949 0.31051
15073 0 0 0 0 1.86882 0.131177
15074 0 0 0 0 0.745342 0.254658
15075 0 0 0 0 1.0207 0.979302
15076 0 0 0 0 0.634518 0.365482
15077 0 0 0 0 1.09233 1.90767
15078 0 0 0 0 0.872686 0.127314
15079 0 0 0 0 0.856678 0.143322
15080 0 0 0 0 0.683333 0.316667
15081 0 0 0 0 2.90118 0.0988235
15082 0 0 0 0 1.87181 1.12819
15083 0 0 0 0 1.6431 0.356902
15084 0 0 0 0 0.347885 0.652115
15085 0 0 0 0 0.027917 0.972083
15086 0 0 0 0 1.99322 1.00678
15087 0 0 0 0 0.918019 0.0819805
15088 0 0 0 0 0.853712 0.146288
15089 0 0 0 0 0.896435 0.103565
15090 0 0 0 0 0.854522 1.14548
15091 0 0 0 0 1.08063 1.91937
15092 0 0 0 0 2.26406 0.735938
15093 0 0 0 0 0.61949 0.38051
15094 0 0 0 0 1.79847 0.201531
15095 0 0 0 0 0.780056 0.219944
15096 0 0 0 0 2.3328 0.667204
15097 0 0 0 0 0.431916 0.568084
15098 0 0 0 0 2.49281 0.507185
15099 0 0 0 0 0.912987 0.087013
15100 0 0 0 0 0.954503 0.0454968
15101 0 0 0 0 0.306638 0.693362
15102 0 0 0 0 0.599542 0.400458
15103 0 0 0 0 0.487871 0.512129
15104 0 0 0 0 1.30786 0.692138
15105 0 0 0 0 2.59978 0.400221
15106 0 0 0 0 1.77083 0.229167
15107 0 0 0 0 1.91421 1.08579
15108 0 0 0 0 0.203022 0.796978
15109 0 0 0 0 1.81887 0.181132
15110 0 0 0 0 0.620746 0.379254
15111 0 0 0 0 0.950642 0.0493583
15112 0 0 0 0 1.34966 0.650342
15113 0 0 0 0 0.465156 0.534844
15114 0 0 0 0 0.957668 0.0423323
15115 0 0 0 0 0.94375 1.05625
15116 0 0 0 0 0.813853 0.186147
15117 0 0 0 0 1.92974 0.0702614
15118 0 0 0 0 0.912534 0.0874662
15119 0 0 0 0 0.74048 0.25952
15120 0 0 0 0 2.74359 0.25641
15121 0 0 0 0 1.97211 0.0278884
15122 0 0 0 0 1.84749 0.15251
15123 0 0 0 0 0.71619 1.28381
15124 0 0 0 0 0.976132 0.0238683
15125 0 0 0 0 0.267376 0.732624
15126 0 0 0 0 0.879552 0.120448
15127 0 0 0 0 0.857143 2.14286
15128 0 0 0 0 0.676259 0.323741
15129 0 0 0 0 2.57798 0.422018
15130 0 0 0 0 2.71345 0.28655
15131 0 0 0 0 1.14286 0.857143
15132 0 0 0 0 1.59811 0.401894
15133 0 0 0 0 0.865127 0.134873
15134 0 0 0 0 1.12593 0.874074
15135 0 0 0 0 0.835156 0.164844
15136 0 0 0 0 0.419295 0.580705
15137 0 0 0 0 1.81664 0.183365
15138 0 0 0 0 1.74721 0.252788
15139 0 0 0 0 0.753046 0.246954
15140 0 0 0 0 1.1289 0.871099
15141 0 0 0 0 0.206725 0.793275
15142 0 0 0 0 0.45407 0.54593
15143 0 0 0 0 0.735645 0.264355
15144 0 0 0 0 0.831448 0.168552
15145 0 0 0 0 0.5365 0.4635
15146 0 0 0 0 0.866944 0.133056
15147 0 0 0 0 0.624233 0.375767
15148 0 0 0 0 0.659944 0.340056
15149 0 0 0 0 1.46667 1.53333
15150 0 0 0 0 1.73704 0.262963
15151 0 0 0 0 1.5191 0.480903
15152 0 0 0 0 1.45042 1.54958
15153 0 0 0 0 0.90969 0.0903104
15154 0 0 0 0 0.496756 0.503244
15155 0 0 0 0 0.478395 0.521605
15156 0 0 0 0 1.37643 1.62357
15157 0 0 0 0 0.947425 0.0525751
15158 0 0 0 0 0.811823 0.188177
15159 0 0 0 0 2.32642 0.673575
15160 0 0 0 0 0.805007 1.19499
15161 0 0 0 0 0.761324 0.238676
15162 0 0 0 0 1.53948 0.460517
15163 0 0 0 0 1.61687 1.38313
15164 0 0 0 0 1.1437 0.856305
15165 0 0 0 0 2.23585 0.764151
15166 0 0 0 0 1.87783 1.12217
15167 0 0 0 0 2.65455 0.345455
15168 0 0 0 0 0.827544 0.172456
15169 0 0 0 0 0.802022 0.197978
15170 0 0 0 0 0.681783 0.318217
15171 0 0 0 0 2.74969 0.250307
15172 0 0 0 0 1.93695 0.0630542
15173 0 0 0 0 0.90583 0.0941704
15174 0 0 0 0 0.815119 0.184881
15175 0 0 0 0 1.1345 0.865497
15176 0 0 0 0 0.811667 0.188333
15177 0 0 0 0 1.88235 0.117647
15178 0 0 0 0 2.61069 0.389313
15179 0 0 0 0 1.77937 0.22063
15180 0 0 0 0 0.890842 0.109158
15181 0 0 0 0 0.696946 0.303054
15182 0 0 0 0 0.977151 0.0228495
15183 0 0 0 0 1.76736 0.232642
15184 0 0 0 0 1.26045 0.739546
15185 0 0 0 0 0.847748 0.152252
15186 0 0 0 0 0.871183 0.128817
15187 0 0 0 0 2.75424 0.245763
15188 0 0 0 0 0.232984 0.767016
15189 0 0 0 0 0.933464 0.0665362
15190 0 0 0 0 1.62455 0.375447
15191 0 0 0 0 2.67521 0.324792
15192 0 0 0 0 0.855302 0.144698
15193 0 0 0 0 0.386856 0.613144
15194 0 0 0 0 1.35575 0.644253
15195 0 0 0 0 2.80851 0.191489
15196 0 0 0 0 1.62373 0.376271
15197 0 0 0 0 0.381957 0.618043
15198 0 0 0 0 0.998505 0.00149477
15199 0 0 0 0 0.597682 0.402318
15200 0 0 0 0 1.27675 0.723252
15201 0 0 0 0 1.32752 0.672481
15202 0 0 0 0 0.916584 0.0834161
15203 0 0 0 0 0.911094 0.0889064
15204 0 0 0 0 0.559336 0.440664
15205 0 0 0 0 0.513158 0.486842
15206 0 0 0 0 0.543219 0.456781
15207 0 0 0 0 1.87119 0.128808
