NAME : Antwerp1
4473 0 0 0 0 1.8705 0.129496
4474 0 0 0 0 1.24647 0.753532
4475 0 0 0 0 1.22677 0.773234
4476 0 0 0 0 1.80723 0.192771
4477 0 0 0 0 0.728916 0.271084
4478 0 0 0 0 1.77163 1.22837
4479 0 0 0 0 0.63047 0.36953
4480 0 0 0 0 1.53122 0.468783
4481 0 0 0 0 0.161089 0.838911
4482 0 0 0 0 0.838794 0.161206
4483 0 0 0 0 0.901622 0.0983784
4484 0 0 0 0 1.38547 0.614525
4485 0 0 0 0 2.87907 0.120926
4486 0 0 0 0 0.13896 2.86104
4487 0 0 0 0 1.13793 0.862069
4488 0 0 0 0 0.702788 0.297212
4489 0 0 0 0 0.495014 0.504986
4490 0 0 0 0 0.593716 0.406284
4491 0 0 0 0 0.5584 0.4416
4492 0 0 0 0 0.50464 0.49536
4493 0 0 0 0 0.902805 0.097195
4494 0 0 0 0 0.634939 1.36506
4495 0 0 0 0 0.439587 0.560413
4496 0 0 0 0 0.853712 0.146288
4497 0 0 0 0 1.24233 0.757669
4498 0 0 0 0 0.142934 0.857066
4499 0 0 0 0 1.41101 1.58899
4500 0 0 0 0 1.75679 1.24321
4501 0 0 0 0 0.954872 0.0451275
4502 0 0 0 0 2.97613 0.0238727
4503 0 0 0 0 1.39889 0.60111
4504 0 0 0 0 2.44811 0.551887
4505 0 0 0 0 1.24577 0.75423
4506 0 0 0 0 0.426747 0.573253
4507 0 0 0 0 0.397646 0.602354
4508 0 0 0 0 0.771628 0.228372
4509 0 0 0 0 1.98636 0.0136426
4510 0 0 0 0 0.647648 0.352352
4511 0 0 0 0 0.214834 0.785166
4512 0 0 0 0 0.146341 1.85366
4513 0 0 0 0 0.507343 0.492657
4514 0 0 0 0 0.548712 0.451288
4515 0 0 0 0 0.889535 0.110465
4516 0 0 0 0 2.31373 0.686275
4517 0 0 0 0 0.624838 0.375162
4518 0 0 0 0 1.68042 0.319581
4519 0 0 0 0 0.997015 0.00298507
4520 0 0 0 0 0.736638 0.263362
4521 0 0 0 0 1.72468 0.275316
4522 0 0 0 0 0.0946143 0.905386
4523 0 0 0 0 1.38851 0.61149
4524 0 0 0 0 0.154622 0.845378
4525 0 0 0 0 0.388 0.612
4526 0 0 0 0 0.302797 0.697203
4527 0 0 0 0 1.40654 0.593464
4528 0 0 0 0 1.01515 1.98485
4529 0 0 0 0 0.567237 0.432763
4530 0 0 0 0 0.775239 1.22476
4531 0 0 0 0 0.496458 0.503542
4532 0 0 0 0 0.812389 0.187611
4533 0 0 0 0 0.764778 0.235222
4534 0 0 0 0 1.45432 0.545679
4535 0 0 0 0 0.376587 0.623413
4536 0 0 0 0 0.60694 0.39306
4537 0 0 0 0 0.278597 1.7214
4538 0 0 0 0 0.00413223 0.995868
4539 0 0 0 0 0.304559 0.695441
4540 0 0 0 0 0.55608 0.44392
4541 0 0 0 0 0.575084 0.424916
4542 0 0 0 0 0.844382 0.155618
4543 0 0 0 0 0.0313002 2.9687
4544 0 0 0 0 0.368421 0.631579
4545 0 0 0 0 0.415231 0.584769
4546 0 0 0 0 1.83156 0.168445
4547 0 0 0 0 1.2096 0.790404
4548 0 0 0 0 0.842303 0.157697
4549 0 0 0 0 1.70449 0.295506
4550 0 0 0 0 0.649735 0.350265
4551 0 0 0 0 1.72437 0.275628
4552 0 0 0 0 0.968067 1.03193
4553 0 0 0 0 0.625693 0.374307
4554 0 0 0 0 0.415944 0.584056
4555 0 0 0 0 1.71864 0.281362
4556 0 0 0 0 0.516628 0.483372
4557 0 0 0 0 0.754545 0.245455
4558 0 0 0 0 1.80482 1.19518
4559 0 0 0 0 0.690355 0.309645
4560 0 0 0 0 0.808743 0.191257
4561 0 0 0 0 1.4914 0.508604
4562 0 0 0 0 0.782639 0.217361
4563 0 0 0 0 0.439194 0.560806
4564 0 0 0 0 2.37071 0.629288
4565 0 0 0 0 0.373869 0.626131
4566 0 0 0 0 0.882058 0.117942
4567 0 0 0 0 0.568668 0.431332
4568 0 0 0 0 1.5057 0.494297
4569 0 0 0 0 1.66243 0.337566
4570 0 0 0 0 0.915584 1.08442
4571 0 0 0 0 0.875141 0.124859
4572 0 0 0 0 0.723404 1.2766
4573 0 0 0 0 0.272843 0.727157
4574 0 0 0 0 0.886805 0.113195
4575 0 0 0 0 2.14583 0.854167
4576 0 0 0 0 0.795752 0.204248
4577 0 0 0 0 1.7053 0.294705
4578 0 0 0 0 0.059816 0.940184
4579 0 0 0 0 0.813883 0.186117
4580 0 0 0 0 0.972603 0.0273973
4581 0 0 0 0 0.993663 1.00634
4582 0 0 0 0 2.675 0.325
4583 0 0 0 0 0.496088 0.503912
4584 0 0 0 0 0.251577 0.748423
4585 0 0 0 0 0.803828 0.196172
4586 0 0 0 0 0.852863 0.147137
4587 0 0 0 0 1.70867 0.291329
4588 0 0 0 0 0.822198 0.177802
4589 0 0 0 0 2.80367 0.196326
4590 0 0 0 0 0.743516 1.25648
4591 0 0 0 0 0.610197 2.3898
4592 0 0 0 0 1.10883 0.891165
4593 0 0 0 0 0.962801 2.0372
4594 0 0 0 0 0.894326 0.105674
4595 0 0 0 0 0.326234 0.673766
4596 0 0 0 0 0.476651 0.523349
4597 0 0 0 0 2.20482 0.795181
4598 0 0 0 0 0.786477 1.21352
4599 0 0 0 0 0.621186 0.378814
4600 0 0 0 0 0.208754 1.79125
4601 0 0 0 0 0.781016 0.218984
4602 0 0 0 0 0.269438 0.730562
4603 0 0 0 0 0.679245 1.32075
4604 0 0 0 0 0.398388 0.601612
4605 0 0 0 0 2.14495 0.855052
4606 0 0 0 0 2.04846 0.951542
4607 0 0 0 0 0.343082 0.656918
4608 0 0 0 0 1.57606 0.42394
4609 0 0 0 0 0.612656 0.387344
4610 0 0 0 0 0.893868 0.106132
4611 0 0 0 0 2.44218 0.557817
4612 0 0 0 0 0.317678 0.682322
4613 0 0 0 0 1.77644 0.223555
4614 0 0 0 0 1.55935 0.440646
4615 0 0 0 0 0.20789 0.79211
4616 0 0 0 0 0.907023 0.0929766
4617 0 0 0 0 0.0272873 0.972713
4618 0 0 0 0 0.642805 0.357195
4619 0 0 0 0 1.62254 0.37746
4620 0 0 0 0 0.520423 0.479577
4621 0 0 0 0 2.60588 0.394118
4622 0 0 0 0 0.733735 0.266265
4623 0 0 0 0 1.49897 0.501031
4624 0 0 0 0 0.291409 1.70859
4625 0 0 0 0 1.86914 1.13086
4626 0 0 0 0 1.12901 1.87099
4627 0 0 0 0 2.97899 0.0210129
4628 0 0 0 0 0.0233119 0.976688
4629 0 0 0 0 0.596871 0.403129
4630 0 0 0 0 0.392886 0.607114
4631 0 0 0 0 0.795435 0.204565
4632 0 0 0 0 0.65623 0.34377
4633 0 0 0 0 0.451952 0.548048
4634 0 0 0 0 2.92827 0.0717256
4635 0 0 0 0 0.959644 0.0403557
4636 0 0 0 0 2.70997 0.29003
4637 0 0 0 0 0.390847 1.60915
4638 0 0 0 0 0.0169643 0.983036
4639 0 0 0 0 1.44862 0.551382
4640 0 0 0 0 0.93216 0.0678405
4641 0 0 0 0 0.838742 0.161258
4642 0 0 0 0 0.531987 0.468013
4643 0 0 0 0 0.913734 0.0862656
4644 0 0 0 0 0.828233 0.171767
4645 0 0 0 0 0.806535 1.19347
4646 0 0 0 0 0.95087 0.04913
4647 0 0 0 0 0.685669 0.314331
4648 0 0 0 0 1.67532 0.324675
4649 0 0 0 0 0.807834 0.192166
4650 0 0 0 0 1.20128 1.79872
4651 0 0 0 0 0.888184 1.11182
4652 0 0 0 0 1.18765 0.812346
4653 0 0 0 0 0.828039 0.171961
4654 0 0 0 0 0.805921 0.194079
4655 0 0 0 0 1.31668 1.68332
4656 0 0 0 0 0.421425 2.57858
4657 0 0 0 0 0.584397 0.415603
4658 0 0 0 0 0.356048 1.64395
4659 0 0 0 0 1.23954 0.760456
4660 0 0 0 0 0.786214 0.213786
4661 0 0 0 0 0.369631 0.630369
4662 0 0 0 0 1.68852 0.311475
4663 0 0 0 0 1.98214 1.01786
4664 0 0 0 0 0.794889 0.205111
4665 0 0 0 0 0.627933 0.372067
4666 0 0 0 0 0.537435 0.462565
4667 0 0 0 0 1.01908 1.98092
4668 0 0 0 0 0.382448 0.617552
4669 0 0 0 0 0.418817 0.581183
4670 0 0 0 0 0.627885 0.372115
4671 0 0 0 0 0.771 0.229
4672 0 0 0 0 1.75426 0.245742
4673 0 0 0 0 1.87324 1.12676
4674 0 0 0 0 0.281177 0.718823
4675 0 0 0 0 0.573041 1.42696
4676 0 0 0 0 0.380651 0.619349
4677 0 0 0 0 0.67753 0.32247
4678 0 0 0 0 1.2182 0.781799
4679 0 0 0 0 1.05376 0.946237
4680 0 0 0 0 1.75462 1.24538
4681 0 0 0 0 0.469921 0.530079
4682 0 0 0 0 0.641471 0.358529
4683 0 0 0 0 0.62515 0.37485
4684 0 0 0 0 0.775583 1.22442
4685 0 0 0 0 0.577197 0.422803
4686 0 0 0 0 0.889617 0.110383
4687 0 0 0 0 1.65878 0.341216
4688 0 0 0 0 1.16703 1.83297
4689 0 0 0 0 0.532667 2.46733
4690 0 0 0 0 0.870553 0.129447
4691 0 0 0 0 0.210093 0.789907
4692 0 0 0 0 2.71322 0.286777
4693 0 0 0 0 0.501016 0.498984
4694 0 0 0 0 0.86526 0.13474
4695 0 0 0 0 0.899685 1.10032
4696 0 0 0 0 0.189145 0.810855
4697 0 0 0 0 0.130296 0.869704
4698 0 0 0 0 0.679128 0.320872
4699 0 0 0 0 0.364747 0.635253
4700 0 0 0 0 0.870345 0.129655
4701 0 0 0 0 0.691849 0.308151
4702 0 0 0 0 0.627434 0.372566
4703 0 0 0 0 2.30566 0.69434
4704 0 0 0 0 1.99032 0.00967742
4705 0 0 0 0 0.848804 0.151196
4706 0 0 0 0 0.454231 0.545769
4707 0 0 0 0 1.82244 0.177557
4708 0 0 0 0 0.223404 0.776596
4709 0 0 0 0 2.11981 0.880189
4710 0 0 0 0 0.275079 0.724921
4711 0 0 0 0 0.513761 0.486239
4712 0 0 0 0 0.882943 0.117057
4713 0 0 0 0 0.161202 0.838798
4714 0 0 0 0 0.339552 0.660448
4715 0 0 0 0 0.774621 0.225379
4716 0 0 0 0 0.517797 0.482203
4717 0 0 0 0 0.754561 0.245439
4718 0 0 0 0 2.18523 0.814768
4719 0 0 0 0 0.530833 0.469167
4720 0 0 0 0 1.71853 0.281466
4721 0 0 0 0 0.800908 0.199092
4722 0 0 0 0 0.734873 0.265127
4723 0 0 0 0 1.51836 1.48164
4724 0 0 0 0 0.899847 0.100153
4725 0 0 0 0 0.912023 0.0879765
4726 0 0 0 0 1.18316 0.816837
4727 0 0 0 0 0.579638 0.420362
4728 0 0 0 0 0.603616 0.396384
4729 0 0 0 0 0.180523 0.819477
4730 0 0 0 0 0.52378 2.47622
4731 0 0 0 0 1.07842 0.921584
4732 0 0 0 0 0.0403509 0.959649
4733 0 0 0 0 1.01299 0.987013
4734 0 0 0 0 0.378313 0.621687
4735 0 0 0 0 0.538144 0.461856
4736 0 0 0 0 0.587581 1.41242
4737 0 0 0 0 2.91851 0.0814868
4738 0 0 0 0 0.794521 0.205479
4739 0 0 0 0 0.774023 0.225977
4740 0 0 0 0 0.717172 0.282828
4741 0 0 0 0 0.974395 0.0256046
4742 0 0 0 0 1.1836 1.8164
4743 0 0 0 0 0.18542 0.81458
4744 0 0 0 0 2.93839 0.0616114
4745 0 0 0 0 1.93057 0.0694259
4746 0 0 0 0 1.83881 1.16119
4747 0 0 0 0 0.922362 0.0776377
4748 0 0 0 0 0.841163 1.15884
4749 0 0 0 0 0.843523 0.156477
4750 0 0 0 0 1.68062 0.319383
4751 0 0 0 0 0.723529 0.276471
4752 0 0 0 0 0.501475 1.49853
4753 0 0 0 0 1.8769 1.1231
4754 0 0 0 0 0.283617 0.716383
4755 0 0 0 0 1.68212 1.31788
4756 0 0 0 0 0.930464 0.0695364
4757 0 0 0 0 0.842486 0.157514
4758 0 0 0 0 1.0612 0.9388
4759 0 0 0 0 1.47902 1.52098
4760 0 0 0 0 1.39655 1.60345
4761 0 0 0 0 0.820333 0.179667
4762 0 0 0 0 1.11434 0.885665
4763 0 0 0 0 0.0217228 0.978277
4764 0 0 0 0 0.720994 0.279006
4765 0 0 0 0 0.543636 0.456364
4766 0 0 0 0 0.789976 1.21002
4767 0 0 0 0 0.618421 0.381579
4768 0 0 0 0 0.319622 2.68038
4769 0 0 0 0 0.155357 0.844643
4770 0 0 0 0 0.300708 0.699292
4771 0 0 0 0 0.408007 0.591993
4772 0 0 0 0 1.12102 0.878981
4773 0 0 0 0 0.731679 0.268321
4774 0 0 0 0 1.6445 0.355503
4775 0 0 0 0 0.692134 0.307866
4776 0 0 0 0 0.880062 0.119938
4777 0 0 0 0 0.543319 1.45668
4778 0 0 0 0 0.954545 0.0454545
4779 0 0 0 0 0.302217 0.697783
4780 0 0 0 0 0.386606 1.61339
4781 0 0 0 0 0.392617 0.607383
4782 0 0 0 0 2.85922 0.140777
4783 0 0 0 0 0.754177 0.245823
4784 0 0 0 0 0.821604 0.178396
4785 0 0 0 0 2.33445 0.665555
4786 0 0 0 0 0.336449 1.66355
4787 0 0 0 0 1.74172 0.258278
4788 0 0 0 0 0.553642 0.446358
4789 0 0 0 0 0.884375 0.115625
4790 0 0 0 0 1.11836 1.88164
4791 0 0 0 0 0.897833 0.102167
4792 0 0 0 0 0.706549 0.293451
4793 0 0 0 0 0.512626 0.487374
4794 0 0 0 0 2.48644 0.513559
4795 0 0 0 0 2.6502 0.349799
4796 0 0 0 0 0.339257 2.66074
4797 0 0 0 0 0.621701 1.3783
4798 0 0 0 0 1.74572 1.25428
4799 0 0 0 0 0.81431 0.18569
4800 0 0 0 0 0.260626 0.739374
4801 0 0 0 0 0.550362 1.44964
4802 0 0 0 0 0.262673 0.737327
4803 0 0 0 0 0.210046 0.789954
4804 0 0 0 0 0.631579 1.36842
4805 0 0 0 0 0.89441 2.10559
4806 0 0 0 0 2.42913 0.570866
4807 0 0 0 0 1.9724 0.0276035
4808 0 0 0 0 0.894551 1.10545
4809 0 0 0 0 1.86466 0.135338
4810 0 0 0 0 0.396203 0.603797
4811 0 0 0 0 0.331492 0.668508
4812 0 0 0 0 0.462715 0.537285
4813 0 0 0 0 0.489953 0.510047
4814 0 0 0 0 0.911706 0.0882937
4815 0 0 0 0 0.729794 0.270206
4816 0 0 0 0 1.00466 0.995338
4817 0 0 0 0 1.75112 0.248881
4818 0 0 0 0 0.971963 0.0280374
4819 0 0 0 0 0.900259 0.0997409
4820 0 0 0 0 0.680147 2.31985
4821 0 0 0 0 0.54535 0.45465
4822 0 0 0 0 1.8299 0.170103
4823 0 0 0 0 0.647737 0.352263
4824 0 0 0 0 2.47523 0.524768
4825 0 0 0 0 1.85886 0.141141
4826 0 0 0 0 1.96533 1.03467
4827 0 0 0 0 0.494085 0.505915
4828 0 0 0 0 0.716603 0.283397
4829 0 0 0 0 0.308633 0.691367
4830 0 0 0 0 0.126576 0.873424
4831 0 0 0 0 0.899949 0.100051
4832 0 0 0 0 0.65035 0.34965
4833 0 0 0 0 1.80967 0.190332
4834 0 0 0 0 0.234314 0.765686
4835 0 0 0 0 0.687561 0.312439
4836 0 0 0 0 1.8326 1.1674
4837 0 0 0 0 0.962963 0.037037
4838 0 0 0 0 0.722513 0.277487
4839 0 0 0 0 0.30409 0.69591
4840 0 0 0 0 0.439776 1.56022
4841 0 0 0 0 0.686577 0.313423
4842 0 0 0 0 2.72435 0.275651
4843 0 0 0 0 0.76186 0.23814
4844 0 0 0 0 0.248136 1.75186
4845 0 0 0 0 0.432269 2.56773
4846 0 0 0 0 1.14692 0.853081
4847 0 0 0 0 1.28028 0.719723
4848 0 0 0 0 0.51738 2.48262
4849 0 0 0 0 1.17309 0.826909
4850 0 0 0 0 0.621005 0.378995
4851 0 0 0 0 0.7523 0.2477
4852 0 0 0 0 0.371608 0.628392
4853 0 0 0 0 1.52632 0.473684
4854 0 0 0 0 0.126001 0.873999
4855 0 0 0 0 0.14602 0.85398
4856 0 0 0 0 2.75852 0.241477
4857 0 0 0 0 1.64056 0.359442
4858 0 0 0 0 0.981154 1.01885
4859 0 0 0 0 0.960227 1.03977
4860 0 0 0 0 1.39626 0.603736
4861 0 0 0 0 0.802902 1.1971
4862 0 0 0 0 1.76164 1.23836
4863 0 0 0 0 0.213613 0.786387
4864 0 0 0 0 1.06727 0.932725
4865 0 0 0 0 0.78792 0.21208
4866 0 0 0 0 0.810811 0.189189
4867 0 0 0 0 0.963722 0.0362776
4868 0 0 0 0 0.977333 0.0226667
4869 0 0 0 0 1.07851 0.92149
4870 0 0 0 0 1.72166 1.27834
4871 0 0 0 0 0.985915 0.0140845
4872 0 0 0 0 2.37708 0.622921
4873 0 0 0 0 0.792453 0.207547
4874 0 0 0 0 0.773389 1.22661
4875 0 0 0 0 0.762643 0.237357
4876 0 0 0 0 1.18919 0.810811
4877 0 0 0 0 0.84 0.16
4878 0 0 0 0 0.843501 1.1565
4879 0 0 0 0 0.803105 0.196895
4880 0 0 0 0 0.127781 1.87222
4881 0 0 0 0 0.676946 0.323054
4882 0 0 0 0 0.734861 0.265139
4883 0 0 0 0 1.74354 0.256458
4884 0 0 0 0 2.41969 0.580314
4885 0 0 0 0 0.854488 0.145512
4886 0 0 0 0 0.635808 1.36419
4887 0 0 0 0 0.495318 0.504682
4888 0 0 0 0 0.636238 0.363762
4889 0 0 0 0 2.5546 0.445396
4890 0 0 0 0 0.934372 2.06563
4891 0 0 0 0 0.228525 1.77147
4892 0 0 0 0 0.675313 0.324687
4893 0 0 0 0 0.494696 0.505304
4894 0 0 0 0 0.736941 0.263059
4895 0 0 0 0 1.11431 0.885687
4896 0 0 0 0 0.979592 1.02041
4897 0 0 0 0 0.365019 2.63498
4898 0 0 0 0 0.941813 0.0581867
4899 0 0 0 0 0.539683 0.460317
4900 0 0 0 0 0.123701 0.876299
4901 0 0 0 0 0.578446 0.421554
4902 0 0 0 0 0.628571 1.37143
4903 0 0 0 0 0.922992 0.0770077
4904 0 0 0 0 0.0962567 1.90374
4905 0 0 0 0 1.87625 0.123755
4906 0 0 0 0 1.19751 0.802495
4907 0 0 0 0 0.873733 2.12627
4908 0 0 0 0 0.959211 0.0407895
4909 0 0 0 0 0.286355 0.713645
4910 0 0 0 0 2.60177 0.39823
4911 0 0 0 0 0.96779 0.0322097
4912 0 0 0 0 1.49542 0.504575
4913 0 0 0 0 1.67838 0.321617
4914 0 0 0 0 0.215315 0.784685
4915 0 0 0 0 1.34631 0.653689
4916 0 0 0 0 0.3 0.7
4917 0 0 0 0 0.466596 0.533404
4918 0 0 0 0 0.642857 0.357143
4919 0 0 0 0 1.46623 0.533769
4920 0 0 0 0 2.06867 0.931328
4921 0 0 0 0 0.849261 0.150739
4922 0 0 0 0 0.743147 0.256853
4923 0 0 0 0 0.595318 0.404682
4924 0 0 0 0 0.393064 1.60694
4925 0 0 0 0 0.40678 0.59322
4926 0 0 0 0 1.54783 0.452174
4927 0 0 0 0 0.506228 0.493772
4928 0 0 0 0 0.667322 0.332678
4929 0 0 0 0 1.57564 0.424357
4930 0 0 0 0 1.20437 0.795632
4931 0 0 0 0 0.594392 0.405608
4932 0 0 0 0 0.480527 0.519473
4933 0 0 0 0 2.18407 0.815926
4934 0 0 0 0 1.26126 0.738739
4935 0 0 0 0 0.495614 1.50439
4936 0 0 0 0 0.964871 1.03513
4937 0 0 0 0 0.397231 1.60277
4938 0 0 0 0 0.483483 0.516517
4939 0 0 0 0 0.388598 0.611402
4940 0 0 0 0 1.56434 1.43566
4941 0 0 0 0 0.557799 0.442201
4942 0 0 0 0 1.04852 1.95148
4943 0 0 0 0 0.834248 0.165752
4944 0 0 0 0 2.2215 0.778499
4945 0 0 0 0 0.762475 1.23752
4946 0 0 0 0 1.93707 0.0629275
4947 0 0 0 0 0.366337 0.633663
4948 0 0 0 0 1.25192 0.74808
4949 0 0 0 0 0.407025 0.592975
4950 0 0 0 0 0.233859 0.766141
4951 0 0 0 0 0.834994 1.16501
4952 0 0 0 0 0.596315 1.40369
4953 0 0 0 0 2.61628 0.383721
4954 0 0 0 0 0.852473 0.147527
4955 0 0 0 0 0.738005 0.261995
4956 0 0 0 0 0.520101 0.479899
4957 0 0 0 0 1.82382 0.176183
4958 0 0 0 0 1.54491 0.45509
4959 0 0 0 0 0.46952 0.53048
4960 0 0 0 0 0.940905 0.0590951
4961 0 0 0 0 1.39895 0.601054
4962 0 0 0 0 0.758881 2.24112
4963 0 0 0 0 0.796935 0.203065
4964 0 0 0 0 0.0510471 0.948953
4965 0 0 0 0 0.790937 0.209063
4966 0 0 0 0 0.869779 2.13022
4967 0 0 0 0 0.567886 0.432114
4968 0 0 0 0 0.635752 0.364248
4969 0 0 0 0 0.546125 0.453875
4970 0 0 0 0 0.807349 0.192651
4971 0 0 0 0 0.83843 0.16157
4972 0 0 0 0 0.0372051 0.962795
4973 0 0 0 0 0.221053 0.778947
4974 0 0 0 0 1.96547 0.0345345
4975 0 0 0 0 0.471127 0.528873
4976 0 0 0 0 0.41671 1.58329
4977 0 0 0 0 0.304069 0.695931
4978 0 0 0 0 0.256185 0.743815
4979 0 0 0 0 0.496226 2.50377
4980 0 0 0 0 1.18525 0.814754
4981 0 0 0 0 0.702326 0.297674
4982 0 0 0 0 0.905793 0.0942068
4983 0 0 0 0 0.821978 2.17802
4984 0 0 0 0 0.310536 0.689464
4985 0 0 0 0 0.929006 2.07099
4986 0 0 0 0 1.84204 0.157956
4987 0 0 0 0 0.260486 1.73951
4988 0 0 0 0 1.63267 0.367326
4989 0 0 0 0 2.63478 0.365217
4990 0 0 0 0 0.663481 1.33652
4991 0 0 0 0 0.893382 0.106618
4992 0 0 0 0 0.444947 1.55505
4993 0 0 0 0 0.279548 0.720452
4994 0 0 0 0 0.224467 0.775533
4995 0 0 0 0 0.899693 0.100307
4996 0 0 0 0 0.407268 0.592732
4997 0 0 0 0 0.313433 1.68657
4998 0 0 0 0 2.69773 0.302273
4999 0 0 0 0 0.279576 0.720424
5000 0 0 0 0 0.933873 0.0661269
5001 0 0 0 0 1.68738 0.312621
5002 0 0 0 0 0.455869 2.54413
5003 0 0 0 0 1.87596 0.124041
5004 0 0 0 0 0.314066 0.685934
5005 0 0 0 0 1.35775 1.64225
5006 0 0 0 0 2.59082 0.409178
5007 0 0 0 0 0.189723 0.810277
5008 0 0 0 0 0.808442 2.19156
5009 0 0 0 0 2.31768 0.682324
5010 0 0 0 0 1.36719 1.63281
5011 0 0 0 0 1.83668 0.16332
5012 0 0 0 0 0.992248 0.00775194
5013 0 0 0 0 0.824405 0.175595
5014 0 0 0 0 0.505341 2.49466
5015 0 0 0 0 0.191926 0.808074
5016 0 0 0 0 0.830189 0.169811
5017 0 0 0 0 0.808743 0.191257
5018 0 0 0 0 0.775803 0.224197
5019 0 0 0 0 0.924029 1.07597
5020 0 0 0 0 2.68764 0.312364
5021 0 0 0 0 0.394077 0.605923
5022 0 0 0 0 0.380348 0.619652
5023 0 0 0 0 0.279937 0.720063
5024 0 0 0 0 1.33973 0.660274
5025 0 0 0 0 0.228546 0.771454
5026 0 0 0 0 1.15548 0.844517
5027 0 0 0 0 0.545936 2.45406
5028 0 0 0 0 0.846233 0.153767
5029 0 0 0 0 0.798982 0.201018
5030 0 0 0 0 0.249667 0.750333
5031 0 0 0 0 1.85556 0.144444
5032 0 0 0 0 0.75226 1.24774
5033 0 0 0 0 0.465629 0.534371
5034 0 0 0 0 1.4726 1.5274
5035 0 0 0 0 0.945572 0.054428
5036 0 0 0 0 1.78491 0.215088
5037 0 0 0 0 1.65164 0.348361
5038 0 0 0 0 0.616628 0.383372
5039 0 0 0 0 2.49959 0.500407
5040 0 0 0 0 1.1246 0.875403
5041 0 0 0 0 0.366512 0.633488
5042 0 0 0 0 2.09196 0.908038
5043 0 0 0 0 1.63119 1.36881
5044 0 0 0 0 0.960827 0.039173
5045 0 0 0 0 0.541398 0.458602
5046 0 0 0 0 0.937037 0.062963
5047 0 0 0 0 0.890524 0.109476
5048 0 0 0 0 1.49432 0.505682
5049 0 0 0 0 0.853695 0.146305
5050 0 0 0 0 0.595588 0.404412
5051 0 0 0 0 0.701923 0.298077
5052 0 0 0 0 0.825201 0.174799
5053 0 0 0 0 0.472389 0.527611
5054 0 0 0 0 0.464225 0.535775
5055 0 0 0 0 1.87944 0.120556
5056 0 0 0 0 0.262681 1.73732
5057 0 0 0 0 0.442717 0.557283
5058 0 0 0 0 0.169701 0.830299
5059 0 0 0 0 1.51917 0.480826
5060 0 0 0 0 0.474972 0.525028
5061 0 0 0 0 1.94665 1.05335
5062 0 0 0 0 1.6993 1.3007
5063 0 0 0 0 1.16799 1.83201
5064 0 0 0 0 1.17581 0.824194
5065 0 0 0 0 0.826607 0.173393
5066 0 0 0 0 0.419111 0.580889
5067 0 0 0 0 0.869123 0.130877
5068 0 0 0 0 0.387283 0.612717
5069 0 0 0 0 0.27584 0.72416
5070 0 0 0 0 0.947644 0.052356
5071 0 0 0 0 0.803172 0.196828
5072 0 0 0 0 0.645814 2.35419
5073 0 0 0 0 0.812317 0.187683
5074 0 0 0 0 2.90761 0.0923913
5075 0 0 0 0 0.70641 0.29359
5076 0 0 0 0 2.14242 0.857576
5077 0 0 0 0 1.86435 0.135652
5078 0 0 0 0 1.42197 0.578035
5079 0 0 0 0 0.747706 0.252294
5080 0 0 0 0 1.74839 0.251613
5081 0 0 0 0 0.989761 0.0102389
5082 0 0 0 0 0.933041 0.0669594
5083 0 0 0 0 0.994342 0.00565771
5084 0 0 0 0 1.18698 1.81302
5085 0 0 0 0 0.639008 0.360992
5086 0 0 0 0 0.577526 0.422474
5087 0 0 0 0 0.436426 0.563574
5088 0 0 0 0 2.51378 0.486216
5089 0 0 0 0 0.532524 0.467476
5090 0 0 0 0 2.82379 0.176211
5091 0 0 0 0 1.16245 0.837545
5092 0 0 0 0 2.13947 0.860534
5093 0 0 0 0 1.7481 0.251902
5094 0 0 0 0 0.979143 0.0208575
5095 0 0 0 0 2.36861 0.631387
5096 0 0 0 0 1.9116 0.0883978
5097 0 0 0 0 0.307018 0.692982
5098 0 0 0 0 1.13196 0.86804
5099 0 0 0 0 2.10216 0.897837
5100 0 0 0 0 0.554606 2.44539
5101 0 0 0 0 0.325704 0.674296
5102 0 0 0 0 0.459601 0.540399
5103 0 0 0 0 1.63749 0.362509
5104 0 0 0 0 0.389262 0.610738
5105 0 0 0 0 0.352021 0.647979
5106 0 0 0 0 0.365302 0.634698
5107 0 0 0 0 0.556048 0.443952
5108 0 0 0 0 0.679775 0.320225
5109 0 0 0 0 0.976798 1.0232
5110 0 0 0 0 0.55814 0.44186
5111 0 0 0 0 0.72285 1.27715
5112 0 0 0 0 1.31077 1.68923
5113 0 0 0 0 0.667249 0.332751
5114 0 0 0 0 0.359813 0.640187
5115 0 0 0 0 1.52699 0.473008
5116 0 0 0 0 0.540025 0.459975
5117 0 0 0 0 1.26508 0.734921
5118 0 0 0 0 0.580833 1.41917
5119 0 0 0 0 0.326656 1.67334
5120 0 0 0 0 0.744295 0.255705
5121 0 0 0 0 2.21879 0.781211
5122 0 0 0 0 1.76971 0.230286
5123 0 0 0 0 0.845966 0.154034
5124 0 0 0 0 0.661538 0.338462
5125 0 0 0 0 0.688442 0.311558
5126 0 0 0 0 0.477778 0.522222
5127 0 0 0 0 0.426411 0.573589
5128 0 0 0 0 2.44531 0.554688
5129 0 0 0 0 1.25054 0.749462
5130 0 0 0 0 1.2767 0.723296
5131 0 0 0 0 2.49167 0.508333
5132 0 0 0 0 0.328058 1.67194
5133 0 0 0 0 0.992462 0.00753769
5134 0 0 0 0 1.60385 0.396149
5135 0 0 0 0 0.482102 0.517898
