NAME : Leuven1
949 0 0 0 0 0.844051 0.155949
950 0 0 0 0 1.33716 0.662835
951 0 0 0 0 0.70211 0.29789
952 0 0 0 0 0.328289 0.671711
953 0 0 0 0 1.89486 1.10514
954 0 0 0 0 0.979167 0.0208333
955 0 0 0 0 1.25156 0.748444
956 0 0 0 0 0.968815 0.031185
957 0 0 0 0 2.01703 0.98297
958 0 0 0 0 0.595822 0.404178
959 0 0 0 0 0.954424 1.04558
960 0 0 0 0 1.55267 0.447326
961 0 0 0 0 0.810169 0.189831
962 0 0 0 0 0.641167 0.358833
963 0 0 0 0 0.744012 1.25599
964 0 0 0 0 1.23655 0.76345
965 0 0 0 0 0.828319 1.17168
966 0 0 0 0 0.866667 1.13333
967 0 0 0 0 0.668825 0.331175
968 0 0 0 0 2.14428 0.855716
969 0 0 0 0 0.702977 0.297023
970 0 0 0 0 1.01411 0.985889
971 0 0 0 0 0.473684 0.526316
972 0 0 0 0 0.84161 0.15839
973 0 0 0 0 1.63222 1.36778
974 0 0 0 0 0.279745 0.720255
975 0 0 0 0 1.02444 1.97556
976 0 0 0 0 0.452647 0.547353
977 0 0 0 0 1.25701 1.74299
978 0 0 0 0 1.24612 1.75388
979 0 0 0 0 0.576638 0.423362
980 0 0 0 0 0.686081 0.313919
981 0 0 0 0 0.504618 0.495382
982 0 0 0 0 0.690531 2.30947
983 0 0 0 0 1.44377 0.556234
984 0 0 0 0 0.854776 0.145224
985 0 0 0 0 1.44468 0.555324
986 0 0 0 0 0.508839 1.49116
987 0 0 0 0 1.02036 0.979639
988 0 0 0 0 0.688628 0.311372
989 0 0 0 0 0.185355 0.814645
990 0 0 0 0 0.41276 0.58724
991 0 0 0 0 1.3304 0.669597
992 0 0 0 0 1.03037 0.969629
993 0 0 0 0 1.97739 0.0226105
994 0 0 0 0 1.4588 0.541197
995 0 0 0 0 0.660066 1.33993
996 0 0 0 0 0.388677 0.611323
997 0 0 0 0 0.976852 0.0231481
998 0 0 0 0 0.0864198 0.91358
999 0 0 0 0 0.455429 0.544571
1000 0 0 0 0 0.363049 0.636951
1001 0 0 0 0 0.447651 0.552349
1002 0 0 0 0 0.280279 0.719721
1003 0 0 0 0 0.723168 0.276832
1004 0 0 0 0 0.430442 0.569558
1005 0 0 0 0 0.915401 1.0846
1006 0 0 0 0 1.23371 0.76629
1007 0 0 0 0 1.15959 0.840406
1008 0 0 0 0 1.6589 1.3411
1009 0 0 0 0 1.79947 1.20053
1010 0 0 0 0 0.542073 0.457927
1011 0 0 0 0 0.474369 0.525631
1012 0 0 0 0 0.857783 0.142217
1013 0 0 0 0 0.853618 1.14638
1014 0 0 0 0 1.57905 0.420954
1015 0 0 0 0 0.859102 0.140898
1016 0 0 0 0 1.19078 1.80922
1017 0 0 0 0 0.325458 0.674542
1018 0 0 0 0 0.956335 1.04366
1019 0 0 0 0 0.539124 0.460876
1020 0 0 0 0 1.68836 1.31164
1021 0 0 0 0 1.26058 0.739425
1022 0 0 0 0 0.265839 0.734161
1023 0 0 0 0 0.531317 0.468683
1024 0 0 0 0 0.695197 0.304803
1025 0 0 0 0 1.8936 1.1064
1026 0 0 0 0 0.670061 0.329939
1027 0 0 0 0 0.942366 0.057634
1028 0 0 0 0 1.68318 1.31682
1029 0 0 0 0 2.15914 0.840855
1030 0 0 0 0 1.73541 1.26459
1031 0 0 0 0 0.533691 0.466309
1032 0 0 0 0 0.168453 0.831547
1033 0 0 0 0 0.56689 0.43311
1034 0 0 0 0 0.599472 0.400528
1035 0 0 0 0 0.446646 0.553354
1036 0 0 0 0 0.783741 0.216259
1037 0 0 0 0 0.786416 0.213584
1038 0 0 0 0 1.69286 0.307143
1039 0 0 0 0 0.926366 2.07363
1040 0 0 0 0 0.528563 0.471437
1041 0 0 0 0 1.81949 0.180505
1042 0 0 0 0 0.672874 0.327126
1043 0 0 0 0 1.0159 0.984102
1044 0 0 0 0 0.0629416 0.937058
1045 0 0 0 0 0.343706 0.656294
1046 0 0 0 0 1.59487 0.405128
1047 0 0 0 0 0.55948 0.44052
1048 0 0 0 0 0.547282 0.452718
1049 0 0 0 0 1.81463 0.185373
1050 0 0 0 0 0.504689 0.495311
1051 0 0 0 0 0.452842 0.547158
1052 0 0 0 0 1.09006 0.909944
1053 0 0 0 0 1.34535 1.65465
1054 0 0 0 0 1.0636 0.936396
1055 0 0 0 0 1.7798 0.220204
1056 0 0 0 0 0.483816 0.516184
1057 0 0 0 0 0.668992 0.331008
1058 0 0 0 0 0.377812 0.622188
1059 0 0 0 0 0.783521 0.216479
1060 0 0 0 0 0.895819 1.10418
1061 0 0 0 0 1.07348 0.926521
1062 0 0 0 0 0.584425 1.41558
1063 0 0 0 0 0.615789 0.384211
1064 0 0 0 0 0.386023 0.613977
1065 0 0 0 0 0.446082 0.553918
1066 0 0 0 0 0.42961 1.57039
1067 0 0 0 0 0.871375 1.12862
1068 0 0 0 0 0.318915 0.681085
1069 0 0 0 0 0.587251 0.412749
1070 0 0 0 0 0.0412262 0.958774
1071 0 0 0 0 0.41041 0.58959
1072 0 0 0 0 0.594106 0.405894
1073 0 0 0 0 0.451802 0.548198
1074 0 0 0 0 0.595967 1.40403
1075 0 0 0 0 0.589542 0.410458
1076 0 0 0 0 1.60944 1.39056
1077 0 0 0 0 0.504065 1.49593
1078 0 0 0 0 0.424242 0.575758
1079 0 0 0 0 1.06704 0.932958
1080 0 0 0 0 1.14074 0.859259
1081 0 0 0 0 0.123142 0.876858
1082 0 0 0 0 0.490581 0.509419
1083 0 0 0 0 1.30881 1.69119
1084 0 0 0 0 0.56631 0.43369
1085 0 0 0 0 0.46807 0.53193
1086 0 0 0 0 1.14286 0.857143
1087 0 0 0 0 1.61013 1.38987
1088 0 0 0 0 1.56917 0.430834
1089 0 0 0 0 0.374599 0.625401
1090 0 0 0 0 1 1
1091 0 0 0 0 1.95086 0.0491356
1092 0 0 0 0 1.75997 1.24003
1093 0 0 0 0 0.424978 0.575022
1094 0 0 0 0 2.00453 0.99547
1095 0 0 0 0 0.32387 0.67613
1096 0 0 0 0 1.22896 0.771044
1097 0 0 0 0 0.575 0.425
1098 0 0 0 0 0.663176 0.336824
1099 0 0 0 0 0.170909 0.829091
1100 0 0 0 0 0.664055 0.335945
1101 0 0 0 0 1.79348 1.20652
1102 0 0 0 0 0.358871 1.64113
1103 0 0 0 0 0.554017 0.445983
1104 0 0 0 0 0.26123 0.73877
1105 0 0 0 0 0.556291 0.443709
1106 0 0 0 0 1.16197 0.838028
1107 0 0 0 0 1.07948 0.92052
1108 0 0 0 0 1.69909 1.30091
1109 0 0 0 0 0.888153 0.111847
1110 0 0 0 0 0.616601 1.3834
1111 0 0 0 0 1.117 1.883
1112 0 0 0 0 0.0866388 0.913361
1113 0 0 0 0 1.07525 0.924749
1114 0 0 0 0 2.32221 0.677788
1115 0 0 0 0 0.773798 0.226202
1116 0 0 0 0 0.467563 0.532437
1117 0 0 0 0 0.321552 1.67845
1118 0 0 0 0 1.63873 0.361266
1119 0 0 0 0 0.632107 0.367893
1120 0 0 0 0 0.599628 2.40037
1121 0 0 0 0 0.274486 0.725514
1122 0 0 0 0 0.420037 0.579963
1123 0 0 0 0 1.58204 0.417962
1124 0 0 0 0 0.449926 0.550074
1125 0 0 0 0 2.47292 0.527076
1126 0 0 0 0 0.54398 0.45602
1127 0 0 0 0 0.0234506 1.97655
1128 0 0 0 0 0.487694 0.512306
1129 0 0 0 0 2.98772 0.0122825
1130 0 0 0 0 0.643661 0.356339
1131 0 0 0 0 1.36435 0.635647
1132 0 0 0 0 1.76516 1.23484
1133 0 0 0 0 0.824766 2.17523
1134 0 0 0 0 0.63 0.37
1135 0 0 0 0 1.24468 1.75532
1136 0 0 0 0 1.31466 0.685335
1137 0 0 0 0 0.993243 1.00676
1138 0 0 0 0 1.21991 0.78009
1139 0 0 0 0 1.07423 0.925771
1140 0 0 0 0 1.35929 1.64071
1141 0 0 0 0 0.733668 1.26633
1142 0 0 0 0 0.406005 1.59399
1143 0 0 0 0 0.886564 1.11344
1144 0 0 0 0 1.66142 0.338575
1145 0 0 0 0 0.878002 0.121998
1146 0 0 0 0 0.514946 0.485054
1147 0 0 0 0 0.92549 1.07451
1148 0 0 0 0 0.68348 0.31652
1149 0 0 0 0 0.489059 0.510941
1150 0 0 0 0 0.586268 1.41373
1151 0 0 0 0 0.564171 0.435829
1152 0 0 0 0 0.695866 0.304134
1153 0 0 0 0 0.889964 1.11004
1154 0 0 0 0 0.816034 0.183966
1155 0 0 0 0 0.576285 0.423715
1156 0 0 0 0 0.0354563 0.964544
1157 0 0 0 0 1.42188 0.578125
1158 0 0 0 0 1.51385 0.486148
1159 0 0 0 0 0.867606 0.132394
1160 0 0 0 0 1.34975 1.65025
1161 0 0 0 0 1.21237 0.787626
1162 0 0 0 0 1.66128 1.33872
1163 0 0 0 0 0.987622 0.0123784
1164 0 0 0 0 0.673415 0.326585
1165 0 0 0 0 1.26816 1.73184
1166 0 0 0 0 0.529857 0.470143
1167 0 0 0 0 1.09299 1.90701
1168 0 0 0 0 0.583893 0.416107
1169 0 0 0 0 1.31361 1.68639
1170 0 0 0 0 1.91398 1.08602
1171 0 0 0 0 0.912058 1.08794
1172 0 0 0 0 1.09887 1.90113
1173 0 0 0 0 0.440111 0.559889
1174 0 0 0 0 1.39902 0.600978
1175 0 0 0 0 0.498909 0.501091
1176 0 0 0 0 0.241255 0.758745
1177 0 0 0 0 0.471208 0.528792
1178 0 0 0 0 0.681433 0.318567
1179 0 0 0 0 0.593208 0.406792
1180 0 0 0 0 1.06393 0.936069
1181 0 0 0 0 0.758377 1.24162
1182 0 0 0 0 0.276284 0.723716
1183 0 0 0 0 0.594362 0.405638
1184 0 0 0 0 0.54231 0.45769
1185 0 0 0 0 1.22482 0.77518
1186 0 0 0 0 0.364202 0.635798
1187 0 0 0 0 1.18954 0.810458
1188 0 0 0 0 1.35345 1.64655
1189 0 0 0 0 1.82867 0.171332
1190 0 0 0 0 0.342486 1.65751
1191 0 0 0 0 1.93761 1.06239
1192 0 0 0 0 0.492902 0.507098
1193 0 0 0 0 0.440618 0.559382
1194 0 0 0 0 0.862518 1.13748
1195 0 0 0 0 1.06961 1.93039
1196 0 0 0 0 0.628177 0.371823
1197 0 0 0 0 1.11098 0.88902
1198 0 0 0 0 0.853147 0.146853
1199 0 0 0 0 0.941232 0.0587678
1200 0 0 0 0 1.77869 0.221311
1201 0 0 0 0 0.968162 2.03184
1202 0 0 0 0 0.911843 1.08816
1203 0 0 0 0 0.615445 0.384555
1204 0 0 0 0 0.568198 0.431802
1205 0 0 0 0 0.4238 0.5762
1206 0 0 0 0 0.49158 0.50842
1207 0 0 0 0 0.456075 0.543925
1208 0 0 0 0 0.719038 1.28096
1209 0 0 0 0 0.962687 0.0373134
1210 0 0 0 0 1.84192 1.15808
1211 0 0 0 0 0.768827 0.231173
1212 0 0 0 0 0.557929 0.442071
1213 0 0 0 0 0.539543 0.460457
1214 0 0 0 0 1.09816 1.90184
1215 0 0 0 0 1.60531 1.39469
1216 0 0 0 0 0.88482 2.11518
1217 0 0 0 0 1.07618 0.923825
1218 0 0 0 0 1.59433 1.40567
1219 0 0 0 0 0.42632 0.57368
1220 0 0 0 0 1.14264 0.857357
1221 0 0 0 0 0.338039 0.661961
1222 0 0 0 0 1.24465 1.75535
1223 0 0 0 0 0.66004 2.33996
1224 0 0 0 0 0.639429 0.360571
1225 0 0 0 0 1.89748 0.102516
1226 0 0 0 0 0.752768 0.247232
1227 0 0 0 0 1.22669 0.773309
1228 0 0 0 0 0.490566 1.50943
1229 0 0 0 0 0.668126 0.331874
1230 0 0 0 0 0.869074 0.130926
1231 0 0 0 0 0.979463 1.02054
1232 0 0 0 0 1.02496 0.975042
1233 0 0 0 0 0.98975 2.01025
1234 0 0 0 0 0.638867 0.361133
1235 0 0 0 0 1.97681 1.02319
1236 0 0 0 0 0.328885 0.671115
1237 0 0 0 0 0.230921 2.76908
1238 0 0 0 0 0.581538 2.41846
1239 0 0 0 0 0.410488 0.589512
1240 0 0 0 0 0.366043 0.633957
1241 0 0 0 0 0.598107 0.401893
1242 0 0 0 0 2.79689 0.203111
1243 0 0 0 0 2.25869 0.741313
1244 0 0 0 0 0.500372 0.499628
1245 0 0 0 0 0.757818 0.242182
1246 0 0 0 0 0.450097 0.549903
1247 0 0 0 0 0.7184 0.2816
1248 0 0 0 0 2.2359 0.764103
1249 0 0 0 0 2.56446 0.43554
1250 0 0 0 0 1.64769 0.352313
1251 0 0 0 0 0.562099 0.437901
1252 0 0 0 0 1.45736 1.54264
1253 0 0 0 0 0.462466 0.537534
1254 0 0 0 0 1.44466 0.55534
1255 0 0 0 0 1.09572 0.904283
1256 0 0 0 0 0.573709 0.426291
1257 0 0 0 0 1.37882 1.62118
1258 0 0 0 0 0.507112 0.492888
1259 0 0 0 0 0.912482 2.08752
1260 0 0 0 0 1.7187 1.2813
1261 0 0 0 0 0.894495 2.1055
1262 0 0 0 0 0.586207 0.413793
1263 0 0 0 0 2.33396 0.66604
1264 0 0 0 0 0.511342 0.488658
1265 0 0 0 0 1.74568 1.25432
1266 0 0 0 0 0.945042 0.0549582
1267 0 0 0 0 1.90297 0.0970297
1268 0 0 0 0 2.1899 0.810101
1269 0 0 0 0 0.96012 1.03988
1270 0 0 0 0 0.703078 0.296922
1271 0 0 0 0 1.0057 0.994295
1272 0 0 0 0 0.878356 2.12164
1273 0 0 0 0 0.512136 0.487864
1274 0 0 0 0 0.829426 1.17057
1275 0 0 0 0 0.587037 0.412963
1276 0 0 0 0 0.413411 0.586589
1277 0 0 0 0 0.684554 1.31545
1278 0 0 0 0 1.6629 0.337097
1279 0 0 0 0 0.375551 0.624449
1280 0 0 0 0 1.61901 1.38099
1281 0 0 0 0 0.782302 0.217698
1282 0 0 0 0 0.545983 0.454017
1283 0 0 0 0 1.7898 1.2102
1284 0 0 0 0 1.48813 1.51187
1285 0 0 0 0 1.89844 0.101556
1286 0 0 0 0 1.20335 0.796651
1287 0 0 0 0 0.686579 0.313421
1288 0 0 0 0 0.464527 0.535473
1289 0 0 0 0 0.627352 0.372648
1290 0 0 0 0 0.466899 0.533101
1291 0 0 0 0 1.44635 0.553648
1292 0 0 0 0 0.754934 1.24507
1293 0 0 0 0 0.638992 1.36101
1294 0 0 0 0 0.576955 0.423045
1295 0 0 0 0 1.20988 1.79012
1296 0 0 0 0 0.380282 0.619718
1297 0 0 0 0 0.559184 2.44082
1298 0 0 0 0 0.80109 0.19891
1299 0 0 0 0 0.621084 0.378916
1300 0 0 0 0 0.498738 0.501262
1301 0 0 0 0 2.07363 0.926371
1302 0 0 0 0 0.355274 0.644726
1303 0 0 0 0 1.22648 0.773519
1304 0 0 0 0 0.187879 0.812121
1305 0 0 0 0 0.260614 2.73939
1306 0 0 0 0 0.462151 0.537849
1307 0 0 0 0 0.379623 0.620377
1308 0 0 0 0 0.435614 0.564386
1309 0 0 0 0 0.88282 0.11718
1310 0 0 0 0 1.82162 1.17838
1311 0 0 0 0 0.428751 0.571249
1312 0 0 0 0 1.03092 0.969084
1313 0 0 0 0 0.976068 0.0239316
1314 0 0 0 0 1.62111 0.378893
1315 0 0 0 0 0.934683 1.06532
1316 0 0 0 0 1.61641 0.383588
1317 0 0 0 0 0.648208 1.35179
1318 0 0 0 0 0.788879 0.211121
1319 0 0 0 0 0.893422 0.106578
1320 0 0 0 0 1.16014 0.839862
1321 0 0 0 0 1.69655 1.30345
1322 0 0 0 0 0.468509 0.531491
1323 0 0 0 0 0.574491 0.425509
1324 0 0 0 0 1.04006 1.95994
1325 0 0 0 0 0.677187 0.322813
1326 0 0 0 0 1.0906 0.909399
1327 0 0 0 0 1.80788 0.192118
1328 0 0 0 0 0.646948 1.35305
1329 0 0 0 0 1.02199 0.978006
1330 0 0 0 0 0.222153 0.777847
1331 0 0 0 0 0.490467 0.509533
1332 0 0 0 0 0.078125 2.92188
1333 0 0 0 0 1.57176 1.42824
1334 0 0 0 0 0.516493 0.483507
1335 0 0 0 0 0.591567 1.40843
1336 0 0 0 0 1.5785 0.421502
1337 0 0 0 0 1.14974 0.850264
1338 0 0 0 0 0.60453 0.39547
1339 0 0 0 0 1.30086 0.69914
1340 0 0 0 0 0.28086 0.71914
1341 0 0 0 0 0.442415 0.557585
1342 0 0 0 0 0.911917 0.0880829
1343 0 0 0 0 0.299392 0.700608
1344 0 0 0 0 1.34925 1.65075
1345 0 0 0 0 0.70057 0.29943
1346 0 0 0 0 0.873684 1.12632
1347 0 0 0 0 1.48173 0.518272
1348 0 0 0 0 0.378788 0.621212
1349 0 0 0 0 1.4704 0.5296
1350 0 0 0 0 0.730605 0.269395
1351 0 0 0 0 2.93557 0.064433
1352 0 0 0 0 0.826433 0.173567
1353 0 0 0 0 0.443954 0.556046
1354 0 0 0 0 2.22644 0.77356
1355 0 0 0 0 1.00172 0.998282
1356 0 0 0 0 0.159973 0.840027
1357 0 0 0 0 0.639721 1.36028
1358 0 0 0 0 0.367381 0.632619
1359 0 0 0 0 0.618904 0.381096
1360 0 0 0 0 1.24719 0.752809
1361 0 0 0 0 0.873969 0.126031
1362 0 0 0 0 1.32185 0.67815
1363 0 0 0 0 1.55093 0.449074
1364 0 0 0 0 0.272203 0.727797
1365 0 0 0 0 0.712023 0.287977
1366 0 0 0 0 1.57818 1.42182
1367 0 0 0 0 0.628709 0.371291
1368 0 0 0 0 2.22512 0.774882
1369 0 0 0 0 1.91379 1.08621
1370 0 0 0 0 1.0778 1.9222
1371 0 0 0 0 0.895178 0.104822
1372 0 0 0 0 0.582879 0.417121
1373 0 0 0 0 0.754516 0.245484
1374 0 0 0 0 0.179862 0.820138
1375 0 0 0 0 0.595828 1.40417
1376 0 0 0 0 2.02247 0.977528
1377 0 0 0 0 0.774015 2.22599
1378 0 0 0 0 0.381119 0.618881
1379 0 0 0 0 0.525403 0.474597
1380 0 0 0 0 0.809107 1.19089
1381 0 0 0 0 0.390902 0.609098
1382 0 0 0 0 0.512735 0.487265
1383 0 0 0 0 0.0485961 0.951404
1384 0 0 0 0 2.24546 0.754538
1385 0 0 0 0 1.10415 0.895851
1386 0 0 0 0 1.74888 0.251121
1387 0 0 0 0 0.689769 0.310231
1388 0 0 0 0 0.558354 0.441646
1389 0 0 0 0 0.359462 0.640538
1390 0 0 0 0 0.938009 1.06199
1391 0 0 0 0 0.847314 0.152686
1392 0 0 0 0 1.75483 1.24517
1393 0 0 0 0 0.152635 0.847365
1394 0 0 0 0 0.372148 0.627852
1395 0 0 0 0 0.314696 0.685304
1396 0 0 0 0 0.479896 0.520104
1397 0 0 0 0 1.94802 1.05198
1398 0 0 0 0 1.07577 0.924234
1399 0 0 0 0 0.744 1.256
1400 0 0 0 0 0.039749 1.96025
1401 0 0 0 0 0.963872 1.03613
1402 0 0 0 0 2.38401 0.615987
1403 0 0 0 0 0.450229 0.549771
1404 0 0 0 0 1.32714 1.67286
1405 0 0 0 0 1.35026 1.64974
1406 0 0 0 0 0.0625 1.9375
1407 0 0 0 0 0.557657 1.44234
1408 0 0 0 0 0.668683 0.331317
1409 0 0 0 0 0.89959 0.10041
1410 0 0 0 0 0.806925 0.193075
1411 0 0 0 0 0.837788 0.162212
1412 0 0 0 0 1.75551 1.24449
1413 0 0 0 0 1.26828 1.73172
1414 0 0 0 0 1.51111 1.48889
1415 0 0 0 0 1.88832 0.111675
1416 0 0 0 0 0.720949 2.27905
1417 0 0 0 0 0.417018 0.582982
1418 0 0 0 0 0.341096 1.6589
1419 0 0 0 0 0.644312 0.355688
1420 0 0 0 0 0.764706 0.235294
1421 0 0 0 0 1.09715 0.902848
1422 0 0 0 0 0.795717 0.204283
1423 0 0 0 0 0.139352 0.860648
1424 0 0 0 0 1.38942 1.61058
1425 0 0 0 0 1.38339 0.616606
1426 0 0 0 0 0.398643 0.601357
1427 0 0 0 0 0.759358 1.24064
1428 0 0 0 0 1.00073 1.99927
1429 0 0 0 0 1.59738 0.402622
1430 0 0 0 0 1.26656 1.73344
1431 0 0 0 0 1.44365 0.556348
1432 0 0 0 0 1.97187 1.02813
1433 0 0 0 0 1.95427 0.0457317
1434 0 0 0 0 0.768439 0.231561
1435 0 0 0 0 0.591937 0.408063
1436 0 0 0 0 0.540586 0.459414
1437 0 0 0 0 0.562547 0.437453
1438 0 0 0 0 0.614504 1.3855
1439 0 0 0 0 2.32151 0.678492
1440 0 0 0 0 1.78332 0.216683
1441 0 0 0 0 0.173736 0.826264
1442 0 0 0 0 2.57065 0.429353
1443 0 0 0 0 0.742857 0.257143
1444 0 0 0 0 0.817826 0.182174
1445 0 0 0 0 0.783223 0.216777
1446 0 0 0 0 1.03313 1.96687
1447 0 0 0 0 1.72299 0.277014
1448 0 0 0 0 1.28226 1.71774
1449 0 0 0 0 1.82139 0.178609
1450 0 0 0 0 0.0338059 0.966194
1451 0 0 0 0 1.79096 1.20904
1452 0 0 0 0 1.8493 0.1507
1453 0 0 0 0 0.768 2.232
1454 0 0 0 0 0.964567 1.03543
1455 0 0 0 0 0.58481 0.41519
1456 0 0 0 0 0.445792 0.554208
1457 0 0 0 0 0.640037 0.359963
1458 0 0 0 0 0.899668 0.100332
1459 0 0 0 0 0.535747 1.46425
1460 0 0 0 0 1.13091 1.86909
1461 0 0 0 0 0.692839 0.307161
1462 0 0 0 0 0.958254 2.04175
1463 0 0 0 0 0.455801 0.544199
1464 0 0 0 0 0.992218 0.0077821
1465 0 0 0 0 0.817972 1.18203
1466 0 0 0 0 0.070072 0.929928
1467 0 0 0 0 0.491337 0.508663
1468 0 0 0 0 0.65942 0.34058
1469 0 0 0 0 1.08269 1.91731
1470 0 0 0 0 1.85852 0.141479
1471 0 0 0 0 1.56979 0.430213
1472 0 0 0 0 1.4527 0.547303
1473 0 0 0 0 0.782609 2.21739
1474 0 0 0 0 0.935081 1.06492
1475 0 0 0 0 1.40149 1.59851
1476 0 0 0 0 1.40743 1.59257
1477 0 0 0 0 0.409091 0.590909
1478 0 0 0 0 1.37967 1.62033
1479 0 0 0 0 0.456897 0.543103
1480 0 0 0 0 1.17918 1.82082
1481 0 0 0 0 1.28968 0.710317
1482 0 0 0 0 1.40296 1.59704
1483 0 0 0 0 1.34483 1.65517
1484 0 0 0 0 0.223027 0.776973
1485 0 0 0 0 0.400304 0.599696
1486 0 0 0 0 0.306658 0.693342
1487 0 0 0 0 0.603515 0.396485
1488 0 0 0 0 0.282744 0.717256
1489 0 0 0 0 1.61059 0.389414
1490 0 0 0 0 0.239489 0.760511
1491 0 0 0 0 0.521327 0.478673
1492 0 0 0 0 1.93403 0.065967
1493 0 0 0 0 1.54774 1.45226
1494 0 0 0 0 0.498534 2.50147
1495 0 0 0 0 0.950844 1.04916
1496 0 0 0 0 0.667575 0.332425
1497 0 0 0 0 0.391586 0.608414
1498 0 0 0 0 1.10341 1.89659
1499 0 0 0 0 1.50376 0.496241
1500 0 0 0 0 0.736765 0.263235
1501 0 0 0 0 2.65339 0.346614
1502 0 0 0 0 1.1179 0.882096
1503 0 0 0 0 0.577765 0.422235
1504 0 0 0 0 1.29145 1.70855
1505 0 0 0 0 0.227901 0.772099
1506 0 0 0 0 2.65082 0.349176
1507 0 0 0 0 0.837672 1.16233
1508 0 0 0 0 1.14867 0.851327
1509 0 0 0 0 0.707207 1.29279
1510 0 0 0 0 0.709571 1.29043
1511 0 0 0 0 1.87543 0.124567
1512 0 0 0 0 0.662522 2.33748
1513 0 0 0 0 0.494597 0.505403
1514 0 0 0 0 0.845574 0.154426
1515 0 0 0 0 0.836676 0.163324
1516 0 0 0 0 0.110893 0.889107
1517 0 0 0 0 0.884456 1.11554
1518 0 0 0 0 1.67841 1.32159
1519 0 0 0 0 1.54286 1.45714
1520 0 0 0 0 0.867841 2.13216
1521 0 0 0 0 1.46644 1.53356
1522 0 0 0 0 0.896077 1.10392
1523 0 0 0 0 0.0724638 0.927536
1524 0 0 0 0 1.44845 1.55155
1525 0 0 0 0 2.74348 0.256517
1526 0 0 0 0 1.607 0.392999
1527 0 0 0 0 0.596563 0.403437
1528 0 0 0 0 0.833656 0.166344
1529 0 0 0 0 0.595466 0.404534
1530 0 0 0 0 2.26622 0.733777
1531 0 0 0 0 0.18724 0.81276
1532 0 0 0 0 0.521806 1.47819
1533 0 0 0 0 0.950904 1.0491
1534 0 0 0 0 0.427144 0.572856
1535 0 0 0 0 0.552013 0.447987
1536 0 0 0 0 1.04833 1.95167
1537 0 0 0 0 0.931919 0.0680813
1538 0 0 0 0 0.535014 0.464986
1539 0 0 0 0 0.995122 0.00487805
1540 0 0 0 0 0.573296 0.426704
1541 0 0 0 0 1.33545 1.66455
1542 0 0 0 0 0.447628 0.552372
1543 0 0 0 0 1.65261 0.34739
1544 0 0 0 0 0.576208 1.42379
1545 0 0 0 0 2.47041 0.529586
1546 0 0 0 0 0.639963 0.360037
1547 0 0 0 0 0.448788 0.551212
1548 0 0 0 0 0.539125 0.460875
1549 0 0 0 0 0.475912 1.52409
1550 0 0 0 0 0.151733 1.84827
1551 0 0 0 0 0.584906 0.415094
1552 0 0 0 0 2.79706 0.202941
1553 0 0 0 0 0.986007 0.0139925
1554 0 0 0 0 0.573796 0.426204
1555 0 0 0 0 0.680505 0.319495
1556 0 0 0 0 0.474864 0.525136
1557 0 0 0 0 1.38562 0.614379
1558 0 0 0 0 0.0492642 0.950736
1559 0 0 0 0 1.52679 1.47321
1560 0 0 0 0 0.441065 0.558935
1561 0 0 0 0 0.481279 0.518721
1562 0 0 0 0 0.764875 0.235125
1563 0 0 0 0 0.95137 0.0486295
1564 0 0 0 0 0.092562 0.907438
1565 0 0 0 0 0.953786 0.0462144
1566 0 0 0 0 1.19851 0.801489
1567 0 0 0 0 0.886228 1.11377
1568 0 0 0 0 2.45302 0.546985
1569 0 0 0 0 0.871463 1.12854
1570 0 0 0 0 2.13132 0.868679
1571 0 0 0 0 1.9402 1.0598
1572 0 0 0 0 1.21972 0.780282
1573 0 0 0 0 0.824176 0.175824
1574 0 0 0 0 0.673627 0.326373
1575 0 0 0 0 0.571991 0.428009
1576 0 0 0 0 0.518724 0.481276
1577 0 0 0 0 1.15436 0.845638
1578 0 0 0 0 1.2244 0.775602
1579 0 0 0 0 0.649018 0.350982
1580 0 0 0 0 0.0673361 0.932664
1581 0 0 0 0 1.74853 1.25147
1582 0 0 0 0 0.999233 1.00077
1583 0 0 0 0 0.266003 0.733997
1584 0 0 0 0 2.34301 0.656992
1585 0 0 0 0 0.144408 0.855592
1586 0 0 0 0 1.17381 0.82619
1587 0 0 0 0 0.336808 0.663192
1588 0 0 0 0 1.28111 0.718894
1589 0 0 0 0 0.380242 0.619758
1590 0 0 0 0 1.91681 0.0831889
1591 0 0 0 0 0.475992 2.52401
1592 0 0 0 0 1.46341 0.536585
1593 0 0 0 0 0.958036 0.0419643
1594 0 0 0 0 1.02772 1.97228
1595 0 0 0 0 0.675793 1.32421
1596 0 0 0 0 1.17519 0.824806
1597 0 0 0 0 0.940104 1.0599
1598 0 0 0 0 0.0693454 0.930655
1599 0 0 0 0 0.76644 1.23356
1600 0 0 0 0 0.51245 0.48755
1601 0 0 0 0 0.663504 0.336496
1602 0 0 0 0 1.80607 0.193929
1603 0 0 0 0 2.16287 0.837134
1604 0 0 0 0 1.40115 1.59885
1605 0 0 0 0 0.220605 0.779395
1606 0 0 0 0 0.671313 0.328687
1607 0 0 0 0 0.40309 0.59691
1608 0 0 0 0 0.867961 0.132039
1609 0 0 0 0 0.360922 0.639078
1610 0 0 0 0 0.425772 0.574228
1611 0 0 0 0 1.23077 0.769231
1612 0 0 0 0 0.642105 0.357895
1613 0 0 0 0 0.153524 0.846476
1614 0 0 0 0 0.12445 0.87555
1615 0 0 0 0 0.475833 0.524167
