NAME : Leuven2
2700 0 0 1000000000 0 0.9311 1.0689
2701 0 0 1000000000 0 0.7886 0.2114
2702 0 0 1000000000 0 0.3889 0.6111
2703 0 0 1000000000 0 1.1727 0.8273
2704 0 0 1000000000 0 0.6115 0.3885
2705 0 0 1000000000 0 1.5591 1.4409
2706 0 0 1000000000 0 0.565 1.435
2707 0 0 1000000000 0 0.2277 0.7723
2708 0 0 1000000000 0 1.1988 0.8012
2709 0 0 1000000000 0 2.7861 0.2139
2710 0 0 1000000000 0 0.3767 0.6233
2711 0 0 1000000000 0 1.386 0.614
2712 0 0 1000000000 0 2.7512 0.2488
2713 0 0 1000000000 0 0.606 0.394
2714 0 0 1000000000 0 1.4619 0.5381
2715 0 0 1000000000 0 0.7565 1.2435
2716 0 0 1000000000 0 0.538 0.462
2717 0 0 1000000000 0 0.6516 0.3484
2718 0 0 1000000000 0 0.4339 0.5661
2719 0 0 1000000000 0 0.6375 0.3625
2720 0 0 1000000000 0 1.2959 1.7041
2721 0 0 1000000000 0 0.4576 0.5424
2722 0 0 1000000000 0 2.3447 0.6553
2723 0 0 1000000000 0 0.2632 0.7368
2724 0 0 1000000000 0 1.1106 0.8894
2725 0 0 1000000000 0 1.6425 0.3575
2726 0 0 1000000000 0 0.7131 1.2869
2727 0 0 1000000000 0 0.6004 0.3996
2728 0 0 1000000000 0 0.673 1.327
2729 0 0 1000000000 0 0.9475 0.05252
2730 0 0 1000000000 0 0.4261 0.5739
2731 0 0 1000000000 0 0.594 0.406
2732 0 0 1000000000 0 1.811 0.189
2733 0 0 1000000000 0 1.6381 0.3619
2734 0 0 1000000000 0 1.3213 1.6787
2735 0 0 1000000000 0 1.7804 0.2196
2736 0 0 1000000000 0 0.3326 0.6674
2737 0 0 1000000000 0 0.6517 2.3483
2738 0 0 1000000000 0 1.4563 0.5437
2739 0 0 1000000000 0 0.1351 1.8649
2740 0 0 1000000000 0 0.5869 0.4131
2741 0 0 1000000000 0 0.6408 0.3592
2742 0 0 1000000000 0 0.6063 0.3937
2743 0 0 1000000000 0 0.2299 0.7701
2744 0 0 1000000000 0 1.794 0.206
2745 0 0 1000000000 0 0.9614 0.03864
2746 0 0 1000000000 0 1.2239 0.7761
2747 0 0 1000000000 0 0.2148 1.7852
2748 0 0 1000000000 0 1.1301 0.8699
2749 0 0 1000000000 0 1.8764 1.1236
2750 0 0 1000000000 0 1.0105 0.9895
2751 0 0 1000000000 0 1.4435 0.5565
2752 0 0 1000000000 0 1.7329 1.2671
2753 0 0 1000000000 0 0.4633 0.5367
2754 0 0 1000000000 0 2.4551 0.5449
2755 0 0 1000000000 0 1.2047 0.7953
2756 0 0 1000000000 0 1.6744 0.3256
2757 0 0 1000000000 0 1.8057 1.1943
2758 0 0 1000000000 0 2.5436 0.4564
2759 0 0 1000000000 0 1.1205 0.8795
2760 0 0 1000000000 0 0.3631 0.6369
2761 0 0 1000000000 0 0.4357 0.5643
2762 0 0 1000000000 0 0.6166 1.3834
2763 0 0 1000000000 0 1.633 0.367
2764 0 0 1000000000 0 0.2917 0.7083
2765 0 0 1000000000 0 1.2107 0.7893
2766 0 0 1000000000 0 0.8976 0.1024
2767 0 0 1000000000 0 0.5236 0.4764
2768 0 0 1000000000 0 1.4167 1.5833
2769 0 0 1000000000 0 0.8948 1.1052
2770 0 0 1000000000 0 0.4519 0.5481
2771 0 0 1000000000 0 0.5791 1.4209
2772 0 0 1000000000 0 0.8953 0.1047
2773 0 0 1000000000 0 0.7117 0.2883
2774 0 0 1000000000 0 0.5798 0.4202
2775 0 0 1000000000 0 1.4155 1.5845
2776 0 0 1000000000 0 1.4203 1.5797
2777 0 0 1000000000 0 0.07133 0.9287
2778 0 0 1000000000 0 1.0211 0.9789
2779 0 0 1000000000 0 1.8048 1.1952
2780 0 0 1000000000 0 0.4409 0.5591
2781 0 0 1000000000 0 0.3528 0.6472
2782 0 0 1000000000 0 0.4924 0.5076
2783 0 0 1000000000 0 0.5389 0.4611
2784 0 0 1000000000 0 0.4201 0.5799
2785 0 0 1000000000 0 0.3584 0.6416
2786 0 0 1000000000 0 0.2604 0.7396
2787 0 0 1000000000 0 0.6764 0.3236
2788 0 0 1000000000 0 0.6555 0.3445
2789 0 0 1000000000 0 0.5501 0.4499
2790 0 0 1000000000 0 0.2466 1.7534
2791 0 0 1000000000 0 0.2051 0.7949
2792 0 0 1000000000 0 0.6819 0.3181
2793 0 0 1000000000 0 0.4882 0.5118
2794 0 0 1000000000 0 1.3832 1.6168
2795 0 0 1000000000 0 0.4456 0.5544
2796 0 0 1000000000 0 1.3817 1.6183
2797 0 0 1000000000 0 2.0287 0.9713
2798 0 0 1000000000 0 0.9406 1.0594
2799 0 0 1000000000 0 0.9772 0.02275
2800 0 0 1000000000 0 1.0368 0.9632
2801 0 0 1000000000 0 0.4933 0.5067
2802 0 0 1000000000 0 0.7868 0.2132
2803 0 0 1000000000 0 1.7249 1.2751
2804 0 0 1000000000 0 1.1082 1.8918
2805 0 0 1000000000 0 1.17 0.83
2806 0 0 1000000000 0 1.1385 0.8615
2807 0 0 1000000000 0 0.8128 0.1872
2808 0 0 1000000000 0 0.01599 0.984
2809 0 0 1000000000 0 1.0403 0.9597
2810 0 0 1000000000 0 0.4697 0.5303
2811 0 0 1000000000 0 0.4423 0.5577
2812 0 0 1000000000 0 0.45 0.55
2813 0 0 1000000000 0 0.6345 0.3655
2814 0 0 1000000000 0 2.3501 0.6499
2815 0 0 1000000000 0 0.00385 2.9962
2816 0 0 1000000000 0 1.6818 1.3182
2817 0 0 1000000000 0 0.1031 0.8969
2818 0 0 1000000000 0 1.4242 1.5758
2819 0 0 1000000000 0 2.0238 0.9762
2820 0 0 1000000000 0 0.4741 0.5259
2821 0 0 1000000000 0 0.3516 1.6484
2822 0 0 1000000000 0 0.5897 0.4103
2823 0 0 1000000000 0 0.3522 0.6478
2824 0 0 1000000000 0 0.9637 0.03633
2825 0 0 1000000000 0 1.4169 0.5831
2826 0 0 1000000000 0 1.5122 1.4878
2827 0 0 1000000000 0 0.8514 0.1486
2828 0 0 1000000000 0 0.5884 0.4116
2829 0 0 1000000000 0 0.7115 0.2885
2830 0 0 1000000000 0 1.0972 0.9028
2831 0 0 1000000000 0 1.9684 1.0316
2832 0 0 1000000000 0 0.1505 0.8495
2833 0 0 1000000000 0 0.5713 0.4287
2834 0 0 1000000000 0 2.5522 0.4478
2835 0 0 1000000000 0 0.3798 0.6202
2836 0 0 1000000000 0 1.9275 1.0725
2837 0 0 1000000000 0 0.8472 1.1528
2838 0 0 1000000000 0 0.4501 0.5499
2839 0 0 1000000000 0 1.4068 0.5932
2840 0 0 1000000000 0 0.5079 0.4921
2841 0 0 1000000000 0 0.4503 0.5497
2842 0 0 1000000000 0 0.5788 0.4212
2843 0 0 1000000000 0 0.9381 0.06186
2844 0 0 1000000000 0 1.9559 0.04407
2845 0 0 1000000000 0 0.796 0.204
2846 0 0 1000000000 0 0.7118 0.2882
2847 0 0 1000000000 0 0.4801 0.5199
2848 0 0 1000000000 0 0.4209 0.5791
2849 0 0 1000000000 0 0.5314 0.4686
2850 0 0 1000000000 0 0.6234 0.3766
2851 0 0 1000000000 0 0.4754 0.5246
2852 0 0 1000000000 0 0.8816 0.1184
2853 0 0 1000000000 0 0.9176 0.08237
2854 0 0 1000000000 0 0.1686 0.8314
2855 0 0 1000000000 0 0.418 0.582
2856 0 0 1000000000 0 0.106 0.894
2857 0 0 1000000000 0 0.2172 0.7828
2858 0 0 1000000000 0 0.3575 0.6425
2859 0 0 1000000000 0 0.5791 0.4209
2860 0 0 1000000000 0 0.1055 0.8945
2861 0 0 1000000000 0 0.3551 0.6449
2862 0 0 1000000000 0 0.5931 2.4069
2863 0 0 1000000000 0 1.6284 1.3716
2864 0 0 1000000000 0 1.3846 1.6154
2865 0 0 1000000000 0 0.4593 0.5407
2866 0 0 1000000000 0 0.588 1.412
2867 0 0 1000000000 0 0.8615 0.1385
2868 0 0 1000000000 0 0.4734 0.5266
2869 0 0 1000000000 0 2.7107 0.2893
2870 0 0 1000000000 0 0.6277 0.3723
2871 0 0 1000000000 0 1.5636 1.4364
2872 0 0 1000000000 0 1.7528 0.2472
2873 0 0 1000000000 0 0.9916 0.00842
2874 0 0 1000000000 0 1.6695 0.3305
2875 0 0 1000000000 0 2.6291 0.3709
2876 0 0 1000000000 0 1.1538 1.8462
2877 0 0 1000000000 0 0.4688 1.5312
2878 0 0 1000000000 0 1.0361 0.9639
2879 0 0 1000000000 0 0.5557 0.4443
2880 0 0 1000000000 0 0.988 0.01198
2881 0 0 1000000000 0 1.1623 1.8377
2882 0 0 1000000000 0 1.268 0.732
2883 0 0 1000000000 0 0.823 1.177
2884 0 0 1000000000 0 1.1182 0.8818
2885 0 0 1000000000 0 0.3615 1.6385
2886 0 0 1000000000 0 0.8043 0.1957
2887 0 0 1000000000 0 0.8756 0.1244
2888 0 0 1000000000 0 0.4639 0.5361
2889 0 0 1000000000 0 0.6992 0.3008
2890 0 0 1000000000 0 0.07179 2.9282
2891 0 0 1000000000 0 0.5699 0.4301
2892 0 0 1000000000 0 0.7782 0.2218
2893 0 0 1000000000 0 0.6507 0.3493
2894 0 0 1000000000 0 0.7406 0.2594
2895 0 0 1000000000 0 0.504 0.496
2896 0 0 1000000000 0 0.2935 1.7065
2897 0 0 1000000000 0 1.3148 1.6852
2898 0 0 1000000000 0 0.5441 0.4559
2899 0 0 1000000000 0 1.5702 0.4298
2900 0 0 1000000000 0 0.6721 0.3279
2901 0 0 1000000000 0 2.2239 0.7761
2902 0 0 1000000000 0 0.8514 0.1486
2903 0 0 1000000000 0 0.2774 0.7226
2904 0 0 1000000000 0 0.5967 2.4033
2905 0 0 1000000000 0 0.455 0.545
2906 0 0 1000000000 0 1.1139 0.8861
2907 0 0 1000000000 0 0.9577 0.04232
2908 0 0 1000000000 0 0.2535 0.7465
2909 0 0 1000000000 0 0.4325 0.5675
2910 0 0 1000000000 0 0.8583 0.1417
2911 0 0 1000000000 0 0.6862 0.3138
2912 0 0 1000000000 0 0.8265 0.1735
2913 0 0 1000000000 0 1.3257 1.6743
2914 0 0 1000000000 0 0.6663 0.3337
2915 0 0 1000000000 0 0.217 0.783
2916 0 0 1000000000 0 1.8348 0.1652
2917 0 0 1000000000 0 0.261 0.739
2918 0 0 1000000000 0 1.2879 0.7121
2919 0 0 1000000000 0 0.5851 1.4149
2920 0 0 1000000000 0 0.6159 0.3841
2921 0 0 1000000000 0 1.484 0.516
2922 0 0 1000000000 0 1.1887 1.8113
2923 0 0 1000000000 0 2.2556 0.7444
2924 0 0 1000000000 0 0.9677 0.03226
2925 0 0 1000000000 0 0.8194 0.1806
2926 0 0 1000000000 0 0.5082 0.4918
2927 0 0 1000000000 0 0.7366 0.2634
2928 0 0 1000000000 0 0.6154 0.3846
2929 0 0 1000000000 0 2.1012 0.8988
2930 0 0 1000000000 0 0.5213 0.4787
2931 0 0 1000000000 0 2.3031 0.6969
2932 0 0 1000000000 0 1.2063 0.7937
2933 0 0 1000000000 0 0.5331 0.4669
2934 0 0 1000000000 0 0.5322 0.4678
2935 0 0 1000000000 0 1.0998 0.9002
2936 0 0 1000000000 0 0.7939 0.2061
2937 0 0 1000000000 0 1.8789 1.1211
2938 0 0 1000000000 0 0.3673 0.6327
2939 0 0 1000000000 0 1.1105 0.8895
2940 0 0 1000000000 0 0.2298 0.7702
2941 0 0 1000000000 0 1.4044 0.5956
2942 0 0 1000000000 0 1.6382 1.3618
2943 0 0 1000000000 0 1.1782 1.8218
2944 0 0 1000000000 0 0.9403 0.05966
2945 0 0 1000000000 0 1.643 1.357
2946 0 0 1000000000 0 0.8726 0.1274
2947 0 0 1000000000 0 0.5446 0.4554
2948 0 0 1000000000 0 1.2361 0.7639
2949 0 0 1000000000 0 2.11 0.89
2950 0 0 1000000000 0 0.771 0.229
2951 0 0 1000000000 0 1.8581 1.1419
2952 0 0 1000000000 0 0.7525 0.2475
2953 0 0 1000000000 0 1.6411 1.3589
2954 0 0 1000000000 0 1.4063 0.5937
2955 0 0 1000000000 0 2.1899 0.8101
2956 0 0 1000000000 0 0.3528 0.6472
2957 0 0 1000000000 0 0.2594 0.7406
2958 0 0 1000000000 0 0.9224 1.0776
2959 0 0 1000000000 0 1.5265 1.4735
2960 0 0 1000000000 0 1.7736 1.2264
2961 0 0 1000000000 0 0.859 0.141
2962 0 0 1000000000 0 0.908 0.09199
2963 0 0 1000000000 0 1.4452 0.5548
2964 0 0 1000000000 0 0.02306 0.9769
2965 0 0 1000000000 0 0.5565 0.4435
2966 0 0 1000000000 0 2.3059 0.6941
2967 0 0 1000000000 0 0.287 0.713
2968 0 0 1000000000 0 0.6667 1.3333
2969 0 0 1000000000 0 0.2506 0.7494
2970 0 0 1000000000 0 1.2654 0.7346
2971 0 0 1000000000 0 0.2339 0.7661
2972 0 0 1000000000 0 0.5813 0.4187
2973 0 0 1000000000 0 0.8846 1.1154
2974 0 0 1000000000 0 0.2414 0.7586
2975 0 0 1000000000 0 0.7301 0.2699
2976 0 0 1000000000 0 0.5265 0.4735
2977 0 0 1000000000 0 0.9854 0.01463
2978 0 0 1000000000 0 0.8377 2.1623
2979 0 0 1000000000 0 1.7559 1.2441
2980 0 0 1000000000 0 0.4612 0.5388
2981 0 0 1000000000 0 0.5386 1.4614
2982 0 0 1000000000 0 0.6727 0.3273
2983 0 0 1000000000 0 0.2478 0.7522
2984 0 0 1000000000 0 0.7669 0.2331
2985 0 0 1000000000 0 0.7633 0.2367
2986 0 0 1000000000 0 1.3906 0.6094
2987 0 0 1000000000 0 0.7887 1.2113
2988 0 0 1000000000 0 1.212 0.788
2989 0 0 1000000000 0 0.432 0.568
2990 0 0 1000000000 0 0.643 0.357
2991 0 0 1000000000 0 0.5902 0.4098
2992 0 0 1000000000 0 0.7596 0.2404
2993 0 0 1000000000 0 0.552 0.448
2994 0 0 1000000000 0 0.5799 1.4201
2995 0 0 1000000000 0 0.6592 1.3408
2996 0 0 1000000000 0 0.4447 0.5553
2997 0 0 1000000000 0 0.6134 0.3866
2998 0 0 1000000000 0 0.7793 2.2207
2999 0 0 1000000000 0 0.8881 1.1119
3000 0 0 1000000000 0 1.7608 1.2392
3001 0 0 1000000000 0 2.464 0.536
3002 0 0 1000000000 0 0.7266 0.2734
3003 0 0 1000000000 0 0.3918 0.6082
3004 0 0 1000000000 0 0.3351 0.6649
3005 0 0 1000000000 0 0.4214 0.5786
3006 0 0 1000000000 0 1.586 1.414
3007 0 0 1000000000 0 0.9428 0.05723
3008 0 0 1000000000 0 0.2472 1.7528
3009 0 0 1000000000 0 0.4926 0.5074
3010 0 0 1000000000 0 2.5879 0.4121
3011 0 0 1000000000 0 0.6179 0.3821
3012 0 0 1000000000 0 0.3226 0.6774
3013 0 0 1000000000 0 0.8548 0.1452
3014 0 0 1000000000 0 0.8953 1.1047
3015 0 0 1000000000 0 0.4465 2.5535
3016 0 0 1000000000 0 0.5684 0.4316
3017 0 0 1000000000 0 1.3192 0.6808
3018 0 0 1000000000 0 0.6391 0.3609
3019 0 0 1000000000 0 0.5856 0.4144
3020 0 0 1000000000 0 0.5313 0.4687
3021 0 0 1000000000 0 1.535 1.465
3022 0 0 1000000000 0 1.6796 0.3204
3023 0 0 1000000000 0 0.713 1.287
3024 0 0 1000000000 0 1.5041 0.4959
3025 0 0 1000000000 0 0.5344 0.4656
3026 0 0 1000000000 0 1.1566 0.8434
3027 0 0 1000000000 0 0.6884 0.3116
3028 0 0 1000000000 0 1.1698 0.8302
3029 0 0 1000000000 0 0.3459 0.6541
3030 0 0 1000000000 0 0.9329 2.0671
3031 0 0 1000000000 0 0.8463 1.1537
3032 0 0 1000000000 0 1.5176 0.4824
3033 0 0 1000000000 0 2.6412 0.3588
3034 0 0 1000000000 0 0.4105 0.5895
3035 0 0 1000000000 0 1.65 0.35
3036 0 0 1000000000 0 2.0554 0.9446
3037 0 0 1000000000 0 0.4552 0.5448
3038 0 0 1000000000 0 0.6168 0.3832
3039 0 0 1000000000 0 0.6188 0.3812
3040 0 0 1000000000 0 0.5632 1.4368
3041 0 0 1000000000 0 1.2698 0.7302
3042 0 0 1000000000 0 0.55 0.45
3043 0 0 1000000000 0 2.7739 0.2261
3044 0 0 1000000000 0 1.1262 0.8738
3045 0 0 1000000000 0 0.7299 0.2701
3046 0 0 1000000000 0 0.5176 0.4824
3047 0 0 1000000000 0 0.8727 1.1273
3048 0 0 1000000000 0 1.7913 0.2087
3049 0 0 1000000000 0 0.5681 0.4319
3050 0 0 1000000000 0 0.4156 0.5844
3051 0 0 1000000000 0 0.6713 0.3287
3052 0 0 1000000000 0 0.8432 1.1568
3053 0 0 1000000000 0 1.2364 0.7636
3054 0 0 1000000000 0 2.5245 0.4755
3055 0 0 1000000000 0 0.5575 0.4425
3056 0 0 1000000000 0 0.9891 0.01089
3057 0 0 1000000000 0 0.6258 0.3742
3058 0 0 1000000000 0 0.1663 0.8337
3059 0 0 1000000000 0 0.4259 0.5741
3060 0 0 1000000000 0 0.4215 1.5785
3061 0 0 1000000000 0 0.502 0.498
3062 0 0 1000000000 0 0.04332 0.9567
3063 0 0 1000000000 0 0.7153 0.2847
3064 0 0 1000000000 0 0.5367 1.4633
3065 0 0 1000000000 0 0.6628 1.3372
3066 0 0 1000000000 0 0.3317 0.6683
3067 0 0 1000000000 0 0.6013 0.3987
3068 0 0 1000000000 0 0.3669 1.6331
3069 0 0 1000000000 0 1.5143 0.4857
3070 0 0 1000000000 0 0.5989 0.4011
3071 0 0 1000000000 0 1.8291 1.1709
3072 0 0 1000000000 0 1.365 1.635
3073 0 0 1000000000 0 0.7546 0.2454
3074 0 0 1000000000 0 0.6667 0.3333
3075 0 0 1000000000 0 0.6034 1.3966
3076 0 0 1000000000 0 0.4413 0.5587
3077 0 0 1000000000 0 1.4528 0.5472
3078 0 0 1000000000 0 0.3407 0.6593
3079 0 0 1000000000 0 0.6322 0.3678
3080 0 0 1000000000 0 0.5264 0.4736
3081 0 0 1000000000 0 0.6786 0.3214
3082 0 0 1000000000 0 0.8669 0.1331
3083 0 0 1000000000 0 1.873 1.127
3084 0 0 1000000000 0 1 1
3085 0 0 1000000000 0 2.021 0.979
3086 0 0 1000000000 0 0.5967 0.4033
3087 0 0 1000000000 0 1.3161 0.6839
3088 0 0 1000000000 0 0.7013 1.2987
3089 0 0 1000000000 0 0.684 0.316
3090 0 0 1000000000 0 0.408 0.592
3091 0 0 1000000000 0 0.4597 1.5403
3092 0 0 1000000000 0 0.4291 1.5709
3093 0 0 1000000000 0 0.535 0.465
3094 0 0 1000000000 0 0.8915 0.1085
3095 0 0 1000000000 0 0.1262 0.8738
3096 0 0 1000000000 0 1.1959 0.8041
3097 0 0 1000000000 0 1.2173 0.7827
3098 0 0 1000000000 0 1.1247 1.8753
3099 0 0 1000000000 0 0.2345 0.7655
3100 0 0 1000000000 0 1.0057 0.9943
3101 0 0 1000000000 0 1.2319 0.7681
3102 0 0 1000000000 0 0.8275 0.1725
3103 0 0 1000000000 0 0.9391 1.0609
3104 0 0 1000000000 0 0.6623 0.3377
3105 0 0 1000000000 0 0.296 0.704
3106 0 0 1000000000 0 0.4256 0.5744
3107 0 0 1000000000 0 1.8116 1.1884
3108 0 0 1000000000 0 0.9683 0.03165
3109 0 0 1000000000 0 0.5231 2.4769
3110 0 0 1000000000 0 1.2571 0.7429
3111 0 0 1000000000 0 0.1734 0.8266
3112 0 0 1000000000 0 0.5105 0.4895
3113 0 0 1000000000 0 0.9222 0.07783
3114 0 0 1000000000 0 1.3791 1.6209
3115 0 0 1000000000 0 0.6202 0.3798
3116 0 0 1000000000 0 1.9299 0.07014
3117 0 0 1000000000 0 0.7749 2.2251
3118 0 0 1000000000 0 0.5419 1.4581
3119 0 0 1000000000 0 1.4916 0.5084
3120 0 0 1000000000 0 0.723 0.277
3121 0 0 1000000000 0 0.464 0.536
3122 0 0 1000000000 0 0.6038 0.3962
3123 0 0 1000000000 0 0.1552 0.8448
3124 0 0 1000000000 0 0.17 0.83
3125 0 0 1000000000 0 0.6585 0.3415
3126 0 0 1000000000 0 0.6215 0.3785
3127 0 0 1000000000 0 0.7079 0.2921
3128 0 0 1000000000 0 0.5297 0.4703
3129 0 0 1000000000 0 1.1455 1.8545
3130 0 0 1000000000 0 1.9669 0.03306
3131 0 0 1000000000 0 0.4352 0.5648
3132 0 0 1000000000 0 0.3593 0.6407
3133 0 0 1000000000 0 1.7156 0.2844
3134 0 0 1000000000 0 1.9271 0.07289
3135 0 0 1000000000 0 1.2071 0.7929
3136 0 0 1000000000 0 1.7069 1.2931
3137 0 0 1000000000 0 1.8684 1.1316
3138 0 0 1000000000 0 0.4526 0.5474
3139 0 0 1000000000 0 0.706 0.294
3140 0 0 1000000000 0 0.1871 0.8129
3141 0 0 1000000000 0 0.5176 0.4824
3142 0 0 1000000000 0 0.2764 0.7236
3143 0 0 1000000000 0 0.3331 0.6669
3144 0 0 1000000000 0 0.6343 0.3657
3145 0 0 1000000000 0 1.5764 0.4236
3146 0 0 1000000000 0 0.4076 0.5924
3147 0 0 1000000000 0 0.4524 0.5476
3148 0 0 1000000000 0 0.8213 1.1787
3149 0 0 1000000000 0 1.2531 1.7469
3150 0 0 1000000000 0 0.5473 0.4527
3151 0 0 1000000000 0 0.5923 0.4077
3152 0 0 1000000000 0 0.3978 0.6022
3153 0 0 1000000000 0 0.00976 0.9902
3154 0 0 1000000000 0 0.5151 0.4849
3155 0 0 1000000000 0 1.5701 0.4299
3156 0 0 1000000000 0 0.4382 0.5618
3157 0 0 1000000000 0 1.3904 0.6096
3158 0 0 1000000000 0 0.4155 0.5845
3159 0 0 1000000000 0 0.9987 2.0013
3160 0 0 1000000000 0 0.8264 0.1736
3161 0 0 1000000000 0 0.6779 0.3221
3162 0 0 1000000000 0 0.9589 2.0411
3163 0 0 1000000000 0 0.5503 0.4497
3164 0 0 1000000000 0 0.2191 2.7809
3165 0 0 1000000000 0 0.9695 1.0305
3166 0 0 1000000000 0 1.933 1.067
3167 0 0 1000000000 0 0.7279 0.2721
3168 0 0 1000000000 0 0.3777 0.6223
3169 0 0 1000000000 0 0.6139 0.3861
3170 0 0 1000000000 0 0.9976 1.0024
3171 0 0 1000000000 0 1.2067 0.7933
3172 0 0 1000000000 0 1.4969 1.5031
3173 0 0 1000000000 0 0.6336 1.3664
3174 0 0 1000000000 0 0.2227 0.7773
3175 0 0 1000000000 0 1.578 0.422
3176 0 0 1000000000 0 1.2932 1.7068
3177 0 0 1000000000 0 1.8186 1.1814
3178 0 0 1000000000 0 0.8088 1.1912
3179 0 0 1000000000 0 1.685 0.315
3180 0 0 1000000000 0 1.502 0.498
3181 0 0 1000000000 0 1.0651 0.9349
3182 0 0 1000000000 0 1.2273 0.7727
3183 0 0 1000000000 0 1.949 1.051
3184 0 0 1000000000 0 0.4124 0.5876
3185 0 0 1000000000 0 1.5879 1.4121
3186 0 0 1000000000 0 0.3323 0.6677
3187 0 0 1000000000 0 1.3083 1.6917
3188 0 0 1000000000 0 2.8213 0.1787
3189 0 0 1000000000 0 1.0242 0.9758
3190 0 0 1000000000 0 0.6858 0.3142
3191 0 0 1000000000 0 0.5719 0.4281
3192 0 0 1000000000 0 0.5469 0.4531
3193 0 0 1000000000 0 1.41 1.59
3194 0 0 1000000000 0 2.9492 0.05076
3195 0 0 1000000000 0 0.6664 0.3336
3196 0 0 1000000000 0 0.7978 1.2022
3197 0 0 1000000000 0 2.0151 0.9849
3198 0 0 1000000000 0 0.5351 1.4649
3199 0 0 1000000000 0 2.6058 0.3942
3200 0 0 1000000000 0 0.4349 1.5651
3201 0 0 1000000000 0 0.4778 0.5222
3202 0 0 1000000000 0 0.4786 0.5214
3203 0 0 1000000000 0 1.1451 0.8549
3204 0 0 1000000000 0 1.3315 0.6685
3205 0 0 1000000000 0 0.5836 0.4164
3206 0 0 1000000000 0 0.5201 0.4799
3207 0 0 1000000000 0 0.9331 1.0669
3208 0 0 1000000000 0 1.4058 1.5942
3209 0 0 1000000000 0 1.1508 1.8492
3210 0 0 1000000000 0 0.7759 2.2241
3211 0 0 1000000000 0 0.642 0.358
3212 0 0 1000000000 0 0.8282 1.1718
3213 0 0 1000000000 0 0.5663 0.4337
3214 0 0 1000000000 0 0.6837 0.3163
3215 0 0 1000000000 0 0.4193 0.5807
3216 0 0 1000000000 0 0.3434 0.6566
3217 0 0 1000000000 0 0.5048 0.4952
3218 0 0 1000000000 0 0.4343 0.5657
3219 0 0 1000000000 0 1.0393 0.9607
3220 0 0 1000000000 0 0.07124 2.9288
3221 0 0 1000000000 0 2.4672 0.5328
3222 0 0 1000000000 0 0.4204 1.5796
3223 0 0 1000000000 0 0.5561 0.4439
3224 0 0 1000000000 0 1.3117 0.6883
3225 0 0 1000000000 0 0.5709 0.4291
3226 0 0 1000000000 0 0.4839 0.5161
3227 0 0 1000000000 0 0.5124 0.4876
3228 0 0 1000000000 0 0.4061 1.5939
3229 0 0 1000000000 0 0.5814 0.4186
3230 0 0 1000000000 0 2.242 0.758
3231 0 0 1000000000 0 1.4744 0.5256
3232 0 0 1000000000 0 2.5935 0.4065
3233 0 0 1000000000 0 0.4226 1.5774
3234 0 0 1000000000 0 0.5407 0.4593
3235 0 0 1000000000 0 2.3549 0.6451
3236 0 0 1000000000 0 2.3057 0.6943
3237 0 0 1000000000 0 2.3819 0.6181
3238 0 0 1000000000 0 2.2672 0.7328
3239 0 0 1000000000 0 0.7709 0.2291
3240 0 0 1000000000 0 0.7549 0.2451
3241 0 0 1000000000 0 0.301 0.699
3242 0 0 1000000000 0 1.6696 1.3304
3243 0 0 1000000000 0 1.2658 0.7342
3244 0 0 1000000000 0 1.1824 0.8176
3245 0 0 1000000000 0 1.1888 0.8112
3246 0 0 1000000000 0 0.2062 0.7938
3247 0 0 1000000000 0 0.5522 0.4478
3248 0 0 1000000000 0 0.7513 0.2487
3249 0 0 1000000000 0 0.6379 0.3621
3250 0 0 1000000000 0 1.2622 1.7378
3251 0 0 1000000000 0 1.0611 1.9389
3252 0 0 1000000000 0 0.423 0.577
3253 0 0 1000000000 0 1.9197 0.08029
3254 0 0 1000000000 0 0.5671 0.4329
3255 0 0 1000000000 0 0.6009 0.3991
3256 0 0 1000000000 0 1.3518 1.6482
3257 0 0 1000000000 0 0.6946 2.3054
3258 0 0 1000000000 0 0.6201 0.3799
3259 0 0 1000000000 0 0.9919 1.0081
3260 0 0 1000000000 0 0.9025 0.0975
3261 0 0 1000000000 0 0.9857 1.0143
3262 0 0 1000000000 0 0.5768 0.4232
3263 0 0 1000000000 0 0.5832 0.4168
3264 0 0 1000000000 0 0.9435 0.05649
3265 0 0 1000000000 0 0.3538 0.6462
3266 0 0 1000000000 0 0.4058 0.5942
3267 0 0 1000000000 0 2.8889 0.1111
3268 0 0 1000000000 0 0.8391 0.1609
3269 0 0 1000000000 0 1.1476 1.8524
3270 0 0 1000000000 0 2.0246 0.9754
3271 0 0 1000000000 0 2.3233 0.6767
3272 0 0 1000000000 0 0.5696 0.4304
3273 0 0 1000000000 0 2.5152 0.4848
3274 0 0 1000000000 0 0.4875 0.5125
3275 0 0 1000000000 0 0.5156 0.4844
3276 0 0 1000000000 0 1.3529 0.6471
3277 0 0 1000000000 0 0.5619 0.4381
3278 0 0 1000000000 0 1.8101 0.1899
3279 0 0 1000000000 0 2.9742 0.02578
3280 0 0 1000000000 0 1.9726 0.0274
3281 0 0 1000000000 0 0.638 0.362
3282 0 0 1000000000 0 1.239 0.761
3283 0 0 1000000000 0 0.5464 0.4536
3284 0 0 1000000000 0 0.5477 0.4523
3285 0 0 1000000000 0 1.501 0.499
3286 0 0 1000000000 0 0.4871 0.5129
3287 0 0 1000000000 0 1.1253 0.8747
