NAME : Leuven2
793 0 0 0 0 1 0
794 0 0 0 0 0 2
795 0 0 0 0 2 0
796 0 0 0 0 0 2
797 0 0 0 0 2 0
798 0 0 0 0 0 2
799 0 0 0 0 2 0
800 0 0 0 0 0 1
801 0 0 0 0 1 0
802 0 0 0 0 0 1
803 0 0 0 0 1 0
804 0 0 0 0 0 3
805 0 0 0 0 2 0
806 0 0 0 0 0 2
807 0 0 0 0 3 0
808 0 0 0 0 0 3
809 0 0 0 0 2 0
810 0 0 0 0 0 2
811 0 0 0 0 3 0
812 0 0 0 0 0 1
813 0 0 0 0 1 0
814 0 0 0 0 0 1
815 0 0 0 0 1 0
816 0 0 0 0 0 2
817 0 0 0 0 2 0
818 0 0 0 0 0 1
819 0 0 0 0 1 0
820 0 0 0 0 0 3
821 0 0 0 0 1 0
822 0 0 0 0 0 1
823 0 0 0 0 1 0
824 0 0 0 0 0 1
825 0 0 0 0 3 0
826 0 0 0 0 0 1
827 0 0 0 0 1 0
828 0 0 0 0 0 1
829 0 0 0 0 3 0
830 0 0 0 0 0 1
831 0 0 0 0 1 0
832 0 0 0 0 0 3
833 0 0 0 0 3 0
834 0 0 0 0 0 2
835 0 0 0 0 1 0
836 0 0 0 0 0 1
837 0 0 0 0 2 0
838 0 0 0 0 0 1
839 0 0 0 0 1 0
840 0 0 0 0 0 2
841 0 0 0 0 2 0
842 0 0 0 0 0 1
843 0 0 0 0 1 0
844 0 0 0 0 0 2
845 0 0 0 0 1 0
846 0 0 0 0 0 3
847 0 0 0 0 1 0
848 0 0 0 0 0 1
849 0 0 0 0 2 0
850 0 0 0 0 0 1
851 0 0 0 0 2 0
852 0 0 0 0 0 3
853 0 0 0 0 3 0
854 0 0 0 0 0 1
855 0 0 0 0 2 0
856 0 0 0 0 0 2
857 0 0 0 0 1 0
858 0 0 0 0 0 3
859 0 0 0 0 1 0
860 0 0 0 0 0 1
861 0 0 0 0 1 0
862 0 0 0 0 0 3
863 0 0 0 0 3 0
864 0 0 0 0 0 1
865 0 0 0 0 2 0
866 0 0 0 0 0 2
867 0 0 0 0 3 0
868 0 0 0 0 0 1
869 0 0 0 0 1 0
870 0 0 0 0 0 1
871 0 0 0 0 1 0
872 0 0 0 0 0 3
873 0 0 0 0 1 0
874 0 0 0 0 0 3
875 0 0 0 0 3 0
876 0 0 0 0 0 1
877 0 0 0 0 2 0
878 0 0 0 0 0 1
879 0 0 0 0 1 0
880 0 0 0 0 0 1
881 0 0 0 0 1 0
882 0 0 0 0 0 1
883 0 0 0 0 1 0
884 0 0 0 0 0 1
885 0 0 0 0 2 0
886 0 0 0 0 0 1
887 0 0 0 0 1 0
888 0 0 0 0 0 2
889 0 0 0 0 3 0
890 0 0 0 0 0 2
891 0 0 0 0 1 0
892 0 0 0 0 0 2
893 0 0 0 0 2 0
894 0 0 0 0 0 3
895 0 0 0 0 1 0
896 0 0 0 0 0 1
897 0 0 0 0 1 0
898 0 0 0 0 0 3
899 0 0 0 0 1 0
900 0 0 0 0 0 2
901 0 0 0 0 1 0
902 0 0 0 0 0 1
903 0 0 0 0 1 0
904 0 0 0 0 0 2
905 0 0 0 0 2 0
906 0 0 0 0 0 1
907 0 0 0 0 1 0
908 0 0 0 0 0 2
909 0 0 0 0 2 0
910 0 0 0 0 0 2
911 0 0 0 0 1 0
912 0 0 0 0 0 3
913 0 0 0 0 1 0
914 0 0 0 0 0 1
915 0 0 0 0 2 0
916 0 0 0 0 0 2
917 0 0 0 0 1 0
918 0 0 0 0 0 1
919 0 0 0 0 2 0
920 0 0 0 0 0 1
921 0 0 0 0 3 0
922 0 0 0 0 0 2
923 0 0 0 0 1 0
924 0 0 0 0 0 1
925 0 0 0 0 2 0
926 0 0 0 0 0 3
927 0 0 0 0 1 0
928 0 0 0 0 0 2
929 0 0 0 0 1 0
930 0 0 0 0 0 1
931 0 0 0 0 2 0
932 0 0 0 0 0 1
933 0 0 0 0 1 0
934 0 0 0 0 0 1
935 0 0 0 0 2 0
936 0 0 0 0 0 3
937 0 0 0 0 1 0
938 0 0 0 0 0 2
939 0 0 0 0 3 0
940 0 0 0 0 0 3
941 0 0 0 0 1 0
942 0 0 0 0 0 2
943 0 0 0 0 1 0
944 0 0 0 0 0 1
945 0 0 0 0 2 0
946 0 0 0 0 0 3
947 0 0 0 0 2 0
948 0 0 0 0 0 1
949 0 0 0 0 1 0
950 0 0 0 0 0 1
951 0 0 0 0 1 0
952 0 0 0 0 0 1
953 0 0 0 0 1 0
954 0 0 0 0 0 1
955 0 0 0 0 1 0
956 0 0 0 0 0 2
957 0 0 0 0 2 0
958 0 0 0 0 0 2
959 0 0 0 0 1 0
960 0 0 0 0 0 1
961 0 0 0 0 3 0
962 0 0 0 0 0 1
963 0 0 0 0 2 0
964 0 0 0 0 0 1
965 0 0 0 0 1 0
966 0 0 0 0 0 2
967 0 0 0 0 1 0
968 0 0 0 0 0 3
969 0 0 0 0 2 0
970 0 0 0 0 0 1
971 0 0 0 0 3 0
972 0 0 0 0 0 1
973 0 0 0 0 1 0
974 0 0 0 0 0 1
975 0 0 0 0 1 0
976 0 0 0 0 0 2
977 0 0 0 0 2 0
978 0 0 0 0 0 1
979 0 0 0 0 2 0
980 0 0 0 0 0 2
981 0 0 0 0 2 0
982 0 0 0 0 0 1
983 0 0 0 0 1 0
984 0 0 0 0 0 2
985 0 0 0 0 2 0
986 0 0 0 0 0 1
987 0 0 0 0 1 0
988 0 0 0 0 0 1
989 0 0 0 0 1 0
990 0 0 0 0 0 1
991 0 0 0 0 2 0
992 0 0 0 0 0 1
993 0 0 0 0 3 0
994 0 0 0 0 0 2
995 0 0 0 0 2 0
996 0 0 0 0 0 1
997 0 0 0 0 2 0
998 0 0 0 0 0 1
999 0 0 0 0 2 0
1000 0 0 0 0 0 1
1001 0 0 0 0 2 0
1002 0 0 0 0 0 2
1003 0 0 0 0 3 0
1004 0 0 0 0 0 1
1005 0 0 0 0 1 0
1006 0 0 0 0 0 1
1007 0 0 0 0 3 0
1008 0 0 0 0 0 2
1009 0 0 0 0 1 0
1010 0 0 0 0 0 1
1011 0 0 0 0 2 0
1012 0 0 0 0 0 3
1013 0 0 0 0 2 0
1014 0 0 0 0 0 1
1015 0 0 0 0 1 0
1016 0 0 0 0 0 2
1017 0 0 0 0 3 0
1018 0 0 0 0 0 2
1019 0 0 0 0 2 0
1020 0 0 0 0 0 1
1021 0 0 0 0 3 0
1022 0 0 0 0 0 1
1023 0 0 0 0 1 0
1024 0 0 0 0 0 2
1025 0 0 0 0 1 0
1026 0 0 0 0 0 1
1027 0 0 0 0 1 0
1028 0 0 0 0 0 2
1029 0 0 0 0 2 0
1030 0 0 0 0 0 2
1031 0 0 0 0 2 0
1032 0 0 0 0 0 2
1033 0 0 0 0 3 0
1034 0 0 0 0 0 2
1035 0 0 0 0 1 0
1036 0 0 0 0 0 1
1037 0 0 0 0 2 0
1038 0 0 0 0 0 1
1039 0 0 0 0 2 0
1040 0 0 0 0 0 1
1041 0 0 0 0 1 0
1042 0 0 0 0 0 1
1043 0 0 0 0 1 0
1044 0 0 0 0 0 1
1045 0 0 0 0 3 0
1046 0 0 0 0 0 3
1047 0 0 0 0 1 0
1048 0 0 0 0 0 1
1049 0 0 0 0 2 0
1050 0 0 0 0 0 1
1051 0 0 0 0 1 0
1052 0 0 0 0 0 3
1053 0 0 0 0 1 0
1054 0 0 0 0 0 2
1055 0 0 0 0 3 0
1056 0 0 0 0 0 1
1057 0 0 0 0 2 0
1058 0 0 0 0 0 1
1059 0 0 0 0 2 0
1060 0 0 0 0 0 2
1061 0 0 0 0 2 0
1062 0 0 0 0 0 1
1063 0 0 0 0 2 0
1064 0 0 0 0 0 1
1065 0 0 0 0 1 0
1066 0 0 0 0 0 1
1067 0 0 0 0 2 0
1068 0 0 0 0 0 2
1069 0 0 0 0 2 0
1070 0 0 0 0 0 1
1071 0 0 0 0 1 0
1072 0 0 0 0 0 1
1073 0 0 0 0 1 0
1074 0 0 0 0 0 1
1075 0 0 0 0 3 0
1076 0 0 0 0 0 2
1077 0 0 0 0 1 0
1078 0 0 0 0 0 3
1079 0 0 0 0 2 0
1080 0 0 0 0 0 2
1081 0 0 0 0 3 0
1082 0 0 0 0 0 1
1083 0 0 0 0 3 0
1084 0 0 0 0 0 1
1085 0 0 0 0 1 0
1086 0 0 0 0 0 1
1087 0 0 0 0 1 0
1088 0 0 0 0 0 1
1089 0 0 0 0 1 0
1090 0 0 0 0 0 2
1091 0 0 0 0 2 0
1092 0 0 0 0 0 1
1093 0 0 0 0 1 0
1094 0 0 0 0 0 2
1095 0 0 0 0 1 0
1096 0 0 0 0 0 1
1097 0 0 0 0 1 0
1098 0 0 0 0 0 1
1099 0 0 0 0 1 0
1100 0 0 0 0 0 1
1101 0 0 0 0 2 0
1102 0 0 0 0 0 1
1103 0 0 0 0 1 0
1104 0 0 0 0 0 1
1105 0 0 0 0 2 0
1106 0 0 0 0 0 1
1107 0 0 0 0 2 0
1108 0 0 0 0 0 1
1109 0 0 0 0 1 0
1110 0 0 0 0 0 1
1111 0 0 0 0 1 0
1112 0 0 0 0 0 1
1113 0 0 0 0 1 0
1114 0 0 0 0 0 1
1115 0 0 0 0 1 0
1116 0 0 0 0 0 2
1117 0 0 0 0 1 0
1118 0 0 0 0 0 1
1119 0 0 0 0 3 0
1120 0 0 0 0 0 2
1121 0 0 0 0 3 0
1122 0 0 0 0 0 1
1123 0 0 0 0 1 0
1124 0 0 0 0 0 1
1125 0 0 0 0 2 0
1126 0 0 0 0 0 1
1127 0 0 0 0 2 0
1128 0 0 0 0 0 1
1129 0 0 0 0 1 0
1130 0 0 0 0 0 1
1131 0 0 0 0 1 0
1132 0 0 0 0 0 2
1133 0 0 0 0 3 0
1134 0 0 0 0 0 2
1135 0 0 0 0 2 0
1136 0 0 0 0 0 2
1137 0 0 0 0 1 0
1138 0 0 0 0 0 3
1139 0 0 0 0 1 0
1140 0 0 0 0 0 3
1141 0 0 0 0 3 0
1142 0 0 0 0 0 1
1143 0 0 0 0 3 0
1144 0 0 0 0 0 2
1145 0 0 0 0 2 0
1146 0 0 0 0 0 2
1147 0 0 0 0 3 0
1148 0 0 0 0 0 2
1149 0 0 0 0 1 0
1150 0 0 0 0 0 1
1151 0 0 0 0 1 0
1152 0 0 0 0 0 3
1153 0 0 0 0 1 0
1154 0 0 0 0 0 1
1155 0 0 0 0 3 0
1156 0 0 0 0 0 3
1157 0 0 0 0 1 0
1158 0 0 0 0 0 1
1159 0 0 0 0 2 0
1160 0 0 0 0 0 2
1161 0 0 0 0 1 0
1162 0 0 0 0 0 1
1163 0 0 0 0 1 0
1164 0 0 0 0 0 1
1165 0 0 0 0 1 0
1166 0 0 0 0 0 1
1167 0 0 0 0 1 0
1168 0 0 0 0 0 2
1169 0 0 0 0 2 0
1170 0 0 0 0 0 1
1171 0 0 0 0 2 0
1172 0 0 0 0 0 1
1173 0 0 0 0 1 0
1174 0 0 0 0 0 3
1175 0 0 0 0 1 0
1176 0 0 0 0 0 1
1177 0 0 0 0 1 0
1178 0 0 0 0 0 3
1179 0 0 0 0 3 0
1180 0 0 0 0 0 1
1181 0 0 0 0 1 0
1182 0 0 0 0 0 2
1183 0 0 0 0 1 0
1184 0 0 0 0 0 1
1185 0 0 0 0 2 0
1186 0 0 0 0 0 2
1187 0 0 0 0 2 0
1188 0 0 0 0 0 1
1189 0 0 0 0 1 0
1190 0 0 0 0 0 1
1191 0 0 0 0 3 0
1192 0 0 0 0 0 3
1193 0 0 0 0 2 0
1194 0 0 0 0 0 1
1195 0 0 0 0 3 0
1196 0 0 0 0 0 3
1197 0 0 0 0 2 0
1198 0 0 0 0 0 1
1199 0 0 0 0 1 0
1200 0 0 0 0 0 1
1201 0 0 0 0 1 0
1202 0 0 0 0 0 3
1203 0 0 0 0 1 0
1204 0 0 0 0 0 3
1205 0 0 0 0 2 0
1206 0 0 0 0 0 1
1207 0 0 0 0 1 0
1208 0 0 0 0 0 3
1209 0 0 0 0 2 0
1210 0 0 0 0 0 1
1211 0 0 0 0 1 0
1212 0 0 0 0 0 2
1213 0 0 0 0 1 0
1214 0 0 0 0 0 3
1215 0 0 0 0 2 0
1216 0 0 0 0 0 2
1217 0 0 0 0 2 0
1218 0 0 0 0 0 2
1219 0 0 0 0 2 0
1220 0 0 0 0 0 1
1221 0 0 0 0 2 0
1222 0 0 0 0 0 3
1223 0 0 0 0 1 0
1224 0 0 0 0 0 2
1225 0 0 0 0 1 0
1226 0 0 0 0 0 3
1227 0 0 0 0 1 0
1228 0 0 0 0 0 2
1229 0 0 0 0 2 0
1230 0 0 0 0 0 1
1231 0 0 0 0 2 0
1232 0 0 0 0 0 3
1233 0 0 0 0 2 0
1234 0 0 0 0 0 1
1235 0 0 0 0 1 0
1236 0 0 0 0 0 2
1237 0 0 0 0 1 0
1238 0 0 0 0 0 2
1239 0 0 0 0 1 0
1240 0 0 0 0 0 2
1241 0 0 0 0 1 0
1242 0 0 0 0 0 3
1243 0 0 0 0 1 0
1244 0 0 0 0 0 2
1245 0 0 0 0 3 0
1246 0 0 0 0 0 2
1247 0 0 0 0 1 0
1248 0 0 0 0 0 2
1249 0 0 0 0 1 0
1250 0 0 0 0 0 1
1251 0 0 0 0 1 0
1252 0 0 0 0 0 3
1253 0 0 0 0 1 0
1254 0 0 0 0 0 2
1255 0 0 0 0 1 0
1256 0 0 0 0 0 2
1257 0 0 0 0 2 0
1258 0 0 0 0 0 1
1259 0 0 0 0 3 0
1260 0 0 0 0 0 2
1261 0 0 0 0 1 0
1262 0 0 0 0 0 1
1263 0 0 0 0 1 0
1264 0 0 0 0 0 1
1265 0 0 0 0 2 0
1266 0 0 0 0 0 2
1267 0 0 0 0 3 0
1268 0 0 0 0 0 1
1269 0 0 0 0 1 0
1270 0 0 0 0 0 1
1271 0 0 0 0 2 0
1272 0 0 0 0 0 2
1273 0 0 0 0 1 0
1274 0 0 0 0 0 1
1275 0 0 0 0 3 0
1276 0 0 0 0 0 1
1277 0 0 0 0 2 0
1278 0 0 0 0 0 1
1279 0 0 0 0 2 0
1280 0 0 0 0 0 1
1281 0 0 0 0 3 0
1282 0 0 0 0 0 2
1283 0 0 0 0 2 0
1284 0 0 0 0 0 1
1285 0 0 0 0 2 0
1286 0 0 0 0 0 1
1287 0 0 0 0 2 0
1288 0 0 0 0 0 1
1289 0 0 0 0 1 0
1290 0 0 0 0 0 1
1291 0 0 0 0 1 0
1292 0 0 0 0 0 3
1293 0 0 0 0 1 0
1294 0 0 0 0 0 1
1295 0 0 0 0 3 0
1296 0 0 0 0 0 1
1297 0 0 0 0 1 0
1298 0 0 0 0 0 1
1299 0 0 0 0 2 0
1300 0 0 0 0 0 2
1301 0 0 0 0 2 0
1302 0 0 0 0 0 1
1303 0 0 0 0 2 0
1304 0 0 0 0 0 1
1305 0 0 0 0 2 0
1306 0 0 0 0 0 1
1307 0 0 0 0 3 0
1308 0 0 0 0 0 1
1309 0 0 0 0 2 0
1310 0 0 0 0 0 3
1311 0 0 0 0 1 0
1312 0 0 0 0 0 2
1313 0 0 0 0 1 0
1314 0 0 0 0 0 3
1315 0 0 0 0 1 0
1316 0 0 0 0 0 1
1317 0 0 0 0 3 0
1318 0 0 0 0 0 1
1319 0 0 0 0 2 0
1320 0 0 0 0 0 2
1321 0 0 0 0 1 0
1322 0 0 0 0 0 1
1323 0 0 0 0 2 0
1324 0 0 0 0 0 2
1325 0 0 0 0 1 0
1326 0 0 0 0 0 1
1327 0 0 0 0 2 0
1328 0 0 0 0 0 3
1329 0 0 0 0 3 0
1330 0 0 0 0 0 2
1331 0 0 0 0 2 0
1332 0 0 0 0 0 2
1333 0 0 0 0 2 0
1334 0 0 0 0 0 1
1335 0 0 0 0 1 0
1336 0 0 0 0 0 2
1337 0 0 0 0 2 0
1338 0 0 0 0 0 1
1339 0 0 0 0 1 0
1340 0 0 0 0 0 2
1341 0 0 0 0 2 0
1342 0 0 0 0 0 1
1343 0 0 0 0 1 0
1344 0 0 0 0 0 1
1345 0 0 0 0 2 0
1346 0 0 0 0 0 2
1347 0 0 0 0 2 0
1348 0 0 0 0 0 2
1349 0 0 0 0 1 0
1350 0 0 0 0 0 1
1351 0 0 0 0 3 0
1352 0 0 0 0 0 1
1353 0 0 0 0 1 0
1354 0 0 0 0 0 2
1355 0 0 0 0 1 0
1356 0 0 0 0 0 1
1357 0 0 0 0 1 0
1358 0 0 0 0 0 2
1359 0 0 0 0 3 0
1360 0 0 0 0 0 1
1361 0 0 0 0 2 0
1362 0 0 0 0 0 1
1363 0 0 0 0 3 0
1364 0 0 0 0 0 1
1365 0 0 0 0 3 0
1366 0 0 0 0 0 2
1367 0 0 0 0 2 0
1368 0 0 0 0 0 1
1369 0 0 0 0 2 0
1370 0 0 0 0 0 2
1371 0 0 0 0 2 0
1372 0 0 0 0 0 2
1373 0 0 0 0 1 0
1374 0 0 0 0 0 1
1375 0 0 0 0 3 0
1376 0 0 0 0 0 1
1377 0 0 0 0 2 0
1378 0 0 0 0 0 2
1379 0 0 0 0 1 0
1380 0 0 0 0 0 1
1381 0 0 0 0 2 0
1382 0 0 0 0 0 1
1383 0 0 0 0 1 0
1384 0 0 0 0 0 2
1385 0 0 0 0 1 0
1386 0 0 0 0 0 2
1387 0 0 0 0 1 0
1388 0 0 0 0 0 1
1389 0 0 0 0 3 0
1390 0 0 0 0 0 1
1391 0 0 0 0 1 0
1392 0 0 0 0 0 1
1393 0 0 0 0 3 0
1394 0 0 0 0 0 2
1395 0 0 0 0 3 0
1396 0 0 0 0 0 1
1397 0 0 0 0 1 0
1398 0 0 0 0 0 1
1399 0 0 0 0 2 0
1400 0 0 0 0 0 2
1401 0 0 0 0 2 0
1402 0 0 0 0 0 1
1403 0 0 0 0 1 0
1404 0 0 0 0 0 3
1405 0 0 0 0 2 0
1406 0 0 0 0 0 2
1407 0 0 0 0 1 0
1408 0 0 0 0 0 2
1409 0 0 0 0 1 0
1410 0 0 0 0 0 3
1411 0 0 0 0 1 0
1412 0 0 0 0 0 3
1413 0 0 0 0 1 0
1414 0 0 0 0 0 3
1415 0 0 0 0 1 0
1416 0 0 0 0 0 3
1417 0 0 0 0 1 0
1418 0 0 0 0 0 2
1419 0 0 0 0 1 0
1420 0 0 0 0 0 2
1421 0 0 0 0 2 0
1422 0 0 0 0 0 2
1423 0 0 0 0 2 0
1424 0 0 0 0 0 1
1425 0 0 0 0 1 0
1426 0 0 0 0 0 3
1427 0 0 0 0 2 0
1428 0 0 0 0 0 1
1429 0 0 0 0 3 0
1430 0 0 0 0 0 1
1431 0 0 0 0 1 0
1432 0 0 0 0 0 3
1433 0 0 0 0 2 0
1434 0 0 0 0 0 2
1435 0 0 0 0 1 0
1436 0 0 0 0 0 2
1437 0 0 0 0 2 0
1438 0 0 0 0 0 1
1439 0 0 0 0 3 0
1440 0 0 0 0 0 1
1441 0 0 0 0 2 0
1442 0 0 0 0 0 2
1443 0 0 0 0 2 0
1444 0 0 0 0 0 1
1445 0 0 0 0 1 0
1446 0 0 0 0 0 2
1447 0 0 0 0 3 0
1448 0 0 0 0 0 1
1449 0 0 0 0 1 0
1450 0 0 0 0 0 2
1451 0 0 0 0 3 0
1452 0 0 0 0 0 1
1453 0 0 0 0 2 0
1454 0 0 0 0 0 1
1455 0 0 0 0 2 0
1456 0 0 0 0 0 3
1457 0 0 0 0 1 0
1458 0 0 0 0 0 1
1459 0 0 0 0 2 0
1460 0 0 0 0 0 1
1461 0 0 0 0 3 0
1462 0 0 0 0 0 3
1463 0 0 0 0 1 0
1464 0 0 0 0 0 1
1465 0 0 0 0 1 0
1466 0 0 0 0 0 1
1467 0 0 0 0 1 0
1468 0 0 0 0 0 3
1469 0 0 0 0 2 0
1470 0 0 0 0 0 1
1471 0 0 0 0 3 0
1472 0 0 0 0 0 1
1473 0 0 0 0 1 0
1474 0 0 0 0 0 1
1475 0 0 0 0 2 0
1476 0 0 0 0 0 1
1477 0 0 0 0 1 0
1478 0 0 0 0 0 1
1479 0 0 0 0 2 0
1480 0 0 0 0 0 1
1481 0 0 0 0 3 0
1482 0 0 0 0 0 2
1483 0 0 0 0 1 0
1484 0 0 0 0 0 3
1485 0 0 0 0 1 0
1486 0 0 0 0 0 2
1487 0 0 0 0 2 0
1488 0 0 0 0 0 1
1489 0 0 0 0 2 0
1490 0 0 0 0 0 1
1491 0 0 0 0 2 0
1492 0 0 0 0 0 1
1493 0 0 0 0 1 0
1494 0 0 0 0 0 2
1495 0 0 0 0 2 0
1496 0 0 0 0 0 2
1497 0 0 0 0 3 0
1498 0 0 0 0 0 2
1499 0 0 0 0 1 0
1500 0 0 0 0 0 1
1501 0 0 0 0 2 0
1502 0 0 0 0 0 3
1503 0 0 0 0 3 0
1504 0 0 0 0 0 2
1505 0 0 0 0 2 0
1506 0 0 0 0 0 2
1507 0 0 0 0 2 0
1508 0 0 0 0 0 1
1509 0 0 0 0 1 0
1510 0 0 0 0 0 3
1511 0 0 0 0 1 0
1512 0 0 0 0 0 1
1513 0 0 0 0 2 0
1514 0 0 0 0 0 1
1515 0 0 0 0 1 0
1516 0 0 0 0 0 3
1517 0 0 0 0 1 0
1518 0 0 0 0 0 3
1519 0 0 0 0 1 0
1520 0 0 0 0 0 1
1521 0 0 0 0 1 0
1522 0 0 0 0 0 2
1523 0 0 0 0 1 0
1524 0 0 0 0 0 1
1525 0 0 0 0 1 0
1526 0 0 0 0 0 1
1527 0 0 0 0 2 0
1528 0 0 0 0 0 1
1529 0 0 0 0 3 0
1530 0 0 0 0 0 2
1531 0 0 0 0 1 0
1532 0 0 0 0 0 1
1533 0 0 0 0 1 0
1534 0 0 0 0 0 2
1535 0 0 0 0 1 0
1536 0 0 0 0 0 2
1537 0 0 0 0 1 0
1538 0 0 0 0 0 1
1539 0 0 0 0 1 0
1540 0 0 0 0 0 3
1541 0 0 0 0 3 0
1542 0 0 0 0 0 2
1543 0 0 0 0 2 0
1544 0 0 0 0 0 1
1545 0 0 0 0 2 0
1546 0 0 0 0 0 2
1547 0 0 0 0 3 0
1548 0 0 0 0 0 2
1549 0 0 0 0 1 0
1550 0 0 0 0 0 1
1551 0 0 0 0 3 0
1552 0 0 0 0 0 3
1553 0 0 0 0 1 0
1554 0 0 0 0 0 2
1555 0 0 0 0 1 0
1556 0 0 0 0 0 2
1557 0 0 0 0 3 0
1558 0 0 0 0 0 2
1559 0 0 0 0 2 0
1560 0 0 0 0 0 3
1561 0 0 0 0 2 0
1562 0 0 0 0 0 1
1563 0 0 0 0 1 0
1564 0 0 0 0 0 3
1565 0 0 0 0 1 0
1566 0 0 0 0 0 3
1567 0 0 0 0 1 0
1568 0 0 0 0 0 2
1569 0 0 0 0 1 0
1570 0 0 0 0 0 2
1571 0 0 0 0 1 0
1572 0 0 0 0 0 3
1573 0 0 0 0 1 0
1574 0 0 0 0 0 1
1575 0 0 0 0 2 0
1576 0 0 0 0 0 3
1577 0 0 0 0 1 0
1578 0 0 0 0 0 1
1579 0 0 0 0 1 0
1580 0 0 0 0 0 2
1581 0 0 0 0 1 0
1582 0 0 0 0 0 3
1583 0 0 0 0 3 0
1584 0 0 0 0 0 3
1585 0 0 0 0 3 0
1586 0 0 0 0 0 3
1587 0 0 0 0 2 0
1588 0 0 0 0 0 1
1589 0 0 0 0 2 0
1590 0 0 0 0 0 2
1591 0 0 0 0 2 0
1592 0 0 0 0 0 3
1593 0 0 0 0 3 0
1594 0 0 0 0 0 2
1595 0 0 0 0 2 0
1596 0 0 0 0 0 2
1597 0 0 0 0 1 0
1598 0 0 0 0 0 1
1599 0 0 0 0 3 0
1600 0 0 0 0 0 2
1601 0 0 0 0 3 0
1602 0 0 0 0 0 3
1603 0 0 0 0 1 0
1604 0 0 0 0 0 1
1605 0 0 0 0 1 0
1606 0 0 0 0 0 1
1607 0 0 0 0 2 0
1608 0 0 0 0 0 2
1609 0 0 0 0 3 0
1610 0 0 0 0 0 1
1611 0 0 0 0 2 0
1612 0 0 0 0 0 1
1613 0 0 0 0 2 0
1614 0 0 0 0 0 1
1615 0 0 0 0 2 0
1616 0 0 0 0 0 3
1617 0 0 0 0 2 0
1618 0 0 0 0 0 1
1619 0 0 0 0 1 0
1620 0 0 0 0 0 1
1621 0 0 0 0 1 0
1622 0 0 0 0 0 1
1623 0 0 0 0 1 0
1624 0 0 0 0 0 3
1625 0 0 0 0 2 0
1626 0 0 0 0 0 1
1627 0 0 0 0 2 0
1628 0 0 0 0 0 3
1629 0 0 0 0 1 0
1630 0 0 0 0 0 2
1631 0 0 0 0 2 0
1632 0 0 0 0 0 3
1633 0 0 0 0 1 0
1634 0 0 0 0 0 1
1635 0 0 0 0 1 0
1636 0 0 0 0 0 1
1637 0 0 0 0 1 0
1638 0 0 0 0 0 2
1639 0 0 0 0 2 0
1640 0 0 0 0 0 1
1641 0 0 0 0 1 0
1642 0 0 0 0 0 3
1643 0 0 0 0 2 0
1644 0 0 0 0 0 1
1645 0 0 0 0 2 0
1646 0 0 0 0 0 1
1647 0 0 0 0 3 0
1648 0 0 0 0 0 2
1649 0 0 0 0 1 0
1650 0 0 0 0 0 1
1651 0 0 0 0 3 0
1652 0 0 0 0 0 1
1653 0 0 0 0 2 0
1654 0 0 0 0 0 3
1655 0 0 0 0 3 0
1656 0 0 0 0 0 1
1657 0 0 0 0 1 0
1658 0 0 0 0 0 1
1659 0 0 0 0 3 0
1660 0 0 0 0 0 2
1661 0 0 0 0 1 0
1662 0 0 0 0 0 3
1663 0 0 0 0 1 0
1664 0 0 0 0 0 1
1665 0 0 0 0 1 0
1666 0 0 0 0 0 2
1667 0 0 0 0 1 0
1668 0 0 0 0 0 1
1669 0 0 0 0 2 0
1670 0 0 0 0 0 2
1671 0 0 0 0 2 0
1672 0 0 0 0 0 1
1673 0 0 0 0 2 0
1674 0 0 0 0 0 1
1675 0 0 0 0 1 0
1676 0 0 0 0 0 1
1677 0 0 0 0 1 0
1678 0 0 0 0 0 2
1679 0 0 0 0 1 0
1680 0 0 0 0 0 2
1681 0 0 0 0 2 0
1682 0 0 0 0 0 2
1683 0 0 0 0 3 0
1684 0 0 0 0 0 2
1685 0 0 0 0 1 0
1686 0 0 0 0 0 3
1687 0 0 0 0 2 0
1688 0 0 0 0 0 2
1689 0 0 0 0 1 0
1690 0 0 0 0 0 2
1691 0 0 0 0 1 0
1692 0 0 0 0 0 1
1693 0 0 0 0 3 0
1694 0 0 0 0 0 2
1695 0 0 0 0 1 0
1696 0 0 0 0 0 1
1697 0 0 0 0 3 0
1698 0 0 0 0 0 3
1699 0 0 0 0 2 0
1700 0 0 0 0 0 1
1701 0 0 0 0 1 0
1702 0 0 0 0 0 2
1703 0 0 0 0 1 0
1704 0 0 0 0 0 2
1705 0 0 0 0 1 0
1706 0 0 0 0 0 3
1707 0 0 0 0 3 0
1708 0 0 0 0 0 1
1709 0 0 0 0 3 0
1710 0 0 0 0 0 2
1711 0 0 0 0 2 0
1712 0 0 0 0 0 1
1713 0 0 0 0 1 0
1714 0 0 0 0 0 1
1715 0 0 0 0 1 0
1716 0 0 0 0 0 1
1717 0 0 0 0 1 0
1718 0 0 0 0 0 1
1719 0 0 0 0 2 0
1720 0 0 0 0 0 1
1721 0 0 0 0 1 0
1722 0 0 0 0 0 1
1723 0 0 0 0 3 0
1724 0 0 0 0 0 2
1725 0 0 0 0 2 0
1726 0 0 0 0 0 1
1727 0 0 0 0 1 0
1728 0 0 0 0 0 3
1729 0 0 0 0 3 0
1730 0 0 0 0 0 2
1731 0 0 0 0 2 0
1732 0 0 0 0 0 1
1733 0 0 0 0 3 0
1734 0 0 0 0 0 2
1735 0 0 0 0 1 0
1736 0 0 0 0 0 2
1737 0 0 0 0 2 0
1738 0 0 0 0 0 1
