NAME : Brussels2
10635 0 0 0 0 0.32377 0.67623
10636 0 0 0 0 0.701331 2.29867
10637 0 0 0 0 0.303961 0.696039
10638 0 0 0 0 0.514451 0.485549
10639 0 0 0 0 0.0270758 2.97292
10640 0 0 0 0 0.96037 1.03963
10641 0 0 0 0 0.612523 2.38748
10642 0 0 0 0 0.176364 0.823636
10643 0 0 0 0 0.863554 1.13645
10644 0 0 0 0 0.448052 2.55195
10645 0 0 0 0 0.037001 0.962999
10646 0 0 0 0 0.239216 1.76078
10647 0 0 0 0 0.366524 0.633476
10648 0 0 0 0 0.292267 0.707733
10649 0 0 0 0 0.214616 0.785384
10650 0 0 0 0 0.2526 0.7474
10651 0 0 0 0 0.729395 1.27061
10652 0 0 0 0 0.284848 0.715152
10653 0 0 0 0 0.101767 0.898233
10654 0 0 0 0 0.443491 0.556509
10655 0 0 0 0 1.12334 0.87666
10656 0 0 0 0 0.73242 0.26758
10657 0 0 0 0 0.185142 0.814858
10658 0 0 0 0 0.447876 1.55212
10659 0 0 0 0 1.3 0.7
10660 0 0 0 0 0.413521 2.58648
10661 0 0 0 0 0.651034 0.348966
10662 0 0 0 0 0.0646067 0.935393
10663 0 0 0 0 0.430697 1.5693
10664 0 0 0 0 0.0942588 0.905741
10665 0 0 0 0 0.897603 1.1024
10666 0 0 0 0 0.138269 0.861731
10667 0 0 0 0 0.707775 1.29223
10668 0 0 0 0 0.161887 0.838113
10669 0 0 0 0 0.27844 0.72156
10670 0 0 0 0 0.334076 2.66592
10671 0 0 0 0 0.337255 1.66275
10672 0 0 0 0 0.269305 0.730695
10673 0 0 0 0 0.414955 0.585045
10674 0 0 0 0 0.613485 1.38651
10675 0 0 0 0 0.0211581 0.978842
10676 0 0 0 0 0.0951848 0.904815
10677 0 0 0 0 0.324494 2.67551
10678 0 0 0 0 0.102941 0.897059
10679 0 0 0 0 0.0267516 0.973248
10680 0 0 0 0 0.285057 0.714943
10681 0 0 0 0 0.102818 0.897182
10682 0 0 0 0 0.515562 0.484438
10683 0 0 0 0 0.760246 2.23975
10684 0 0 0 0 0.375708 0.624292
10685 0 0 0 0 0.338017 0.661983
10686 0 0 0 0 0.372233 0.627767
10687 0 0 0 0 0.475785 0.524215
10688 0 0 0 0 2.27989 0.720109
10689 0 0 0 0 1.19081 0.809187
10690 0 0 0 0 1.09026 0.909741
10691 0 0 0 0 0.229919 0.770081
10692 0 0 0 0 0.173293 2.82671
10693 0 0 0 0 0.649872 0.350128
10694 0 0 0 0 0.505643 1.49436
10695 0 0 0 0 0.306338 0.693662
10696 0 0 0 0 1.90537 1.09463
10697 0 0 0 0 0.133848 0.866152
10698 0 0 0 0 0.181543 0.818457
10699 0 0 0 0 0.178645 0.821355
10700 0 0 0 0 0.308789 0.691211
10701 0 0 0 0 0.351248 2.64875
10702 0 0 0 0 0.0879227 0.912077
10703 0 0 0 0 0.126689 0.873311
10704 0 0 0 0 0.135076 0.864924
10705 0 0 0 0 0.347507 0.652493
10706 0 0 0 0 0.318418 2.68158
10707 0 0 0 0 0.898172 1.10183
10708 0 0 0 0 0.380192 0.619808
10709 0 0 0 0 0.247049 0.752951
10710 0 0 0 0 0.109346 0.890654
10711 0 0 0 0 0.215159 0.784841
10712 0 0 0 0 0.471557 1.52844
10713 0 0 0 0 0.320334 2.67967
10714 0 0 0 0 0.292506 2.70749
10715 0 0 0 0 0.563914 0.436086
10716 0 0 0 0 0.194366 1.80563
10717 0 0 0 0 0.32866 1.67134
10718 0 0 0 0 0.755582 1.24442
10719 0 0 0 0 0.538668 0.461332
10720 0 0 0 0 0.0359551 0.964045
10721 0 0 0 0 0.330946 0.669054
10722 0 0 0 0 0.395374 0.604626
10723 0 0 0 0 0.304893 0.695107
10724 0 0 0 0 0.713881 1.28612
10725 0 0 0 0 1.31956 1.68044
10726 0 0 0 0 0.0852713 0.914729
10727 0 0 0 0 0.0278607 0.972139
10728 0 0 0 0 0.199428 0.800572
10729 0 0 0 0 0.345013 1.65499
10730 0 0 0 0 1.55473 1.44527
10731 0 0 0 0 0.350391 0.649609
10732 0 0 0 0 0.0803723 0.919628
10733 0 0 0 0 0.440812 0.559188
10734 0 0 0 0 1.17303 1.82697
10735 0 0 0 0 0.683064 0.316936
10736 0 0 0 0 0.0906433 2.90936
10737 0 0 0 0 0.508685 1.49132
10738 0 0 0 0 0.677608 0.322392
10739 0 0 0 0 0.242136 0.757864
10740 0 0 0 0 0.148418 0.851582
10741 0 0 0 0 0.785808 1.21419
10742 0 0 0 0 0.278409 2.72159
10743 0 0 0 0 0.144608 0.855392
10744 0 0 0 0 0.076851 0.923149
10745 0 0 0 0 0.334532 1.66547
10746 0 0 0 0 0.231327 0.768673
10747 0 0 0 0 0.888101 0.111899
10748 0 0 0 0 0.0619469 1.93805
10749 0 0 0 0 0.709935 0.290065
10750 0 0 0 0 0.184911 0.815089
10751 0 0 0 0 0.577265 1.42274
10752 0 0 0 0 0.158033 0.841967
10753 0 0 0 0 0.111423 0.888577
10754 0 0 0 0 0.675793 0.324207
10755 0 0 0 0 0.914541 1.08546
10756 0 0 0 0 0.168842 0.831158
10757 0 0 0 0 0.168285 2.83172
10758 0 0 0 0 0.312203 0.687797
10759 0 0 0 0 0.354308 2.64569
10760 0 0 0 0 0.114954 0.885046
10761 0 0 0 0 0.17613 0.82387
10762 0 0 0 0 0.29313 0.70687
10763 0 0 0 0 0.153409 0.846591
10764 0 0 0 0 0.0686654 0.931335
10765 0 0 0 0 0.446608 2.55339
10766 0 0 0 0 0.0597723 0.940228
10767 0 0 0 0 0.902778 0.0972222
10768 0 0 0 0 1.22701 1.77299
10769 0 0 0 0 0.0267934 0.973207
10770 0 0 0 0 0.165984 0.834016
10771 0 0 0 0 1.16298 0.837017
10772 0 0 0 0 0.90808 0.0919199
10773 0 0 0 0 0.220271 0.779729
10774 0 0 0 0 0.224615 0.775385
10775 0 0 0 0 0.334454 0.665546
10776 0 0 0 0 0.225948 0.774052
10777 0 0 0 0 0.0537482 0.946252
10778 0 0 0 0 0.00428571 2.99571
10779 0 0 0 0 0.504871 0.495129
10780 0 0 0 0 0.553657 1.44634
10781 0 0 0 0 0.0957746 0.904225
10782 0 0 0 0 0.816879 2.18312
10783 0 0 0 0 0.283427 1.71657
10784 0 0 0 0 0.360062 0.639938
10785 0 0 0 0 1.41655 0.58345
10786 0 0 0 0 0.298462 0.701538
10787 0 0 0 0 1.26333 0.736668
10788 0 0 0 0 0.308612 2.69139
10789 0 0 0 0 0.271642 0.728358
10790 0 0 0 0 0.084372 1.91563
10791 0 0 0 0 0.300149 0.699851
10792 0 0 0 0 0.370256 0.629744
10793 0 0 0 0 0.349662 1.65034
10794 0 0 0 0 0.112006 0.887994
10795 0 0 0 0 0.367925 2.63208
10796 0 0 0 0 0 1
10797 0 0 0 0 0.382857 0.617143
10798 0 0 0 0 0.784846 2.21515
10799 0 0 0 0 0.21625 0.78375
10800 0 0 0 0 0.851852 0.148148
10801 0 0 0 0 0.313662 0.686338
10802 0 0 0 0 0.402214 2.59779
10803 0 0 0 0 0.0586592 0.941341
10804 0 0 0 0 0.0152672 0.984733
10805 0 0 0 0 0.134289 0.865711
10806 0 0 0 0 0.319149 0.680851
10807 0 0 0 0 0.00613497 0.993865
10808 0 0 0 0 1.27951 0.72049
10809 0 0 0 0 0.0608794 1.93912
10810 0 0 0 0 1.04796 0.952043
10811 0 0 0 0 0.0884793 0.911521
10812 0 0 0 0 0.247248 1.75275
10813 0 0 0 0 0.448372 0.551628
10814 0 0 0 0 0.0945848 0.905415
10815 0 0 0 0 0.342316 0.657684
10816 0 0 0 0 0.0132013 0.986799
10817 0 0 0 0 1.51476 0.485235
10818 0 0 0 0 0.19378 2.80622
10819 0 0 0 0 0.936461 1.06354
10820 0 0 0 0 0.569017 0.430983
10821 0 0 0 0 1.16054 0.839458
10822 0 0 0 0 0.654785 1.34521
10823 0 0 0 0 0.509132 0.490868
10824 0 0 0 0 0.031483 1.96852
10825 0 0 0 0 0.249215 1.75079
10826 0 0 0 0 0.327422 1.67258
10827 0 0 0 0 2.38567 0.614334
10828 0 0 0 0 0.444002 0.555998
10829 0 0 0 0 0.205279 0.794721
10830 0 0 0 0 0.676531 2.32347
10831 0 0 0 0 1.35855 0.641455
10832 0 0 0 0 0.677653 0.322347
10833 0 0 0 0 0.18664 0.81336
10834 0 0 0 0 0.555959 2.44404
10835 0 0 0 0 0.0583524 0.941648
10836 0 0 0 0 0.586657 0.413343
10837 0 0 0 0 0.550983 0.449017
10838 0 0 0 0 0.704312 0.295688
10839 0 0 0 0 1.4691 0.530902
10840 0 0 0 0 0.151134 0.848866
10841 0 0 0 0 0.929231 1.07077
10842 0 0 0 0 1.09585 1.90415
10843 0 0 0 0 0.156802 1.8432
10844 0 0 0 0 0.227626 2.77237
10845 0 0 0 0 0.286533 0.713467
10846 0 0 0 0 0.145674 0.854326
10847 0 0 0 0 0.338496 2.6615
10848 0 0 0 0 0.350962 0.649038
10849 0 0 0 0 0.288952 1.71105
10850 0 0 0 0 0.33178 0.66822
10851 0 0 0 0 0.0389016 0.961098
10852 0 0 0 0 0.651412 2.34859
10853 0 0 0 0 0.227824 0.772176
10854 0 0 0 0 0.501008 0.498992
10855 0 0 0 0 0.444632 1.55537
10856 0 0 0 0 0.30706 0.69294
10857 0 0 0 0 0.212221 0.787779
10858 0 0 0 0 1.20351 0.796486
10859 0 0 0 0 0.514337 0.485663
10860 0 0 0 0 0.325643 0.674357
10861 0 0 0 0 0.00665399 0.993346
10862 0 0 0 0 0.252404 2.7476
10863 0 0 0 0 0.297408 0.702592
10864 0 0 0 0 0.567273 0.432727
10865 0 0 0 0 0.421088 0.578912
10866 0 0 0 0 0.657511 0.342489
10867 0 0 0 0 0.476705 0.523295
10868 0 0 0 0 0.98115 2.01885
10869 0 0 0 0 0.315904 0.684096
10870 0 0 0 0 0.354351 0.645649
10871 0 0 0 0 0.144074 1.85593
10872 0 0 0 0 0.0179462 1.98205
10873 0 0 0 0 0.2995 0.7005
10874 0 0 0 0 0.192746 0.807254
10875 0 0 0 0 0.251029 0.748971
10876 0 0 0 0 0.779612 2.22039
10877 0 0 0 0 0.108981 1.89102
10878 0 0 0 0 0.176093 0.823907
10879 0 0 0 0 0.155198 1.8448
10880 0 0 0 0 0.476447 0.523553
10881 0 0 0 0 0.0873883 0.912612
10882 0 0 0 0 0.108491 0.891509
10883 0 0 0 0 0.849716 1.15028
10884 0 0 0 0 0.068892 0.931108
10885 0 0 0 0 0.413847 0.586153
10886 0 0 0 0 0.263666 1.73633
10887 0 0 0 0 0.349798 0.650202
10888 0 0 0 0 0.415833 0.584167
10889 0 0 0 0 0.0759804 0.92402
10890 0 0 0 0 0.629662 2.37034
10891 0 0 0 0 0.315857 1.68414
10892 0 0 0 0 1.66638 1.33362
10893 0 0 0 0 0.217742 1.78226
10894 0 0 0 0 0.441667 1.55833
10895 0 0 0 0 0.434343 0.565657
10896 0 0 0 0 0.366874 0.633126
10897 0 0 0 0 1.92436 1.07564
10898 0 0 0 0 0.412758 0.587242
10899 0 0 0 0 0.30423 1.69577
10900 0 0 0 0 1.29724 0.702756
10901 0 0 0 0 0.371429 0.628571
10902 0 0 0 0 0.17305 0.82695
10903 0 0 0 0 1.16339 0.836609
10904 0 0 0 0 0.173832 0.826168
10905 0 0 0 0 0.392675 1.60732
10906 0 0 0 0 0.362098 0.637902
10907 0 0 0 0 0.884553 1.11545
10908 0 0 0 0 1.77604 1.22396
10909 0 0 0 0 0.638317 0.361683
10910 0 0 0 0 0.0688576 0.931142
10911 0 0 0 0 0.114865 0.885135
10912 0 0 0 0 0.205827 0.794173
10913 0 0 0 0 0.760902 1.2391
10914 0 0 0 0 0.415646 0.584354
10915 0 0 0 0 0.0600462 0.939954
10916 0 0 0 0 1.15633 1.84367
10917 0 0 0 0 0.181607 0.818393
10918 0 0 0 0 0.0833333 0.916667
10919 0 0 0 0 0.519608 0.480392
10920 0 0 0 0 0.127044 1.87296
10921 0 0 0 0 0.104822 1.89518
10922 0 0 0 0 1.62688 1.37312
10923 0 0 0 0 0.735825 1.26418
10924 0 0 0 0 0.904834 1.09517
10925 0 0 0 0 0.355976 0.644024
10926 0 0 0 0 0.880342 0.119658
10927 0 0 0 0 0.600326 0.399674
10928 0 0 0 0 0.0968074 0.903193
10929 0 0 0 0 0.0513661 0.948634
10930 0 0 0 0 0.223393 0.776607
10931 0 0 0 0 0.650433 0.349567
10932 0 0 0 0 0.299219 0.700781
10933 0 0 0 0 0.322351 1.67765
10934 0 0 0 0 0.881998 0.118002
10935 0 0 0 0 0.141818 0.858182
10936 0 0 0 0 0.285477 0.714523
10937 0 0 0 0 0.70314 0.29686
10938 0 0 0 0 0.433442 2.56656
10939 0 0 0 0 0.868743 1.13126
10940 0 0 0 0 0.433286 1.56671
10941 0 0 0 0 0.528128 0.471872
10942 0 0 0 0 0.484425 2.51558
10943 0 0 0 0 1.20644 1.79356
10944 0 0 0 0 0.0804924 0.919508
10945 0 0 0 0 0.173773 2.82623
10946 0 0 0 0 1.19075 1.80925
10947 0 0 0 0 0.399225 1.60078
10948 0 0 0 0 0.371774 0.628226
10949 0 0 0 0 0.731878 2.26812
10950 0 0 0 0 0.323442 0.676558
10951 0 0 0 0 1.2747 0.725304
10952 0 0 0 0 0.356239 0.643761
10953 0 0 0 0 0.593427 0.406573
10954 0 0 0 0 0.713496 1.2865
10955 0 0 0 0 0.0626801 2.93732
10956 0 0 0 0 0.31334 2.68666
10957 0 0 0 0 0.40253 0.59747
10958 0 0 0 0 0.299184 0.700816
10959 0 0 0 0 0.230631 0.769369
10960 0 0 0 0 0.122677 0.877323
10961 0 0 0 0 0.124863 1.87514
10962 0 0 0 0 1.58895 0.411051
10963 0 0 0 0 1.57675 1.42325
10964 0 0 0 0 0.112473 0.887527
10965 0 0 0 0 0.11306 0.88694
10966 0 0 0 0 0.259808 0.740192
10967 0 0 0 0 0.21322 0.78678
10968 0 0 0 0 0.539502 0.460498
10969 0 0 0 0 0.144868 0.855132
10970 0 0 0 0 0.118462 0.881538
10971 0 0 0 0 0.969479 1.03052
10972 0 0 0 0 0.550918 2.44908
10973 0 0 0 0 0.598765 0.401235
10974 0 0 0 0 0.304716 1.69528
10975 0 0 0 0 0.245399 1.7546
10976 0 0 0 0 0.587367 1.41263
10977 0 0 0 0 0.30977 0.69023
10978 0 0 0 0 0.563403 1.4366
10979 0 0 0 0 0.388128 0.611872
10980 0 0 0 0 0.0485981 0.951402
10981 0 0 0 0 0.472318 1.52768
10982 0 0 0 0 0.335052 0.664948
10983 0 0 0 0 1.02283 0.977169
10984 0 0 0 0 0.229097 1.7709
10985 0 0 0 0 0.101709 0.898291
10986 0 0 0 0 1.8331 1.1669
10987 0 0 0 0 0.71193 1.28807
10988 0 0 0 0 0.619383 0.380617
10989 0 0 0 0 1.06839 1.93161
10990 0 0 0 0 0.340174 0.659826
10991 0 0 0 0 0.689971 1.31003
10992 0 0 0 0 0.57868 1.42132
10993 0 0 0 0 0.629834 1.37017
10994 0 0 0 0 0.509706 0.490294
10995 0 0 0 0 0.0535714 0.946429
10996 0 0 0 0 0.495264 0.504736
10997 0 0 0 0 0.363804 0.636196
10998 0 0 0 0 0.605626 0.394374
10999 0 0 0 0 0.0982143 0.901786
11000 0 0 0 0 0.313743 0.686257
11001 0 0 0 0 0.802038 1.19796
11002 0 0 0 0 0.166819 0.833181
11003 0 0 0 0 0.510074 0.489926
11004 0 0 0 0 1.64078 1.35922
11005 0 0 0 0 1.05537 0.944633
11006 0 0 0 0 2.02445 0.97555
11007 0 0 0 0 0.70412 1.29588
11008 0 0 0 0 0.398802 0.601198
11009 0 0 0 0 0.267315 1.73269
11010 0 0 0 0 0.100741 1.89926
11011 0 0 0 0 0.605204 0.394796
11012 0 0 0 0 0.537383 1.46262
11013 0 0 0 0 0.154422 0.845578
11014 0 0 0 0 0.16185 2.83815
11015 0 0 0 0 0.325355 0.674645
11016 0 0 0 0 1.95098 1.04902
11017 0 0 0 0 0.235063 0.764937
11018 0 0 0 0 0.469663 0.530337
11019 0 0 0 0 0.185586 0.814414
11020 0 0 0 0 0.313506 0.686494
11021 0 0 0 0 0.536082 2.46392
11022 0 0 0 0 0.222222 1.77778
11023 0 0 0 0 1.05167 1.94833
11024 0 0 0 0 1.58985 1.41015
11025 0 0 0 0 0.0533618 1.94664
11026 0 0 0 0 0.417614 0.582386
11027 0 0 0 0 0.200993 0.799007
11028 0 0 0 0 1.45914 1.54086
11029 0 0 0 0 0.944785 1.05521
11030 0 0 0 0 0.123028 2.87697
11031 0 0 0 0 0.129496 0.870504
11032 0 0 0 0 0.331878 1.66812
11033 0 0 0 0 0.272912 1.72709
11034 0 0 0 0 0.106363 0.893637
11035 0 0 0 0 0.33779 0.66221
11036 0 0 0 0 0.114022 0.885978
11037 0 0 0 0 0.555074 2.44493
11038 0 0 0 0 0.0468004 0.9532
11039 0 0 0 0 0.179094 0.820906
11040 0 0 0 0 0.18225 1.81775
11041 0 0 0 0 0.286225 1.71377
11042 0 0 0 0 0.455461 0.544539
11043 0 0 0 0 0.560419 0.439581
11044 0 0 0 0 0.762895 0.237105
11045 0 0 0 0 0.0781367 0.921863
11046 0 0 0 0 0.626895 2.3731
11047 0 0 0 0 0.710978 1.28902
11048 0 0 0 0 0.554713 1.44529
11049 0 0 0 0 0.188034 0.811966
11050 0 0 0 0 0.283234 0.716766
11051 0 0 0 0 1.05353 1.94647
11052 0 0 0 0 0.177523 1.82248
11053 0 0 0 0 0.459966 2.54003
11054 0 0 0 0 0.584279 2.41572
11055 0 0 0 0 0.959004 1.041
11056 0 0 0 0 0.122873 0.877127
11057 0 0 0 0 0.517404 1.4826
11058 0 0 0 0 0.0880231 1.91198
11059 0 0 0 0 1.17849 1.82151
11060 0 0 0 0 0.980452 2.01955
11061 0 0 0 0 0.428207 2.57179
11062 0 0 0 0 0.35961 1.64039
11063 0 0 0 0 0.0766689 1.92333
11064 0 0 0 0 1.31135 1.68865
11065 0 0 0 0 0.850679 1.14932
11066 0 0 0 0 0.0406504 0.95935
11067 0 0 0 0 0.142712 0.857288
11068 0 0 0 0 0.166333 0.833667
11069 0 0 0 0 0.0463378 0.953662
11070 0 0 0 0 2.05532 0.944681
11071 0 0 0 0 0.502356 0.497644
11072 0 0 0 0 0.621212 2.37879
11073 0 0 0 0 0.406118 0.593882
11074 0 0 0 0 0.246065 0.753935
11075 0 0 0 0 0.152399 0.847601
11076 0 0 0 0 0.47897 2.52103
11077 0 0 0 0 0.0130814 0.986919
11078 0 0 0 0 0.082153 0.917847
11079 0 0 0 0 0.210216 1.78978
11080 0 0 0 0 0.171344 0.828656
11081 0 0 0 0 0.301536 0.698464
11082 0 0 0 0 0.118479 0.881521
11083 0 0 0 0 0.471322 0.528678
11084 0 0 0 0 0.00554324 0.994457
11085 0 0 0 0 0.890295 1.1097
11086 0 0 0 0 0.113014 2.88699
11087 0 0 0 0 0.0755597 2.92444
11088 0 0 0 0 0.705882 2.29412
11089 0 0 0 0 0.140581 1.85942
11090 0 0 0 0 0.18913 2.81087
11091 0 0 0 0 0.049884 0.950116
11092 0 0 0 0 0.311026 1.68897
11093 0 0 0 0 0.145193 0.854807
11094 0 0 0 0 0.776145 1.22385
11095 0 0 0 0 0.447265 0.552735
11096 0 0 0 0 0.220848 1.77915
11097 0 0 0 0 0.0259259 0.974074
11098 0 0 0 0 0.545616 1.45438
11099 0 0 0 0 0.482629 0.517371
11100 0 0 0 0 0.248344 0.751656
11101 0 0 0 0 0.188333 0.811667
11102 0 0 0 0 1.06477 0.935233
11103 0 0 0 0 0.769679 1.23032
11104 0 0 0 0 0.464925 0.535075
11105 0 0 0 0 0.298732 0.701268
11106 0 0 0 0 0.232649 1.76735
11107 0 0 0 0 0.311091 0.688909
11108 0 0 0 0 0.333781 0.666219
11109 0 0 0 0 0.0963855 0.903614
11110 0 0 0 0 0.104314 1.89569
11111 0 0 0 0 0.713904 2.2861
11112 0 0 0 0 0.479194 0.520806
11113 0 0 0 0 0.501197 1.4988
11114 0 0 0 0 0.348263 0.651737
11115 0 0 0 0 0.248143 0.751857
11116 0 0 0 0 0.673008 1.32699
11117 0 0 0 0 0.572314 2.42769
11118 0 0 0 0 0.086999 0.913001
11119 0 0 0 0 0.073913 0.926087
11120 0 0 0 0 0.232476 0.767524
11121 0 0 0 0 0.624874 0.375126
11122 0 0 0 0 0.102336 0.897664
11123 0 0 0 0 0.307438 0.692562
11124 0 0 0 0 1.06793 0.932067
11125 0 0 0 0 0.394488 1.60551
11126 0 0 0 0 0.317481 0.682519
11127 0 0 0 0 0.634146 0.365854
11128 0 0 0 0 1.16886 1.83114
11129 0 0 0 0 0.0478615 0.952138
11130 0 0 0 0 0.614187 1.38581
11131 0 0 0 0 0.0753927 0.924607
11132 0 0 0 0 1.38327 0.616733
11133 0 0 0 0 0.0462701 0.95373
11134 0 0 0 0 0.236842 2.76316
11135 0 0 0 0 0.0195759 2.98042
11136 0 0 0 0 0.151865 0.848135
11137 0 0 0 0 0.255838 1.74416
11138 0 0 0 0 0.078853 1.92115
11139 0 0 0 0 0.384848 0.615152
11140 0 0 0 0 0.869138 2.13086
11141 0 0 0 0 0.118509 1.88149
11142 0 0 0 0 0.478908 2.52109
11143 0 0 0 0 0.181631 0.818369
11144 0 0 0 0 0.329379 1.67062
11145 0 0 0 0 0.140915 0.859085
11146 0 0 0 0 0.777778 1.22222
11147 0 0 0 0 1.24766 1.75234
11148 0 0 0 0 0.576271 1.42373
11149 0 0 0 0 0.139535 2.86047
11150 0 0 0 0 0.116416 0.883584
11151 0 0 0 0 0.210239 1.78976
11152 0 0 0 0 0.314691 0.685309
11153 0 0 0 0 1.02213 1.97787
11154 0 0 0 0 0.0330697 0.96693
11155 0 0 0 0 0.243697 2.7563
11156 0 0 0 0 0.602398 0.397602
11157 0 0 0 0 0.0341556 1.96584
11158 0 0 0 0 1.39938 1.60062
11159 0 0 0 0 0.709564 0.290436
11160 0 0 0 0 0.138996 1.861
11161 0 0 0 0 0.105675 2.89432
11162 0 0 0 0 0.501668 0.498332
11163 0 0 0 0 1.99876 1.00124
11164 0 0 0 0 0.149289 2.85071
11165 0 0 0 0 0.143443 1.85656
11166 0 0 0 0 0.13455 0.86545
11167 0 0 0 0 0.151074 0.848926
11168 0 0 0 0 0.18787 0.81213
11169 0 0 0 0 0.0795455 0.920455
11170 0 0 0 0 0.758847 0.241153
11171 0 0 0 0 0.308966 0.691034
11172 0 0 0 0 0.251079 0.748921
11173 0 0 0 0 0.0159817 0.984018
11174 0 0 0 0 0.345494 0.654506
11175 0 0 0 0 0.25188 1.74812
11176 0 0 0 0 0.159145 0.840855
11177 0 0 0 0 0.358242 0.641758
11178 0 0 0 0 0.528261 1.47174
11179 0 0 0 0 0.220803 1.7792
11180 0 0 0 0 0.774077 0.225923
11181 0 0 0 0 0.979483 0.0205167
11182 0 0 0 0 0.0659554 0.934045
11183 0 0 0 0 0.572857 1.42714
11184 0 0 0 0 0.296322 0.703678
11185 0 0 0 0 1.64165 0.358354
11186 0 0 0 0 1.93226 1.06774
11187 0 0 0 0 0.0520446 0.947955
11188 0 0 0 0 0.98861 1.01139
11189 0 0 0 0 0.217363 1.78264
11190 0 0 0 0 0.921265 1.07874
11191 0 0 0 0 0.696923 1.30308
11192 0 0 0 0 0.00614912 1.99385
11193 0 0 0 0 0.603825 0.396175
11194 0 0 0 0 0.506972 0.493028
11195 0 0 0 0 0.709677 1.29032
11196 0 0 0 0 0.0661323 0.933868
11197 0 0 0 0 0.0971026 0.902897
11198 0 0 0 0 0.295218 2.70478
11199 0 0 0 0 2.23377 0.766234
11200 0 0 0 0 0.452471 0.547529
11201 0 0 0 0 0.568543 0.431457
11202 0 0 0 0 0.0465116 0.953488
11203 0 0 0 0 0.0865922 0.913408
11204 0 0 0 0 0.219904 0.780096
11205 0 0 0 0 0.0830325 0.916968
11206 0 0 0 0 0.0500569 1.94994
11207 0 0 0 0 0.0968085 0.903191
11208 0 0 0 0 0.389492 0.610508
11209 0 0 0 0 0.139745 0.860255
11210 0 0 0 0 0.167939 1.83206
11211 0 0 0 0 0.580123 2.41988
11212 0 0 0 0 1.06458 0.935415
11213 0 0 0 0 1.03983 1.96017
11214 0 0 0 0 0.173976 0.826024
11215 0 0 0 0 1.78517 1.21483
11216 0 0 0 0 0.391192 0.608808
11217 0 0 0 0 2.12992 0.870084
11218 0 0 0 0 0.320513 1.67949
11219 0 0 0 0 0.164087 1.83591
11220 0 0 0 0 0.632812 0.367188
11221 0 0 0 0 0.36 0.64
11222 0 0 0 0 0.210832 0.789168
11223 0 0 0 0 1.14698 0.853018
11224 0 0 0 0 0.26815 0.73185
11225 0 0 0 0 0.443048 0.556952
11226 0 0 0 0 0.604027 2.39597
11227 0 0 0 0 1.50277 1.49723
11228 0 0 0 0 0.266047 2.73395
11229 0 0 0 0 0.243408 1.75659
11230 0 0 0 0 0.194712 2.80529
11231 0 0 0 0 0.0533981 0.946602
11232 0 0 0 0 0.473451 0.526549
11233 0 0 0 0 0.16 1.84
11234 0 0 0 0 0.317708 1.68229
11235 0 0 0 0 0.385285 0.614715
11236 0 0 0 0 0.0122485 0.987752
11237 0 0 0 0 1.1346 0.865396
11238 0 0 0 0 0.561751 0.438249
11239 0 0 0 0 0.229848 1.77015
11240 0 0 0 0 0.028065 0.971935
11241 0 0 0 0 0.650355 1.34964
11242 0 0 0 0 0.171836 0.828164
11243 0 0 0 0 0.861255 2.13875
11244 0 0 0 0 0.26253 1.73747
11245 0 0 0 0 0.820639 1.17936
11246 0 0 0 0 0.330112 1.66989
11247 0 0 0 0 0.31338 1.68662
11248 0 0 0 0 0.0963275 0.903672
11249 0 0 0 0 0.547182 0.452818
11250 0 0 0 0 0.663448 0.336552
11251 0 0 0 0 0.760498 1.2395
11252 0 0 0 0 0.772152 1.22785
11253 0 0 0 0 0.356443 0.643557
11254 0 0 0 0 0.555137 0.444863
11255 0 0 0 0 0.460938 1.53906
11256 0 0 0 0 0.20511 0.79489
11257 0 0 0 0 0.391097 0.608903
11258 0 0 0 0 0.294314 0.705686
11259 0 0 0 0 0.0575022 0.942498
11260 0 0 0 0 0.288799 0.711201
11261 0 0 0 0 1.16232 1.83768
11262 0 0 0 0 0.187581 0.812419
11263 0 0 0 0 0.594118 0.405882
11264 0 0 0 0 0.294705 0.705295
11265 0 0 0 0 1.53993 0.460073
11266 0 0 0 0 0.287918 0.712082
11267 0 0 0 0 0.03125 0.96875
11268 0 0 0 0 0.719028 1.28097
11269 0 0 0 0 0.372715 0.627285
11270 0 0 0 0 0.21123 2.78877
11271 0 0 0 0 0.953195 2.0468
11272 0 0 0 0 0.127994 2.87201
11273 0 0 0 0 1.4748 0.525195
11274 0 0 0 0 0.154465 0.845535
11275 0 0 0 0 0.519454 0.480546
11276 0 0 0 0 1.03791 1.96209
11277 0 0 0 0 1.14625 1.85375
11278 0 0 0 0 0.284074 0.715926
11279 0 0 0 0 0.596169 1.40383
11280 0 0 0 0 0.0512821 0.948718
11281 0 0 0 0 0.390305 1.6097
11282 0 0 0 0 0.0296022 1.9704
11283 0 0 0 0 0.467483 0.532517
11284 0 0 0 0 0.169184 0.830816
11285 0 0 0 0 0.131843 0.868157
11286 0 0 0 0 0.178808 0.821192
11287 0 0 0 0 0.433946 1.56605
11288 0 0 0 0 0.198026 0.801974
11289 0 0 0 0 0.159147 0.840853
11290 0 0 0 0 0.597468 1.40253
11291 0 0 0 0 0.574103 1.4259
11292 0 0 0 0 0.169469 1.83053
11293 0 0 0 0 0.576737 2.42326
11294 0 0 0 0 1.34776 0.652241
11295 0 0 0 0 0.319035 0.680965
11296 0 0 0 0 0.717747 1.28225
11297 0 0 0 0 0.146893 1.85311
