NAME : Leuven2
2595 0 0 1000000000 0 0.4206 0.5794
2596 0 0 1000000000 0 1.0019 0.9981
2597 0 0 1000000000 0 0.4094 1.5906
2598 0 0 1000000000 0 1.2954 0.7046
2599 0 0 1000000000 0 1.3826 0.6174
2600 0 0 1000000000 0 0.7928 0.2072
2601 0 0 1000000000 0 0.3551 0.6449
2602 0 0 1000000000 0 1.525 0.475
2603 0 0 1000000000 0 0.4294 0.5706
2604 0 0 1000000000 0 0.5036 0.4964
2605 0 0 1000000000 0 1.125 0.875
2606 0 0 1000000000 0 1.1694 1.8306
2607 0 0 1000000000 0 1.1156 1.8844
2608 0 0 1000000000 0 1.0165 0.9835
2609 0 0 1000000000 0 1.8605 1.1395
2610 0 0 1000000000 0 1.3028 0.6972
2611 0 0 1000000000 0 0.5966 0.4034
2612 0 0 1000000000 0 1.4421 1.5579
2613 0 0 1000000000 0 1.615 1.385
2614 0 0 1000000000 0 0.7081 0.2919
2615 0 0 1000000000 0 0.5123 2.4877
2616 0 0 1000000000 0 0.257 1.743
2617 0 0 1000000000 0 0.6717 0.3283
2618 0 0 1000000000 0 1.1544 0.8456
2619 0 0 1000000000 0 1.6525 0.3475
2620 0 0 1000000000 0 0.9672 1.0328
2621 0 0 1000000000 0 0.4012 0.5988
2622 0 0 1000000000 0 0.4795 0.5205
2623 0 0 1000000000 0 0.3813 0.6187
2624 0 0 1000000000 0 0.8059 1.1941
2625 0 0 1000000000 0 0.9822 1.0178
2626 0 0 1000000000 0 0.3543 0.6457
2627 0 0 1000000000 0 0.5462 0.4538
2628 0 0 1000000000 0 0.3074 0.6926
2629 0 0 1000000000 0 0.1195 1.8805
2630 0 0 1000000000 0 0.5193 0.4807
2631 0 0 1000000000 0 0.9497 2.0503
2632 0 0 1000000000 0 0.9607 1.0393
2633 0 0 1000000000 0 0.3956 0.6044
2634 0 0 1000000000 0 0.2396 0.7604
2635 0 0 1000000000 0 0.7973 0.2027
2636 0 0 1000000000 0 0.6256 0.3744
2637 0 0 1000000000 0 0.5362 0.4638
2638 0 0 1000000000 0 1.8657 1.1343
2639 0 0 1000000000 0 0.6919 1.3081
2640 0 0 1000000000 0 0.5861 0.4139
2641 0 0 1000000000 0 1.2117 1.7883
2642 0 0 1000000000 0 0.756 0.244
2643 0 0 1000000000 0 2.152 0.848
2644 0 0 1000000000 0 0.3658 0.6342
2645 0 0 1000000000 0 0.592 0.408
2646 0 0 1000000000 0 0.4522 0.5478
2647 0 0 1000000000 0 1.8115 1.1885
2648 0 0 1000000000 0 0.1866 0.8134
2649 0 0 1000000000 0 0.9316 0.06842
2650 0 0 1000000000 0 0.04038 0.9596
2651 0 0 1000000000 0 0.3476 0.6524
2652 0 0 1000000000 0 0.01416 0.9858
2653 0 0 1000000000 0 0.1167 0.8833
2654 0 0 1000000000 0 0.8563 1.1437
2655 0 0 1000000000 0 0.1324 0.8676
2656 0 0 1000000000 0 0.5303 0.4697
2657 0 0 1000000000 0 0.3767 0.6233
2658 0 0 1000000000 0 0.7918 1.2082
2659 0 0 1000000000 0 0.04565 0.9544
2660 0 0 1000000000 0 0.4198 1.5802
2661 0 0 1000000000 0 0.372 0.628
2662 0 0 1000000000 0 0.3956 0.6044
2663 0 0 1000000000 0 0.2614 2.7386
2664 0 0 1000000000 0 1.7356 1.2644
2665 0 0 1000000000 0 1.2269 1.7731
2666 0 0 1000000000 0 1.5607 1.4393
2667 0 0 1000000000 0 0.6081 1.3919
2668 0 0 1000000000 0 0.8581 0.1419
2669 0 0 1000000000 0 0.02326 2.9767
2670 0 0 1000000000 0 1.1416 0.8584
2671 0 0 1000000000 0 0.9388 1.0612
2672 0 0 1000000000 0 1.1869 1.8131
2673 0 0 1000000000 0 0.5693 0.4307
2674 0 0 1000000000 0 0.9418 1.0582
2675 0 0 1000000000 0 1.4606 0.5394
2676 0 0 1000000000 0 1.3518 1.6482
2677 0 0 1000000000 0 0.0669 0.9331
2678 0 0 1000000000 0 0.03104 0.969
2679 0 0 1000000000 0 0.3614 0.6386
2680 0 0 1000000000 0 0.4525 0.5475
2681 0 0 1000000000 0 0.3803 0.6197
2682 0 0 1000000000 0 0.1331 2.8669
2683 0 0 1000000000 0 0.6514 0.3486
2684 0 0 1000000000 0 0.2296 0.7704
2685 0 0 1000000000 0 0.149 2.851
2686 0 0 1000000000 0 0.5659 0.4341
2687 0 0 1000000000 0 1.9968 0.0032
2688 0 0 1000000000 0 2.3538 0.6462
2689 0 0 1000000000 0 0.3477 0.6523
2690 0 0 1000000000 0 1.748 1.252
2691 0 0 1000000000 0 0.602 0.398
2692 0 0 1000000000 0 0.2033 0.7967
2693 0 0 1000000000 0 0.8786 1.1214
2694 0 0 1000000000 0 0.1067 1.8933
2695 0 0 1000000000 0 0.5104 2.4896
2696 0 0 1000000000 0 0.9225 1.0775
2697 0 0 1000000000 0 0.2601 0.7399
2698 0 0 1000000000 0 0.9239 0.07609
2699 0 0 1000000000 0 0.6997 0.3003
2700 0 0 1000000000 0 1.0689 0.9311
2701 0 0 1000000000 0 0.2114 0.7886
2702 0 0 1000000000 0 0.6111 0.3889
2703 0 0 1000000000 0 0.8273 1.1727
2704 0 0 1000000000 0 0.3885 0.6115
2705 0 0 1000000000 0 1.4409 1.5591
2706 0 0 1000000000 0 1.435 0.565
2707 0 0 1000000000 0 0.7723 0.2277
2708 0 0 1000000000 0 0.8012 1.1988
2709 0 0 1000000000 0 0.2139 2.7861
2710 0 0 1000000000 0 0.6233 0.3767
2711 0 0 1000000000 0 0.614 1.386
2712 0 0 1000000000 0 0.2488 2.7512
2713 0 0 1000000000 0 0.394 0.606
2714 0 0 1000000000 0 0.5381 1.4619
2715 0 0 1000000000 0 1.2435 0.7565
2716 0 0 1000000000 0 0.462 0.538
2717 0 0 1000000000 0 0.3484 0.6516
2718 0 0 1000000000 0 0.5661 0.4339
2719 0 0 1000000000 0 0.3625 0.6375
2720 0 0 1000000000 0 1.7041 1.2959
2721 0 0 1000000000 0 0.5424 0.4576
2722 0 0 1000000000 0 0.6553 2.3447
2723 0 0 1000000000 0 0.7368 0.2632
2724 0 0 1000000000 0 0.8894 1.1106
2725 0 0 1000000000 0 0.3575 1.6425
2726 0 0 1000000000 0 1.2869 0.7131
2727 0 0 1000000000 0 0.3996 0.6004
2728 0 0 1000000000 0 1.327 0.673
2729 0 0 1000000000 0 0.05252 0.9475
2730 0 0 1000000000 0 0.5739 0.4261
2731 0 0 1000000000 0 0.406 0.594
2732 0 0 1000000000 0 0.189 1.811
2733 0 0 1000000000 0 0.3619 1.6381
2734 0 0 1000000000 0 1.6787 1.3213
2735 0 0 1000000000 0 0.2196 1.7804
2736 0 0 1000000000 0 0.6674 0.3326
2737 0 0 1000000000 0 2.3483 0.6517
2738 0 0 1000000000 0 0.5437 1.4563
2739 0 0 1000000000 0 1.8649 0.1351
2740 0 0 1000000000 0 0.4131 0.5869
2741 0 0 1000000000 0 0.3592 0.6408
2742 0 0 1000000000 0 0.3937 0.6063
2743 0 0 1000000000 0 0.7701 0.2299
2744 0 0 1000000000 0 0.206 1.794
2745 0 0 1000000000 0 0.03864 0.9614
2746 0 0 1000000000 0 0.7761 1.2239
2747 0 0 1000000000 0 1.7852 0.2148
2748 0 0 1000000000 0 0.8699 1.1301
2749 0 0 1000000000 0 1.1236 1.8764
2750 0 0 1000000000 0 0.9895 1.0105
2751 0 0 1000000000 0 0.5565 1.4435
2752 0 0 1000000000 0 1.2671 1.7329
2753 0 0 1000000000 0 0.5367 0.4633
2754 0 0 1000000000 0 0.5449 2.4551
2755 0 0 1000000000 0 0.7953 1.2047
2756 0 0 1000000000 0 0.3256 1.6744
2757 0 0 1000000000 0 1.1943 1.8057
2758 0 0 1000000000 0 0.4564 2.5436
2759 0 0 1000000000 0 0.8795 1.1205
2760 0 0 1000000000 0 0.6369 0.3631
2761 0 0 1000000000 0 0.5643 0.4357
2762 0 0 1000000000 0 1.3834 0.6166
2763 0 0 1000000000 0 0.367 1.633
2764 0 0 1000000000 0 0.7083 0.2917
2765 0 0 1000000000 0 0.7893 1.2107
2766 0 0 1000000000 0 0.1024 0.8976
2767 0 0 1000000000 0 0.4764 0.5236
2768 0 0 1000000000 0 1.5833 1.4167
2769 0 0 1000000000 0 1.1052 0.8948
2770 0 0 1000000000 0 0.5481 0.4519
2771 0 0 1000000000 0 1.4209 0.5791
2772 0 0 1000000000 0 0.1047 0.8953
2773 0 0 1000000000 0 0.2883 0.7117
2774 0 0 1000000000 0 0.4202 0.5798
2775 0 0 1000000000 0 1.5845 1.4155
2776 0 0 1000000000 0 1.5797 1.4203
2777 0 0 1000000000 0 0.9287 0.07133
2778 0 0 1000000000 0 0.9789 1.0211
2779 0 0 1000000000 0 1.1952 1.8048
2780 0 0 1000000000 0 0.5591 0.4409
2781 0 0 1000000000 0 0.6472 0.3528
2782 0 0 1000000000 0 0.5076 0.4924
2783 0 0 1000000000 0 0.4611 0.5389
2784 0 0 1000000000 0 0.5799 0.4201
2785 0 0 1000000000 0 0.6416 0.3584
2786 0 0 1000000000 0 0.7396 0.2604
2787 0 0 1000000000 0 0.3236 0.6764
2788 0 0 1000000000 0 0.3445 0.6555
2789 0 0 1000000000 0 0.4499 0.5501
2790 0 0 1000000000 0 1.7534 0.2466
2791 0 0 1000000000 0 0.7949 0.2051
2792 0 0 1000000000 0 0.3181 0.6819
2793 0 0 1000000000 0 0.5118 0.4882
2794 0 0 1000000000 0 1.6168 1.3832
2795 0 0 1000000000 0 0.5544 0.4456
2796 0 0 1000000000 0 1.6183 1.3817
2797 0 0 1000000000 0 0.9713 2.0287
2798 0 0 1000000000 0 1.0594 0.9406
2799 0 0 1000000000 0 0.02275 0.9772
2800 0 0 1000000000 0 0.9632 1.0368
2801 0 0 1000000000 0 0.5067 0.4933
2802 0 0 1000000000 0 0.2132 0.7868
2803 0 0 1000000000 0 1.2751 1.7249
2804 0 0 1000000000 0 1.8918 1.1082
2805 0 0 1000000000 0 0.83 1.17
2806 0 0 1000000000 0 0.8615 1.1385
2807 0 0 1000000000 0 0.1872 0.8128
2808 0 0 1000000000 0 0.984 0.01599
2809 0 0 1000000000 0 0.9597 1.0403
2810 0 0 1000000000 0 0.5303 0.4697
2811 0 0 1000000000 0 0.5577 0.4423
2812 0 0 1000000000 0 0.55 0.45
2813 0 0 1000000000 0 0.3655 0.6345
2814 0 0 1000000000 0 0.6499 2.3501
2815 0 0 1000000000 0 2.9962 0.00385
2816 0 0 1000000000 0 1.3182 1.6818
2817 0 0 1000000000 0 0.8969 0.1031
2818 0 0 1000000000 0 1.5758 1.4242
2819 0 0 1000000000 0 0.9762 2.0238
2820 0 0 1000000000 0 0.5259 0.4741
2821 0 0 1000000000 0 1.6484 0.3516
2822 0 0 1000000000 0 0.4103 0.5897
2823 0 0 1000000000 0 0.6478 0.3522
2824 0 0 1000000000 0 0.03633 0.9637
2825 0 0 1000000000 0 0.5831 1.4169
2826 0 0 1000000000 0 1.4878 1.5122
2827 0 0 1000000000 0 0.1486 0.8514
2828 0 0 1000000000 0 0.4116 0.5884
2829 0 0 1000000000 0 0.2885 0.7115
2830 0 0 1000000000 0 0.9028 1.0972
2831 0 0 1000000000 0 1.0316 1.9684
2832 0 0 1000000000 0 0.8495 0.1505
2833 0 0 1000000000 0 0.4287 0.5713
2834 0 0 1000000000 0 0.4478 2.5522
2835 0 0 1000000000 0 0.6202 0.3798
2836 0 0 1000000000 0 1.0725 1.9275
2837 0 0 1000000000 0 1.1528 0.8472
2838 0 0 1000000000 0 0.5499 0.4501
2839 0 0 1000000000 0 0.5932 1.4068
2840 0 0 1000000000 0 0.4921 0.5079
2841 0 0 1000000000 0 0.5497 0.4503
2842 0 0 1000000000 0 0.4212 0.5788
2843 0 0 1000000000 0 0.06186 0.9381
2844 0 0 1000000000 0 0.04407 1.9559
2845 0 0 1000000000 0 0.204 0.796
2846 0 0 1000000000 0 0.2882 0.7118
2847 0 0 1000000000 0 0.5199 0.4801
2848 0 0 1000000000 0 0.5791 0.4209
2849 0 0 1000000000 0 0.4686 0.5314
2850 0 0 1000000000 0 0.3766 0.6234
2851 0 0 1000000000 0 0.5246 0.4754
2852 0 0 1000000000 0 0.1184 0.8816
2853 0 0 1000000000 0 0.08237 0.9176
2854 0 0 1000000000 0 0.8314 0.1686
2855 0 0 1000000000 0 0.582 0.418
2856 0 0 1000000000 0 0.894 0.106
2857 0 0 1000000000 0 0.7828 0.2172
2858 0 0 1000000000 0 0.6425 0.3575
2859 0 0 1000000000 0 0.4209 0.5791
2860 0 0 1000000000 0 0.8945 0.1055
2861 0 0 1000000000 0 0.6449 0.3551
2862 0 0 1000000000 0 2.4069 0.5931
2863 0 0 1000000000 0 1.3716 1.6284
2864 0 0 1000000000 0 1.6154 1.3846
2865 0 0 1000000000 0 0.5407 0.4593
2866 0 0 1000000000 0 1.412 0.588
2867 0 0 1000000000 0 0.1385 0.8615
2868 0 0 1000000000 0 0.5266 0.4734
2869 0 0 1000000000 0 0.2893 2.7107
2870 0 0 1000000000 0 0.3723 0.6277
2871 0 0 1000000000 0 1.4364 1.5636
2872 0 0 1000000000 0 0.2472 1.7528
2873 0 0 1000000000 0 0.00842 0.9916
2874 0 0 1000000000 0 0.3305 1.6695
2875 0 0 1000000000 0 0.3709 2.6291
2876 0 0 1000000000 0 1.8462 1.1538
2877 0 0 1000000000 0 1.5312 0.4688
2878 0 0 1000000000 0 0.9639 1.0361
2879 0 0 1000000000 0 0.4443 0.5557
2880 0 0 1000000000 0 0.01198 0.988
2881 0 0 1000000000 0 1.8377 1.1623
2882 0 0 1000000000 0 0.732 1.268
2883 0 0 1000000000 0 1.177 0.823
2884 0 0 1000000000 0 0.8818 1.1182
2885 0 0 1000000000 0 1.6385 0.3615
2886 0 0 1000000000 0 0.1957 0.8043
2887 0 0 1000000000 0 0.1244 0.8756
2888 0 0 1000000000 0 0.5361 0.4639
2889 0 0 1000000000 0 0.3008 0.6992
2890 0 0 1000000000 0 2.9282 0.07179
2891 0 0 1000000000 0 0.4301 0.5699
2892 0 0 1000000000 0 0.2218 0.7782
2893 0 0 1000000000 0 0.3493 0.6507
2894 0 0 1000000000 0 0.2594 0.7406
2895 0 0 1000000000 0 0.496 0.504
2896 0 0 1000000000 0 1.7065 0.2935
2897 0 0 1000000000 0 1.6852 1.3148
2898 0 0 1000000000 0 0.4559 0.5441
2899 0 0 1000000000 0 0.4298 1.5702
2900 0 0 1000000000 0 0.3279 0.6721
2901 0 0 1000000000 0 0.7761 2.2239
2902 0 0 1000000000 0 0.1486 0.8514
2903 0 0 1000000000 0 0.7226 0.2774
2904 0 0 1000000000 0 2.4033 0.5967
2905 0 0 1000000000 0 0.545 0.455
2906 0 0 1000000000 0 0.8861 1.1139
2907 0 0 1000000000 0 0.04232 0.9577
2908 0 0 1000000000 0 0.7465 0.2535
2909 0 0 1000000000 0 0.5675 0.4325
2910 0 0 1000000000 0 0.1417 0.8583
2911 0 0 1000000000 0 0.3138 0.6862
2912 0 0 1000000000 0 0.1735 0.8265
2913 0 0 1000000000 0 1.6743 1.3257
2914 0 0 1000000000 0 0.3337 0.6663
2915 0 0 1000000000 0 0.783 0.217
2916 0 0 1000000000 0 0.1652 1.8348
2917 0 0 1000000000 0 0.739 0.261
2918 0 0 1000000000 0 0.7121 1.2879
2919 0 0 1000000000 0 1.4149 0.5851
2920 0 0 1000000000 0 0.3841 0.6159
2921 0 0 1000000000 0 0.516 1.484
2922 0 0 1000000000 0 1.8113 1.1887
2923 0 0 1000000000 0 0.7444 2.2556
2924 0 0 1000000000 0 0.03226 0.9677
2925 0 0 1000000000 0 0.1806 0.8194
2926 0 0 1000000000 0 0.4918 0.5082
2927 0 0 1000000000 0 0.2634 0.7366
2928 0 0 1000000000 0 0.3846 0.6154
2929 0 0 1000000000 0 0.8988 2.1012
2930 0 0 1000000000 0 0.4787 0.5213
2931 0 0 1000000000 0 0.6969 2.3031
2932 0 0 1000000000 0 0.7937 1.2063
2933 0 0 1000000000 0 0.4669 0.5331
2934 0 0 1000000000 0 0.4678 0.5322
2935 0 0 1000000000 0 0.9002 1.0998
2936 0 0 1000000000 0 0.2061 0.7939
2937 0 0 1000000000 0 1.1211 1.8789
2938 0 0 1000000000 0 0.6327 0.3673
2939 0 0 1000000000 0 0.8895 1.1105
2940 0 0 1000000000 0 0.7702 0.2298
2941 0 0 1000000000 0 0.5956 1.4044
2942 0 0 1000000000 0 1.3618 1.6382
2943 0 0 1000000000 0 1.8218 1.1782
2944 0 0 1000000000 0 0.05966 0.9403
2945 0 0 1000000000 0 1.357 1.643
2946 0 0 1000000000 0 0.1274 0.8726
2947 0 0 1000000000 0 0.4554 0.5446
2948 0 0 1000000000 0 0.7639 1.2361
2949 0 0 1000000000 0 0.89 2.11
2950 0 0 1000000000 0 0.229 0.771
2951 0 0 1000000000 0 1.1419 1.8581
2952 0 0 1000000000 0 0.2475 0.7525
2953 0 0 1000000000 0 1.3589 1.6411
2954 0 0 1000000000 0 0.5937 1.4063
2955 0 0 1000000000 0 0.8101 2.1899
2956 0 0 1000000000 0 0.6472 0.3528
2957 0 0 1000000000 0 0.7406 0.2594
2958 0 0 1000000000 0 1.0776 0.9224
2959 0 0 1000000000 0 1.4735 1.5265
2960 0 0 1000000000 0 1.2264 1.7736
2961 0 0 1000000000 0 0.141 0.859
2962 0 0 1000000000 0 0.09199 0.908
2963 0 0 1000000000 0 0.5548 1.4452
2964 0 0 1000000000 0 0.9769 0.02306
2965 0 0 1000000000 0 0.4435 0.5565
2966 0 0 1000000000 0 0.6941 2.3059
2967 0 0 1000000000 0 0.713 0.287
2968 0 0 1000000000 0 1.3333 0.6667
2969 0 0 1000000000 0 0.7494 0.2506
2970 0 0 1000000000 0 0.7346 1.2654
2971 0 0 1000000000 0 0.7661 0.2339
2972 0 0 1000000000 0 0.4187 0.5813
2973 0 0 1000000000 0 1.1154 0.8846
2974 0 0 1000000000 0 0.7586 0.2414
2975 0 0 1000000000 0 0.2699 0.7301
2976 0 0 1000000000 0 0.4735 0.5265
2977 0 0 1000000000 0 0.01463 0.9854
2978 0 0 1000000000 0 2.1623 0.8377
2979 0 0 1000000000 0 1.2441 1.7559
2980 0 0 1000000000 0 0.5388 0.4612
2981 0 0 1000000000 0 1.4614 0.5386
2982 0 0 1000000000 0 0.3273 0.6727
2983 0 0 1000000000 0 0.7522 0.2478
2984 0 0 1000000000 0 0.2331 0.7669
2985 0 0 1000000000 0 0.2367 0.7633
2986 0 0 1000000000 0 0.6094 1.3906
2987 0 0 1000000000 0 1.2113 0.7887
2988 0 0 1000000000 0 0.788 1.212
2989 0 0 1000000000 0 0.568 0.432
2990 0 0 1000000000 0 0.357 0.643
2991 0 0 1000000000 0 0.4098 0.5902
2992 0 0 1000000000 0 0.2404 0.7596
2993 0 0 1000000000 0 0.448 0.552
2994 0 0 1000000000 0 1.4201 0.5799
2995 0 0 1000000000 0 1.3408 0.6592
2996 0 0 1000000000 0 0.5553 0.4447
2997 0 0 1000000000 0 0.3866 0.6134
2998 0 0 1000000000 0 2.2207 0.7793
2999 0 0 1000000000 0 1.1119 0.8881
3000 0 0 1000000000 0 1.2392 1.7608
3001 0 0 1000000000 0 0.536 2.464
3002 0 0 1000000000 0 0.2734 0.7266
3003 0 0 1000000000 0 0.6082 0.3918
3004 0 0 1000000000 0 0.6649 0.3351
3005 0 0 1000000000 0 0.5786 0.4214
3006 0 0 1000000000 0 1.414 1.586
3007 0 0 1000000000 0 0.05723 0.9428
3008 0 0 1000000000 0 1.7528 0.2472
3009 0 0 1000000000 0 0.5074 0.4926
3010 0 0 1000000000 0 0.4121 2.5879
3011 0 0 1000000000 0 0.3821 0.6179
3012 0 0 1000000000 0 0.6774 0.3226
3013 0 0 1000000000 0 0.1452 0.8548
3014 0 0 1000000000 0 1.1047 0.8953
3015 0 0 1000000000 0 2.5535 0.4465
3016 0 0 1000000000 0 0.4316 0.5684
3017 0 0 1000000000 0 0.6808 1.3192
3018 0 0 1000000000 0 0.3609 0.6391
3019 0 0 1000000000 0 0.4144 0.5856
3020 0 0 1000000000 0 0.4687 0.5313
3021 0 0 1000000000 0 1.465 1.535
3022 0 0 1000000000 0 0.3204 1.6796
3023 0 0 1000000000 0 1.287 0.713
3024 0 0 1000000000 0 0.4959 1.5041
3025 0 0 1000000000 0 0.4656 0.5344
3026 0 0 1000000000 0 0.8434 1.1566
3027 0 0 1000000000 0 0.3116 0.6884
3028 0 0 1000000000 0 0.8302 1.1698
3029 0 0 1000000000 0 0.6541 0.3459
3030 0 0 1000000000 0 2.0671 0.9329
3031 0 0 1000000000 0 1.1537 0.8463
3032 0 0 1000000000 0 0.4824 1.5176
3033 0 0 1000000000 0 0.3588 2.6412
3034 0 0 1000000000 0 0.5895 0.4105
3035 0 0 1000000000 0 0.35 1.65
3036 0 0 1000000000 0 0.9446 2.0554
3037 0 0 1000000000 0 0.5448 0.4552
3038 0 0 1000000000 0 0.3832 0.6168
3039 0 0 1000000000 0 0.3812 0.6188
3040 0 0 1000000000 0 1.4368 0.5632
3041 0 0 1000000000 0 0.7302 1.2698
3042 0 0 1000000000 0 0.45 0.55
3043 0 0 1000000000 0 0.2261 2.7739
3044 0 0 1000000000 0 0.8738 1.1262
3045 0 0 1000000000 0 0.2701 0.7299
3046 0 0 1000000000 0 0.4824 0.5176
3047 0 0 1000000000 0 1.1273 0.8727
3048 0 0 1000000000 0 0.2087 1.7913
3049 0 0 1000000000 0 0.4319 0.5681
3050 0 0 1000000000 0 0.5844 0.4156
3051 0 0 1000000000 0 0.3287 0.6713
3052 0 0 1000000000 0 1.1568 0.8432
3053 0 0 1000000000 0 0.7636 1.2364
3054 0 0 1000000000 0 0.4755 2.5245
3055 0 0 1000000000 0 0.4425 0.5575
3056 0 0 1000000000 0 0.01089 0.9891
3057 0 0 1000000000 0 0.3742 0.6258
3058 0 0 1000000000 0 0.8337 0.1663
3059 0 0 1000000000 0 0.5741 0.4259
3060 0 0 1000000000 0 1.5785 0.4215
3061 0 0 1000000000 0 0.498 0.502
3062 0 0 1000000000 0 0.9567 0.04332
3063 0 0 1000000000 0 0.2847 0.7153
3064 0 0 1000000000 0 1.4633 0.5367
3065 0 0 1000000000 0 1.3372 0.6628
3066 0 0 1000000000 0 0.6683 0.3317
3067 0 0 1000000000 0 0.3987 0.6013
3068 0 0 1000000000 0 1.6331 0.3669
3069 0 0 1000000000 0 0.4857 1.5143
3070 0 0 1000000000 0 0.4011 0.5989
3071 0 0 1000000000 0 1.1709 1.8291
3072 0 0 1000000000 0 1.635 1.365
3073 0 0 1000000000 0 0.2454 0.7546
3074 0 0 1000000000 0 0.3333 0.6667
3075 0 0 1000000000 0 1.3966 0.6034
3076 0 0 1000000000 0 0.5587 0.4413
3077 0 0 1000000000 0 0.5472 1.4528
3078 0 0 1000000000 0 0.6593 0.3407
3079 0 0 1000000000 0 0.3678 0.6322
3080 0 0 1000000000 0 0.4736 0.5264
3081 0 0 1000000000 0 0.3214 0.6786
3082 0 0 1000000000 0 0.1331 0.8669
3083 0 0 1000000000 0 1.127 1.873
3084 0 0 1000000000 0 1 1
3085 0 0 1000000000 0 0.979 2.021
3086 0 0 1000000000 0 0.4033 0.5967
3087 0 0 1000000000 0 0.6839 1.3161
3088 0 0 1000000000 0 1.2987 0.7013
3089 0 0 1000000000 0 0.316 0.684
3090 0 0 1000000000 0 0.592 0.408
3091 0 0 1000000000 0 1.5403 0.4597
3092 0 0 1000000000 0 1.5709 0.4291
3093 0 0 1000000000 0 0.465 0.535
3094 0 0 1000000000 0 0.1085 0.8915
3095 0 0 1000000000 0 0.8738 0.1262
3096 0 0 1000000000 0 0.8041 1.1959
3097 0 0 1000000000 0 0.7827 1.2173
3098 0 0 1000000000 0 1.8753 1.1247
3099 0 0 1000000000 0 0.7655 0.2345
3100 0 0 1000000000 0 0.9943 1.0057
3101 0 0 1000000000 0 0.7681 1.2319
3102 0 0 1000000000 0 0.1725 0.8275
3103 0 0 1000000000 0 1.0609 0.9391
3104 0 0 1000000000 0 0.3377 0.6623
3105 0 0 1000000000 0 0.704 0.296
3106 0 0 1000000000 0 0.5744 0.4256
3107 0 0 1000000000 0 1.1884 1.8116
3108 0 0 1000000000 0 0.03165 0.9683
3109 0 0 1000000000 0 2.4769 0.5231
3110 0 0 1000000000 0 0.7429 1.2571
3111 0 0 1000000000 0 0.8266 0.1734
3112 0 0 1000000000 0 0.4895 0.5105
3113 0 0 1000000000 0 0.07783 0.9222
3114 0 0 1000000000 0 1.6209 1.3791
3115 0 0 1000000000 0 0.3798 0.6202
3116 0 0 1000000000 0 0.07014 1.9299
3117 0 0 1000000000 0 2.2251 0.7749
3118 0 0 1000000000 0 1.4581 0.5419
3119 0 0 1000000000 0 0.5084 1.4916
3120 0 0 1000000000 0 0.277 0.723
3121 0 0 1000000000 0 0.536 0.464
3122 0 0 1000000000 0 0.3962 0.6038
3123 0 0 1000000000 0 0.8448 0.1552
3124 0 0 1000000000 0 0.83 0.17
3125 0 0 1000000000 0 0.3415 0.6585
3126 0 0 1000000000 0 0.3785 0.6215
3127 0 0 1000000000 0 0.2921 0.7079
3128 0 0 1000000000 0 0.4703 0.5297
3129 0 0 1000000000 0 1.8545 1.1455
3130 0 0 1000000000 0 0.03306 1.9669
3131 0 0 1000000000 0 0.5648 0.4352
3132 0 0 1000000000 0 0.6407 0.3593
3133 0 0 1000000000 0 0.2844 1.7156
3134 0 0 1000000000 0 0.07289 1.9271
3135 0 0 1000000000 0 0.7929 1.2071
3136 0 0 1000000000 0 1.2931 1.7069
3137 0 0 1000000000 0 1.1316 1.8684
3138 0 0 1000000000 0 0.5474 0.4526
3139 0 0 1000000000 0 0.294 0.706
3140 0 0 1000000000 0 0.8129 0.1871
3141 0 0 1000000000 0 0.4824 0.5176
3142 0 0 1000000000 0 0.7236 0.2764
3143 0 0 1000000000 0 0.6669 0.3331
3144 0 0 1000000000 0 0.3657 0.6343
3145 0 0 1000000000 0 0.4236 1.5764
3146 0 0 1000000000 0 0.5924 0.4076
3147 0 0 1000000000 0 0.5476 0.4524
3148 0 0 1000000000 0 1.1787 0.8213
3149 0 0 1000000000 0 1.7469 1.2531
3150 0 0 1000000000 0 0.4527 0.5473
3151 0 0 1000000000 0 0.4077 0.5923
3152 0 0 1000000000 0 0.6022 0.3978
3153 0 0 1000000000 0 0.9902 0.00976
3154 0 0 1000000000 0 0.4849 0.5151
3155 0 0 1000000000 0 0.4299 1.5701
3156 0 0 1000000000 0 0.5618 0.4382
3157 0 0 1000000000 0 0.6096 1.3904
3158 0 0 1000000000 0 0.5845 0.4155
3159 0 0 1000000000 0 2.0013 0.9987
3160 0 0 1000000000 0 0.1736 0.8264
3161 0 0 1000000000 0 0.3221 0.6779
3162 0 0 1000000000 0 2.0411 0.9589
3163 0 0 1000000000 0 0.4497 0.5503
3164 0 0 1000000000 0 2.7809 0.2191
3165 0 0 1000000000 0 1.0305 0.9695
3166 0 0 1000000000 0 1.067 1.933
3167 0 0 1000000000 0 0.2721 0.7279
3168 0 0 1000000000 0 0.6223 0.3777
3169 0 0 1000000000 0 0.3861 0.6139
3170 0 0 1000000000 0 1.0024 0.9976
3171 0 0 1000000000 0 0.7933 1.2067
3172 0 0 1000000000 0 1.5031 1.4969
3173 0 0 1000000000 0 1.3664 0.6336
3174 0 0 1000000000 0 0.7773 0.2227
3175 0 0 1000000000 0 0.422 1.578
3176 0 0 1000000000 0 1.7068 1.2932
3177 0 0 1000000000 0 1.1814 1.8186
3178 0 0 1000000000 0 1.1912 0.8088
3179 0 0 1000000000 0 0.315 1.685
3180 0 0 1000000000 0 0.498 1.502
3181 0 0 1000000000 0 0.9349 1.0651
3182 0 0 1000000000 0 0.7727 1.2273
