NAME : Leuven1
949 0 0 0 0 0.155949 0.844051
950 0 0 0 0 0.662835 1.33716
951 0 0 0 0 0.29789 0.70211
952 0 0 0 0 0.671711 0.328289
953 0 0 0 0 1.10514 1.89486
954 0 0 0 0 0.0208333 0.979167
955 0 0 0 0 0.748444 1.25156
956 0 0 0 0 0.031185 0.968815
957 0 0 0 0 0.98297 2.01703
958 0 0 0 0 0.404178 0.595822
959 0 0 0 0 1.04558 0.954424
960 0 0 0 0 0.447326 1.55267
961 0 0 0 0 0.189831 0.810169
962 0 0 0 0 0.358833 0.641167
963 0 0 0 0 1.25599 0.744012
964 0 0 0 0 0.76345 1.23655
965 0 0 0 0 1.17168 0.828319
966 0 0 0 0 1.13333 0.866667
967 0 0 0 0 0.331175 0.668825
968 0 0 0 0 0.855716 2.14428
969 0 0 0 0 0.297023 0.702977
970 0 0 0 0 0.985889 1.01411
971 0 0 0 0 0.526316 0.473684
972 0 0 0 0 0.15839 0.84161
973 0 0 0 0 1.36778 1.63222
974 0 0 0 0 0.720255 0.279745
975 0 0 0 0 1.97556 1.02444
976 0 0 0 0 0.547353 0.452647
977 0 0 0 0 1.74299 1.25701
978 0 0 0 0 1.75388 1.24612
979 0 0 0 0 0.423362 0.576638
980 0 0 0 0 0.313919 0.686081
981 0 0 0 0 0.495382 0.504618
982 0 0 0 0 2.30947 0.690531
983 0 0 0 0 0.556234 1.44377
984 0 0 0 0 0.145224 0.854776
985 0 0 0 0 0.555324 1.44468
986 0 0 0 0 1.49116 0.508839
987 0 0 0 0 0.979639 1.02036
988 0 0 0 0 0.311372 0.688628
989 0 0 0 0 0.814645 0.185355
990 0 0 0 0 0.58724 0.41276
991 0 0 0 0 0.669597 1.3304
992 0 0 0 0 0.969629 1.03037
993 0 0 0 0 0.0226105 1.97739
994 0 0 0 0 0.541197 1.4588
995 0 0 0 0 1.33993 0.660066
996 0 0 0 0 0.611323 0.388677
997 0 0 0 0 0.0231481 0.976852
998 0 0 0 0 0.91358 0.0864198
999 0 0 0 0 0.544571 0.455429
1000 0 0 0 0 0.636951 0.363049
1001 0 0 0 0 0.552349 0.447651
1002 0 0 0 0 0.719721 0.280279
1003 0 0 0 0 0.276832 0.723168
1004 0 0 0 0 0.569558 0.430442
1005 0 0 0 0 1.0846 0.915401
1006 0 0 0 0 0.76629 1.23371
1007 0 0 0 0 0.840406 1.15959
1008 0 0 0 0 1.3411 1.6589
1009 0 0 0 0 1.20053 1.79947
1010 0 0 0 0 0.457927 0.542073
1011 0 0 0 0 0.525631 0.474369
1012 0 0 0 0 0.142217 0.857783
1013 0 0 0 0 1.14638 0.853618
1014 0 0 0 0 0.420954 1.57905
1015 0 0 0 0 0.140898 0.859102
1016 0 0 0 0 1.80922 1.19078
1017 0 0 0 0 0.674542 0.325458
1018 0 0 0 0 1.04366 0.956335
1019 0 0 0 0 0.460876 0.539124
1020 0 0 0 0 1.31164 1.68836
1021 0 0 0 0 0.739425 1.26058
1022 0 0 0 0 0.734161 0.265839
1023 0 0 0 0 0.468683 0.531317
1024 0 0 0 0 0.304803 0.695197
1025 0 0 0 0 1.1064 1.8936
1026 0 0 0 0 0.329939 0.670061
1027 0 0 0 0 0.057634 0.942366
1028 0 0 0 0 1.31682 1.68318
1029 0 0 0 0 0.840855 2.15914
1030 0 0 0 0 1.26459 1.73541
1031 0 0 0 0 0.466309 0.533691
1032 0 0 0 0 0.831547 0.168453
1033 0 0 0 0 0.43311 0.56689
1034 0 0 0 0 0.400528 0.599472
1035 0 0 0 0 0.553354 0.446646
1036 0 0 0 0 0.216259 0.783741
1037 0 0 0 0 0.213584 0.786416
1038 0 0 0 0 0.307143 1.69286
1039 0 0 0 0 2.07363 0.926366
1040 0 0 0 0 0.471437 0.528563
1041 0 0 0 0 0.180505 1.81949
1042 0 0 0 0 0.327126 0.672874
1043 0 0 0 0 0.984102 1.0159
1044 0 0 0 0 0.937058 0.0629416
1045 0 0 0 0 0.656294 0.343706
1046 0 0 0 0 0.405128 1.59487
1047 0 0 0 0 0.44052 0.55948
1048 0 0 0 0 0.452718 0.547282
1049 0 0 0 0 0.185373 1.81463
1050 0 0 0 0 0.495311 0.504689
1051 0 0 0 0 0.547158 0.452842
1052 0 0 0 0 0.909944 1.09006
1053 0 0 0 0 1.65465 1.34535
1054 0 0 0 0 0.936396 1.0636
1055 0 0 0 0 0.220204 1.7798
1056 0 0 0 0 0.516184 0.483816
1057 0 0 0 0 0.331008 0.668992
1058 0 0 0 0 0.622188 0.377812
1059 0 0 0 0 0.216479 0.783521
1060 0 0 0 0 1.10418 0.895819
1061 0 0 0 0 0.926521 1.07348
1062 0 0 0 0 1.41558 0.584425
1063 0 0 0 0 0.384211 0.615789
1064 0 0 0 0 0.613977 0.386023
1065 0 0 0 0 0.553918 0.446082
1066 0 0 0 0 1.57039 0.42961
1067 0 0 0 0 1.12862 0.871375
1068 0 0 0 0 0.681085 0.318915
1069 0 0 0 0 0.412749 0.587251
1070 0 0 0 0 0.958774 0.0412262
1071 0 0 0 0 0.58959 0.41041
1072 0 0 0 0 0.405894 0.594106
1073 0 0 0 0 0.548198 0.451802
1074 0 0 0 0 1.40403 0.595967
1075 0 0 0 0 0.410458 0.589542
1076 0 0 0 0 1.39056 1.60944
1077 0 0 0 0 1.49593 0.504065
1078 0 0 0 0 0.575758 0.424242
1079 0 0 0 0 0.932958 1.06704
1080 0 0 0 0 0.859259 1.14074
1081 0 0 0 0 0.876858 0.123142
1082 0 0 0 0 0.509419 0.490581
1083 0 0 0 0 1.69119 1.30881
1084 0 0 0 0 0.43369 0.56631
1085 0 0 0 0 0.53193 0.46807
1086 0 0 0 0 0.857143 1.14286
1087 0 0 0 0 1.38987 1.61013
1088 0 0 0 0 0.430834 1.56917
1089 0 0 0 0 0.625401 0.374599
1090 0 0 0 0 1 1
1091 0 0 0 0 0.0491356 1.95086
1092 0 0 0 0 1.24003 1.75997
1093 0 0 0 0 0.575022 0.424978
1094 0 0 0 0 0.99547 2.00453
1095 0 0 0 0 0.67613 0.32387
1096 0 0 0 0 0.771044 1.22896
1097 0 0 0 0 0.425 0.575
1098 0 0 0 0 0.336824 0.663176
1099 0 0 0 0 0.829091 0.170909
1100 0 0 0 0 0.335945 0.664055
1101 0 0 0 0 1.20652 1.79348
1102 0 0 0 0 1.64113 0.358871
1103 0 0 0 0 0.445983 0.554017
1104 0 0 0 0 0.73877 0.26123
1105 0 0 0 0 0.443709 0.556291
1106 0 0 0 0 0.838028 1.16197
1107 0 0 0 0 0.92052 1.07948
1108 0 0 0 0 1.30091 1.69909
1109 0 0 0 0 0.111847 0.888153
1110 0 0 0 0 1.3834 0.616601
1111 0 0 0 0 1.883 1.117
1112 0 0 0 0 0.913361 0.0866388
1113 0 0 0 0 0.924749 1.07525
1114 0 0 0 0 0.677788 2.32221
1115 0 0 0 0 0.226202 0.773798
1116 0 0 0 0 0.532437 0.467563
1117 0 0 0 0 1.67845 0.321552
1118 0 0 0 0 0.361266 1.63873
1119 0 0 0 0 0.367893 0.632107
1120 0 0 0 0 2.40037 0.599628
1121 0 0 0 0 0.725514 0.274486
1122 0 0 0 0 0.579963 0.420037
1123 0 0 0 0 0.417962 1.58204
1124 0 0 0 0 0.550074 0.449926
1125 0 0 0 0 0.527076 2.47292
1126 0 0 0 0 0.45602 0.54398
1127 0 0 0 0 1.97655 0.0234506
1128 0 0 0 0 0.512306 0.487694
1129 0 0 0 0 0.0122825 2.98772
1130 0 0 0 0 0.356339 0.643661
1131 0 0 0 0 0.635647 1.36435
1132 0 0 0 0 1.23484 1.76516
1133 0 0 0 0 2.17523 0.824766
1134 0 0 0 0 0.37 0.63
1135 0 0 0 0 1.75532 1.24468
1136 0 0 0 0 0.685335 1.31466
1137 0 0 0 0 1.00676 0.993243
1138 0 0 0 0 0.78009 1.21991
1139 0 0 0 0 0.925771 1.07423
1140 0 0 0 0 1.64071 1.35929
1141 0 0 0 0 1.26633 0.733668
1142 0 0 0 0 1.59399 0.406005
1143 0 0 0 0 1.11344 0.886564
1144 0 0 0 0 0.338575 1.66142
1145 0 0 0 0 0.121998 0.878002
1146 0 0 0 0 0.485054 0.514946
1147 0 0 0 0 1.07451 0.92549
1148 0 0 0 0 0.31652 0.68348
1149 0 0 0 0 0.510941 0.489059
1150 0 0 0 0 1.41373 0.586268
1151 0 0 0 0 0.435829 0.564171
1152 0 0 0 0 0.304134 0.695866
1153 0 0 0 0 1.11004 0.889964
1154 0 0 0 0 0.183966 0.816034
1155 0 0 0 0 0.423715 0.576285
1156 0 0 0 0 0.964544 0.0354563
1157 0 0 0 0 0.578125 1.42188
1158 0 0 0 0 0.486148 1.51385
1159 0 0 0 0 0.132394 0.867606
1160 0 0 0 0 1.65025 1.34975
1161 0 0 0 0 0.787626 1.21237
1162 0 0 0 0 1.33872 1.66128
1163 0 0 0 0 0.0123784 0.987622
1164 0 0 0 0 0.326585 0.673415
1165 0 0 0 0 1.73184 1.26816
1166 0 0 0 0 0.470143 0.529857
1167 0 0 0 0 1.90701 1.09299
1168 0 0 0 0 0.416107 0.583893
1169 0 0 0 0 1.68639 1.31361
1170 0 0 0 0 1.08602 1.91398
1171 0 0 0 0 1.08794 0.912058
1172 0 0 0 0 1.90113 1.09887
1173 0 0 0 0 0.559889 0.440111
1174 0 0 0 0 0.600978 1.39902
1175 0 0 0 0 0.501091 0.498909
1176 0 0 0 0 0.758745 0.241255
1177 0 0 0 0 0.528792 0.471208
1178 0 0 0 0 0.318567 0.681433
1179 0 0 0 0 0.406792 0.593208
1180 0 0 0 0 0.936069 1.06393
1181 0 0 0 0 1.24162 0.758377
1182 0 0 0 0 0.723716 0.276284
1183 0 0 0 0 0.405638 0.594362
1184 0 0 0 0 0.45769 0.54231
1185 0 0 0 0 0.77518 1.22482
1186 0 0 0 0 0.635798 0.364202
1187 0 0 0 0 0.810458 1.18954
1188 0 0 0 0 1.64655 1.35345
1189 0 0 0 0 0.171332 1.82867
1190 0 0 0 0 1.65751 0.342486
1191 0 0 0 0 1.06239 1.93761
1192 0 0 0 0 0.507098 0.492902
1193 0 0 0 0 0.559382 0.440618
1194 0 0 0 0 1.13748 0.862518
1195 0 0 0 0 1.93039 1.06961
1196 0 0 0 0 0.371823 0.628177
1197 0 0 0 0 0.88902 1.11098
1198 0 0 0 0 0.146853 0.853147
1199 0 0 0 0 0.0587678 0.941232
1200 0 0 0 0 0.221311 1.77869
1201 0 0 0 0 2.03184 0.968162
1202 0 0 0 0 1.08816 0.911843
1203 0 0 0 0 0.384555 0.615445
1204 0 0 0 0 0.431802 0.568198
1205 0 0 0 0 0.5762 0.4238
1206 0 0 0 0 0.50842 0.49158
1207 0 0 0 0 0.543925 0.456075
1208 0 0 0 0 1.28096 0.719038
1209 0 0 0 0 0.0373134 0.962687
1210 0 0 0 0 1.15808 1.84192
1211 0 0 0 0 0.231173 0.768827
1212 0 0 0 0 0.442071 0.557929
1213 0 0 0 0 0.460457 0.539543
1214 0 0 0 0 1.90184 1.09816
1215 0 0 0 0 1.39469 1.60531
1216 0 0 0 0 2.11518 0.88482
1217 0 0 0 0 0.923825 1.07618
1218 0 0 0 0 1.40567 1.59433
1219 0 0 0 0 0.57368 0.42632
1220 0 0 0 0 0.857357 1.14264
1221 0 0 0 0 0.661961 0.338039
1222 0 0 0 0 1.75535 1.24465
1223 0 0 0 0 2.33996 0.66004
1224 0 0 0 0 0.360571 0.639429
1225 0 0 0 0 0.102516 1.89748
1226 0 0 0 0 0.247232 0.752768
1227 0 0 0 0 0.773309 1.22669
1228 0 0 0 0 1.50943 0.490566
1229 0 0 0 0 0.331874 0.668126
1230 0 0 0 0 0.130926 0.869074
1231 0 0 0 0 1.02054 0.979463
1232 0 0 0 0 0.975042 1.02496
1233 0 0 0 0 2.01025 0.98975
1234 0 0 0 0 0.361133 0.638867
1235 0 0 0 0 1.02319 1.97681
1236 0 0 0 0 0.671115 0.328885
1237 0 0 0 0 2.76908 0.230921
1238 0 0 0 0 2.41846 0.581538
1239 0 0 0 0 0.589512 0.410488
1240 0 0 0 0 0.633957 0.366043
1241 0 0 0 0 0.401893 0.598107
1242 0 0 0 0 0.203111 2.79689
1243 0 0 0 0 0.741313 2.25869
1244 0 0 0 0 0.499628 0.500372
1245 0 0 0 0 0.242182 0.757818
1246 0 0 0 0 0.549903 0.450097
1247 0 0 0 0 0.2816 0.7184
1248 0 0 0 0 0.764103 2.2359
1249 0 0 0 0 0.43554 2.56446
1250 0 0 0 0 0.352313 1.64769
1251 0 0 0 0 0.437901 0.562099
1252 0 0 0 0 1.54264 1.45736
1253 0 0 0 0 0.537534 0.462466
1254 0 0 0 0 0.55534 1.44466
1255 0 0 0 0 0.904283 1.09572
1256 0 0 0 0 0.426291 0.573709
1257 0 0 0 0 1.62118 1.37882
1258 0 0 0 0 0.492888 0.507112
1259 0 0 0 0 2.08752 0.912482
1260 0 0 0 0 1.2813 1.7187
1261 0 0 0 0 2.1055 0.894495
1262 0 0 0 0 0.413793 0.586207
1263 0 0 0 0 0.66604 2.33396
1264 0 0 0 0 0.488658 0.511342
1265 0 0 0 0 1.25432 1.74568
1266 0 0 0 0 0.0549582 0.945042
1267 0 0 0 0 0.0970297 1.90297
1268 0 0 0 0 0.810101 2.1899
1269 0 0 0 0 1.03988 0.96012
1270 0 0 0 0 0.296922 0.703078
1271 0 0 0 0 0.994295 1.0057
1272 0 0 0 0 2.12164 0.878356
1273 0 0 0 0 0.487864 0.512136
1274 0 0 0 0 1.17057 0.829426
1275 0 0 0 0 0.412963 0.587037
1276 0 0 0 0 0.586589 0.413411
1277 0 0 0 0 1.31545 0.684554
1278 0 0 0 0 0.337097 1.6629
1279 0 0 0 0 0.624449 0.375551
1280 0 0 0 0 1.38099 1.61901
1281 0 0 0 0 0.217698 0.782302
1282 0 0 0 0 0.454017 0.545983
1283 0 0 0 0 1.2102 1.7898
1284 0 0 0 0 1.51187 1.48813
1285 0 0 0 0 0.101556 1.89844
1286 0 0 0 0 0.796651 1.20335
1287 0 0 0 0 0.313421 0.686579
1288 0 0 0 0 0.535473 0.464527
1289 0 0 0 0 0.372648 0.627352
1290 0 0 0 0 0.533101 0.466899
1291 0 0 0 0 0.553648 1.44635
1292 0 0 0 0 1.24507 0.754934
1293 0 0 0 0 1.36101 0.638992
1294 0 0 0 0 0.423045 0.576955
1295 0 0 0 0 1.79012 1.20988
1296 0 0 0 0 0.619718 0.380282
1297 0 0 0 0 2.44082 0.559184
1298 0 0 0 0 0.19891 0.80109
1299 0 0 0 0 0.378916 0.621084
1300 0 0 0 0 0.501262 0.498738
1301 0 0 0 0 0.926371 2.07363
1302 0 0 0 0 0.644726 0.355274
1303 0 0 0 0 0.773519 1.22648
1304 0 0 0 0 0.812121 0.187879
1305 0 0 0 0 2.73939 0.260614
1306 0 0 0 0 0.537849 0.462151
1307 0 0 0 0 0.620377 0.379623
1308 0 0 0 0 0.564386 0.435614
1309 0 0 0 0 0.11718 0.88282
1310 0 0 0 0 1.17838 1.82162
1311 0 0 0 0 0.571249 0.428751
1312 0 0 0 0 0.969084 1.03092
1313 0 0 0 0 0.0239316 0.976068
1314 0 0 0 0 0.378893 1.62111
1315 0 0 0 0 1.06532 0.934683
1316 0 0 0 0 0.383588 1.61641
1317 0 0 0 0 1.35179 0.648208
1318 0 0 0 0 0.211121 0.788879
1319 0 0 0 0 0.106578 0.893422
1320 0 0 0 0 0.839862 1.16014
1321 0 0 0 0 1.30345 1.69655
1322 0 0 0 0 0.531491 0.468509
1323 0 0 0 0 0.425509 0.574491
1324 0 0 0 0 1.95994 1.04006
1325 0 0 0 0 0.322813 0.677187
1326 0 0 0 0 0.909399 1.0906
1327 0 0 0 0 0.192118 1.80788
1328 0 0 0 0 1.35305 0.646948
1329 0 0 0 0 0.978006 1.02199
1330 0 0 0 0 0.777847 0.222153
1331 0 0 0 0 0.509533 0.490467
1332 0 0 0 0 2.92188 0.078125
1333 0 0 0 0 1.42824 1.57176
1334 0 0 0 0 0.483507 0.516493
1335 0 0 0 0 1.40843 0.591567
1336 0 0 0 0 0.421502 1.5785
1337 0 0 0 0 0.850264 1.14974
1338 0 0 0 0 0.39547 0.60453
1339 0 0 0 0 0.69914 1.30086
1340 0 0 0 0 0.71914 0.28086
1341 0 0 0 0 0.557585 0.442415
1342 0 0 0 0 0.0880829 0.911917
1343 0 0 0 0 0.700608 0.299392
1344 0 0 0 0 1.65075 1.34925
1345 0 0 0 0 0.29943 0.70057
1346 0 0 0 0 1.12632 0.873684
1347 0 0 0 0 0.518272 1.48173
1348 0 0 0 0 0.621212 0.378788
1349 0 0 0 0 0.5296 1.4704
1350 0 0 0 0 0.269395 0.730605
1351 0 0 0 0 0.064433 2.93557
1352 0 0 0 0 0.173567 0.826433
1353 0 0 0 0 0.556046 0.443954
1354 0 0 0 0 0.77356 2.22644
1355 0 0 0 0 0.998282 1.00172
1356 0 0 0 0 0.840027 0.159973
1357 0 0 0 0 1.36028 0.639721
1358 0 0 0 0 0.632619 0.367381
1359 0 0 0 0 0.381096 0.618904
1360 0 0 0 0 0.752809 1.24719
1361 0 0 0 0 0.126031 0.873969
1362 0 0 0 0 0.67815 1.32185
1363 0 0 0 0 0.449074 1.55093
1364 0 0 0 0 0.727797 0.272203
1365 0 0 0 0 0.287977 0.712023
1366 0 0 0 0 1.42182 1.57818
1367 0 0 0 0 0.371291 0.628709
1368 0 0 0 0 0.774882 2.22512
1369 0 0 0 0 1.08621 1.91379
1370 0 0 0 0 1.9222 1.0778
1371 0 0 0 0 0.104822 0.895178
1372 0 0 0 0 0.417121 0.582879
1373 0 0 0 0 0.245484 0.754516
1374 0 0 0 0 0.820138 0.179862
1375 0 0 0 0 1.40417 0.595828
1376 0 0 0 0 0.977528 2.02247
1377 0 0 0 0 2.22599 0.774015
1378 0 0 0 0 0.618881 0.381119
1379 0 0 0 0 0.474597 0.525403
1380 0 0 0 0 1.19089 0.809107
1381 0 0 0 0 0.609098 0.390902
1382 0 0 0 0 0.487265 0.512735
1383 0 0 0 0 0.951404 0.0485961
1384 0 0 0 0 0.754538 2.24546
1385 0 0 0 0 0.895851 1.10415
1386 0 0 0 0 0.251121 1.74888
1387 0 0 0 0 0.310231 0.689769
1388 0 0 0 0 0.441646 0.558354
1389 0 0 0 0 0.640538 0.359462
1390 0 0 0 0 1.06199 0.938009
1391 0 0 0 0 0.152686 0.847314
1392 0 0 0 0 1.24517 1.75483
1393 0 0 0 0 0.847365 0.152635
1394 0 0 0 0 0.627852 0.372148
1395 0 0 0 0 0.685304 0.314696
1396 0 0 0 0 0.520104 0.479896
1397 0 0 0 0 1.05198 1.94802
1398 0 0 0 0 0.924234 1.07577
1399 0 0 0 0 1.256 0.744
1400 0 0 0 0 1.96025 0.039749
1401 0 0 0 0 1.03613 0.963872
1402 0 0 0 0 0.615987 2.38401
1403 0 0 0 0 0.549771 0.450229
1404 0 0 0 0 1.67286 1.32714
1405 0 0 0 0 1.64974 1.35026
1406 0 0 0 0 1.9375 0.0625
1407 0 0 0 0 1.44234 0.557657
1408 0 0 0 0 0.331317 0.668683
1409 0 0 0 0 0.10041 0.89959
1410 0 0 0 0 0.193075 0.806925
1411 0 0 0 0 0.162212 0.837788
1412 0 0 0 0 1.24449 1.75551
1413 0 0 0 0 1.73172 1.26828
1414 0 0 0 0 1.48889 1.51111
1415 0 0 0 0 0.111675 1.88832
1416 0 0 0 0 2.27905 0.720949
1417 0 0 0 0 0.582982 0.417018
1418 0 0 0 0 1.6589 0.341096
1419 0 0 0 0 0.355688 0.644312
1420 0 0 0 0 0.235294 0.764706
1421 0 0 0 0 0.902848 1.09715
1422 0 0 0 0 0.204283 0.795717
1423 0 0 0 0 0.860648 0.139352
1424 0 0 0 0 1.61058 1.38942
1425 0 0 0 0 0.616606 1.38339
1426 0 0 0 0 0.601357 0.398643
1427 0 0 0 0 1.24064 0.759358
1428 0 0 0 0 1.99927 1.00073
1429 0 0 0 0 0.402622 1.59738
1430 0 0 0 0 1.73344 1.26656
1431 0 0 0 0 0.556348 1.44365
1432 0 0 0 0 1.02813 1.97187
1433 0 0 0 0 0.0457317 1.95427
1434 0 0 0 0 0.231561 0.768439
1435 0 0 0 0 0.408063 0.591937
1436 0 0 0 0 0.459414 0.540586
1437 0 0 0 0 0.437453 0.562547
1438 0 0 0 0 1.3855 0.614504
1439 0 0 0 0 0.678492 2.32151
1440 0 0 0 0 0.216683 1.78332
1441 0 0 0 0 0.826264 0.173736
1442 0 0 0 0 0.429353 2.57065
1443 0 0 0 0 0.257143 0.742857
1444 0 0 0 0 0.182174 0.817826
1445 0 0 0 0 0.216777 0.783223
1446 0 0 0 0 1.96687 1.03313
1447 0 0 0 0 0.277014 1.72299
1448 0 0 0 0 1.71774 1.28226
1449 0 0 0 0 0.178609 1.82139
1450 0 0 0 0 0.966194 0.0338059
1451 0 0 0 0 1.20904 1.79096
1452 0 0 0 0 0.1507 1.8493
1453 0 0 0 0 2.232 0.768
1454 0 0 0 0 1.03543 0.964567
1455 0 0 0 0 0.41519 0.58481
1456 0 0 0 0 0.554208 0.445792
1457 0 0 0 0 0.359963 0.640037
1458 0 0 0 0 0.100332 0.899668
1459 0 0 0 0 1.46425 0.535747
1460 0 0 0 0 1.86909 1.13091
1461 0 0 0 0 0.307161 0.692839
1462 0 0 0 0 2.04175 0.958254
1463 0 0 0 0 0.544199 0.455801
1464 0 0 0 0 0.0077821 0.992218
1465 0 0 0 0 1.18203 0.817972
1466 0 0 0 0 0.929928 0.070072
1467 0 0 0 0 0.508663 0.491337
1468 0 0 0 0 0.34058 0.65942
1469 0 0 0 0 1.91731 1.08269
1470 0 0 0 0 0.141479 1.85852
1471 0 0 0 0 0.430213 1.56979
1472 0 0 0 0 0.547303 1.4527
1473 0 0 0 0 2.21739 0.782609
1474 0 0 0 0 1.06492 0.935081
1475 0 0 0 0 1.59851 1.40149
1476 0 0 0 0 1.59257 1.40743
1477 0 0 0 0 0.590909 0.409091
1478 0 0 0 0 1.62033 1.37967
1479 0 0 0 0 0.543103 0.456897
1480 0 0 0 0 1.82082 1.17918
1481 0 0 0 0 0.710317 1.28968
1482 0 0 0 0 1.59704 1.40296
1483 0 0 0 0 1.65517 1.34483
1484 0 0 0 0 0.776973 0.223027
1485 0 0 0 0 0.599696 0.400304
1486 0 0 0 0 0.693342 0.306658
1487 0 0 0 0 0.396485 0.603515
1488 0 0 0 0 0.717256 0.282744
1489 0 0 0 0 0.389414 1.61059
1490 0 0 0 0 0.760511 0.239489
1491 0 0 0 0 0.478673 0.521327
1492 0 0 0 0 0.065967 1.93403
1493 0 0 0 0 1.45226 1.54774
1494 0 0 0 0 2.50147 0.498534
1495 0 0 0 0 1.04916 0.950844
1496 0 0 0 0 0.332425 0.667575
1497 0 0 0 0 0.608414 0.391586
1498 0 0 0 0 1.89659 1.10341
1499 0 0 0 0 0.496241 1.50376
1500 0 0 0 0 0.263235 0.736765
1501 0 0 0 0 0.346614 2.65339
1502 0 0 0 0 0.882096 1.1179
1503 0 0 0 0 0.422235 0.577765
1504 0 0 0 0 1.70855 1.29145
1505 0 0 0 0 0.772099 0.227901
1506 0 0 0 0 0.349176 2.65082
1507 0 0 0 0 1.16233 0.837672
1508 0 0 0 0 0.851327 1.14867
1509 0 0 0 0 1.29279 0.707207
1510 0 0 0 0 1.29043 0.709571
1511 0 0 0 0 0.124567 1.87543
1512 0 0 0 0 2.33748 0.662522
1513 0 0 0 0 0.505403 0.494597
1514 0 0 0 0 0.154426 0.845574
1515 0 0 0 0 0.163324 0.836676
1516 0 0 0 0 0.889107 0.110893
1517 0 0 0 0 1.11554 0.884456
1518 0 0 0 0 1.32159 1.67841
1519 0 0 0 0 1.45714 1.54286
1520 0 0 0 0 2.13216 0.867841
1521 0 0 0 0 1.53356 1.46644
1522 0 0 0 0 1.10392 0.896077
1523 0 0 0 0 0.927536 0.0724638
1524 0 0 0 0 1.55155 1.44845
1525 0 0 0 0 0.256517 2.74348
1526 0 0 0 0 0.392999 1.607
1527 0 0 0 0 0.403437 0.596563
1528 0 0 0 0 0.166344 0.833656
1529 0 0 0 0 0.404534 0.595466
1530 0 0 0 0 0.733777 2.26622
1531 0 0 0 0 0.81276 0.18724
1532 0 0 0 0 1.47819 0.521806
1533 0 0 0 0 1.0491 0.950904
1534 0 0 0 0 0.572856 0.427144
1535 0 0 0 0 0.447987 0.552013
1536 0 0 0 0 1.95167 1.04833
1537 0 0 0 0 0.0680813 0.931919
1538 0 0 0 0 0.464986 0.535014
1539 0 0 0 0 0.00487805 0.995122
1540 0 0 0 0 0.426704 0.573296
1541 0 0 0 0 1.66455 1.33545
1542 0 0 0 0 0.552372 0.447628
1543 0 0 0 0 0.34739 1.65261
1544 0 0 0 0 1.42379 0.576208
1545 0 0 0 0 0.529586 2.47041
1546 0 0 0 0 0.360037 0.639963
1547 0 0 0 0 0.551212 0.448788
1548 0 0 0 0 0.460875 0.539125
1549 0 0 0 0 1.52409 0.475912
1550 0 0 0 0 1.84827 0.151733
1551 0 0 0 0 0.415094 0.584906
1552 0 0 0 0 0.202941 2.79706
1553 0 0 0 0 0.0139925 0.986007
1554 0 0 0 0 0.426204 0.573796
1555 0 0 0 0 0.319495 0.680505
1556 0 0 0 0 0.525136 0.474864
1557 0 0 0 0 0.614379 1.38562
1558 0 0 0 0 0.950736 0.0492642
1559 0 0 0 0 1.47321 1.52679
1560 0 0 0 0 0.558935 0.441065
1561 0 0 0 0 0.518721 0.481279
1562 0 0 0 0 0.235125 0.764875
1563 0 0 0 0 0.0486295 0.95137
1564 0 0 0 0 0.907438 0.092562
1565 0 0 0 0 0.0462144 0.953786
1566 0 0 0 0 0.801489 1.19851
1567 0 0 0 0 1.11377 0.886228
1568 0 0 0 0 0.546985 2.45302
1569 0 0 0 0 1.12854 0.871463
1570 0 0 0 0 0.868679 2.13132
1571 0 0 0 0 1.0598 1.9402
1572 0 0 0 0 0.780282 1.21972
1573 0 0 0 0 0.175824 0.824176
1574 0 0 0 0 0.326373 0.673627
1575 0 0 0 0 0.428009 0.571991
1576 0 0 0 0 0.481276 0.518724
1577 0 0 0 0 0.845638 1.15436
1578 0 0 0 0 0.775602 1.2244
1579 0 0 0 0 0.350982 0.649018
1580 0 0 0 0 0.932664 0.0673361
1581 0 0 0 0 1.25147 1.74853
1582 0 0 0 0 1.00077 0.999233
1583 0 0 0 0 0.733997 0.266003
1584 0 0 0 0 0.656992 2.34301
1585 0 0 0 0 0.855592 0.144408
1586 0 0 0 0 0.82619 1.17381
1587 0 0 0 0 0.663192 0.336808
1588 0 0 0 0 0.718894 1.28111
1589 0 0 0 0 0.619758 0.380242
1590 0 0 0 0 0.0831889 1.91681
1591 0 0 0 0 2.52401 0.475992
1592 0 0 0 0 0.536585 1.46341
1593 0 0 0 0 0.0419643 0.958036
1594 0 0 0 0 1.97228 1.02772
1595 0 0 0 0 1.32421 0.675793
1596 0 0 0 0 0.824806 1.17519
1597 0 0 0 0 1.0599 0.940104
1598 0 0 0 0 0.930655 0.0693454
1599 0 0 0 0 1.23356 0.76644
1600 0 0 0 0 0.48755 0.51245
1601 0 0 0 0 0.336496 0.663504
1602 0 0 0 0 0.193929 1.80607
1603 0 0 0 0 0.837134 2.16287
1604 0 0 0 0 1.59885 1.40115
1605 0 0 0 0 0.779395 0.220605
1606 0 0 0 0 0.328687 0.671313
1607 0 0 0 0 0.59691 0.40309
1608 0 0 0 0 0.132039 0.867961
1609 0 0 0 0 0.639078 0.360922
1610 0 0 0 0 0.574228 0.425772
1611 0 0 0 0 0.769231 1.23077
1612 0 0 0 0 0.357895 0.642105
1613 0 0 0 0 0.846476 0.153524
1614 0 0 0 0 0.87555 0.12445
1615 0 0 0 0 0.524167 0.475833
