NAME : Antwerp1
3936 0 0 0 0 0.993622 1.00638
3937 0 0 0 0 1.13953 1.86047
3938 0 0 0 0 0.64438 1.35562
3939 0 0 0 0 0.0421217 0.957878
3940 0 0 0 0 0.340786 1.65921
3941 0 0 0 0 0.728185 2.27182
3942 0 0 0 0 0.363864 1.63614
3943 0 0 0 0 0.76521 0.23479
3944 0 0 0 0 0.937325 2.06268
3945 0 0 0 0 0.791629 2.20837
3946 0 0 0 0 0.515426 1.48457
3947 0 0 0 0 0.0263158 1.97368
3948 0 0 0 0 0.952679 0.0473214
3949 0 0 0 0 0.573374 0.426626
3950 0 0 0 0 0.761847 1.23815
3951 0 0 0 0 0.157978 0.842022
3952 0 0 0 0 1.0246 0.975403
3953 0 0 0 0 1.83386 0.166144
3954 0 0 0 0 2.54162 0.458377
3955 0 0 0 0 1.43943 1.56057
3956 0 0 0 0 0.911712 0.0882883
3957 0 0 0 0 1.64767 1.35233
3958 0 0 0 0 0.873869 1.12613
3959 0 0 0 0 0.572498 1.4275
3960 0 0 0 0 0.490928 1.50907
3961 0 0 0 0 0.653495 0.346505
3962 0 0 0 0 0.832298 0.167702
3963 0 0 0 0 0.221277 0.778723
3964 0 0 0 0 1.43058 1.56942
3965 0 0 0 0 1.37033 0.629667
3966 0 0 0 0 0.76087 1.23913
3967 0 0 0 0 0.24556 1.75444
3968 0 0 0 0 1.83808 1.16192
3969 0 0 0 0 1.20971 0.79029
3970 0 0 0 0 0.0652174 2.93478
3971 0 0 0 0 0.126915 1.87309
3972 0 0 0 0 1.5967 0.403298
3973 0 0 0 0 0.894208 1.10579
3974 0 0 0 0 0.416478 0.583522
3975 0 0 0 0 0.716331 2.28367
3976 0 0 0 0 1.84705 0.152947
3977 0 0 0 0 0.686047 0.313953
3978 0 0 0 0 0.434783 0.565217
3979 0 0 0 0 0.623656 1.37634
3980 0 0 0 0 0.341463 1.65854
3981 0 0 0 0 0.79927 0.20073
3982 0 0 0 0 0.438809 1.56119
3983 0 0 0 0 0.288152 0.711848
3984 0 0 0 0 0.0512959 0.948704
3985 0 0 0 0 0.259989 0.740011
3986 0 0 0 0 1.09469 0.905307
3987 0 0 0 0 0.237826 0.762174
3988 0 0 0 0 0.355431 0.644569
3989 0 0 0 0 0.889607 2.11039
3990 0 0 0 0 0.672997 0.327003
3991 0 0 0 0 0.130169 0.869831
3992 0 0 0 0 1.38782 0.612179
3993 0 0 0 0 0.210326 0.789674
3994 0 0 0 0 2.19567 0.80433
3995 0 0 0 0 0.442159 0.557841
3996 0 0 0 0 0.179148 1.82085
3997 0 0 0 0 0.280936 1.71906
3998 0 0 0 0 1.18216 0.81784
3999 0 0 0 0 2.41019 0.589811
4000 0 0 0 0 1.16201 0.837989
4001 0 0 0 0 0.929134 1.07087
4002 0 0 0 0 0.202703 0.797297
4003 0 0 0 0 0.258032 1.74197
4004 0 0 0 0 1.98068 0.0193152
4005 0 0 0 0 0.756027 0.243973
4006 0 0 0 0 1.24399 1.75601
4007 0 0 0 0 0.986352 1.01365
4008 0 0 0 0 1.60866 1.39134
4009 0 0 0 0 0.428705 1.5713
4010 0 0 0 0 0.410828 0.589172
4011 0 0 0 0 0.568169 0.431831
4012 0 0 0 0 0.140034 0.859966
4013 0 0 0 0 0.931573 1.06843
4014 0 0 0 0 0.487681 0.512319
4015 0 0 0 0 0.356698 2.6433
4016 0 0 0 0 0.535261 0.464739
4017 0 0 0 0 0.490028 0.509972
4018 0 0 0 0 0.193117 0.806883
4019 0 0 0 0 1.57176 1.42824
4020 0 0 0 0 0.168806 0.831194
4021 0 0 0 0 0.513711 0.486289
4022 0 0 0 0 0.801384 0.198616
4023 0 0 0 0 0.557596 2.4424
4024 0 0 0 0 0.984157 1.01584
4025 0 0 0 0 0.334975 1.66502
4026 0 0 0 0 0.114192 0.885808
4027 0 0 0 0 0.515222 1.48478
4028 0 0 0 0 0.690494 0.309506
4029 0 0 0 0 1.65561 0.34439
4030 0 0 0 0 0.000846024 0.999154
4031 0 0 0 0 0.708262 0.291738
4032 0 0 0 0 0.280608 0.719392
4033 0 0 0 0 0.449099 0.550901
4034 0 0 0 0 2.33916 0.660839
4035 0 0 0 0 0.0513619 0.948638
4036 0 0 0 0 0.816879 0.183121
4037 0 0 0 0 1.50147 0.498528
4038 0 0 0 0 0.948608 0.0513919
4039 0 0 0 0 0.146879 0.853121
4040 0 0 0 0 0.777941 1.22206
4041 0 0 0 0 1.44591 0.55409
4042 0 0 0 0 0.308087 1.69191
4043 0 0 0 0 0.924799 0.0752014
4044 0 0 0 0 0.771398 0.228602
4045 0 0 0 0 1.09194 1.90806
4046 0 0 0 0 1.24632 1.75368
4047 0 0 0 0 0.346468 0.653532
4048 0 0 0 0 0.65463 0.34537
4049 0 0 0 0 0.540398 0.459602
4050 0 0 0 0 0.824865 0.175135
4051 0 0 0 0 1.29184 1.70816
4052 0 0 0 0 0.287603 1.7124
4053 0 0 0 0 2.23655 0.763453
4054 0 0 0 0 0.184286 0.815714
4055 0 0 0 0 0.99625 1.00375
4056 0 0 0 0 0.535604 1.4644
4057 0 0 0 0 0.00510204 2.9949
4058 0 0 0 0 0.608 2.392
4059 0 0 0 0 0.853597 0.146403
4060 0 0 0 0 1.49142 0.50858
4061 0 0 0 0 0.935465 0.0645346
4062 0 0 0 0 0.646845 0.353155
4063 0 0 0 0 0.0213523 2.97865
4064 0 0 0 0 0.453027 1.54697
4065 0 0 0 0 0.267913 0.732087
4066 0 0 0 0 1.25759 0.742406
4067 0 0 0 0 0.0370879 1.96291
4068 0 0 0 0 0.992432 2.00757
4069 0 0 0 0 0.835351 2.16465
4070 0 0 0 0 0.084195 1.91581
4071 0 0 0 0 0.155024 0.844976
4072 0 0 0 0 0.000834725 0.999165
4073 0 0 0 0 0.850127 0.149873
4074 0 0 0 0 0.684258 0.315742
4075 0 0 0 0 0.00114416 0.998856
4076 0 0 0 0 0.641984 0.358016
4077 0 0 0 0 0.911006 1.08899
4078 0 0 0 0 0.702847 0.297153
4079 0 0 0 0 0.680547 0.319453
4080 0 0 0 0 0.745275 1.25473
4081 0 0 0 0 1.0107 0.989298
4082 0 0 0 0 0.757081 0.242919
4083 0 0 0 0 0.331492 1.66851
4084 0 0 0 0 1.34137 0.658635
4085 0 0 0 0 0.310698 0.689302
4086 0 0 0 0 0.431347 0.568653
4087 0 0 0 0 0.666667 0.333333
4088 0 0 0 0 0.819002 0.180998
4089 0 0 0 0 0.450416 0.549584
4090 0 0 0 0 0.836109 1.16389
4091 0 0 0 0 0.584874 0.415126
4092 0 0 0 0 0.14742 0.85258
4093 0 0 0 0 0.649922 2.35008
4094 0 0 0 0 0.988749 1.01125
4095 0 0 0 0 2.37313 0.626866
4096 0 0 0 0 1.8895 1.1105
4097 0 0 0 0 1.45455 0.545455
4098 0 0 0 0 0.434136 0.565864
4099 0 0 0 0 0.272059 0.727941
4100 0 0 0 0 0.192714 1.80729
4101 0 0 0 0 0.2 1.8
4102 0 0 0 0 0.293164 1.70684
4103 0 0 0 0 0.681464 0.318536
4104 0 0 0 0 0.232914 0.767086
4105 0 0 0 0 0.960816 0.0391837
4106 0 0 0 0 0.846196 0.153804
4107 0 0 0 0 0.488118 1.51188
4108 0 0 0 0 0.39805 0.60195
4109 0 0 0 0 0.600589 0.399411
4110 0 0 0 0 0.692839 0.307161
4111 0 0 0 0 0.25355 0.74645
4112 0 0 0 0 0.512621 1.48738
4113 0 0 0 0 0.714286 0.285714
4114 0 0 0 0 2.52315 0.476846
4115 0 0 0 0 0.0988113 0.901189
4116 0 0 0 0 0.109459 0.890541
4117 0 0 0 0 2.6761 0.323902
4118 0 0 0 0 0.661053 0.338947
4119 0 0 0 0 0.519355 1.48065
4120 0 0 0 0 0.138298 2.8617
4121 0 0 0 0 0.646853 2.35315
4122 0 0 0 0 0.891693 0.108307
4123 0 0 0 0 0.761985 2.23802
4124 0 0 0 0 0.7272 2.2728
4125 0 0 0 0 0.16129 0.83871
4126 0 0 0 0 0.308436 0.691564
4127 0 0 0 0 0.108548 1.89145
4128 0 0 0 0 1.62115 1.37885
4129 0 0 0 0 0.0811404 2.91886
4130 0 0 0 0 0.789393 1.21061
4131 0 0 0 0 0.471939 1.52806
4132 0 0 0 0 0.0887218 0.911278
4133 0 0 0 0 1.75985 0.240154
4134 0 0 0 0 0.0569106 0.943089
4135 0 0 0 0 2.9502 0.0498024
4136 0 0 0 0 0.697876 0.302124
4137 0 0 0 0 0.403582 1.59642
4138 0 0 0 0 0.651015 2.34898
4139 0 0 0 0 0.165513 0.834487
4140 0 0 0 0 0.253475 0.746525
4141 0 0 0 0 0.875536 0.124464
4142 0 0 0 0 0.0755578 0.924442
4143 0 0 0 0 0.249739 0.750261
4144 0 0 0 0 0.392489 0.607511
4145 0 0 0 0 0.424303 1.5757
4146 0 0 0 0 1.42042 0.579583
4147 0 0 0 0 0.236671 0.763329
4148 0 0 0 0 0.676166 2.32383
4149 0 0 0 0 0.163404 1.8366
4150 0 0 0 0 0.850352 2.14965
4151 0 0 0 0 0.232365 1.76763
4152 0 0 0 0 2.35645 0.643548
4153 0 0 0 0 1.79059 0.209408
4154 0 0 0 0 0.567265 1.43274
4155 0 0 0 0 0.484826 0.515174
4156 0 0 0 0 1.63137 0.368627
4157 0 0 0 0 1.1842 0.815804
4158 0 0 0 0 0.931269 1.06873
4159 0 0 0 0 0.450106 0.549894
4160 0 0 0 0 0.111276 1.88872
4161 0 0 0 0 1.33556 1.66444
4162 0 0 0 0 1.35694 1.64306
4163 0 0 0 0 0.0287293 0.971271
4164 0 0 0 0 0.805071 1.19493
4165 0 0 0 0 1.60603 1.39397
4166 0 0 0 0 1.18474 1.81526
4167 0 0 0 0 0.672043 1.32796
4168 0 0 0 0 0.23949 0.76051
4169 0 0 0 0 0.937976 0.0620239
4170 0 0 0 0 0.458123 1.54188
4171 0 0 0 0 1.21809 0.781911
4172 0 0 0 0 1.04965 0.950355
4173 0 0 0 0 0.504875 0.495125
4174 0 0 0 0 0.603066 1.39693
4175 0 0 0 0 1.07606 1.92394
4176 0 0 0 0 0.0914928 0.908507
4177 0 0 0 0 0.506107 2.49389
4178 0 0 0 0 0.795337 0.204663
4179 0 0 0 0 0.793916 2.20608
4180 0 0 0 0 0.455289 0.544711
4181 0 0 0 0 0.563314 0.436686
4182 0 0 0 0 0.722965 0.277035
4183 0 0 0 0 0.340876 0.659124
4184 0 0 0 0 0.373626 0.626374
4185 0 0 0 0 2.51526 0.48474
4186 0 0 0 0 0.40806 0.59194
4187 0 0 0 0 1.46154 0.538462
4188 0 0 0 0 1.67412 1.32588
4189 0 0 0 0 0.322157 0.677843
4190 0 0 0 0 1.4119 0.588098
4191 0 0 0 0 1.48359 0.516411
4192 0 0 0 0 1.89845 1.10155
4193 0 0 0 0 2.8602 0.139803
4194 0 0 0 0 0.078453 0.921547
4195 0 0 0 0 0.267776 2.73222
4196 0 0 0 0 2.34335 0.656652
4197 0 0 0 0 0.475798 0.524202
4198 0 0 0 0 0.680498 0.319502
4199 0 0 0 0 0.815409 0.184591
4200 0 0 0 0 0.103787 0.896213
4201 0 0 0 0 0.688547 1.31145
4202 0 0 0 0 1.83586 1.16414
4203 0 0 0 0 0.757917 0.242083
4204 0 0 0 0 0.496682 0.503318
4205 0 0 0 0 0.300821 0.699179
4206 0 0 0 0 0.259259 0.740741
4207 0 0 0 0 0.164384 1.83562
4208 0 0 0 0 0.252091 0.747909
4209 0 0 0 0 0.0762868 0.923713
4210 0 0 0 0 0.00731113 0.992689
4211 0 0 0 0 0.62266 0.37734
4212 0 0 0 0 0.712969 0.287031
4213 0 0 0 0 0.226415 2.77358
4214 0 0 0 0 0.457778 2.54222
4215 0 0 0 0 0.7118 0.2882
4216 0 0 0 0 0.473282 1.52672
4217 0 0 0 0 0.042065 1.95793
4218 0 0 0 0 0.830199 0.169801
4219 0 0 0 0 0.941469 1.05853
4220 0 0 0 0 0.536316 0.463684
4221 0 0 0 0 1.13857 0.86143
4222 0 0 0 0 0.443195 0.556805
4223 0 0 0 0 0.671818 0.328182
4224 0 0 0 0 0.00515464 1.99485
4225 0 0 0 0 0.80398 1.19602
4226 0 0 0 0 1.20956 0.790441
4227 0 0 0 0 0.0127694 0.987231
4228 0 0 0 0 0.890066 1.10993
4229 0 0 0 0 0.489057 1.51094
4230 0 0 0 0 0.145786 0.854214
4231 0 0 0 0 1.12649 0.873512
4232 0 0 0 0 0.304498 1.6955
4233 0 0 0 0 0.00742574 0.992574
4234 0 0 0 0 0.0810983 0.918902
4235 0 0 0 0 0.851373 0.148627
4236 0 0 0 0 0.356828 0.643172
4237 0 0 0 0 0.217789 0.782211
4238 0 0 0 0 0.668175 0.331825
4239 0 0 0 0 0.045977 0.954023
4240 0 0 0 0 0.701245 0.298755
4241 0 0 0 0 0.674335 1.32566
4242 0 0 0 0 0.0477969 0.952203
4243 0 0 0 0 0.135802 0.864198
4244 0 0 0 0 1.3214 1.6786
4245 0 0 0 0 0.393504 1.6065
4246 0 0 0 0 0.206439 0.793561
4247 0 0 0 0 0.366009 0.633991
4248 0 0 0 0 0.486567 0.513433
4249 0 0 0 0 0.829333 1.17067
4250 0 0 0 0 0.374108 0.625892
4251 0 0 0 0 1.76089 0.239108
4252 0 0 0 0 0.394453 1.60555
4253 0 0 0 0 0.366782 2.63322
4254 0 0 0 0 0.315301 2.6847
4255 0 0 0 0 2.64603 0.353975
4256 0 0 0 0 0.712474 0.287526
4257 0 0 0 0 0.173246 0.826754
4258 0 0 0 0 0.995825 0.00417537
4259 0 0 0 0 0.374338 0.625662
4260 0 0 0 0 0.709924 2.29008
4261 0 0 0 0 1.08258 1.91742
4262 0 0 0 0 2.86286 0.137143
4263 0 0 0 0 0.649924 2.35008
4264 0 0 0 0 0.0445083 0.955492
4265 0 0 0 0 0.492174 0.507826
4266 0 0 0 0 1.4672 0.532796
4267 0 0 0 0 0.318224 1.68178
4268 0 0 0 0 0.814319 0.185681
4269 0 0 0 0 0.0761246 0.923875
4270 0 0 0 0 0.308123 0.691877
4271 0 0 0 0 0.0205279 1.97947
4272 0 0 0 0 1.529 1.471
4273 0 0 0 0 1.12687 1.87313
4274 0 0 0 0 0.0115808 1.98842
4275 0 0 0 0 1.28349 0.716506
4276 0 0 0 0 0.38255 2.61745
4277 0 0 0 0 0.723602 0.276398
4278 0 0 0 0 0.625202 2.3748
4279 0 0 0 0 0.792867 1.20713
4280 0 0 0 0 0.225941 0.774059
4281 0 0 0 0 0.0898749 0.910125
4282 0 0 0 0 0.301754 0.698246
4283 0 0 0 0 0.225757 1.77424
4284 0 0 0 0 1.28121 1.71879
4285 0 0 0 0 0.0288308 1.97117
4286 0 0 0 0 0.1808 0.8192
4287 0 0 0 0 0.852459 0.147541
4288 0 0 0 0 0.0495315 0.950469
4289 0 0 0 0 1.30927 1.69073
4290 0 0 0 0 0.00978261 2.99022
4291 0 0 0 0 0.0704846 0.929515
4292 0 0 0 0 0.307895 0.692105
4293 0 0 0 0 0.172096 0.827904
4294 0 0 0 0 0.791082 0.208918
4295 0 0 0 0 0.386364 1.61364
4296 0 0 0 0 0.295515 1.70449
4297 0 0 0 0 1.90447 1.09553
4298 0 0 0 0 1.58696 1.41304
4299 0 0 0 0 0.546535 0.453465
4300 0 0 0 0 0.932024 0.0679758
4301 0 0 0 0 0.215493 0.784507
4302 0 0 0 0 1.08318 0.916824
4303 0 0 0 0 0.532423 0.467577
4304 0 0 0 0 0.381007 2.61899
4305 0 0 0 0 0.359263 0.640737
4306 0 0 0 0 0.882826 2.11717
4307 0 0 0 0 0.218291 0.781709
4308 0 0 0 0 1.69368 0.306321
4309 0 0 0 0 0.706242 1.29376
4310 0 0 0 0 0.02746 0.97254
4311 0 0 0 0 0.129458 1.87054
4312 0 0 0 0 0.555556 0.444444
4313 0 0 0 0 0.057572 0.942428
4314 0 0 0 0 0.478084 0.521916
4315 0 0 0 0 0.261753 0.738247
4316 0 0 0 0 0.664174 1.33583
4317 0 0 0 0 1.33353 1.66647
4318 0 0 0 0 0.483696 0.516304
4319 0 0 0 0 0.907563 0.092437
4320 0 0 0 0 0.545741 0.454259
4321 0 0 0 0 0.139535 1.86047
4322 0 0 0 0 0.389767 0.610233
4323 0 0 0 0 0.892048 0.107952
4324 0 0 0 0 0.444867 0.555133
4325 0 0 0 0 1.07746 0.92254
4326 0 0 0 0 0.24115 1.75885
4327 0 0 0 0 0.848875 0.151125
4328 0 0 0 0 1.45497 0.545029
4329 0 0 0 0 1.37318 0.62682
4330 0 0 0 0 0.0661376 1.93386
4331 0 0 0 0 0.166562 0.833438
4332 0 0 0 0 0.294178 2.70582
4333 0 0 0 0 0.338063 2.66194
4334 0 0 0 0 1.92472 1.07528
4335 0 0 0 0 1.24579 1.75421
4336 0 0 0 0 0.488957 2.51104
4337 0 0 0 0 0.138614 0.861386
4338 0 0 0 0 0.49771 0.50229
4339 0 0 0 0 1.50668 0.493324
4340 0 0 0 0 0.126697 2.8733
4341 0 0 0 0 0.629524 0.370476
4342 0 0 0 0 0.921613 1.07839
4343 0 0 0 0 0.181902 0.818098
4344 0 0 0 0 1.33606 1.66394
4345 0 0 0 0 0.312268 0.687732
4346 0 0 0 0 0.404838 2.59516
4347 0 0 0 0 0.0167387 0.983261
4348 0 0 0 0 2.19543 0.804569
4349 0 0 0 0 1.90971 0.0902935
4350 0 0 0 0 0.85783 0.14217
4351 0 0 0 0 1.73432 1.26568
4352 0 0 0 0 1.57833 0.421669
4353 0 0 0 0 0.319549 1.68045
4354 0 0 0 0 0.993873 1.00613
4355 0 0 0 0 2.23156 0.768443
4356 0 0 0 0 1.59699 1.40301
4357 0 0 0 0 0.12549 1.87451
4358 0 0 0 0 2.53828 0.461724
4359 0 0 0 0 0.717467 0.282533
4360 0 0 0 0 0.462678 0.537322
4361 0 0 0 0 1.97456 1.02544
4362 0 0 0 0 1.98496 1.01504
4363 0 0 0 0 0.906977 1.09302
4364 0 0 0 0 1.3156 0.684401
4365 0 0 0 0 0.287632 0.712368
4366 0 0 0 0 1.03879 1.96121
4367 0 0 0 0 0.198261 0.801739
4368 0 0 0 0 0.914684 1.08532
4369 0 0 0 0 0.45262 0.54738
4370 0 0 0 0 0.210095 1.7899
4371 0 0 0 0 1.40826 0.591743
4372 0 0 0 0 0.261569 0.738431
4373 0 0 0 0 1.47077 0.529226
4374 0 0 0 0 0.459854 2.54015
4375 0 0 0 0 0.294889 0.705111
4376 0 0 0 0 0.382878 0.617122
4377 0 0 0 0 1.41531 1.58469
4378 0 0 0 0 0.842857 0.157143
4379 0 0 0 0 1.78062 1.21938
4380 0 0 0 0 0.715427 1.28457
4381 0 0 0 0 0.502456 0.497544
4382 0 0 0 0 1.34704 0.652963
4383 0 0 0 0 0.614525 0.385475
4384 0 0 0 0 0.639477 0.360523
4385 0 0 0 0 1.70034 1.29966
4386 0 0 0 0 0.534754 0.465246
4387 0 0 0 0 0.12234 2.87766
4388 0 0 0 0 0.804543 1.19546
4389 0 0 0 0 0.985714 2.01429
4390 0 0 0 0 0.0693642 0.930636
4391 0 0 0 0 0.715042 0.284958
4392 0 0 0 0 0.149954 0.850046
4393 0 0 0 0 0.230352 0.769648
4394 0 0 0 0 0.325926 1.67407
4395 0 0 0 0 0.3001 0.6999
4396 0 0 0 0 0.754915 0.245085
4397 0 0 0 0 1.28323 0.716774
4398 0 0 0 0 0.680073 1.31993
4399 0 0 0 0 0.994269 1.00573
4400 0 0 0 0 0.037225 1.96277
4401 0 0 0 0 0.247605 0.752395
4402 0 0 0 0 0.672222 0.327778
4403 0 0 0 0 0.0880399 0.91196
4404 0 0 0 0 0.0872939 1.91271
4405 0 0 0 0 0.431111 1.56889
4406 0 0 0 0 0.0651466 0.934853
4407 0 0 0 0 0.209841 0.790159
4408 0 0 0 0 0.571901 2.4281
4409 0 0 0 0 1.81684 1.18316
4410 0 0 0 0 0.165698 0.834302
4411 0 0 0 0 0.395062 0.604938
4412 0 0 0 0 0.0795699 0.92043
4413 0 0 0 0 0.515625 0.484375
4414 0 0 0 0 0.727414 0.272586
4415 0 0 0 0 1.69355 0.306452
4416 0 0 0 0 1.67517 0.324832
4417 0 0 0 0 1.67102 0.328982
4418 0 0 0 0 1.14637 1.85363
4419 0 0 0 0 0.682502 0.317498
4420 0 0 0 0 0.159456 0.840544
4421 0 0 0 0 1.36434 0.635659
4422 0 0 0 0 0.00398804 0.996012
4423 0 0 0 0 1.08437 1.91563
4424 0 0 0 0 0.813859 0.186141
4425 0 0 0 0 1.15789 0.842105
4426 0 0 0 0 0.417385 0.582615
4427 0 0 0 0 1.67559 0.324409
4428 0 0 0 0 1.37086 0.629139
4429 0 0 0 0 1.3849 0.615101
4430 0 0 0 0 1.96059 1.03941
4431 0 0 0 0 0.3043 2.6957
4432 0 0 0 0 0.72973 0.27027
4433 0 0 0 0 0.586532 0.413468
4434 0 0 0 0 1.35568 1.64432
4435 0 0 0 0 1.87812 1.12188
4436 0 0 0 0 2.42048 0.579519
4437 0 0 0 0 0.0160183 1.98398
4438 0 0 0 0 0.283513 0.716487
4439 0 0 0 0 0.179063 0.820937
4440 0 0 0 0 0.404651 0.595349
4441 0 0 0 0 0.788889 0.211111
4442 0 0 0 0 0.0294406 2.97056
4443 0 0 0 0 2.38543 0.614568
4444 0 0 0 0 1.08036 0.919635
4445 0 0 0 0 1.42576 0.574241
4446 0 0 0 0 1.33141 0.668588
4447 0 0 0 0 0.639937 0.360063
4448 0 0 0 0 0.077021 0.922979
4449 0 0 0 0 0.351034 0.648966
4450 0 0 0 0 0.561879 0.438121
4451 0 0 0 0 1.84392 1.15608
4452 0 0 0 0 0.205426 1.79457
4453 0 0 0 0 0.705005 1.29499
4454 0 0 0 0 0.85736 0.14264
4455 0 0 0 0 0.0948148 1.90519
4456 0 0 0 0 0.0662252 0.933775
4457 0 0 0 0 1.80181 1.19819
4458 0 0 0 0 0.374168 0.625832
4459 0 0 0 0 0.444191 2.55581
4460 0 0 0 0 0.584775 2.41522
4461 0 0 0 0 2.61042 0.38958
4462 0 0 0 0 1.98421 1.01579
4463 0 0 0 0 0.127297 0.872703
4464 0 0 0 0 1.64835 0.351648
4465 0 0 0 0 0.084399 0.915601
4466 0 0 0 0 1.46579 0.534207
4467 0 0 0 0 0.973373 2.02663
4468 0 0 0 0 0.495986 0.504014
4469 0 0 0 0 0.969001 1.031
4470 0 0 0 0 0.804967 1.19503
4471 0 0 0 0 1.83152 0.168482
4472 0 0 0 0 0.0399113 2.96009
4473 0 0 0 0 0.129496 1.8705
4474 0 0 0 0 0.753532 1.24647
4475 0 0 0 0 0.773234 1.22677
4476 0 0 0 0 0.192771 1.80723
4477 0 0 0 0 0.271084 0.728916
4478 0 0 0 0 1.22837 1.77163
4479 0 0 0 0 0.36953 0.63047
4480 0 0 0 0 0.468783 1.53122
4481 0 0 0 0 0.838911 0.161089
4482 0 0 0 0 0.161206 0.838794
4483 0 0 0 0 0.0983784 0.901622
4484 0 0 0 0 0.614525 1.38547
4485 0 0 0 0 0.120926 2.87907
4486 0 0 0 0 2.86104 0.13896
4487 0 0 0 0 0.862069 1.13793
4488 0 0 0 0 0.297212 0.702788
4489 0 0 0 0 0.504986 0.495014
4490 0 0 0 0 0.406284 0.593716
4491 0 0 0 0 0.4416 0.5584
4492 0 0 0 0 0.49536 0.50464
4493 0 0 0 0 0.097195 0.902805
4494 0 0 0 0 1.36506 0.634939
4495 0 0 0 0 0.560413 0.439587
4496 0 0 0 0 0.146288 0.853712
4497 0 0 0 0 0.757669 1.24233
4498 0 0 0 0 0.857066 0.142934
4499 0 0 0 0 1.58899 1.41101
4500 0 0 0 0 1.24321 1.75679
4501 0 0 0 0 0.0451275 0.954872
4502 0 0 0 0 0.0238727 2.97613
4503 0 0 0 0 0.60111 1.39889
4504 0 0 0 0 0.551887 2.44811
4505 0 0 0 0 0.75423 1.24577
4506 0 0 0 0 0.573253 0.426747
4507 0 0 0 0 0.602354 0.397646
4508 0 0 0 0 0.228372 0.771628
4509 0 0 0 0 0.0136426 1.98636
4510 0 0 0 0 0.352352 0.647648
4511 0 0 0 0 0.785166 0.214834
4512 0 0 0 0 1.85366 0.146341
4513 0 0 0 0 0.492657 0.507343
4514 0 0 0 0 0.451288 0.548712
4515 0 0 0 0 0.110465 0.889535
4516 0 0 0 0 0.686275 2.31373
4517 0 0 0 0 0.375162 0.624838
4518 0 0 0 0 0.319581 1.68042
4519 0 0 0 0 0.00298507 0.997015
4520 0 0 0 0 0.263362 0.736638
4521 0 0 0 0 0.275316 1.72468
4522 0 0 0 0 0.905386 0.0946143
4523 0 0 0 0 0.61149 1.38851
4524 0 0 0 0 0.845378 0.154622
4525 0 0 0 0 0.612 0.388
4526 0 0 0 0 0.697203 0.302797
4527 0 0 0 0 0.593464 1.40654
4528 0 0 0 0 1.98485 1.01515
4529 0 0 0 0 0.432763 0.567237
4530 0 0 0 0 1.22476 0.775239
4531 0 0 0 0 0.503542 0.496458
4532 0 0 0 0 0.187611 0.812389
4533 0 0 0 0 0.235222 0.764778
4534 0 0 0 0 0.545679 1.45432
4535 0 0 0 0 0.623413 0.376587
4536 0 0 0 0 0.39306 0.60694
4537 0 0 0 0 1.7214 0.278597
4538 0 0 0 0 0.995868 0.00413223
4539 0 0 0 0 0.695441 0.304559
4540 0 0 0 0 0.44392 0.55608
4541 0 0 0 0 0.424916 0.575084
4542 0 0 0 0 0.155618 0.844382
4543 0 0 0 0 2.9687 0.0313002
4544 0 0 0 0 0.631579 0.368421
4545 0 0 0 0 0.584769 0.415231
4546 0 0 0 0 0.168445 1.83156
4547 0 0 0 0 0.790404 1.2096
4548 0 0 0 0 0.157697 0.842303
4549 0 0 0 0 0.295506 1.70449
4550 0 0 0 0 0.350265 0.649735
4551 0 0 0 0 0.275628 1.72437
4552 0 0 0 0 1.03193 0.968067
4553 0 0 0 0 0.374307 0.625693
4554 0 0 0 0 0.584056 0.415944
4555 0 0 0 0 0.281362 1.71864
4556 0 0 0 0 0.483372 0.516628
4557 0 0 0 0 0.245455 0.754545
4558 0 0 0 0 1.19518 1.80482
4559 0 0 0 0 0.309645 0.690355
4560 0 0 0 0 0.191257 0.808743
4561 0 0 0 0 0.508604 1.4914
4562 0 0 0 0 0.217361 0.782639
4563 0 0 0 0 0.560806 0.439194
4564 0 0 0 0 0.629288 2.37071
4565 0 0 0 0 0.626131 0.373869
4566 0 0 0 0 0.117942 0.882058
4567 0 0 0 0 0.431332 0.568668
4568 0 0 0 0 0.494297 1.5057
4569 0 0 0 0 0.337566 1.66243
4570 0 0 0 0 1.08442 0.915584
4571 0 0 0 0 0.124859 0.875141
4572 0 0 0 0 1.2766 0.723404
4573 0 0 0 0 0.727157 0.272843
4574 0 0 0 0 0.113195 0.886805
4575 0 0 0 0 0.854167 2.14583
4576 0 0 0 0 0.204248 0.795752
4577 0 0 0 0 0.294705 1.7053
4578 0 0 0 0 0.940184 0.059816
4579 0 0 0 0 0.186117 0.813883
4580 0 0 0 0 0.0273973 0.972603
4581 0 0 0 0 1.00634 0.993663
4582 0 0 0 0 0.325 2.675
4583 0 0 0 0 0.503912 0.496088
4584 0 0 0 0 0.748423 0.251577
4585 0 0 0 0 0.196172 0.803828
4586 0 0 0 0 0.147137 0.852863
4587 0 0 0 0 0.291329 1.70867
4588 0 0 0 0 0.177802 0.822198
4589 0 0 0 0 0.196326 2.80367
4590 0 0 0 0 1.25648 0.743516
4591 0 0 0 0 2.3898 0.610197
4592 0 0 0 0 0.891165 1.10883
4593 0 0 0 0 2.0372 0.962801
4594 0 0 0 0 0.105674 0.894326
4595 0 0 0 0 0.673766 0.326234
4596 0 0 0 0 0.523349 0.476651
4597 0 0 0 0 0.795181 2.20482
4598 0 0 0 0 1.21352 0.786477
