NAME : Brussels2
10029 0 0 1000000000 0 0.06581 1.9342
10030 0 0 1000000000 0 1.2252 1.7748
10031 0 0 1000000000 0 0.1887 1.8113
10032 0 0 1000000000 0 0.3492 2.6508
10033 0 0 1000000000 0 0.8698 0.1302
10034 0 0 1000000000 0 1.0577 0.9423
10035 0 0 1000000000 0 1.2405 1.7595
10036 0 0 1000000000 0 0.3037 1.6963
10037 0 0 1000000000 0 0.8361 1.1639
10038 0 0 1000000000 0 0.2777 1.7223
10039 0 0 1000000000 0 0.3564 0.6436
10040 0 0 1000000000 0 0.3149 1.6851
10041 0 0 1000000000 0 0.3428 1.6572
10042 0 0 1000000000 0 0.1085 0.8915
10043 0 0 1000000000 0 0.2707 0.7293
10044 0 0 1000000000 0 0.05472 0.9453
10045 0 0 1000000000 0 0.1213 0.8787
10046 0 0 1000000000 0 0.9417 1.0583
10047 0 0 1000000000 0 0.3843 0.6157
10048 0 0 1000000000 0 0.9671 0.0329
10049 0 0 1000000000 0 0.4489 2.5511
10050 0 0 1000000000 0 0.1782 0.8218
10051 0 0 1000000000 0 0.292 0.708
10052 0 0 1000000000 0 0.4282 0.5718
10053 0 0 1000000000 0 0.9007 0.09932
10054 0 0 1000000000 0 0.1545 0.8455
10055 0 0 1000000000 0 0.3896 0.6104
10056 0 0 1000000000 0 0.3681 0.6319
10057 0 0 1000000000 0 0.8417 0.1583
10058 0 0 1000000000 0 0.4145 1.5855
10059 0 0 1000000000 0 0.2876 0.7124
10060 0 0 1000000000 0 0.5014 0.4986
10061 0 0 1000000000 0 0.3819 1.6181
10062 0 0 1000000000 0 0.3077 0.6923
10063 0 0 1000000000 0 0.2548 0.7452
10064 0 0 1000000000 0 0.4176 1.5824
10065 0 0 1000000000 0 0.4536 1.5464
10066 0 0 1000000000 0 0.09387 1.9061
10067 0 0 1000000000 0 0.3099 1.6901
10068 0 0 1000000000 0 0.3445 0.6555
10069 0 0 1000000000 0 0.4706 0.5294
10070 0 0 1000000000 0 0.1102 0.8898
10071 0 0 1000000000 0 0.4752 0.5248
10072 0 0 1000000000 0 1.2926 1.7074
10073 0 0 1000000000 0 0.353 0.647
10074 0 0 1000000000 0 0.6276 0.3724
10075 0 0 1000000000 0 0.6174 0.3826
10076 0 0 1000000000 0 0.4652 1.5348
10077 0 0 1000000000 0 0.5951 0.4049
10078 0 0 1000000000 0 0.592 2.408
10079 0 0 1000000000 0 1.2305 1.7695
10080 0 0 1000000000 0 0.4712 1.5288
10081 0 0 1000000000 0 0.4736 0.5264
10082 0 0 1000000000 0 0.7333 1.2667
10083 0 0 1000000000 0 1.5351 1.4649
10084 0 0 1000000000 0 0.4302 0.5698
10085 0 0 1000000000 0 0.01537 1.9846
10086 0 0 1000000000 0 0.9506 1.0494
10087 0 0 1000000000 0 0.6742 1.3258
10088 0 0 1000000000 0 0.3791 0.6209
10089 0 0 1000000000 0 0.6422 1.3578
10090 0 0 1000000000 0 0.03377 0.9662
10091 0 0 1000000000 0 0.2417 1.7583
10092 0 0 1000000000 0 0.3988 0.6012
10093 0 0 1000000000 0 0.5141 1.4859
10094 0 0 1000000000 0 0.9892 1.0108
10095 0 0 1000000000 0 0.1629 1.8371
10096 0 0 1000000000 0 0.5988 0.4012
10097 0 0 1000000000 0 1.1643 1.8357
10098 0 0 1000000000 0 0.3853 0.6147
10099 0 0 1000000000 0 0.0522 2.9478
10100 0 0 1000000000 0 0.5057 0.4943
10101 0 0 1000000000 0 0.3728 1.6272
10102 0 0 1000000000 0 0.881 0.119
10103 0 0 1000000000 0 1.7183 0.2817
10104 0 0 1000000000 0 0.436 1.564
10105 0 0 1000000000 0 0.07168 0.9283
10106 0 0 1000000000 0 1.0163 1.9837
10107 0 0 1000000000 0 0.7583 1.2417
10108 0 0 1000000000 0 0.3341 0.6659
10109 0 0 1000000000 0 0.02298 0.977
10110 0 0 1000000000 0 0.6379 2.3621
10111 0 0 1000000000 0 0.5693 0.4307
10112 0 0 1000000000 0 0.4216 1.5784
10113 0 0 1000000000 0 0.03686 0.9631
10114 0 0 1000000000 0 0.2167 0.7833
10115 0 0 1000000000 0 0.1072 0.8928
10116 0 0 1000000000 0 0.4459 0.5541
10117 0 0 1000000000 0 2.0532 0.9468
10118 0 0 1000000000 0 0.1056 1.8944
10119 0 0 1000000000 0 0.1562 0.8438
10120 0 0 1000000000 0 0.1972 0.8028
10121 0 0 1000000000 0 0.3354 1.6646
10122 0 0 1000000000 0 0.5993 0.4007
10123 0 0 1000000000 0 0.3744 1.6256
10124 0 0 1000000000 0 0.2888 0.7112
10125 0 0 1000000000 0 0.2008 1.7992
10126 0 0 1000000000 0 1.3229 0.6771
10127 0 0 1000000000 0 0.4498 1.5502
10128 0 0 1000000000 0 0.7923 0.2077
10129 0 0 1000000000 0 0.3937 0.6063
10130 0 0 1000000000 0 0.08378 0.9162
10131 0 0 1000000000 0 0.7818 1.2182
10132 0 0 1000000000 0 0.4536 1.5464
10133 0 0 1000000000 0 0.09715 1.9028
10134 0 0 1000000000 0 0.04109 0.9589
10135 0 0 1000000000 0 0.08051 0.9195
10136 0 0 1000000000 0 0.2097 0.7903
10137 0 0 1000000000 0 0.877 0.123
10138 0 0 1000000000 0 0.1429 0.8571
10139 0 0 1000000000 0 0.3301 0.6699
10140 0 0 1000000000 0 0.02154 1.9785
10141 0 0 1000000000 0 0.2828 2.7172
10142 0 0 1000000000 0 0.2166 0.7834
10143 0 0 1000000000 0 0.1529 2.8471
10144 0 0 1000000000 0 0.3707 0.6293
10145 0 0 1000000000 0 1.9765 1.0235
10146 0 0 1000000000 0 0.3946 1.6054
10147 0 0 1000000000 0 0.8264 2.1736
10148 0 0 1000000000 0 0.1289 0.8711
10149 0 0 1000000000 0 0.2987 0.7013
10150 0 0 1000000000 0 0.1357 2.8643
10151 0 0 1000000000 0 0.3864 0.6136
10152 0 0 1000000000 0 0.3137 0.6863
10153 0 0 1000000000 0 0.2315 1.7685
10154 0 0 1000000000 0 0.3845 0.6155
10155 0 0 1000000000 0 1.4584 1.5416
10156 0 0 1000000000 0 1.2276 1.7724
10157 0 0 1000000000 0 0.5716 1.4284
10158 0 0 1000000000 0 0.1085 0.8915
10159 0 0 1000000000 0 0.4022 0.5978
10160 0 0 1000000000 0 0.4266 2.5734
10161 0 0 1000000000 0 0.7459 0.2541
10162 0 0 1000000000 0 0.1543 0.8457
10163 0 0 1000000000 0 2.2273 0.7727
10164 0 0 1000000000 0 0.09704 0.903
10165 0 0 1000000000 0 0.4956 1.5044
10166 0 0 1000000000 0 1.1514 1.8486
10167 0 0 1000000000 0 0.5946 0.4054
10168 0 0 1000000000 0 0.45 0.55
10169 0 0 1000000000 0 0.4428 0.5572
10170 0 0 1000000000 0 0.5259 1.4741
10171 0 0 1000000000 0 1.2194 0.7806
10172 0 0 1000000000 0 0.7785 0.2215
10173 0 0 1000000000 0 0.2746 1.7254
10174 0 0 1000000000 0 0.4337 0.5663
10175 0 0 1000000000 0 0.3575 2.6425
10176 0 0 1000000000 0 1.5361 1.4639
10177 0 0 1000000000 0 0.2312 0.7688
10178 0 0 1000000000 0 0.02567 0.9743
10179 0 0 1000000000 0 0.1188 0.8812
10180 0 0 1000000000 0 1.97 1.03
10181 0 0 1000000000 0 0.279 2.721
10182 0 0 1000000000 0 0.02574 0.9743
10183 0 0 1000000000 0 0.2612 0.7388
10184 0 0 1000000000 0 0.5273 0.4727
10185 0 0 1000000000 0 0.08198 1.918
10186 0 0 1000000000 0 0.276 1.724
10187 0 0 1000000000 0 0.9076 2.0924
10188 0 0 1000000000 0 0.4246 1.5754
10189 0 0 1000000000 0 0.00525 0.9947
10190 0 0 1000000000 0 0.05693 0.9431
10191 0 0 1000000000 0 0.3137 0.6863
10192 0 0 1000000000 0 0.241 2.759
10193 0 0 1000000000 0 0.6512 1.3488
10194 0 0 1000000000 0 0.5777 0.4223
10195 0 0 1000000000 0 0.3929 0.6071
10196 0 0 1000000000 0 0.2127 1.7873
10197 0 0 1000000000 0 0.3816 0.6184
10198 0 0 1000000000 0 0.6357 2.3643
10199 0 0 1000000000 0 0.01561 0.9844
10200 0 0 1000000000 0 1.9724 0.02756
10201 0 0 1000000000 0 0.6589 1.3411
10202 0 0 1000000000 0 0.2457 0.7543
10203 0 0 1000000000 0 1.5967 1.4033
10204 0 0 1000000000 0 0.3589 0.6411
10205 0 0 1000000000 0 0.3181 1.6819
10206 0 0 1000000000 0 0.2452 0.7548
10207 0 0 1000000000 0 0.2439 0.7561
10208 0 0 1000000000 0 0.1438 1.8562
10209 0 0 1000000000 0 0.07223 0.9278
10210 0 0 1000000000 0 0.4938 0.5062
10211 0 0 1000000000 0 0.1038 0.8962
10212 0 0 1000000000 0 0.9622 1.0378
10213 0 0 1000000000 0 0.2853 1.7147
10214 0 0 1000000000 0 0.06574 2.9343
10215 0 0 1000000000 0 0.4697 0.5303
10216 0 0 1000000000 0 0.8366 2.1634
10217 0 0 1000000000 0 0.07848 0.9215
10218 0 0 1000000000 0 1.1258 1.8742
10219 0 0 1000000000 0 0.04198 1.958
10220 0 0 1000000000 0 0.9779 1.0221
10221 0 0 1000000000 0 0.1767 0.8233
10222 0 0 1000000000 0 0.2939 0.7061
10223 0 0 1000000000 0 0.4548 1.5452
10224 0 0 1000000000 0 0.3728 1.6272
10225 0 0 1000000000 0 0.5255 1.4745
10226 0 0 1000000000 0 0.4746 1.5254
10227 0 0 1000000000 0 0.3489 0.6511
10228 0 0 1000000000 0 0.5083 2.4917
10229 0 0 1000000000 0 0.3531 2.6469
10230 0 0 1000000000 0 0.08494 1.9151
10231 0 0 1000000000 0 0.1092 2.8908
10232 0 0 1000000000 0 0.9714 1.0286
10233 0 0 1000000000 0 0.2227 0.7773
10234 0 0 1000000000 0 0.9581 1.0419
10235 0 0 1000000000 0 0.1482 0.8518
10236 0 0 1000000000 0 0.5848 1.4152
10237 0 0 1000000000 0 0.6757 0.3243
10238 0 0 1000000000 0 0.07487 0.9251
10239 0 0 1000000000 0 0.06977 1.9302
10240 0 0 1000000000 0 0.4475 0.5525
10241 0 0 1000000000 0 0.7893 2.2107
10242 0 0 1000000000 0 0.1435 1.8565
10243 0 0 1000000000 0 1.2272 0.7728
10244 0 0 1000000000 0 0.7391 2.2609
10245 0 0 1000000000 0 0.541 1.459
10246 0 0 1000000000 0 0.5978 0.4022
10247 0 0 1000000000 0 0.04422 2.9558
10248 0 0 1000000000 0 0.3488 0.6512
10249 0 0 1000000000 0 0.0699 0.9301
10250 0 0 1000000000 0 0.2285 1.7715
10251 0 0 1000000000 0 0.4902 0.5098
10252 0 0 1000000000 0 1.2529 0.7471
10253 0 0 1000000000 0 0.6485 0.3515
10254 0 0 1000000000 0 0.5735 2.4265
10255 0 0 1000000000 0 0.1805 0.8195
10256 0 0 1000000000 0 0.241 1.759
10257 0 0 1000000000 0 0.3768 0.6232
10258 0 0 1000000000 0 0.4931 1.5069
10259 0 0 1000000000 0 0.3954 0.6046
10260 0 0 1000000000 0 0.2355 0.7645
10261 0 0 1000000000 0 0.1648 0.8352
10262 0 0 1000000000 0 0.3527 0.6473
10263 0 0 1000000000 0 0.1074 1.8926
10264 0 0 1000000000 0 0.08651 0.9135
10265 0 0 1000000000 0 0.5249 0.4751
10266 0 0 1000000000 0 0.04008 0.9599
10267 0 0 1000000000 0 0.2243 1.7757
10268 0 0 1000000000 0 1.0614 1.9386
10269 0 0 1000000000 0 0.3064 0.6936
10270 0 0 1000000000 0 0.07001 2.93
10271 0 0 1000000000 0 0.1153 1.8847
10272 0 0 1000000000 0 0.2008 0.7992
10273 0 0 1000000000 0 0.3149 0.6851
10274 0 0 1000000000 0 0.557 0.443
10275 0 0 1000000000 0 0.2842 1.7158
10276 0 0 1000000000 0 0.03646 1.9635
10277 0 0 1000000000 0 0.3917 2.6083
10278 0 0 1000000000 0 0.4224 0.5776
10279 0 0 1000000000 0 0.5756 0.4244
10280 0 0 1000000000 0 0.03819 0.9618
10281 0 0 1000000000 0 0.9822 2.0178
10282 0 0 1000000000 0 0.693 0.307
10283 0 0 1000000000 0 2.4475 0.5525
10284 0 0 1000000000 0 0.4112 0.5888
10285 0 0 1000000000 0 0.6839 2.3161
10286 0 0 1000000000 0 0.04478 0.9552
10287 0 0 1000000000 0 0.4433 1.5567
10288 0 0 1000000000 0 0.8258 1.1742
10289 0 0 1000000000 0 0.354 0.646
10290 0 0 1000000000 0 0.02553 0.9745
10291 0 0 1000000000 0 0.2199 2.7801
10292 0 0 1000000000 0 0.4275 1.5725
10293 0 0 1000000000 0 0.5583 0.4417
10294 0 0 1000000000 0 1.0053 1.9947
10295 0 0 1000000000 0 0.08618 0.9138
10296 0 0 1000000000 0 0.02008 0.9799
10297 0 0 1000000000 0 0.4344 1.5656
10298 0 0 1000000000 0 0.6944 1.3056
10299 0 0 1000000000 0 0.8224 2.1776
10300 0 0 1000000000 0 1.2511 0.7489
10301 0 0 1000000000 0 0.114 0.886
10302 0 0 1000000000 0 0.1632 1.8368
10303 0 0 1000000000 0 0.4038 1.5962
10304 0 0 1000000000 0 0.4052 2.5948
10305 0 0 1000000000 0 0.03663 0.9634
10306 0 0 1000000000 0 0.1083 0.8917
10307 0 0 1000000000 0 0.00939 0.9906
10308 0 0 1000000000 0 0.01199 0.988
10309 0 0 1000000000 0 0.3291 1.6709
10310 0 0 1000000000 0 0.4133 2.5867
10311 0 0 1000000000 0 0.03216 0.9678
10312 0 0 1000000000 0 0.6481 2.3519
10313 0 0 1000000000 0 0.3828 0.6172
10314 0 0 1000000000 0 0.1588 0.8412
10315 0 0 1000000000 0 2.5782 0.4218
10316 0 0 1000000000 0 0.2308 1.7692
10317 0 0 1000000000 0 1.2463 1.7537
10318 0 0 1000000000 0 0.5906 2.4094
10319 0 0 1000000000 0 0.6273 0.3727
10320 0 0 1000000000 0 0.2366 0.7634
10321 0 0 1000000000 0 0.04716 0.9528
10322 0 0 1000000000 0 0.07492 2.9251
10323 0 0 1000000000 0 0.2279 0.7721
10324 0 0 1000000000 0 0.257 0.743
10325 0 0 1000000000 0 0.131 1.869
10326 0 0 1000000000 0 1.2065 1.7935
10327 0 0 1000000000 0 0.1025 1.8975
10328 0 0 1000000000 0 0.4111 2.5889
10329 0 0 1000000000 0 1.2742 0.7258
10330 0 0 1000000000 0 1.4382 0.5618
10331 0 0 1000000000 0 0.344 2.656
10332 0 0 1000000000 0 0.4002 0.5998
10333 0 0 1000000000 0 1.0325 1.9675
10334 0 0 1000000000 0 0.2418 1.7582
10335 0 0 1000000000 0 0.7155 0.2845
10336 0 0 1000000000 0 0.3097 1.6903
10337 0 0 1000000000 0 0.2541 0.7459
10338 0 0 1000000000 0 1.0475 1.9525
10339 0 0 1000000000 0 0.06346 0.9365
10340 0 0 1000000000 0 0.3321 1.6679
10341 0 0 1000000000 0 1.386 1.614
10342 0 0 1000000000 0 0.1073 0.8927
10343 0 0 1000000000 0 0.2147 0.7853
10344 0 0 1000000000 0 0.2921 0.7079
10345 0 0 1000000000 0 0.238 0.762
10346 0 0 1000000000 0 0.4837 0.5163
10347 0 0 1000000000 0 0.6078 1.3922
10348 0 0 1000000000 0 0.08028 0.9197
10349 0 0 1000000000 0 0.2947 0.7053
10350 0 0 1000000000 0 0.2275 0.7725
10351 0 0 1000000000 0 0.05522 0.9448
10352 0 0 1000000000 0 0.572 2.428
10353 0 0 1000000000 0 0.1041 0.8959
10354 0 0 1000000000 0 0.8404 2.1596
10355 0 0 1000000000 0 0.08969 0.9103
10356 0 0 1000000000 0 0.2362 1.7638
10357 0 0 1000000000 0 0.4272 0.5728
10358 0 0 1000000000 0 0.3446 2.6554
10359 0 0 1000000000 0 0.7585 1.2415
10360 0 0 1000000000 0 1.7978 1.2022
10361 0 0 1000000000 0 0.02261 0.9774
10362 0 0 1000000000 0 0.2516 0.7484
10363 0 0 1000000000 0 1.2736 1.7264
10364 0 0 1000000000 0 0.365 1.635
10365 0 0 1000000000 0 0.163 0.837
10366 0 0 1000000000 0 1.3518 0.6482
10367 0 0 1000000000 0 0.4905 0.5095
10368 0 0 1000000000 0 0.4312 0.5688
10369 0 0 1000000000 0 1.4416 0.5584
10370 0 0 1000000000 0 0.3843 0.6157
10371 0 0 1000000000 0 0.3372 1.6628
10372 0 0 1000000000 0 1.1597 0.8403
10373 0 0 1000000000 0 0.7441 1.2559
10374 0 0 1000000000 0 0.5518 0.4482
10375 0 0 1000000000 0 0.1677 0.8323
10376 0 0 1000000000 0 0.3483 0.6517
10377 0 0 1000000000 0 0.4819 0.5181
10378 0 0 1000000000 0 1.0557 0.9443
10379 0 0 1000000000 0 0.2885 0.7115
10380 0 0 1000000000 0 0.388 2.612
10381 0 0 1000000000 0 0.1379 1.8621
10382 0 0 1000000000 0 0.0058 0.9942
10383 0 0 1000000000 0 0.2735 2.7265
10384 0 0 1000000000 0 0.4597 1.5403
10385 0 0 1000000000 0 1.1677 0.8323
10386 0 0 1000000000 0 0.1937 0.8063
10387 0 0 1000000000 0 0.3264 1.6736
10388 0 0 1000000000 0 1.0889 0.9111
10389 0 0 1000000000 0 1.3094 0.6906
10390 0 0 1000000000 0 0.00784 0.9922
10391 0 0 1000000000 0 0.5939 0.4061
10392 0 0 1000000000 0 1.4479 1.5521
10393 0 0 1000000000 0 0.29 0.71
10394 0 0 1000000000 0 0.2757 0.7243
10395 0 0 1000000000 0 0.2628 1.7372
10396 0 0 1000000000 0 0.8316 1.1684
10397 0 0 1000000000 0 0.237 0.763
10398 0 0 1000000000 0 1.9567 1.0433
10399 0 0 1000000000 0 0.9021 2.0979
10400 0 0 1000000000 0 0.8859 0.1141
10401 0 0 1000000000 0 0.07071 0.9293
10402 0 0 1000000000 0 0.151 0.849
10403 0 0 1000000000 0 1.0781 1.9219
10404 0 0 1000000000 0 0.09156 0.9084
10405 0 0 1000000000 0 0.8312 1.1688
10406 0 0 1000000000 0 0.05905 0.9409
10407 0 0 1000000000 0 0.153 2.847
10408 0 0 1000000000 0 0.0372 0.9628
10409 0 0 1000000000 0 0.4381 0.5619
10410 0 0 1000000000 0 1.0584 0.9416
10411 0 0 1000000000 0 0.2745 0.7255
10412 0 0 1000000000 0 0.3131 0.6869
10413 0 0 1000000000 0 0.4549 0.5451
10414 0 0 1000000000 0 0.1283 0.8717
10415 0 0 1000000000 0 0.1308 0.8692
10416 0 0 1000000000 0 0.1339 0.8661
10417 0 0 1000000000 0 1.2477 1.7523
10418 0 0 1000000000 0 0.9679 2.0321
10419 0 0 1000000000 0 0.2747 0.7253
10420 0 0 1000000000 0 0.1701 1.8299
10421 0 0 1000000000 0 0.4556 1.5444
10422 0 0 1000000000 0 0.1817 1.8183
10423 0 0 1000000000 0 0.5163 0.4837
10424 0 0 1000000000 0 0.2282 0.7718
10425 0 0 1000000000 0 0.01961 0.9804
10426 0 0 1000000000 0 0.3254 0.6746
10427 0 0 1000000000 0 1.5131 1.4869
10428 0 0 1000000000 0 0.1649 0.8351
10429 0 0 1000000000 0 0.6382 1.3618
10430 0 0 1000000000 0 1.8824 1.1176
10431 0 0 1000000000 0 0.2123 2.7877
10432 0 0 1000000000 0 0.3786 2.6214
10433 0 0 1000000000 0 0.6998 0.3002
10434 0 0 1000000000 0 0.1881 1.8119
10435 0 0 1000000000 0 0.5748 1.4252
10436 0 0 1000000000 0 0.02775 0.9722
10437 0 0 1000000000 0 0.283 0.717
10438 0 0 1000000000 0 0.4069 0.5931
10439 0 0 1000000000 0 0.0683 0.9317
10440 0 0 1000000000 0 0.4808 2.5192
10441 0 0 1000000000 0 0.1209 0.8791
10442 0 0 1000000000 0 0.1464 0.8536
10443 0 0 1000000000 0 0.3573 0.6427
10444 0 0 1000000000 0 0.152 1.848
10445 0 0 1000000000 0 0.4641 2.5359
10446 0 0 1000000000 0 1.2934 1.7066
10447 0 0 1000000000 0 1.5719 1.4281
10448 0 0 1000000000 0 0.7191 0.2809
10449 0 0 1000000000 0 0.06959 0.9304
10450 0 0 1000000000 0 0.00659 1.9934
10451 0 0 1000000000 0 0.2425 0.7575
10452 0 0 1000000000 0 0.3309 0.6691
10453 0 0 1000000000 0 0.04651 0.9535
10454 0 0 1000000000 0 0.7317 1.2683
10455 0 0 1000000000 0 1.4194 1.5806
10456 0 0 1000000000 0 0.1335 0.8665
10457 0 0 1000000000 0 1.2091 1.7909
10458 0 0 1000000000 0 0.4249 1.5751
10459 0 0 1000000000 0 0.6171 0.3829
10460 0 0 1000000000 0 0.2386 0.7614
10461 0 0 1000000000 0 1.3206 0.6794
10462 0 0 1000000000 0 0.3067 0.6933
10463 0 0 1000000000 0 0.5113 0.4887
10464 0 0 1000000000 0 0.7634 1.2366
10465 0 0 1000000000 0 0.3063 1.6937
10466 0 0 1000000000 0 0.7705 1.2295
10467 0 0 1000000000 0 1.1954 1.8046
10468 0 0 1000000000 0 1.6469 0.3531
10469 0 0 1000000000 0 0.04264 0.9574
10470 0 0 1000000000 0 0.2301 1.7699
10471 0 0 1000000000 0 0.1201 0.8799
10472 0 0 1000000000 0 0.8715 0.1285
10473 0 0 1000000000 0 0.2015 1.7985
10474 0 0 1000000000 0 0.4935 0.5065
10475 0 0 1000000000 0 1.6956 1.3044
10476 0 0 1000000000 0 0.9271 1.0729
10477 0 0 1000000000 0 0.271 0.729
10478 0 0 1000000000 0 0.291 2.709
10479 0 0 1000000000 0 1.2968 0.7032
10480 0 0 1000000000 0 0.608 1.392
10481 0 0 1000000000 0 0.8036 2.1964
10482 0 0 1000000000 0 0.03046 0.9695
10483 0 0 1000000000 0 0.489 0.511
10484 0 0 1000000000 0 0.9169 2.0831
10485 0 0 1000000000 0 0.3751 0.6249
10486 0 0 1000000000 0 0.6847 1.3153
10487 0 0 1000000000 0 1.0767 0.9233
10488 0 0 1000000000 0 0.4954 1.5046
10489 0 0 1000000000 0 0.01442 0.9856
10490 0 0 1000000000 0 0.4504 0.5496
10491 0 0 1000000000 0 1.574 1.426
10492 0 0 1000000000 0 0.6734 1.3266
10493 0 0 1000000000 0 0.09271 0.9073
10494 0 0 1000000000 0 1.3266 0.6734
10495 0 0 1000000000 0 0.07338 0.9266
10496 0 0 1000000000 0 0.09902 0.901
10497 0 0 1000000000 0 0.5452 1.4548
10498 0 0 1000000000 0 0.2391 1.7609
10499 0 0 1000000000 0 0.881 2.119
10500 0 0 1000000000 0 0.1338 2.8662
10501 0 0 1000000000 0 1.1105 0.8895
10502 0 0 1000000000 0 0.3509 0.6491
10503 0 0 1000000000 0 0.6376 0.3624
10504 0 0 1000000000 0 0.5428 0.4572
10505 0 0 1000000000 0 0.709 0.291
10506 0 0 1000000000 0 1.3829 1.6171
10507 0 0 1000000000 0 0.4981 0.5019
10508 0 0 1000000000 0 0.149 0.851
10509 0 0 1000000000 0 0.9977 1.0023
10510 0 0 1000000000 0 0.08063 1.9194
10511 0 0 1000000000 0 0.4802 1.5198
10512 0 0 1000000000 0 0.1154 0.8846
10513 0 0 1000000000 0 0.1417 1.8583
10514 0 0 1000000000 0 0.1367 0.8633
10515 0 0 1000000000 0 0.01439 1.9856
10516 0 0 1000000000 0 0.3093 0.6907
10517 0 0 1000000000 0 1.6143 1.3857
10518 0 0 1000000000 0 0.9369 2.0631
10519 0 0 1000000000 0 0.1599 0.8401
10520 0 0 1000000000 0 0.06613 1.9339
10521 0 0 1000000000 0 1.4974 0.5026
10522 0 0 1000000000 0 0.4643 0.5357
10523 0 0 1000000000 0 0.6705 0.3295
10524 0 0 1000000000 0 1.595 1.405
10525 0 0 1000000000 0 0.3954 0.6046
10526 0 0 1000000000 0 1.1855 1.8145
10527 0 0 1000000000 0 0.08809 2.9119
10528 0 0 1000000000 0 0.5176 0.4824
10529 0 0 1000000000 0 0.5348 0.4652
10530 0 0 1000000000 0 0.1289 1.8711
10531 0 0 1000000000 0 0.7057 1.2943
10532 0 0 1000000000 0 0.842 2.158
10533 0 0 1000000000 0 0.4215 0.5785
10534 0 0 1000000000 0 0.1059 0.8941
10535 0 0 1000000000 0 0.1491 1.8509
10536 0 0 1000000000 0 0.0408 0.9592
10537 0 0 1000000000 0 0.2027 1.7973
10538 0 0 1000000000 0 0.1405 1.8595
10539 0 0 1000000000 0 0.1421 0.8579
10540 0 0 1000000000 0 0.5227 0.4773
10541 0 0 1000000000 0 0.5501 0.4499
10542 0 0 1000000000 0 0.4338 0.5662
10543 0 0 1000000000 0 0.2888 0.7112
10544 0 0 1000000000 0 0.4562 0.5438
10545 0 0 1000000000 0 0.7283 1.2717
10546 0 0 1000000000 0 1.2644 1.7356
10547 0 0 1000000000 0 0.2615 1.7385
10548 0 0 1000000000 0 0.01504 1.985
10549 0 0 1000000000 0 0.338 0.662
10550 0 0 1000000000 0 0.3936 1.6064
10551 0 0 1000000000 0 0.2509 1.7491
10552 0 0 1000000000 0 0.5812 0.4188
10553 0 0 1000000000 0 0.2233 0.7767
10554 0 0 1000000000 0 0.7198 2.2802
10555 0 0 1000000000 0 0.3123 2.6877
10556 0 0 1000000000 0 0.02474 0.9753
10557 0 0 1000000000 0 0.9987 1.0013
10558 0 0 1000000000 0 0.3807 1.6193
10559 0 0 1000000000 0 0.1797 0.8203
10560 0 0 1000000000 0 0.6023 0.3977
10561 0 0 1000000000 0 0.1714 0.8286
10562 0 0 1000000000 0 0.72 1.28
10563 0 0 1000000000 0 0.1295 0.8705
10564 0 0 1000000000 0 0.2836 2.7164
10565 0 0 1000000000 0 0.7644 0.2356
10566 0 0 1000000000 0 0.1309 1.8691
10567 0 0 1000000000 0 0.1227 1.8773
10568 0 0 1000000000 0 0.3285 2.6715
10569 0 0 1000000000 0 0.951 1.049
10570 0 0 1000000000 0 0.5991 0.4009
10571 0 0 1000000000 0 1.1167 0.8833
10572 0 0 1000000000 0 0.04622 0.9538
10573 0 0 1000000000 0 0.8276 0.1724
10574 0 0 1000000000 0 0.3126 0.6874
10575 0 0 1000000000 0 0.6562 1.3438
10576 0 0 1000000000 0 0.04464 1.9554
10577 0 0 1000000000 0 0.07654 0.9235
10578 0 0 1000000000 0 0.5913 0.4087
10579 0 0 1000000000 0 0.5542 0.4458
10580 0 0 1000000000 0 0.1773 0.8227
10581 0 0 1000000000 0 0.2378 0.7622
10582 0 0 1000000000 0 0.2624 0.7376
10583 0 0 1000000000 0 0.7958 2.2042
10584 0 0 1000000000 0 0.8836 0.1164
10585 0 0 1000000000 0 0.2889 1.7111
10586 0 0 1000000000 0 0.1652 1.8348
10587 0 0 1000000000 0 0.2048 0.7952
10588 0 0 1000000000 0 0.0124 1.9876
10589 0 0 1000000000 0 0.6924 1.3076
10590 0 0 1000000000 0 0.644 1.356
10591 0 0 1000000000 0 0.6623 1.3377
10592 0 0 1000000000 0 0.1844 2.8156
10593 0 0 1000000000 0 0.3993 1.6007
10594 0 0 1000000000 0 0.1894 0.8106
10595 0 0 1000000000 0 0.3797 1.6203
10596 0 0 1000000000 0 0.6518 1.3482
10597 0 0 1000000000 0 0.09554 0.9045
10598 0 0 1000000000 0 0.3115 0.6885
10599 0 0 1000000000 0 0.2263 2.7737
10600 0 0 1000000000 0 0.1152 0.8848
10601 0 0 1000000000 0 0.9139 1.0861
10602 0 0 1000000000 0 0.6891 1.3109
10603 0 0 1000000000 0 0.5686 0.4314
10604 0 0 1000000000 0 0.3504 1.6496
10605 0 0 1000000000 0 0.3392 0.6608
10606 0 0 1000000000 0 0.3135 0.6865
10607 0 0 1000000000 0 0.1055 0.8945
10608 0 0 1000000000 0 0.1711 0.8289
10609 0 0 1000000000 0 0.381 1.619
10610 0 0 1000000000 0 0.2481 0.7519
10611 0 0 1000000000 0 0.2355 2.7645
10612 0 0 1000000000 0 0.2209 0.7791
10613 0 0 1000000000 0 0.7962 1.2038
10614 0 0 1000000000 0 2.2122 0.7878
10615 0 0 1000000000 0 1.1803 0.8197
