NAME : Leuven2
558 0 0 0 0 0.94647 1.05353
559 0 0 0 0 0.380583 0.619417
560 0 0 0 0 0.254112 0.745888
561 0 0 0 0 0.400483 0.599517
562 0 0 0 0 0.693467 0.306533
563 0 0 0 0 0.553382 0.446618
564 0 0 0 0 0.572438 0.427562
565 0 0 0 0 0.0648056 0.935194
566 0 0 0 0 1.55801 1.44199
567 0 0 0 0 0.72807 1.27193
568 0 0 0 0 1.50905 0.490953
569 0 0 0 0 0.957107 1.04289
570 0 0 0 0 0.830861 0.169139
571 0 0 0 0 0.424932 0.575068
572 0 0 0 0 0.605473 2.39453
573 0 0 0 0 1.90803 1.09197
574 0 0 0 0 0.469945 0.530055
575 0 0 0 0 0.441085 0.558915
576 0 0 0 0 0.434955 1.56504
577 0 0 0 0 0.712664 1.28734
578 0 0 0 0 0.266044 1.73396
579 0 0 0 0 0.197903 0.802097
580 0 0 0 0 0.719346 1.28065
581 0 0 0 0 0.537757 0.462243
582 0 0 0 0 1.36264 0.637363
583 0 0 0 0 0.38533 0.61467
584 0 0 0 0 0.608031 1.39197
585 0 0 0 0 0.77233 1.22767
586 0 0 0 0 0.655653 0.344347
587 0 0 0 0 0.429333 0.570667
588 0 0 0 0 1.35661 0.643386
589 0 0 0 0 1.39513 0.604867
590 0 0 0 0 0.622134 1.37787
591 0 0 0 0 1.15061 1.84939
592 0 0 0 0 1.86037 0.139628
593 0 0 0 0 0.55948 0.44052
594 0 0 0 0 1.61223 0.387772
595 0 0 0 0 0.954427 1.04557
596 0 0 0 0 0.636743 0.363257
597 0 0 0 0 0.476489 1.52351
598 0 0 0 0 0.564547 0.435453
599 0 0 0 0 0.929791 1.07021
600 0 0 0 0 1.37575 0.62425
601 0 0 0 0 0.530184 0.469816
602 0 0 0 0 0.898378 2.10162
603 0 0 0 0 1.01447 0.985528
604 0 0 0 0 0.254448 0.745552
605 0 0 0 0 0.411099 0.588901
606 0 0 0 0 0.228504 0.771496
607 0 0 0 0 0.929191 1.07081
608 0 0 0 0 1.03846 0.961538
609 0 0 0 0 0.0587786 0.941221
610 0 0 0 0 0.656572 0.343428
611 0 0 0 0 0.74443 0.25557
612 0 0 0 0 0.388105 0.611895
613 0 0 0 0 1.14488 1.85512
614 0 0 0 0 0.354515 0.645485
615 0 0 0 0 0.602762 0.397238
616 0 0 0 0 1.18367 1.81633
617 0 0 0 0 0.676316 0.323684
618 0 0 0 0 0.415341 2.58466
619 0 0 0 0 0.25641 0.74359
620 0 0 0 0 1.45852 1.54148
621 0 0 0 0 0.514043 0.485957
622 0 0 0 0 0.401843 1.59816
623 0 0 0 0 1.01039 0.98961
624 0 0 0 0 0.525996 0.474004
625 0 0 0 0 0.941007 1.05899
626 0 0 0 0 0.228111 1.77189
627 0 0 0 0 0.801448 1.19855
628 0 0 0 0 2.18253 0.817474
629 0 0 0 0 1.49659 1.50341
630 0 0 0 0 0.390145 0.609855
631 0 0 0 0 0.0449339 2.95507
632 0 0 0 0 0.428348 0.571652
633 0 0 0 0 0.821604 1.1784
634 0 0 0 0 0.494728 0.505272
635 0 0 0 0 0.131488 1.86851
636 0 0 0 0 0.403579 0.596421
637 0 0 0 0 0.448902 0.551098
638 0 0 0 0 0.220339 0.779661
639 0 0 0 0 0.598851 0.401149
640 0 0 0 0 2.64024 0.359756
641 0 0 0 0 0.38635 0.61365
642 0 0 0 0 0.510125 0.489875
643 0 0 0 0 0.361974 0.638026
644 0 0 0 0 0.450663 0.549337
645 0 0 0 0 0.30017 0.69983
646 0 0 0 0 0.4115 0.5885
647 0 0 0 0 0.784658 2.21534
648 0 0 0 0 0.0611314 0.938869
649 0 0 0 0 0.480499 0.519501
650 0 0 0 0 0.437655 0.562345
651 0 0 0 0 0.264966 0.735034
652 0 0 0 0 0.951389 1.04861
653 0 0 0 0 0.784478 0.215522
654 0 0 0 0 0.944594 1.05541
655 0 0 0 0 1.31715 1.68285
656 0 0 0 0 0.404844 0.595156
657 0 0 0 0 0.502924 0.497076
658 0 0 0 0 1.28939 0.710615
659 0 0 0 0 1.38275 0.617247
660 0 0 0 0 1.69963 1.30037
661 0 0 0 0 0.578165 0.421835
662 0 0 0 0 0.745924 0.254076
663 0 0 0 0 1.17887 1.82113
664 0 0 0 0 0.473064 0.526936
665 0 0 0 0 0.290323 0.709677
666 0 0 0 0 0.821363 1.17864
667 0 0 0 0 0.0678337 1.93217
668 0 0 0 0 2.40369 0.596311
669 0 0 0 0 0.895166 0.104834
670 0 0 0 0 0.247964 0.752036
671 0 0 0 0 1.5025 1.4975
672 0 0 0 0 0.503443 0.496557
673 0 0 0 0 0.589069 0.410931
674 0 0 0 0 0.125296 1.8747
675 0 0 0 0 0.631254 0.368746
676 0 0 0 0 0.715613 1.28439
677 0 0 0 0 1.40483 0.595174
678 0 0 0 0 0.824621 0.175379
679 0 0 0 0 0.857301 1.1427
680 0 0 0 0 0.829787 0.170213
681 0 0 0 0 0.669492 1.33051
682 0 0 0 0 1.28279 1.71721
683 0 0 0 0 0.559622 0.440378
684 0 0 0 0 0.436123 0.563877
685 0 0 0 0 0.430962 0.569038
686 0 0 0 0 1.10533 0.894667
687 0 0 0 0 0.612326 0.387674
688 0 0 0 0 0.743225 0.256775
689 0 0 0 0 1.27329 1.72671
690 0 0 0 0 1.43625 0.563749
691 0 0 0 0 0.368765 0.631235
692 0 0 0 0 0.333682 0.666318
693 0 0 0 0 0.530664 0.469336
694 0 0 0 0 0.371946 0.628054
695 0 0 0 0 0.69826 0.30174
696 0 0 0 0 1.60934 1.39066
697 0 0 0 0 1.45743 1.54257
698 0 0 0 0 0.833862 1.16614
699 0 0 0 0 0.257218 0.742782
700 0 0 0 0 0.68209 0.31791
701 0 0 0 0 0.821429 0.178571
702 0 0 0 0 0.592121 0.407879
703 0 0 0 0 0.898488 0.101512
704 0 0 0 0 0.352214 2.64779
705 0 0 0 0 1.61299 0.387006
706 0 0 0 0 0.415724 0.584276
707 0 0 0 0 1.29643 0.703567
708 0 0 0 0 1.72376 0.276243
709 0 0 0 0 0.731399 0.268601
710 0 0 0 0 1.0626 0.937397
711 0 0 0 0 1.61096 1.38904
712 0 0 0 0 1.87111 1.12889
713 0 0 0 0 0.494982 0.505018
714 0 0 0 0 0.476998 0.523002
715 0 0 0 0 1.0043 0.995696
716 0 0 0 0 0.489765 0.510235
717 0 0 0 0 1.22635 1.77365
718 0 0 0 0 1.55901 0.440986
719 0 0 0 0 0.572316 0.427684
720 0 0 0 0 0.200784 0.799216
721 0 0 0 0 0.373484 0.626516
722 0 0 0 0 0.726227 0.273773
723 0 0 0 0 0.458429 0.541571
724 0 0 0 0 1.48363 0.516369
725 0 0 0 0 1.44935 1.55065
726 0 0 0 0 0.631746 1.36825
727 0 0 0 0 0.447951 0.552049
728 0 0 0 0 0.181 0.819
729 0 0 0 0 1.29735 0.702655
730 0 0 0 0 1.48182 0.518176
731 0 0 0 0 0.846085 1.15392
732 0 0 0 0 0.467826 0.532174
733 0 0 0 0 0.418564 1.58144
734 0 0 0 0 1.30095 0.699054
735 0 0 0 0 0.566635 0.433365
736 0 0 0 0 0.261806 0.738194
737 0 0 0 0 0.215686 0.784314
738 0 0 0 0 0.628624 0.371376
739 0 0 0 0 1.07084 0.929157
740 0 0 0 0 0.558904 1.4411
741 0 0 0 0 0.531683 2.46832
742 0 0 0 0 0.661538 1.33846
743 0 0 0 0 0.201737 0.798263
744 0 0 0 0 0.913338 1.08666
745 0 0 0 0 0.31165 2.68835
746 0 0 0 0 1.09941 0.900595
747 0 0 0 0 0.831933 1.16807
748 0 0 0 0 0.754661 0.245339
749 0 0 0 0 1.81853 1.18147
750 0 0 0 0 1.53202 0.467983
751 0 0 0 0 0.64898 0.35102
752 0 0 0 0 0.482075 0.517925
753 0 0 0 0 0.265025 0.734975
754 0 0 0 0 2.92606 0.0739437
755 0 0 0 0 1.17765 0.822348
756 0 0 0 0 1.0486 0.951403
757 0 0 0 0 0.373225 0.626775
758 0 0 0 0 0.378806 0.621194
759 0 0 0 0 0.50261 0.49739
760 0 0 0 0 0.995842 0.004158
761 0 0 0 0 0.170871 1.82913
762 0 0 0 0 0.180131 2.81987
763 0 0 0 0 0.792453 0.207547
764 0 0 0 0 0.312738 0.687262
765 0 0 0 0 1.03399 1.96601
766 0 0 0 0 0.436521 0.563479
767 0 0 0 0 0.543716 2.45628
768 0 0 0 0 0.742188 1.25781
769 0 0 0 0 1.2136 1.7864
770 0 0 0 0 0.401653 0.598347
771 0 0 0 0 1.84647 1.15353
772 0 0 0 0 0.441739 0.558261
773 0 0 0 0 0.867073 2.13293
774 0 0 0 0 0.434012 0.565988
775 0 0 0 0 0.887407 1.11259
776 0 0 0 0 0.853893 1.14611
777 0 0 0 0 0.958271 1.04173
778 0 0 0 0 1.71598 0.284024
779 0 0 0 0 0.368377 0.631623
780 0 0 0 0 0.927083 0.0729167
781 0 0 0 0 0.457419 0.542581
782 0 0 0 0 0.515841 0.484159
783 0 0 0 0 1.47588 1.52412
784 0 0 0 0 0.745255 1.25475
785 0 0 0 0 0.755378 2.24462
786 0 0 0 0 0.600128 0.399872
787 0 0 0 0 1.06513 0.93487
788 0 0 0 0 0.956941 0.0430591
789 0 0 0 0 1.44878 0.551224
790 0 0 0 0 0.591531 0.408469
791 0 0 0 0 0.865079 0.134921
792 0 0 0 0 0.62794 0.37206
793 0 0 0 0 0.499151 0.500849
794 0 0 0 0 1.54302 0.456978
795 0 0 0 0 1.63471 0.365291
796 0 0 0 0 0.908745 1.09125
797 0 0 0 0 0.546053 1.45395
798 0 0 0 0 0.622716 1.37728
799 0 0 0 0 1.40977 0.590226
800 0 0 0 0 0.373737 0.626263
801 0 0 0 0 0.716546 0.283454
802 0 0 0 0 0.512275 0.487725
803 0 0 0 0 0.418203 0.581797
804 0 0 0 0 0.986301 2.0137
805 0 0 0 0 1.16969 0.830308
806 0 0 0 0 0.755306 1.24469
807 0 0 0 0 0.101437 2.89856
808 0 0 0 0 1.79918 1.20082
809 0 0 0 0 0.461856 1.53814
810 0 0 0 0 0.480726 1.51927
811 0 0 0 0 0.986702 2.0133
812 0 0 0 0 0.162885 0.837115
813 0 0 0 0 0.425311 0.574689
814 0 0 0 0 0.493621 0.506379
815 0 0 0 0 0.365194 0.634806
816 0 0 0 0 1.1196 0.880404
817 0 0 0 0 0.877345 1.12266
818 0 0 0 0 0.717742 0.282258
819 0 0 0 0 0.455867 0.544133
820 0 0 0 0 1.73282 1.26718
821 0 0 0 0 0.520312 0.479687
822 0 0 0 0 0.0268924 0.973108
823 0 0 0 0 0.428207 0.571793
824 0 0 0 0 0.615129 0.384871
825 0 0 0 0 1.88633 1.11367
826 0 0 0 0 0.591673 0.408327
827 0 0 0 0 0.570522 0.429478
828 0 0 0 0 0.5409 0.4591
829 0 0 0 0 1.08728 1.91272
830 0 0 0 0 0.541447 0.458553
831 0 0 0 0 0.420962 0.579038
832 0 0 0 0 1.91042 1.08958
833 0 0 0 0 1.7271 1.2729
834 0 0 0 0 0.789474 1.21053
835 0 0 0 0 0.369808 0.630192
836 0 0 0 0 0.349921 0.650079
837 0 0 0 0 1.15529 0.844711
838 0 0 0 0 0.224339 0.775661
839 0 0 0 0 0.467859 0.532141
840 0 0 0 0 0.779303 1.2207
841 0 0 0 0 1.07507 0.92493
842 0 0 0 0 0.753635 0.246365
843 0 0 0 0 0.582729 0.417271
844 0 0 0 0 1.22996 0.770044
845 0 0 0 0 0.127556 0.872444
846 0 0 0 0 0.907895 2.09211
847 0 0 0 0 0.50719 0.49281
848 0 0 0 0 0.827536 0.172464
849 0 0 0 0 0.508787 1.49121
850 0 0 0 0 0.392552 0.607448
851 0 0 0 0 1.32649 0.673509
852 0 0 0 0 1.2767 1.7233
853 0 0 0 0 1.00429 1.99571
854 0 0 0 0 0.403653 0.596347
855 0 0 0 0 1.32941 0.670588
856 0 0 0 0 0.251403 1.7486
857 0 0 0 0 0.935774 0.0642261
858 0 0 0 0 2.05015 0.949849
859 0 0 0 0 0.183348 0.816652
860 0 0 0 0 0.623219 0.376781
861 0 0 0 0 0.0377185 0.962282
862 0 0 0 0 1.5 1.5
863 0 0 0 0 0.106957 2.89304
864 0 0 0 0 0.420474 0.579526
865 0 0 0 0 0.852405 1.1476
866 0 0 0 0 1.24487 0.755132
867 0 0 0 0 1.48548 1.51452
868 0 0 0 0 0.695497 0.304503
869 0 0 0 0 0.345229 0.654771
870 0 0 0 0 0.322938 0.677062
871 0 0 0 0 0.527923 0.472077
872 0 0 0 0 2.98302 0.0169811
873 0 0 0 0 0.369215 0.630785
874 0 0 0 0 1.27869 1.72131
875 0 0 0 0 1.09378 1.90622
876 0 0 0 0 0.320789 0.679211
877 0 0 0 0 1.36159 0.638411
878 0 0 0 0 0.15235 0.84765
879 0 0 0 0 0.440276 0.559724
880 0 0 0 0 0.506339 0.493661
881 0 0 0 0 0.0833333 0.916667
882 0 0 0 0 0.533891 0.466109
883 0 0 0 0 0.546188 0.453812
884 0 0 0 0 0.649502 0.350498
885 0 0 0 0 0.56295 1.43705
886 0 0 0 0 0.543734 0.456266
887 0 0 0 0 0.777689 0.222311
888 0 0 0 0 0.210436 1.78956
889 0 0 0 0 1.10853 1.89147
890 0 0 0 0 0.711712 1.28829
891 0 0 0 0 0.0349076 0.965092
892 0 0 0 0 0.664526 1.33547
893 0 0 0 0 0.513245 1.48675
894 0 0 0 0 1.79915 1.20085
895 0 0 0 0 0.461787 0.538213
896 0 0 0 0 0.0616438 0.938356
897 0 0 0 0 0.456888 0.543112
898 0 0 0 0 1.12678 1.87322
899 0 0 0 0 0.453767 0.546233
900 0 0 0 0 0.352941 1.64706
901 0 0 0 0 0.942982 0.0570175
902 0 0 0 0 0.408249 0.591751
903 0 0 0 0 0.613534 0.386466
904 0 0 0 0 1.34165 0.658346
905 0 0 0 0 0.337615 1.66239
906 0 0 0 0 0.352148 0.647852
907 0 0 0 0 0.364916 0.635084
908 0 0 0 0 0.919182 1.08082
909 0 0 0 0 1.04475 0.955246
910 0 0 0 0 0.851658 1.14834
911 0 0 0 0 0.342246 0.657754
912 0 0 0 0 1.07713 1.92287
913 0 0 0 0 0.506494 0.493506
914 0 0 0 0 0.216025 0.783975
915 0 0 0 0 1.07428 0.925723
916 0 0 0 0 0.532231 1.46777
917 0 0 0 0 0.63479 0.36521
918 0 0 0 0 0.491071 0.508929
919 0 0 0 0 1.49239 0.507606
920 0 0 0 0 0.60804 0.39196
921 0 0 0 0 1.78095 1.21905
922 0 0 0 0 1.39363 0.606369
923 0 0 0 0 0.566332 0.433668
924 0 0 0 0 0.613988 0.386012
925 0 0 0 0 0.0145278 1.98547
926 0 0 0 0 1.3401 1.6599
927 0 0 0 0 0.700383 0.299617
928 0 0 0 0 0.803069 1.19693
929 0 0 0 0 0.7709 0.2291
930 0 0 0 0 0.465455 0.534545
931 0 0 0 0 0.0858896 1.91411
932 0 0 0 0 0.271617 0.728383
933 0 0 0 0 0.198718 0.801282
934 0 0 0 0 0.433135 0.566865
935 0 0 0 0 0.846422 1.15358
936 0 0 0 0 1.18515 1.81485
937 0 0 0 0 0.0904472 0.909553
938 0 0 0 0 1.30393 0.696071
939 0 0 0 0 0.687552 2.31245
940 0 0 0 0 1.63393 1.36607
941 0 0 0 0 0.836105 0.163895
942 0 0 0 0 0.438212 1.56179
943 0 0 0 0 0.408526 0.591474
944 0 0 0 0 0.716057 0.283943
945 0 0 0 0 1.23087 0.76913
946 0 0 0 0 1.64812 1.35188
947 0 0 0 0 1.32276 0.67724
948 0 0 0 0 0.498539 0.501461
949 0 0 0 0 0.453184 0.546816
950 0 0 0 0 0.627184 0.372816
951 0 0 0 0 0.825784 0.174216
952 0 0 0 0 0.81203 0.18797
953 0 0 0 0 0.666934 0.333066
954 0 0 0 0 0.78445 0.21555
955 0 0 0 0 0.438172 0.561828
956 0 0 0 0 1.92506 0.0749415
957 0 0 0 0 1.65088 0.34912
958 0 0 0 0 0.210985 1.78901
959 0 0 0 0 0.0436137 0.956386
960 0 0 0 0 0.316496 0.683504
961 0 0 0 0 2.41811 0.581887
962 0 0 0 0 0.105906 0.894094
963 0 0 0 0 0.568992 1.43101
964 0 0 0 0 0.765212 0.234788
965 0 0 0 0 0.81994 0.18006
966 0 0 0 0 0.237885 1.76211
967 0 0 0 0 0.113318 0.886682
968 0 0 0 0 1.9368 1.0632
969 0 0 0 0 0.797633 1.20237
970 0 0 0 0 0.467446 0.532554
971 0 0 0 0 1.73236 1.26764
972 0 0 0 0 0.478228 0.521772
973 0 0 0 0 0.724483 0.275517
974 0 0 0 0 0.25725 0.74275
975 0 0 0 0 0.333662 0.666338
976 0 0 0 0 0.565029 1.43497
977 0 0 0 0 0.894378 1.10562
978 0 0 0 0 0.716696 0.283304
979 0 0 0 0 0.0545809 1.94542
980 0 0 0 0 1.41477 0.585227
981 0 0 0 0 1.07415 0.925854
982 0 0 0 0 0.621367 0.378633
983 0 0 0 0 0.387182 0.612818
984 0 0 0 0 1.3246 0.675405
985 0 0 0 0 0.207305 1.79269
986 0 0 0 0 0.471292 0.528708
987 0 0 0 0 0.127094 0.872906
988 0 0 0 0 0.754873 0.245127
989 0 0 0 0 0.600161 0.399839
990 0 0 0 0 0.53748 0.46252
991 0 0 0 0 1.29449 0.70551
992 0 0 0 0 0.402098 0.597902
993 0 0 0 0 1.87138 1.12862
994 0 0 0 0 0.597617 1.40238
995 0 0 0 0 1.25939 0.740611
996 0 0 0 0 0.345114 0.654886
997 0 0 0 0 0.0557769 1.94422
998 0 0 0 0 0.443866 0.556134
999 0 0 0 0 0.928636 1.07136
1000 0 0 0 0 0.339552 0.660448
1001 0 0 0 0 1.84605 0.153948
1002 0 0 0 0 1.77922 0.220779
1003 0 0 0 0 1.52373 1.47627
1004 0 0 0 0 0.35074 0.64926
1005 0 0 0 0 0.679748 0.320252
1006 0 0 0 0 0.723997 0.276003
1007 0 0 0 0 2.43119 0.568814
1008 0 0 0 0 0.813812 1.18619
1009 0 0 0 0 0.321932 0.678068
1010 0 0 0 0 0.450349 0.549651
1011 0 0 0 0 0.946224 1.05378
1012 0 0 0 0 2.21655 0.783453
1013 0 0 0 0 1.23725 0.762749
1014 0 0 0 0 0.325926 0.674074
1015 0 0 0 0 0.857143 0.142857
1016 0 0 0 0 1.46304 0.53696
1017 0 0 0 0 1.46925 1.53075
1018 0 0 0 0 0.8 1.2
1019 0 0 0 0 0.942761 1.05724
1020 0 0 0 0 0.752646 0.247354
1021 0 0 0 0 1.81745 1.18255
1022 0 0 0 0 0.666667 0.333333
1023 0 0 0 0 0.492172 0.507828
1024 0 0 0 0 0.119964 1.88004
1025 0 0 0 0 0.588062 0.411938
1026 0 0 0 0 0.381271 0.618729
1027 0 0 0 0 0.684466 0.315534
1028 0 0 0 0 1.17799 0.822006
1029 0 0 0 0 0.647303 1.3527
1030 0 0 0 0 1.2427 0.757298
1031 0 0 0 0 1.59171 0.40829
1032 0 0 0 0 0.570736 1.42926
1033 0 0 0 0 1.56316 1.43684
1034 0 0 0 0 0.780362 1.21964
1035 0 0 0 0 0.0313808 0.968619
1036 0 0 0 0 0.428325 0.571675
1037 0 0 0 0 0.824687 1.17531
1038 0 0 0 0 0.446882 0.553118
1039 0 0 0 0 1.05296 0.947036
1040 0 0 0 0 0.6218 0.3782
1041 0 0 0 0 0.129564 0.870436
1042 0 0 0 0 0.0095339 0.990466
1043 0 0 0 0 0.649046 0.350954
1044 0 0 0 0 0.35865 0.64135
1045 0 0 0 0 1.67814 1.32186
1046 0 0 0 0 1.72207 1.27793
1047 0 0 0 0 0.75726 0.24274
1048 0 0 0 0 0.603946 0.396054
1049 0 0 0 0 0.896552 1.10345
1050 0 0 0 0 0.571992 0.428008
1051 0 0 0 0 0.145607 0.854393
1052 0 0 0 0 1.43704 1.56296
1053 0 0 0 0 0.100474 0.899526
1054 0 0 0 0 0.88806 1.11194
1055 0 0 0 0 2.835 0.165
1056 0 0 0 0 0.558357 0.441643
1057 0 0 0 0 1.11495 0.885048
1058 0 0 0 0 0.359012 0.640988
1059 0 0 0 0 0.811393 1.18861
1060 0 0 0 0 0.992748 1.00725
1061 0 0 0 0 0.018018 1.98198
1062 0 0 0 0 0.914239 0.0857605
1063 0 0 0 0 0.959511 1.04049
1064 0 0 0 0 0.061263 0.938737
1065 0 0 0 0 0.45073 0.54927
1066 0 0 0 0 0.541216 0.458784
1067 0 0 0 0 0.910123 1.08988
1068 0 0 0 0 1.58092 0.419082
1069 0 0 0 0 0.931978 1.06802
1070 0 0 0 0 0.190826 0.809174
1071 0 0 0 0 0.0379747 0.962025
1072 0 0 0 0 0.410017 0.589983
1073 0 0 0 0 0.123415 0.876585
1074 0 0 0 0 0.230769 0.769231
1075 0 0 0 0 1.60059 1.39941
1076 0 0 0 0 1.04716 0.952843
1077 0 0 0 0 0.590851 0.409149
1078 0 0 0 0 1.74023 1.25977
1079 0 0 0 0 0.851786 1.14821
1080 0 0 0 0 0.646351 1.35365
1081 0 0 0 0 1.06443 1.93557
1082 0 0 0 0 0.586376 0.413624
1083 0 0 0 0 1.36937 1.63063
1084 0 0 0 0 0.490669 0.509331
1085 0 0 0 0 0.755656 0.244344
1086 0 0 0 0 0.211302 0.788698
1087 0 0 0 0 0.300312 0.699688
1088 0 0 0 0 0.218531 0.781469
1089 0 0 0 0 0.591398 0.408602
1090 0 0 0 0 0.761905 1.2381
1091 0 0 0 0 1.19569 0.804312
1092 0 0 0 0 0.573604 0.426396
1093 0 0 0 0 0.49009 0.50991
1094 0 0 0 0 1.33957 0.660432
1095 0 0 0 0 0.431323 0.568677
1096 0 0 0 0 0.569106 0.430894
1097 0 0 0 0 0.597615 0.402385
1098 0 0 0 0 0.342616 0.657384
1099 0 0 0 0 0.684982 0.315018
1100 0 0 0 0 0.514563 0.485437
1101 0 0 0 0 0.0311377 1.96886
1102 0 0 0 0 0.540217 0.459783
1103 0 0 0 0 0.616226 0.383774
1104 0 0 0 0 0.695994 0.304006
1105 0 0 0 0 1.23889 0.761106
1106 0 0 0 0 0.300567 0.699433
1107 0 0 0 0 0.667345 1.33266
1108 0 0 0 0 0.733914 0.266086
1109 0 0 0 0 0.263158 0.736842
1110 0 0 0 0 0.447598 0.552402
1111 0 0 0 0 0.323729 0.676271
1112 0 0 0 0 0.544314 0.455686
1113 0 0 0 0 0.454457 0.545543
1114 0 0 0 0 0.573749 0.426251
1115 0 0 0 0 0.0196541 0.980346
1116 0 0 0 0 0.529514 1.47049
1117 0 0 0 0 0.416961 0.583039
1118 0 0 0 0 0.311817 0.688183
1119 0 0 0 0 2.88542 0.114577
1120 0 0 0 0 1.40201 0.597993
1121 0 0 0 0 1.7829 1.2171
1122 0 0 0 0 0.518943 0.481057
1123 0 0 0 0 0.207101 0.792899
1124 0 0 0 0 0.410064 0.589936
1125 0 0 0 0 1.18272 0.817276
1126 0 0 0 0 0.274096 0.725904
1127 0 0 0 0 0.166271 1.83373
1128 0 0 0 0 0.358621 0.641379
1129 0 0 0 0 0.437399 0.562601
1130 0 0 0 0 0.330131 0.669869
1131 0 0 0 0 0.0566763 0.943324
1132 0 0 0 0 1.06951 0.93049
1133 0 0 0 0 0.54902 2.45098
1134 0 0 0 0 1.05217 0.947834
1135 0 0 0 0 1.27806 0.721939
1136 0 0 0 0 0.677333 1.32267
1137 0 0 0 0 0.916667 0.0833333
1138 0 0 0 0 1.36288 1.63712
1139 0 0 0 0 0.892433 0.107567
1140 0 0 0 0 0.365709 2.63429
1141 0 0 0 0 1.65687 1.34313
1142 0 0 0 0 0.224034 0.775966
1143 0 0 0 0 0.753744 2.24626
1144 0 0 0 0 0.995532 1.00447
1145 0 0 0 0 1.18594 0.814064
1146 0 0 0 0 1.08058 0.919423
1147 0 0 0 0 1.17608 1.82392
1148 0 0 0 0 0.755064 1.24494
1149 0 0 0 0 0.520495 0.479505
1150 0 0 0 0 0.129439 0.870561
1151 0 0 0 0 0.234307 0.765693
1152 0 0 0 0 1.32425 1.67575
1153 0 0 0 0 0.497342 0.502658
1154 0 0 0 0 0.570294 0.429706
1155 0 0 0 0 0.155131 2.84487
1156 0 0 0 0 2.5796 0.420404
1157 0 0 0 0 0.578397 0.421603
1158 0 0 0 0 0.399383 0.600617
1159 0 0 0 0 1.43442 0.565584
1160 0 0 0 0 0.834813 1.16519
1161 0 0 0 0 0.383604 0.616396
1162 0 0 0 0 0.320755 0.679245
1163 0 0 0 0 0.524735 0.475265
1164 0 0 0 0 0.611298 0.388702
1165 0 0 0 0 0.723077 0.276923
1166 0 0 0 0 0.345942 0.654058
1167 0 0 0 0 0.349636 0.650364
1168 0 0 0 0 1.13862 0.86138
1169 0 0 0 0 0.908994 1.09101
1170 0 0 0 0 0.606329 0.393671
1171 0 0 0 0 0.592129 1.40787
1172 0 0 0 0 0.382132 0.617868
1173 0 0 0 0 0.356731 0.643269
1174 0 0 0 0 1.21263 1.78737
1175 0 0 0 0 0.539416 0.460584
1176 0 0 0 0 0.539823 0.460177
1177 0 0 0 0 0.583333 0.416667
1178 0 0 0 0 1.45924 1.54076
1179 0 0 0 0 1.73729 1.26271
1180 0 0 0 0 0.625464 0.374536
1181 0 0 0 0 0.494918 0.505082
1182 0 0 0 0 0.619808 1.38019
1183 0 0 0 0 0.619893 0.380107
1184 0 0 0 0 0.909272 0.0907285
1185 0 0 0 0 0.798479 1.20152
1186 0 0 0 0 0.900433 1.09957
1187 0 0 0 0 1.00736 0.992636
1188 0 0 0 0 0.444348 0.555652
1189 0 0 0 0 0.177237 0.822763
1190 0 0 0 0 0.382879 0.617121
1191 0 0 0 0 1.46859 1.53141
1192 0 0 0 0 2.24024 0.759755
1193 0 0 0 0 0.842579 1.15742
1194 0 0 0 0 0.720851 0.279149
1195 0 0 0 0 0.0704698 2.92953
1196 0 0 0 0 1.86667 1.13333
1197 0 0 0 0 0.955606 1.04439
1198 0 0 0 0 0.646001 0.353999
1199 0 0 0 0 0.245648 0.754352
1200 0 0 0 0 0.546942 0.453058
1201 0 0 0 0 0.616279 0.383721
1202 0 0 0 0 2.65664 0.34336
1203 0 0 0 0 0.43337 0.56663
1204 0 0 0 0 0.923497 2.0765
1205 0 0 0 0 0.281179 1.71882
1206 0 0 0 0 0.148148 0.851852
1207 0 0 0 0 0.506063 0.493937
1208 0 0 0 0 1.22137 1.77863
1209 0 0 0 0 0.267528 1.73247
1210 0 0 0 0 0.434675 0.565325
1211 0 0 0 0 0.594747 0.405253
1212 0 0 0 0 1.04747 0.952534
1213 0 0 0 0 0.450915 0.549085
1214 0 0 0 0 0.442763 2.55724
1215 0 0 0 0 1.04148 0.958517
1216 0 0 0 0 0.826275 1.17373
1217 0 0 0 0 0.68 1.32
1218 0 0 0 0 0.24 1.76
1219 0 0 0 0 0.10806 1.89194
1220 0 0 0 0 0.780071 0.219929
1221 0 0 0 0 0.867246 1.13275
1222 0 0 0 0 1.60896 1.39104
1223 0 0 0 0 0.455157 0.544843
1224 0 0 0 0 0.741228 1.25877
1225 0 0 0 0 0.616456 0.383544
1226 0 0 0 0 1.7679 1.2321
1227 0 0 0 0 0.365314 0.634686
1228 0 0 0 0 0.651629 1.34837
1229 0 0 0 0 1.71888 0.281124
1230 0 0 0 0 0.0393873 0.960613
1231 0 0 0 0 0.83745 1.16255
1232 0 0 0 0 1.78672 1.21328
1233 0 0 0 0 0.828718 1.17128
1234 0 0 0 0 0.441957 0.558043
1235 0 0 0 0 0.6121 0.3879
1236 0 0 0 0 0.822627 1.17737
1237 0 0 0 0 0.364179 0.635821
1238 0 0 0 0 0.919682 1.08032
1239 0 0 0 0 0.627397 0.372603
1240 0 0 0 0 1.10032 0.899682
1241 0 0 0 0 0.744296 0.255704
1242 0 0 0 0 1.63658 1.36342
1243 0 0 0 0 0.254867 0.745133
